"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,NA,7,"Phoneme","glmnet"
"TSFEL",144,NA,7,"Phoneme","glmnet"
"Kats",35,NA,7,"Phoneme","glmnet"
"tsfresh",733,NA,7,"Phoneme","glmnet"
"timegp",10,NA,7,"Phoneme","glmnet"
"catch22",22,NA,8,"Phoneme","glmnet"
"feasts",38,NA,8,"Phoneme","glmnet"
"tsfeatures",59,NA,8,"Phoneme","glmnet"
"TSFEL",144,NA,8,"Phoneme","glmnet"
"Kats",36,NA,8,"Phoneme","glmnet"
"tsfresh",733,NA,8,"Phoneme","glmnet"
"timegp",10,NA,8,"Phoneme","glmnet"
"catch22",22,NA,9,"Phoneme","glmnet"
"feasts",38,NA,9,"Phoneme","glmnet"
"tsfeatures",59,NA,9,"Phoneme","glmnet"
"TSFEL",144,NA,9,"Phoneme","glmnet"
"Kats",36,NA,9,"Phoneme","glmnet"
"tsfresh",732,NA,9,"Phoneme","glmnet"
"timegp",10,NA,9,"Phoneme","glmnet"
"catch22",22,NA,10,"Phoneme","glmnet"
"feasts",37,NA,10,"Phoneme","glmnet"
"tsfeatures",59,NA,10,"Phoneme","glmnet"
"TSFEL",144,NA,10,"Phoneme","glmnet"
"Kats",35,NA,10,"Phoneme","glmnet"
"tsfresh",731,NA,10,"Phoneme","glmnet"
"timegp",10,NA,10,"Phoneme","glmnet"
"catch22",22,NA,11,"Phoneme","glmnet"
"feasts",38,NA,11,"Phoneme","glmnet"
"tsfeatures",59,NA,11,"Phoneme","glmnet"
"TSFEL",144,NA,11,"Phoneme","glmnet"
"Kats",36,NA,11,"Phoneme","glmnet"
"tsfresh",734,NA,11,"Phoneme","glmnet"
"timegp",10,NA,11,"Phoneme","glmnet"
"catch22",22,NA,12,"Phoneme","glmnet"
"feasts",38,NA,12,"Phoneme","glmnet"
"tsfeatures",59,NA,12,"Phoneme","glmnet"
"TSFEL",144,NA,12,"Phoneme","glmnet"
"Kats",35,NA,12,"Phoneme","glmnet"
"tsfresh",734,NA,12,"Phoneme","glmnet"
"timegp",10,NA,12,"Phoneme","glmnet"
"catch22",22,NA,13,"Phoneme","glmnet"
"feasts",38,NA,13,"Phoneme","glmnet"
"tsfeatures",59,NA,13,"Phoneme","glmnet"
"TSFEL",144,NA,13,"Phoneme","glmnet"
"Kats",36,NA,13,"Phoneme","glmnet"
"tsfresh",731,NA,13,"Phoneme","glmnet"
"timegp",10,NA,13,"Phoneme","glmnet"
"catch22",22,NA,14,"Phoneme","glmnet"
"feasts",38,NA,14,"Phoneme","glmnet"
"tsfeatures",59,NA,14,"Phoneme","glmnet"
"TSFEL",144,NA,14,"Phoneme","glmnet"
"Kats",36,NA,14,"Phoneme","glmnet"
"tsfresh",732,NA,14,"Phoneme","glmnet"
"timegp",10,NA,14,"Phoneme","glmnet"
"catch22",22,NA,15,"Phoneme","glmnet"
"feasts",37,NA,15,"Phoneme","glmnet"
"tsfeatures",59,NA,15,"Phoneme","glmnet"
"TSFEL",144,NA,15,"Phoneme","glmnet"
"Kats",35,NA,15,"Phoneme","glmnet"
"tsfresh",731,NA,15,"Phoneme","glmnet"
"timegp",10,NA,15,"Phoneme","glmnet"
"catch22",22,NA,16,"Phoneme","glmnet"
"feasts",38,NA,16,"Phoneme","glmnet"
"tsfeatures",59,NA,16,"Phoneme","glmnet"
"TSFEL",144,NA,16,"Phoneme","glmnet"
"Kats",35,NA,16,"Phoneme","glmnet"
"tsfresh",733,NA,16,"Phoneme","glmnet"
"timegp",10,NA,16,"Phoneme","glmnet"
"catch22",22,NA,17,"Phoneme","glmnet"
"feasts",38,NA,17,"Phoneme","glmnet"
"tsfeatures",59,NA,17,"Phoneme","glmnet"
"TSFEL",144,NA,17,"Phoneme","glmnet"
"Kats",36,NA,17,"Phoneme","glmnet"
"tsfresh",733,NA,17,"Phoneme","glmnet"
"timegp",10,NA,17,"Phoneme","glmnet"
"catch22",22,NA,18,"Phoneme","glmnet"
"feasts",38,NA,18,"Phoneme","glmnet"
"tsfeatures",59,NA,18,"Phoneme","glmnet"
"TSFEL",144,NA,18,"Phoneme","glmnet"
"Kats",36,NA,18,"Phoneme","glmnet"
"tsfresh",731,NA,18,"Phoneme","glmnet"
"timegp",10,NA,18,"Phoneme","glmnet"
"catch22",22,NA,19,"Phoneme","glmnet"
"feasts",38,NA,19,"Phoneme","glmnet"
"tsfeatures",59,NA,19,"Phoneme","glmnet"
"TSFEL",144,NA,19,"Phoneme","glmnet"
"Kats",36,NA,19,"Phoneme","glmnet"
"tsfresh",732,NA,19,"Phoneme","glmnet"
"timegp",10,NA,19,"Phoneme","glmnet"
"catch22",22,NA,20,"Phoneme","glmnet"
"feasts",38,NA,20,"Phoneme","glmnet"
"tsfeatures",59,NA,20,"Phoneme","glmnet"
"TSFEL",144,NA,20,"Phoneme","glmnet"
"Kats",35,NA,20,"Phoneme","glmnet"
"tsfresh",732,NA,20,"Phoneme","glmnet"
"timegp",10,NA,20,"Phoneme","glmnet"
"catch22",22,NA,21,"Phoneme","glmnet"
"feasts",38,NA,21,"Phoneme","glmnet"
"tsfeatures",59,NA,21,"Phoneme","glmnet"
"TSFEL",144,NA,21,"Phoneme","glmnet"
"Kats",35,NA,21,"Phoneme","glmnet"
"tsfresh",732,NA,21,"Phoneme","glmnet"
"timegp",10,NA,21,"Phoneme","glmnet"
"catch22",22,NA,22,"Phoneme","glmnet"
"feasts",38,NA,22,"Phoneme","glmnet"
"tsfeatures",59,NA,22,"Phoneme","glmnet"
"TSFEL",144,NA,22,"Phoneme","glmnet"
"Kats",36,NA,22,"Phoneme","glmnet"
"tsfresh",734,NA,22,"Phoneme","glmnet"
"timegp",10,NA,22,"Phoneme","glmnet"
"catch22",22,NA,23,"Phoneme","glmnet"
"feasts",38,NA,23,"Phoneme","glmnet"
"tsfeatures",59,NA,23,"Phoneme","glmnet"
"TSFEL",144,NA,23,"Phoneme","glmnet"
"Kats",36,NA,23,"Phoneme","glmnet"
"tsfresh",732,NA,23,"Phoneme","glmnet"
"timegp",10,NA,23,"Phoneme","glmnet"
"catch22",22,NA,24,"Phoneme","glmnet"
"feasts",38,NA,24,"Phoneme","glmnet"
"tsfeatures",59,NA,24,"Phoneme","glmnet"
"TSFEL",144,NA,24,"Phoneme","glmnet"
"Kats",35,NA,24,"Phoneme","glmnet"
"tsfresh",732,NA,24,"Phoneme","glmnet"
"timegp",10,NA,24,"Phoneme","glmnet"
"catch22",22,NA,25,"Phoneme","glmnet"
"feasts",37,NA,25,"Phoneme","glmnet"
"tsfeatures",59,NA,25,"Phoneme","glmnet"
"TSFEL",144,NA,25,"Phoneme","glmnet"
"Kats",36,NA,25,"Phoneme","glmnet"
"tsfresh",732,NA,25,"Phoneme","glmnet"
"timegp",10,NA,25,"Phoneme","glmnet"
"catch22",22,NA,26,"Phoneme","glmnet"
"feasts",38,NA,26,"Phoneme","glmnet"
"tsfeatures",59,NA,26,"Phoneme","glmnet"
"TSFEL",144,NA,26,"Phoneme","glmnet"
"Kats",35,NA,26,"Phoneme","glmnet"
"tsfresh",732,NA,26,"Phoneme","glmnet"
"timegp",10,NA,26,"Phoneme","glmnet"
"catch22",22,NA,27,"Phoneme","glmnet"
"feasts",38,NA,27,"Phoneme","glmnet"
"tsfeatures",59,NA,27,"Phoneme","glmnet"
"TSFEL",144,NA,27,"Phoneme","glmnet"
"Kats",35,NA,27,"Phoneme","glmnet"
"tsfresh",733,NA,27,"Phoneme","glmnet"
"timegp",10,NA,27,"Phoneme","glmnet"
"catch22",22,NA,28,"Phoneme","glmnet"
"feasts",38,NA,28,"Phoneme","glmnet"
"tsfeatures",59,NA,28,"Phoneme","glmnet"
"TSFEL",144,NA,28,"Phoneme","glmnet"
"Kats",35,NA,28,"Phoneme","glmnet"
"tsfresh",732,NA,28,"Phoneme","glmnet"
"timegp",10,NA,28,"Phoneme","glmnet"
"catch22",22,NA,29,"Phoneme","glmnet"
"feasts",38,NA,29,"Phoneme","glmnet"
"tsfeatures",59,NA,29,"Phoneme","glmnet"
"TSFEL",144,NA,29,"Phoneme","glmnet"
"Kats",36,NA,29,"Phoneme","glmnet"
"tsfresh",732,NA,29,"Phoneme","glmnet"
"timegp",10,NA,29,"Phoneme","glmnet"
"catch22",22,NA,30,"Phoneme","glmnet"
"feasts",38,NA,30,"Phoneme","glmnet"
"tsfeatures",59,NA,30,"Phoneme","glmnet"
"TSFEL",144,NA,30,"Phoneme","glmnet"
"Kats",36,NA,30,"Phoneme","glmnet"
"tsfresh",731,NA,30,"Phoneme","glmnet"
"timegp",10,NA,30,"Phoneme","glmnet"
