"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.8,1,"ToeSegmentation2","glmnet"
"feasts",37,0.615384615384615,1,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.769230769230769,1,"ToeSegmentation2","glmnet"
"TSFEL",144,0.869230769230769,1,"ToeSegmentation2","glmnet"
"Kats",36,0.776923076923077,1,"ToeSegmentation2","glmnet"
"tsfresh",729,0.846153846153846,1,"ToeSegmentation2","glmnet"
"timegp",4,0.784615384615385,1,"ToeSegmentation2","glmnet"
"catch22",22,0.869230769230769,2,"ToeSegmentation2","glmnet"
"feasts",37,0.776923076923077,2,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.792307692307692,2,"ToeSegmentation2","glmnet"
"TSFEL",144,0.853846153846154,2,"ToeSegmentation2","glmnet"
"Kats",36,0.753846153846154,2,"ToeSegmentation2","glmnet"
"tsfresh",731,0.823076923076923,2,"ToeSegmentation2","glmnet"
"timegp",4,0.853846153846154,2,"ToeSegmentation2","glmnet"
"catch22",22,0.769230769230769,3,"ToeSegmentation2","glmnet"
"feasts",37,0.738461538461539,3,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.776923076923077,3,"ToeSegmentation2","glmnet"
"TSFEL",144,0.807692307692308,3,"ToeSegmentation2","glmnet"
"Kats",36,0.730769230769231,3,"ToeSegmentation2","glmnet"
"tsfresh",732,0.830769230769231,3,"ToeSegmentation2","glmnet"
"timegp",4,0.807692307692308,3,"ToeSegmentation2","glmnet"
"catch22",22,0.838461538461538,4,"ToeSegmentation2","glmnet"
"feasts",37,0.769230769230769,4,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.869230769230769,4,"ToeSegmentation2","glmnet"
"TSFEL",144,0.884615384615385,4,"ToeSegmentation2","glmnet"
"Kats",36,0.784615384615385,4,"ToeSegmentation2","glmnet"
"tsfresh",731,0.876923076923077,4,"ToeSegmentation2","glmnet"
"timegp",4,0.830769230769231,4,"ToeSegmentation2","glmnet"
"catch22",22,0.892307692307692,5,"ToeSegmentation2","glmnet"
"feasts",37,0.730769230769231,5,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.792307692307692,5,"ToeSegmentation2","glmnet"
"TSFEL",144,0.830769230769231,5,"ToeSegmentation2","glmnet"
"Kats",36,0.7,5,"ToeSegmentation2","glmnet"
"tsfresh",731,0.884615384615385,5,"ToeSegmentation2","glmnet"
"timegp",4,0.823076923076923,5,"ToeSegmentation2","glmnet"
"catch22",22,0.746153846153846,6,"ToeSegmentation2","glmnet"
"feasts",37,0.776923076923077,6,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.830769230769231,6,"ToeSegmentation2","glmnet"
"TSFEL",144,0.861538461538462,6,"ToeSegmentation2","glmnet"
"Kats",36,0.776923076923077,6,"ToeSegmentation2","glmnet"
"tsfresh",731,0.8,6,"ToeSegmentation2","glmnet"
"timegp",4,0.853846153846154,6,"ToeSegmentation2","glmnet"
"catch22",22,0.815384615384615,7,"ToeSegmentation2","glmnet"
"feasts",37,0.8,7,"ToeSegmentation2","glmnet"
"tsfeatures",59,0.815384615384615,7,"ToeSegmentation2","glmnet"
