"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.9,1,"BME","glmnet"
"feasts",36,0.88,1,"BME","glmnet"
"tsfeatures",59,0.92,1,"BME","glmnet"
"TSFEL",142,0.906666666666667,1,"BME","glmnet"
"Kats",35,0.753333333333333,1,"BME","glmnet"
"tsfresh",592,1,1,"BME","glmnet"
"timegp",3,0.46,1,"BME","glmnet"
"catch22",22,0.913333333333333,2,"BME","glmnet"
"feasts",36,0.693333333333333,2,"BME","glmnet"
"tsfeatures",59,0.753333333333333,2,"BME","glmnet"
"TSFEL",142,0.746666666666667,2,"BME","glmnet"
"Kats",36,0.7,2,"BME","glmnet"
"tsfresh",592,0.973333333333333,2,"BME","glmnet"
"timegp",3,0.42,2,"BME","glmnet"
"catch22",21,0.94,3,"BME","glmnet"
"feasts",35,0.833333333333333,3,"BME","glmnet"
"tsfeatures",59,0.96,3,"BME","glmnet"
"TSFEL",142,0.906666666666667,3,"BME","glmnet"
"Kats",35,0.766666666666667,3,"BME","glmnet"
"tsfresh",591,0.993333333333333,3,"BME","glmnet"
"timegp",3,0.446666666666667,3,"BME","glmnet"
"catch22",21,0.913333333333333,4,"BME","glmnet"
"feasts",36,0.846666666666667,4,"BME","glmnet"
"tsfeatures",59,0.886666666666667,4,"BME","glmnet"
"TSFEL",142,0.873333333333333,4,"BME","glmnet"
"Kats",34,0.673333333333333,4,"BME","glmnet"
"tsfresh",593,0.986666666666667,4,"BME","glmnet"
"timegp",3,0.493333333333333,4,"BME","glmnet"
"catch22",21,0.94,5,"BME","glmnet"
"feasts",36,0.82,5,"BME","glmnet"
"tsfeatures",59,0.893333333333333,5,"BME","glmnet"
"TSFEL",142,0.88,5,"BME","glmnet"
"Kats",35,0.733333333333333,5,"BME","glmnet"
"tsfresh",591,0.986666666666667,5,"BME","glmnet"
"timegp",3,0.38,5,"BME","glmnet"
"catch22",21,0.906666666666667,6,"BME","glmnet"
"feasts",35,0.793333333333333,6,"BME","glmnet"
"tsfeatures",59,0.82,6,"BME","glmnet"
"TSFEL",142,0.806666666666667,6,"BME","glmnet"
"Kats",35,0.653333333333333,6,"BME","glmnet"
"tsfresh",593,0.98,6,"BME","glmnet"
"timegp",3,0.366666666666667,6,"BME","glmnet"
"catch22",22,0.886666666666667,7,"BME","glmnet"
"feasts",36,0.88,7,"BME","glmnet"
"tsfeatures",59,0.92,7,"BME","glmnet"
"TSFEL",142,0.886666666666667,7,"BME","glmnet"
"Kats",36,0.693333333333333,7,"BME","glmnet"
"tsfresh",593,0.953333333333333,7,"BME","glmnet"
"timegp",3,0.366666666666667,7,"BME","glmnet"
"catch22",22,0.92,8,"BME","glmnet"
"feasts",36,0.673333333333333,8,"BME","glmnet"
"tsfeatures",59,0.74,8,"BME","glmnet"
"TSFEL",142,0.74,8,"BME","glmnet"
"Kats",35,0.666666666666667,8,"BME","glmnet"
"tsfresh",592,0.993333333333333,8,"BME","glmnet"
"timegp",3,0.44,8,"BME","glmnet"
"catch22",21,0.826666666666667,9,"BME","glmnet"
"feasts",36,0.733333333333333,9,"BME","glmnet"
"tsfeatures",59,0.753333333333333,9,"BME","glmnet"
"TSFEL",142,0.786666666666667,9,"BME","glmnet"
"Kats",34,0.646666666666667,9,"BME","glmnet"
"tsfresh",590,0.993333333333333,9,"BME","glmnet"
"timegp",3,0.466666666666667,9,"BME","glmnet"
"catch22",21,0.913333333333333,10,"BME","glmnet"
"feasts",35,0.8,10,"BME","glmnet"
"tsfeatures",59,0.92,10,"BME","glmnet"
"TSFEL",142,0.786666666666667,10,"BME","glmnet"
"Kats",36,0.673333333333333,10,"BME","glmnet"
"tsfresh",593,1,10,"BME","glmnet"
"timegp",3,0.413333333333333,10,"BME","glmnet"
"catch22",22,0.9,11,"BME","glmnet"
"feasts",36,0.813333333333333,11,"BME","glmnet"
"tsfeatures",59,0.853333333333333,11,"BME","glmnet"
"TSFEL",142,0.84,11,"BME","glmnet"
"Kats",35,0.72,11,"BME","glmnet"
"tsfresh",590,0.993333333333333,11,"BME","glmnet"
"timegp",3,0.5,11,"BME","glmnet"
"catch22",22,0.913333333333333,12,"BME","glmnet"
"feasts",36,0.733333333333333,12,"BME","glmnet"
"tsfeatures",59,0.806666666666667,12,"BME","glmnet"
"TSFEL",142,0.78,12,"BME","glmnet"
"Kats",36,0.673333333333333,12,"BME","glmnet"
"tsfresh",591,0.966666666666667,12,"BME","glmnet"
"timegp",3,0.44,12,"BME","glmnet"
"catch22",21,0.886666666666667,13,"BME","glmnet"
"feasts",35,0.86,13,"BME","glmnet"
"tsfeatures",59,0.886666666666667,13,"BME","glmnet"
"TSFEL",142,0.833333333333333,13,"BME","glmnet"
"Kats",35,0.68,13,"BME","glmnet"
"tsfresh",592,0.993333333333333,13,"BME","glmnet"
"timegp",3,0.46,13,"BME","glmnet"
"catch22",22,0.933333333333333,14,"BME","glmnet"
"feasts",36,0.746666666666667,14,"BME","glmnet"
"tsfeatures",59,0.866666666666667,14,"BME","glmnet"
"TSFEL",142,0.813333333333333,14,"BME","glmnet"
"Kats",35,0.7,14,"BME","glmnet"
"tsfresh",592,0.993333333333333,14,"BME","glmnet"
"timegp",3,0.413333333333333,14,"BME","glmnet"
"catch22",22,0.88,15,"BME","glmnet"
"feasts",36,0.833333333333333,15,"BME","glmnet"
"tsfeatures",59,0.866666666666667,15,"BME","glmnet"
"TSFEL",142,0.9,15,"BME","glmnet"
"Kats",35,0.693333333333333,15,"BME","glmnet"
"tsfresh",591,0.986666666666667,15,"BME","glmnet"
"timegp",3,0.393333333333333,15,"BME","glmnet"
"catch22",22,0.86,16,"BME","glmnet"
"feasts",36,0.746666666666667,16,"BME","glmnet"
"tsfeatures",59,0.84,16,"BME","glmnet"
"TSFEL",142,0.833333333333333,16,"BME","glmnet"
"Kats",35,0.706666666666667,16,"BME","glmnet"
"tsfresh",593,0.966666666666667,16,"BME","glmnet"
"timegp",3,0.406666666666667,16,"BME","glmnet"
"catch22",22,0.866666666666667,17,"BME","glmnet"
"feasts",36,0.86,17,"BME","glmnet"
"tsfeatures",59,0.886666666666667,17,"BME","glmnet"
"TSFEL",142,0.873333333333333,17,"BME","glmnet"
"Kats",36,0.733333333333333,17,"BME","glmnet"
"tsfresh",592,0.98,17,"BME","glmnet"
"timegp",3,0.433333333333333,17,"BME","glmnet"
"catch22",22,0.913333333333333,18,"BME","glmnet"
"feasts",36,0.813333333333333,18,"BME","glmnet"
"tsfeatures",59,0.893333333333333,18,"BME","glmnet"
"TSFEL",142,0.88,18,"BME","glmnet"
"Kats",34,0.666666666666667,18,"BME","glmnet"
"tsfresh",592,0.993333333333333,18,"BME","glmnet"
"timegp",3,0.426666666666667,18,"BME","glmnet"
"catch22",22,0.886666666666667,19,"BME","glmnet"
"feasts",36,0.906666666666667,19,"BME","glmnet"
"tsfeatures",59,0.92,19,"BME","glmnet"
"TSFEL",142,0.926666666666667,19,"BME","glmnet"
"Kats",35,0.746666666666667,19,"BME","glmnet"
"tsfresh",591,0.993333333333333,19,"BME","glmnet"
"timegp",3,0.486666666666667,19,"BME","glmnet"
"catch22",22,0.893333333333333,20,"BME","glmnet"
"feasts",36,0.806666666666667,20,"BME","glmnet"
"tsfeatures",59,0.9,20,"BME","glmnet"
"TSFEL",142,0.753333333333333,20,"BME","glmnet"
"Kats",34,0.713333333333333,20,"BME","glmnet"
