"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.586543830262423,1,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.641820212171971,1,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.661920714684534,1,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.678391959798995,1,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.508375209380235,1,"UWaveGestureLibraryY","glmnet"
"tsfresh",737,0.721663874930207,1,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.601340033500838,1,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.593802345058627,2,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.630094919039643,2,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.659128978224456,2,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.683137911781128,2,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.528754885538805,2,"UWaveGestureLibraryY","glmnet"
"tsfresh",735,0.717197096594081,2,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.591568955890564,2,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.575935231714126,3,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.637911781127862,3,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.669737576772753,3,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.672808486878839,3,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.513679508654383,3,"UWaveGestureLibraryY","glmnet"
"tsfresh",735,0.720826353992183,3,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.591568955890564,3,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.570072585147962,4,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.624790619765494,4,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.658849804578448,4,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.663874930206588,4,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.505583472920156,4,"UWaveGestureLibraryY","glmnet"
"tsfresh",735,0.717197096594081,4,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.593523171412619,4,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.587102177554439,5,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.64712451144612,5,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.651591289782245,5,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.678950307091011,5,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.511725293132328,5,"UWaveGestureLibraryY","glmnet"
"tsfresh",735,0.732272473478504,5,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.589614740368509,5,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.576493579006142,6,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.637911781127862,6,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.66499162479062,6,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.683417085427136,6,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.525683975432719,6,"UWaveGestureLibraryY","glmnet"
"tsfresh",738,0.721384701284199,6,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.593523171412619,6,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.584589614740369,7,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.621161362367392,7,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.658849804578448,7,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.675879396984925,7,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.516750418760469,7,"UWaveGestureLibraryY","glmnet"
"tsfresh",737,0.718034617532105,7,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.583472920156337,7,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.578447794528197,8,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.632607481853713,8,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.664712451144612,8,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.677275265214964,8,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.49748743718593,8,"UWaveGestureLibraryY","glmnet"
"tsfresh",737,0.727247347850363,8,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.60748185371301,8,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.591568955890564,9,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.632607481853713,9,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.659687325516471,9,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.686487995533222,9,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.503070910106086,9,"UWaveGestureLibraryY","glmnet"
"tsfresh",736,0.722780569514238,9,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.597431602456728,9,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.580402010050251,10,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.639028475711893,10,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.662199888330542,10,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.670854271356784,10,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.517308766052485,10,"UWaveGestureLibraryY","glmnet"
"tsfresh",737,0.724734785036293,10,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.609156895589056,10,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.589893914014517,11,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.645170295924065,11,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.662199888330542,11,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.685929648241206,11,"UWaveGestureLibraryY","glmnet"
"Kats",36,0.512562814070352,11,"UWaveGestureLibraryY","glmnet"
"tsfresh",735,0.732551647124511,11,"UWaveGestureLibraryY","glmnet"
"timegp",7,0.596314907872697,11,"UWaveGestureLibraryY","glmnet"
"catch22",22,0.580960357342267,12,"UWaveGestureLibraryY","glmnet"
"feasts",36,0.627303182579565,12,"UWaveGestureLibraryY","glmnet"
"tsfeatures",59,0.66499162479062,12,"UWaveGestureLibraryY","glmnet"
"TSFEL",146,0.665549972082635,12,"UWaveGestureLibraryY","glmnet"
