"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.0958579881656805,1,"FaceAll","glmnet"
"feasts",37,0.0769230769230769,1,"FaceAll","glmnet"
"tsfeatures",59,0.0940828402366864,1,"FaceAll","glmnet"
"TSFEL",144,0.0846153846153846,1,"FaceAll","glmnet"
"Kats",35,0.0816568047337278,1,"FaceAll","glmnet"
"tsfresh",591,0.101183431952663,1,"FaceAll","glmnet"
"timegp",10,0.0733727810650888,1,"FaceAll","glmnet"
"catch22",22,0.0514792899408284,2,"FaceAll","glmnet"
"feasts",38,0.057396449704142,2,"FaceAll","glmnet"
"tsfeatures",59,0.0443786982248521,2,"FaceAll","glmnet"
"TSFEL",144,0.0455621301775148,2,"FaceAll","glmnet"
"Kats",35,0.0514792899408284,2,"FaceAll","glmnet"
"tsfresh",595,0.0562130177514793,2,"FaceAll","glmnet"
"timegp",10,0.0550295857988166,2,"FaceAll","glmnet"
"catch22",22,0.070414201183432,3,"FaceAll","glmnet"
"feasts",38,0.0455621301775148,3,"FaceAll","glmnet"
"tsfeatures",59,0.0449704142011834,3,"FaceAll","glmnet"
"TSFEL",144,0.0467455621301775,3,"FaceAll","glmnet"
"Kats",35,0.0538461538461538,3,"FaceAll","glmnet"
"tsfresh",595,0.057396449704142,3,"FaceAll","glmnet"
"timegp",10,0.0538461538461538,3,"FaceAll","glmnet"
"catch22",22,0.0585798816568047,4,"FaceAll","glmnet"
"feasts",38,0.0514792899408284,4,"FaceAll","glmnet"
"tsfeatures",59,0.0414201183431953,4,"FaceAll","glmnet"
"TSFEL",144,0.0467455621301775,4,"FaceAll","glmnet"
"Kats",35,0.0591715976331361,4,"FaceAll","glmnet"
"tsfresh",596,0.0550295857988166,4,"FaceAll","glmnet"
"timegp",10,0.0656804733727811,4,"FaceAll","glmnet"
"catch22",22,0.0585798816568047,5,"FaceAll","glmnet"
"feasts",38,0.050887573964497,5,"FaceAll","glmnet"
"tsfeatures",59,0.0502958579881657,5,"FaceAll","glmnet"
"TSFEL",144,0.050887573964497,5,"FaceAll","glmnet"
"Kats",35,0.0550295857988166,5,"FaceAll","glmnet"
"tsfresh",596,0.0568047337278106,5,"FaceAll","glmnet"
"timegp",10,0.0562130177514793,5,"FaceAll","glmnet"
"catch22",22,0.0538461538461538,6,"FaceAll","glmnet"
"feasts",38,0.0514792899408284,6,"FaceAll","glmnet"
"tsfeatures",59,0.0473372781065089,6,"FaceAll","glmnet"
"TSFEL",144,0.0420118343195266,6,"FaceAll","glmnet"
"Kats",35,0.0532544378698225,6,"FaceAll","glmnet"
"tsfresh",595,0.0538461538461538,6,"FaceAll","glmnet"
"timegp",10,0.0544378698224852,6,"FaceAll","glmnet"
"catch22",22,0.0627218934911243,7,"FaceAll","glmnet"
"feasts",38,0.0615384615384615,7,"FaceAll","glmnet"
"tsfeatures",59,0.0526627218934911,7,"FaceAll","glmnet"
"TSFEL",144,0.049112426035503,7,"FaceAll","glmnet"
