"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.836701030927835,1,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.868453608247423,1,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.89319587628866,1,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.834639175257732,1,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.883298969072165,1,"MixedShapesSmallTrain","glmnet"
"tsfresh",732,0.87340206185567,1,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.798762886597938,1,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.84701030927835,2,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.838762886597938,2,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.908865979381443,2,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.822268041237113,2,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.894432989690722,2,"MixedShapesSmallTrain","glmnet"
"tsfresh",731,0.889896907216495,2,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.797525773195876,2,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.856082474226804,3,"MixedShapesSmallTrain","glmnet"
"feasts",36,0.856494845360825,3,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.890309278350515,3,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.835876288659794,3,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.879175257731959,3,"MixedShapesSmallTrain","glmnet"
"tsfresh",731,0.869690721649485,3,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.785154639175258,3,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.864329896907217,4,"MixedShapesSmallTrain","glmnet"
"feasts",36,0.856907216494845,4,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.895257731958763,4,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.821030927835051,4,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.877113402061856,4,"MixedShapesSmallTrain","glmnet"
"tsfresh",730,0.876288659793814,4,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.752577319587629,4,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.868041237113402,5,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.845773195876289,5,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.895670103092783,5,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.822268041237113,5,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.870515463917526,5,"MixedShapesSmallTrain","glmnet"
"tsfresh",730,0.883711340206186,5,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.771134020618557,5,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.832164948453608,6,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.86020618556701,6,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.896907216494845,6,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.797113402061856,6,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.880824742268041,6,"MixedShapesSmallTrain","glmnet"
"tsfresh",733,0.876701030927835,6,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.781855670103093,6,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.85360824742268,7,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.815670103092784,7,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.870927835051546,7,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.797938144329897,7,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.841237113402062,7,"MixedShapesSmallTrain","glmnet"
"tsfresh",731,0.858144329896907,7,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.784329896907216,7,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.851546391752577,8,"MixedShapesSmallTrain","glmnet"
"feasts",35,0.839587628865979,8,"MixedShapesSmallTrain","glmnet"
"tsfeatures",59,0.870927835051546,8,"MixedShapesSmallTrain","glmnet"
"TSFEL",144,0.798350515463918,8,"MixedShapesSmallTrain","glmnet"
"Kats",36,0.87340206185567,8,"MixedShapesSmallTrain","glmnet"
"tsfresh",730,0.841649484536082,8,"MixedShapesSmallTrain","glmnet"
"timegp",6,0.82020618556701,8,"MixedShapesSmallTrain","glmnet"
"catch22",21,0.828041237113402,9,"MixedShapesSmallTrain","glmnet"
