"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.836633663366337,25,"FloodModeling1","glmnet"
"feasts",38,0.792079207920792,25,"FloodModeling1","glmnet"
"tsfeatures",59,0.841584158415842,25,"FloodModeling1","glmnet"
"TSFEL",143,0.836633663366337,25,"FloodModeling1","glmnet"
"Kats",35,0.831683168316832,25,"FloodModeling1","glmnet"
"tsfresh",726,0.806930693069307,25,"FloodModeling1","glmnet"
"timegp",3,0.920792079207921,25,"FloodModeling1","glmnet"
"catch22",22,0.757425742574257,26,"FloodModeling1","glmnet"
"feasts",38,0.777227722772277,26,"FloodModeling1","glmnet"
"tsfeatures",59,0.777227722772277,26,"FloodModeling1","glmnet"
"TSFEL",143,0.737623762376238,26,"FloodModeling1","glmnet"
"Kats",35,0.727722772277228,26,"FloodModeling1","glmnet"
"tsfresh",726,0.767326732673267,26,"FloodModeling1","glmnet"
"timegp",3,0.925742574257426,26,"FloodModeling1","glmnet"
"catch22",22,0.821782178217822,27,"FloodModeling1","glmnet"
"feasts",38,0.772277227722772,27,"FloodModeling1","glmnet"
"tsfeatures",59,0.851485148514851,27,"FloodModeling1","glmnet"
"TSFEL",143,0.821782178217822,27,"FloodModeling1","glmnet"
"Kats",35,0.846534653465347,27,"FloodModeling1","glmnet"
"tsfresh",726,0.821782178217822,27,"FloodModeling1","glmnet"
"timegp",3,0.886138613861386,27,"FloodModeling1","glmnet"
"catch22",22,0.821782178217822,28,"FloodModeling1","glmnet"
"feasts",38,0.777227722772277,28,"FloodModeling1","glmnet"
"tsfeatures",59,0.846534653465347,28,"FloodModeling1","glmnet"
"TSFEL",143,0.826732673267327,28,"FloodModeling1","glmnet"
"Kats",35,0.806930693069307,28,"FloodModeling1","glmnet"
"tsfresh",726,0.816831683168317,28,"FloodModeling1","glmnet"
"timegp",3,0.930693069306931,28,"FloodModeling1","glmnet"
"catch22",22,0.801980198019802,29,"FloodModeling1","glmnet"
"feasts",38,0.806930693069307,29,"FloodModeling1","glmnet"
"tsfeatures",59,0.772277227722772,29,"FloodModeling1","glmnet"
"TSFEL",143,0.811881188118812,29,"FloodModeling1","glmnet"
"Kats",35,0.777227722772277,29,"FloodModeling1","glmnet"
"tsfresh",726,0.806930693069307,29,"FloodModeling1","glmnet"
"timegp",3,0.915841584158416,29,"FloodModeling1","glmnet"
"catch22",22,0.836633663366337,30,"FloodModeling1","glmnet"
"feasts",38,0.846534653465347,30,"FloodModeling1","glmnet"
"tsfeatures",59,0.811881188118812,30,"FloodModeling1","glmnet"
"TSFEL",143,0.846534653465347,30,"FloodModeling1","glmnet"
"Kats",35,0.826732673267327,30,"FloodModeling1","glmnet"
"tsfresh",726,0.811881188118812,30,"FloodModeling1","glmnet"
"timegp",3,0.891089108910891,30,"FloodModeling1","glmnet"
