"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.988481505515899,1,"Wafer","glmnet"
"feasts",38,0.969175859831278,1,"Wafer","glmnet"
"tsfeatures",59,0.98134328358209,1,"Wafer","glmnet"
"TSFEL",146,1,1,"Wafer","glmnet"
"Kats",36,0.99870214146658,1,"Wafer","glmnet"
"tsfresh",652,1,1,"Wafer","glmnet"
"timegp",2,0.999837767683323,1,"Wafer","glmnet"
"catch22",22,0.986696950032447,2,"Wafer","glmnet"
"feasts",38,0.971284879948086,2,"Wafer","glmnet"
"tsfeatures",59,0.985723556132382,2,"Wafer","glmnet"
"TSFEL",146,0.999188838416613,2,"Wafer","glmnet"
"Kats",36,0.99935107073329,2,"Wafer","glmnet"
"tsfresh",652,0.999513303049968,2,"Wafer","glmnet"
"timegp",2,0.999837767683323,2,"Wafer","glmnet"
"catch22",22,0.986859182349124,3,"Wafer","glmnet"
"feasts",38,0.974691758598313,3,"Wafer","glmnet"
"tsfeatures",59,0.983452303698897,3,"Wafer","glmnet"
"TSFEL",146,1,3,"Wafer","glmnet"
"Kats",36,0.99935107073329,3,"Wafer","glmnet"
"tsfresh",652,1,3,"Wafer","glmnet"
"timegp",2,0.999837767683323,3,"Wafer","glmnet"
"catch22",22,0.988319273199221,4,"Wafer","glmnet"
"feasts",38,0.97420506164828,4,"Wafer","glmnet"
"tsfeatures",59,0.984912394548994,4,"Wafer","glmnet"
"TSFEL",146,1,4,"Wafer","glmnet"
"Kats",36,0.99935107073329,4,"Wafer","glmnet"
"tsfresh",652,1,4,"Wafer","glmnet"
"timegp",2,0.999675535366645,4,"Wafer","glmnet"
"catch22",22,0.986696950032447,5,"Wafer","glmnet"
"feasts",38,0.971122647631408,5,"Wafer","glmnet"
"tsfeatures",59,0.981018818948735,5,"Wafer","glmnet"
"TSFEL",146,1,5,"Wafer","glmnet"
"Kats",36,0.999513303049968,5,"Wafer","glmnet"
"tsfresh",652,0.999837767683323,5,"Wafer","glmnet"
"timegp",2,0.999675535366645,5,"Wafer","glmnet"
"catch22",22,0.987994808565866,6,"Wafer","glmnet"
"feasts",38,0.97225827384815,6,"Wafer","glmnet"
"tsfeatures",59,0.9819922128488,6,"Wafer","glmnet"
"TSFEL",146,1,6,"Wafer","glmnet"
"Kats",36,0.999188838416613,6,"Wafer","glmnet"
"tsfresh",652,0.999675535366645,6,"Wafer","glmnet"
"timegp",2,0.999675535366645,6,"Wafer","glmnet"
"catch22",22,0.987508111615834,7,"Wafer","glmnet"
"feasts",38,0.973718364698248,7,"Wafer","glmnet"
"tsfeatures",59,0.983939000648929,7,"Wafer","glmnet"
"TSFEL",146,1,7,"Wafer","glmnet"
"Kats",36,0.998864373783258,7,"Wafer","glmnet"
"tsfresh",652,1,7,"Wafer","glmnet"
"timegp",2,0.999837767683323,7,"Wafer","glmnet"
"catch22",22,0.989454899415964,8,"Wafer","glmnet"
"feasts",38,0.969338092147956,8,"Wafer","glmnet"
"tsfeatures",59,0.981018818948735,8,"Wafer","glmnet"
"TSFEL",146,1,8,"Wafer","glmnet"
"Kats",36,0.999026606099935,8,"Wafer","glmnet"
"tsfresh",652,0.99935107073329,8,"Wafer","glmnet"
"timegp",2,0.999675535366645,8,"Wafer","glmnet"
"catch22",22,0.987021414665801,9,"Wafer","glmnet"
"feasts",38,0.971284879948086,9,"Wafer","glmnet"
"tsfeatures",59,0.981181051265412,9,"Wafer","glmnet"
"TSFEL",146,1,9,"Wafer","glmnet"
"Kats",36,0.999026606099935,9,"Wafer","glmnet"
"tsfresh",652,1,9,"Wafer","glmnet"
"timegp",2,0.999675535366645,9,"Wafer","glmnet"
"catch22",22,0.986210253082414,10,"Wafer","glmnet"
"feasts",38,0.973718364698248,10,"Wafer","glmnet"
"tsfeatures",59,0.98264114211551,10,"Wafer","glmnet"
"TSFEL",146,1,10,"Wafer","glmnet"
"Kats",36,0.999026606099935,10,"Wafer","glmnet"
"tsfresh",652,0.998864373783258,10,"Wafer","glmnet"
"timegp",2,0.999675535366645,10,"Wafer","glmnet"
"catch22",22,0.987994808565866,11,"Wafer","glmnet"
"feasts",38,0.972744970798183,11,"Wafer","glmnet"
"tsfeatures",59,0.981181051265412,11,"Wafer","glmnet"
"TSFEL",146,0.999837767683323,11,"Wafer","glmnet"
"Kats",36,0.999188838416613,11,"Wafer","glmnet"
"tsfresh",652,0.999837767683323,11,"Wafer","glmnet"
"timegp",2,0.999675535366645,11,"Wafer","glmnet"
"catch22",22,0.987508111615834,12,"Wafer","glmnet"
"feasts",38,0.965282284231019,12,"Wafer","glmnet"
"tsfeatures",59,0.979883192731992,12,"Wafer","glmnet"
"TSFEL",146,1,12,"Wafer","glmnet"
"Kats",36,0.999513303049968,12,"Wafer","glmnet"
"tsfresh",652,0.998864373783258,12,"Wafer","glmnet"
"timegp",2,0.999675535366645,12,"Wafer","glmnet"
"catch22",22,0.991888384166126,13,"Wafer","glmnet"
"feasts",38,0.974042829331603,13,"Wafer","glmnet"
"tsfeatures",59,0.984587929915639,13,"Wafer","glmnet"
"TSFEL",146,1,13,"Wafer","glmnet"
"Kats",36,0.999513303049968,13,"Wafer","glmnet"
"tsfresh",652,1,13,"Wafer","glmnet"
"timegp",2,0.999675535366645,13,"Wafer","glmnet"
"catch22",22,0.987670343932511,14,"Wafer","glmnet"
"feasts",38,0.972096041531473,14,"Wafer","glmnet"
"tsfeatures",59,0.984750162232317,14,"Wafer","glmnet"
"TSFEL",146,1,14,"Wafer","glmnet"
"Kats",36,0.998539909149903,14,"Wafer","glmnet"
"tsfresh",652,1,14,"Wafer","glmnet"
"timegp",2,0.999837767683323,14,"Wafer","glmnet"
"catch22",22,0.987832576249189,15,"Wafer","glmnet"
"feasts",38,0.970960415314731,15,"Wafer","glmnet"
"tsfeatures",59,0.982803374432187,15,"Wafer","glmnet"
"TSFEL",146,0.999837767683323,15,"Wafer","glmnet"
"Kats",36,0.999675535366645,15,"Wafer","glmnet"
"tsfresh",652,0.999837767683323,15,"Wafer","glmnet"
"timegp",2,0.999837767683323,15,"Wafer","glmnet"
"catch22",22,0.987670343932511,16,"Wafer","glmnet"
"feasts",38,0.968364698247891,16,"Wafer","glmnet"
"tsfeatures",59,0.983452303698897,16,"Wafer","glmnet"
"TSFEL",146,0.999837767683323,16,"Wafer","glmnet"
"Kats",36,0.999188838416613,16,"Wafer","glmnet"
"tsfresh",652,1,16,"Wafer","glmnet"
"timegp",2,0.999675535366645,16,"Wafer","glmnet"
"catch22",22,0.983614536015574,17,"Wafer","glmnet"
"feasts",38,0.964795587280986,17,"Wafer","glmnet"
"tsfeatures",59,0.983127839065542,17,"Wafer","glmnet"
"TSFEL",146,1,17,"Wafer","glmnet"
"Kats",36,0.998539909149903,17,"Wafer","glmnet"
"tsfresh",652,0.99935107073329,17,"Wafer","glmnet"
"timegp",2,0.999675535366645,17,"Wafer","glmnet"
"catch22",22,0.987345879299156,18,"Wafer","glmnet"
"feasts",38,0.972744970798183,18,"Wafer","glmnet"
"tsfeatures",59,0.983939000648929,18,"Wafer","glmnet"
"TSFEL",146,1,18,"Wafer","glmnet"
"Kats",36,0.999026606099935,18,"Wafer","glmnet"
"tsfresh",652,0.999513303049968,18,"Wafer","glmnet"
"timegp",2,0.999675535366645,18,"Wafer","glmnet"
"catch22",22,0.985561323815704,19,"Wafer","glmnet"
"feasts",38,0.972420506164828,19,"Wafer","glmnet"
"tsfeatures",59,0.983614536015574,19,"Wafer","glmnet"
"TSFEL",146,1,19,"Wafer","glmnet"
"Kats",36,0.999513303049968,19,"Wafer","glmnet"
"tsfresh",652,1,19,"Wafer","glmnet"
"timegp",2,0.999675535366645,19,"Wafer","glmnet"
"catch22",22,0.986048020765736,20,"Wafer","glmnet"
"feasts",38,0.97225827384815,20,"Wafer","glmnet"
"tsfeatures",59,0.982316677482154,20,"Wafer","glmnet"
"TSFEL",146,1,20,"Wafer","glmnet"
"Kats",36,0.999026606099935,20,"Wafer","glmnet"
"tsfresh",652,1,20,"Wafer","glmnet"
"timegp",2,0.999675535366645,20,"Wafer","glmnet"
"catch22",22,0.989292667099286,21,"Wafer","glmnet"
"feasts",38,0.971609344581441,21,"Wafer","glmnet"
"tsfeatures",59,0.983290071382219,21,"Wafer","glmnet"
"TSFEL",146,1,21,"Wafer","glmnet"
"Kats",36,0.999026606099935,21,"Wafer","glmnet"
"tsfresh",652,1,21,"Wafer","glmnet"
"timegp",2,0.999675535366645,21,"Wafer","glmnet"
"catch22",22,0.986696950032447,22,"Wafer","glmnet"
"feasts",38,0.967878001297859,22,"Wafer","glmnet"
