"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.7,15,"ACSF1","glmnet"
"tsfresh",740,0.7,15,"ACSF1","glmnet"
"timegp",6,0.6,15,"ACSF1","glmnet"
"catch22",21,0.71,16,"ACSF1","glmnet"
"feasts",38,0.61,16,"ACSF1","glmnet"
"tsfeatures",56,0.62,16,"ACSF1","glmnet"
"TSFEL",145,0.62,16,"ACSF1","glmnet"
"Kats",36,0.7,16,"ACSF1","glmnet"
"tsfresh",741,0.69,16,"ACSF1","glmnet"
"timegp",6,0.55,16,"ACSF1","glmnet"
"catch22",21,0.64,17,"ACSF1","glmnet"
"feasts",38,0.63,17,"ACSF1","glmnet"
"tsfeatures",56,0.62,17,"ACSF1","glmnet"
"TSFEL",145,0.59,17,"ACSF1","glmnet"
"Kats",36,0.63,17,"ACSF1","glmnet"
"tsfresh",741,0.67,17,"ACSF1","glmnet"
"timegp",6,0.57,17,"ACSF1","glmnet"
"catch22",21,0.73,18,"ACSF1","glmnet"
"feasts",38,0.59,18,"ACSF1","glmnet"
"tsfeatures",56,0.65,18,"ACSF1","glmnet"
"TSFEL",143,0.6,18,"ACSF1","glmnet"
"Kats",36,0.61,18,"ACSF1","glmnet"
"tsfresh",741,0.67,18,"ACSF1","glmnet"
"timegp",6,0.55,18,"ACSF1","glmnet"
"catch22",21,0.65,19,"ACSF1","glmnet"
"feasts",38,0.57,19,"ACSF1","glmnet"
"tsfeatures",56,0.76,19,"ACSF1","glmnet"
"TSFEL",143,0.72,19,"ACSF1","glmnet"
"Kats",36,0.68,19,"ACSF1","glmnet"
"tsfresh",740,0.72,19,"ACSF1","glmnet"
"timegp",6,0.57,19,"ACSF1","glmnet"
"catch22",21,0.75,20,"ACSF1","glmnet"
"feasts",38,0.68,20,"ACSF1","glmnet"
"tsfeatures",56,0.74,20,"ACSF1","glmnet"
"TSFEL",145,0.63,20,"ACSF1","glmnet"
"Kats",36,0.69,20,"ACSF1","glmnet"
"tsfresh",741,0.75,20,"ACSF1","glmnet"
"timegp",6,0.63,20,"ACSF1","glmnet"
"catch22",21,0.72,21,"ACSF1","glmnet"
"feasts",38,0.6,21,"ACSF1","glmnet"
"tsfeatures",56,0.69,21,"ACSF1","glmnet"
"TSFEL",145,0.56,21,"ACSF1","glmnet"
"Kats",36,0.67,21,"ACSF1","glmnet"
"tsfresh",740,0.71,21,"ACSF1","glmnet"
"timegp",6,0.59,21,"ACSF1","glmnet"
"catch22",21,0.7,22,"ACSF1","glmnet"
"feasts",38,0.63,22,"ACSF1","glmnet"
"tsfeatures",56,0.66,22,"ACSF1","glmnet"
"TSFEL",145,0.61,22,"ACSF1","glmnet"
"Kats",36,0.65,22,"ACSF1","glmnet"
"tsfresh",741,0.7,22,"ACSF1","glmnet"
"timegp",6,0.57,22,"ACSF1","glmnet"
"catch22",21,0.65,23,"ACSF1","glmnet"
"feasts",38,0.62,23,"ACSF1","glmnet"
"tsfeatures",56,0.68,23,"ACSF1","glmnet"
"TSFEL",145,0.59,23,"ACSF1","glmnet"
"Kats",36,0.66,23,"ACSF1","glmnet"
"tsfresh",740,0.63,23,"ACSF1","glmnet"
"timegp",6,0.59,23,"ACSF1","glmnet"
"catch22",21,0.77,24,"ACSF1","glmnet"
"feasts",38,0.66,24,"ACSF1","glmnet"
"tsfeatures",56,0.69,24,"ACSF1","glmnet"
"TSFEL",145,0.56,24,"ACSF1","glmnet"
"Kats",36,0.66,24,"ACSF1","glmnet"
"tsfresh",741,0.7,24,"ACSF1","glmnet"
"timegp",6,0.54,24,"ACSF1","glmnet"
"catch22",21,0.71,25,"ACSF1","glmnet"
"feasts",38,0.66,25,"ACSF1","glmnet"
"tsfeatures",56,0.74,25,"ACSF1","glmnet"
"TSFEL",143,0.65,25,"ACSF1","glmnet"
"Kats",36,0.65,25,"ACSF1","glmnet"
"tsfresh",740,0.74,25,"ACSF1","glmnet"
"timegp",6,0.57,25,"ACSF1","glmnet"
"catch22",21,0.77,26,"ACSF1","glmnet"
"feasts",38,0.62,26,"ACSF1","glmnet"
"tsfeatures",56,0.72,26,"ACSF1","glmnet"
"TSFEL",143,0.56,26,"ACSF1","glmnet"
"Kats",36,0.64,26,"ACSF1","glmnet"
"tsfresh",740,0.71,26,"ACSF1","glmnet"
"timegp",6,0.58,26,"ACSF1","glmnet"
"catch22",21,0.7,27,"ACSF1","glmnet"
"feasts",38,0.59,27,"ACSF1","glmnet"
"tsfeatures",56,0.75,27,"ACSF1","glmnet"
"TSFEL",145,0.65,27,"ACSF1","glmnet"
"Kats",36,0.65,27,"ACSF1","glmnet"
"tsfresh",741,0.74,27,"ACSF1","glmnet"
"timegp",6,0.58,27,"ACSF1","glmnet"
"catch22",21,0.68,28,"ACSF1","glmnet"
"feasts",38,0.61,28,"ACSF1","glmnet"
"tsfeatures",56,0.7,28,"ACSF1","glmnet"
"TSFEL",145,0.68,28,"ACSF1","glmnet"
"Kats",36,0.6,28,"ACSF1","glmnet"
"tsfresh",740,0.64,28,"ACSF1","glmnet"
"timegp",6,0.57,28,"ACSF1","glmnet"
"catch22",21,0.7,29,"ACSF1","glmnet"
"feasts",38,0.59,29,"ACSF1","glmnet"
"tsfeatures",56,0.71,29,"ACSF1","glmnet"
"TSFEL",145,0.68,29,"ACSF1","glmnet"
"Kats",36,0.65,29,"ACSF1","glmnet"
"tsfresh",740,0.73,29,"ACSF1","glmnet"
"timegp",6,0.55,29,"ACSF1","glmnet"
"catch22",21,0.65,30,"ACSF1","glmnet"
"feasts",38,0.62,30,"ACSF1","glmnet"
"tsfeatures",56,0.68,30,"ACSF1","glmnet"
"TSFEL",145,0.6,30,"ACSF1","glmnet"
"Kats",36,0.64,30,"ACSF1","glmnet"
"tsfresh",740,0.69,30,"ACSF1","glmnet"
"timegp",6,0.55,30,"ACSF1","glmnet"
