"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.0255754475703325,1,"Adiac","glmnet"
"feasts",35,0.0179028132992327,1,"Adiac","glmnet"
"tsfeatures",59,0.0255754475703325,1,"Adiac","glmnet"
"TSFEL",143,0.0230179028132992,1,"Adiac","glmnet"
"Kats",36,0.0255754475703325,1,"Adiac","glmnet"
"tsfresh",683,0.030690537084399,1,"Adiac","glmnet"
"timegp",6,0.00767263427109974,1,"Adiac","glmnet"
"catch22",21,0.030690537084399,2,"Adiac","glmnet"
"feasts",35,0.0332480818414322,2,"Adiac","glmnet"
"tsfeatures",59,0.020460358056266,2,"Adiac","glmnet"
"TSFEL",143,0.0255754475703325,2,"Adiac","glmnet"
"Kats",36,0.010230179028133,2,"Adiac","glmnet"
"tsfresh",685,0.0332480818414322,2,"Adiac","glmnet"
"timegp",6,0.030690537084399,2,"Adiac","glmnet"
"catch22",21,0.0281329923273657,3,"Adiac","glmnet"
"feasts",35,0.0179028132992327,3,"Adiac","glmnet"
"tsfeatures",59,0.0179028132992327,3,"Adiac","glmnet"
"TSFEL",143,0.0281329923273657,3,"Adiac","glmnet"
"Kats",36,0.0127877237851662,3,"Adiac","glmnet"
"tsfresh",685,0.0230179028132992,3,"Adiac","glmnet"
"timegp",6,0.051150895140665,3,"Adiac","glmnet"
"catch22",20,0.0255754475703325,4,"Adiac","glmnet"
"feasts",35,0.0179028132992327,4,"Adiac","glmnet"
"tsfeatures",59,0.0281329923273657,4,"Adiac","glmnet"
"TSFEL",143,0.0332480818414322,4,"Adiac","glmnet"
"Kats",36,0.0255754475703325,4,"Adiac","glmnet"
"tsfresh",683,0.0281329923273657,4,"Adiac","glmnet"
"timegp",6,0.0281329923273657,4,"Adiac","glmnet"
"catch22",21,0.0358056265984655,5,"Adiac","glmnet"
"feasts",35,0.020460358056266,5,"Adiac","glmnet"
"tsfeatures",59,0.0281329923273657,5,"Adiac","glmnet"
"TSFEL",143,0.020460358056266,5,"Adiac","glmnet"
"Kats",36,0.0255754475703325,5,"Adiac","glmnet"
"tsfresh",683,0.030690537084399,5,"Adiac","glmnet"
"timegp",6,0.0485933503836317,5,"Adiac","glmnet"
"catch22",21,0.0332480818414322,6,"Adiac","glmnet"
"feasts",35,0.0255754475703325,6,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,6,"Adiac","glmnet"
"TSFEL",143,0.0358056265984655,6,"Adiac","glmnet"
"Kats",36,0.0255754475703325,6,"Adiac","glmnet"
"tsfresh",685,0.0332480818414322,6,"Adiac","glmnet"
"timegp",6,0.0460358056265985,6,"Adiac","glmnet"
"catch22",21,0.0358056265984655,7,"Adiac","glmnet"
"feasts",35,0.0127877237851662,7,"Adiac","glmnet"
"tsfeatures",59,0.0153452685421995,7,"Adiac","glmnet"
"TSFEL",143,0.0127877237851662,7,"Adiac","glmnet"
"Kats",36,0.0230179028132992,7,"Adiac","glmnet"
"tsfresh",682,0.0179028132992327,7,"Adiac","glmnet"
"timegp",6,0.0383631713554987,7,"Adiac","glmnet"
"catch22",21,0.0281329923273657,8,"Adiac","glmnet"
"feasts",35,0.0179028132992327,8,"Adiac","glmnet"
"tsfeatures",59,0.0255754475703325,8,"Adiac","glmnet"
"TSFEL",143,0.0255754475703325,8,"Adiac","glmnet"
"Kats",36,0.0230179028132992,8,"Adiac","glmnet"
"tsfresh",684,0.020460358056266,8,"Adiac","glmnet"
"timegp",6,0.030690537084399,8,"Adiac","glmnet"
"catch22",20,0.030690537084399,9,"Adiac","glmnet"
"feasts",35,0.0281329923273657,9,"Adiac","glmnet"
"tsfeatures",59,0.0332480818414322,9,"Adiac","glmnet"
"TSFEL",142,0.0358056265984655,9,"Adiac","glmnet"
"Kats",36,0.020460358056266,9,"Adiac","glmnet"
"tsfresh",680,0.030690537084399,9,"Adiac","glmnet"
"timegp",6,0.020460358056266,9,"Adiac","glmnet"
"catch22",20,0.0230179028132992,10,"Adiac","glmnet"
"feasts",35,0.0153452685421995,10,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,10,"Adiac","glmnet"
"TSFEL",142,NA,10,"Adiac","glmnet"
"Kats",36,0.0230179028132992,10,"Adiac","glmnet"
"tsfresh",682,0.020460358056266,10,"Adiac","glmnet"
"timegp",6,0.0153452685421995,10,"Adiac","glmnet"
"catch22",20,0.0281329923273657,11,"Adiac","glmnet"
"feasts",35,0.0179028132992327,11,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,11,"Adiac","glmnet"
"TSFEL",143,0.0383631713554987,11,"Adiac","glmnet"
"Kats",36,0.010230179028133,11,"Adiac","glmnet"
"tsfresh",683,0.0281329923273657,11,"Adiac","glmnet"
"timegp",6,0.0230179028132992,11,"Adiac","glmnet"
"catch22",21,0.0281329923273657,12,"Adiac","glmnet"
"feasts",35,0.0255754475703325,12,"Adiac","glmnet"
"tsfeatures",59,0.0179028132992327,12,"Adiac","glmnet"
"TSFEL",143,0.020460358056266,12,"Adiac","glmnet"
"Kats",36,0.0230179028132992,12,"Adiac","glmnet"
"tsfresh",684,0.020460358056266,12,"Adiac","glmnet"
"timegp",6,NA,12,"Adiac","glmnet"
"catch22",20,0.0332480818414322,13,"Adiac","glmnet"
"feasts",35,0.0153452685421995,13,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,13,"Adiac","glmnet"
"TSFEL",143,0.0230179028132992,13,"Adiac","glmnet"
"Kats",36,0.0230179028132992,13,"Adiac","glmnet"
"tsfresh",684,0.020460358056266,13,"Adiac","glmnet"
"timegp",6,0.030690537084399,13,"Adiac","glmnet"
"catch22",21,0.040920716112532,14,"Adiac","glmnet"
"feasts",35,0.020460358056266,14,"Adiac","glmnet"
"tsfeatures",59,0.0153452685421995,14,"Adiac","glmnet"
"TSFEL",143,0.0332480818414322,14,"Adiac","glmnet"
"Kats",36,0.0358056265984655,14,"Adiac","glmnet"
"tsfresh",684,0.020460358056266,14,"Adiac","glmnet"
"timegp",6,0.0230179028132992,14,"Adiac","glmnet"
"catch22",20,0.0434782608695652,15,"Adiac","glmnet"
"feasts",35,0.0255754475703325,15,"Adiac","glmnet"
"tsfeatures",59,0.020460358056266,15,"Adiac","glmnet"
"TSFEL",143,0.020460358056266,15,"Adiac","glmnet"
"Kats",36,0.0153452685421995,15,"Adiac","glmnet"
"tsfresh",683,0.0332480818414322,15,"Adiac","glmnet"
"timegp",6,0.030690537084399,15,"Adiac","glmnet"
"catch22",21,0.0332480818414322,16,"Adiac","glmnet"
"feasts",35,0.0127877237851662,16,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,16,"Adiac","glmnet"
"TSFEL",143,0.030690537084399,16,"Adiac","glmnet"
"Kats",36,0.0179028132992327,16,"Adiac","glmnet"
"tsfresh",683,0.020460358056266,16,"Adiac","glmnet"
"timegp",6,0.030690537084399,16,"Adiac","glmnet"
"catch22",20,0.0179028132992327,17,"Adiac","glmnet"
"feasts",35,0.0153452685421995,17,"Adiac","glmnet"
"tsfeatures",59,0.0230179028132992,17,"Adiac","glmnet"
"TSFEL",143,0.0358056265984655,17,"Adiac","glmnet"
"Kats",36,0.0281329923273657,17,"Adiac","glmnet"
"tsfresh",683,0.0255754475703325,17,"Adiac","glmnet"
"timegp",6,0.020460358056266,17,"Adiac","glmnet"
"catch22",21,0.0332480818414322,18,"Adiac","glmnet"
