"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.811666666666667,1,"SemgHandGenderCh2","glmnet"
"feasts",38,0.766666666666667,1,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.863333333333333,1,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.85,1,"SemgHandGenderCh2","glmnet"
"Kats",35,0.771666666666667,1,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.893333333333333,1,"SemgHandGenderCh2","glmnet"
"timegp",6,0.735,1,"SemgHandGenderCh2","glmnet"
"catch22",22,0.818333333333333,2,"SemgHandGenderCh2","glmnet"
"feasts",38,0.803333333333333,2,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.87,2,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.833333333333333,2,"SemgHandGenderCh2","glmnet"
"Kats",35,0.776666666666667,2,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.861666666666667,2,"SemgHandGenderCh2","glmnet"
"timegp",6,0.735,2,"SemgHandGenderCh2","glmnet"
"catch22",22,0.795,3,"SemgHandGenderCh2","glmnet"
"feasts",38,0.781666666666667,3,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.85,3,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.83,3,"SemgHandGenderCh2","glmnet"
"Kats",35,0.766666666666667,3,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.896666666666667,3,"SemgHandGenderCh2","glmnet"
"timegp",6,0.721666666666667,3,"SemgHandGenderCh2","glmnet"
"catch22",22,0.83,4,"SemgHandGenderCh2","glmnet"
"feasts",38,0.803333333333333,4,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.863333333333333,4,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.856666666666667,4,"SemgHandGenderCh2","glmnet"
"Kats",35,0.79,4,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.893333333333333,4,"SemgHandGenderCh2","glmnet"
"timegp",6,0.755,4,"SemgHandGenderCh2","glmnet"
"catch22",22,0.801666666666667,5,"SemgHandGenderCh2","glmnet"
"feasts",38,0.766666666666667,5,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.855,5,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.878333333333333,5,"SemgHandGenderCh2","glmnet"
"Kats",35,0.78,5,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.901666666666667,5,"SemgHandGenderCh2","glmnet"
"timegp",6,0.73,5,"SemgHandGenderCh2","glmnet"
"catch22",22,0.825,6,"SemgHandGenderCh2","glmnet"
"feasts",38,0.788333333333333,6,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.835,6,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.831666666666667,6,"SemgHandGenderCh2","glmnet"
"Kats",35,0.76,6,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.876666666666667,6,"SemgHandGenderCh2","glmnet"
"timegp",6,0.726666666666667,6,"SemgHandGenderCh2","glmnet"
"catch22",22,0.803333333333333,7,"SemgHandGenderCh2","glmnet"
"feasts",38,0.778333333333333,7,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.846666666666667,7,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.83,7,"SemgHandGenderCh2","glmnet"
"Kats",35,0.77,7,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.863333333333333,7,"SemgHandGenderCh2","glmnet"
"timegp",6,0.698333333333333,7,"SemgHandGenderCh2","glmnet"
"catch22",22,0.828333333333333,8,"SemgHandGenderCh2","glmnet"
"feasts",38,0.798333333333333,8,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.861666666666667,8,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.845,8,"SemgHandGenderCh2","glmnet"
"Kats",35,0.78,8,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.883333333333333,8,"SemgHandGenderCh2","glmnet"
"timegp",6,0.755,8,"SemgHandGenderCh2","glmnet"
"catch22",22,0.798333333333333,9,"SemgHandGenderCh2","glmnet"
"feasts",37,0.776666666666667,9,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.831666666666667,9,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.818333333333333,9,"SemgHandGenderCh2","glmnet"
"Kats",35,0.761666666666667,9,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.865,9,"SemgHandGenderCh2","glmnet"
"timegp",6,0.753333333333333,9,"SemgHandGenderCh2","glmnet"
"catch22",22,0.81,10,"SemgHandGenderCh2","glmnet"
"feasts",38,0.773333333333333,10,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.84,10,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.845,10,"SemgHandGenderCh2","glmnet"
"Kats",35,0.778333333333333,10,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.871666666666667,10,"SemgHandGenderCh2","glmnet"
"timegp",6,0.713333333333333,10,"SemgHandGenderCh2","glmnet"
"catch22",22,0.806666666666667,11,"SemgHandGenderCh2","glmnet"
"feasts",38,0.758333333333333,11,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.831666666666667,11,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.825,11,"SemgHandGenderCh2","glmnet"
"Kats",35,0.75,11,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.851666666666667,11,"SemgHandGenderCh2","glmnet"
"timegp",6,0.72,11,"SemgHandGenderCh2","glmnet"
"catch22",22,0.808333333333333,12,"SemgHandGenderCh2","glmnet"
"feasts",38,0.776666666666667,12,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.843333333333333,12,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.83,12,"SemgHandGenderCh2","glmnet"
"Kats",35,0.765,12,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.871666666666667,12,"SemgHandGenderCh2","glmnet"
"timegp",6,0.713333333333333,12,"SemgHandGenderCh2","glmnet"
"catch22",22,0.806666666666667,13,"SemgHandGenderCh2","glmnet"
"feasts",38,0.803333333333333,13,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.886666666666667,13,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.858333333333333,13,"SemgHandGenderCh2","glmnet"
"Kats",35,0.785,13,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.91,13,"SemgHandGenderCh2","glmnet"
"timegp",6,0.696666666666667,13,"SemgHandGenderCh2","glmnet"
"catch22",22,0.813333333333333,14,"SemgHandGenderCh2","glmnet"
"feasts",38,0.791666666666667,14,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.84,14,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.838333333333333,14,"SemgHandGenderCh2","glmnet"
"Kats",35,0.768333333333333,14,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.885,14,"SemgHandGenderCh2","glmnet"
"timegp",6,0.686666666666667,14,"SemgHandGenderCh2","glmnet"
"catch22",22,0.83,15,"SemgHandGenderCh2","glmnet"
"feasts",38,0.766666666666667,15,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.861666666666667,15,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.853333333333333,15,"SemgHandGenderCh2","glmnet"
"Kats",35,0.77,15,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.883333333333333,15,"SemgHandGenderCh2","glmnet"
"timegp",6,0.69,15,"SemgHandGenderCh2","glmnet"
"catch22",22,0.818333333333333,16,"SemgHandGenderCh2","glmnet"
"feasts",38,0.803333333333333,16,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.876666666666667,16,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.853333333333333,16,"SemgHandGenderCh2","glmnet"
"Kats",35,0.765,16,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.886666666666667,16,"SemgHandGenderCh2","glmnet"
"timegp",6,0.733333333333333,16,"SemgHandGenderCh2","glmnet"
"catch22",22,0.83,17,"SemgHandGenderCh2","glmnet"
"feasts",38,0.785,17,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.863333333333333,17,"SemgHandGenderCh2","glmnet"
"TSFEL",143,0.861666666666667,17,"SemgHandGenderCh2","glmnet"
"Kats",35,0.773333333333333,17,"SemgHandGenderCh2","glmnet"
"tsfresh",730,0.895,17,"SemgHandGenderCh2","glmnet"
"timegp",6,0.67,17,"SemgHandGenderCh2","glmnet"
"catch22",22,0.81,18,"SemgHandGenderCh2","glmnet"
"feasts",38,0.766666666666667,18,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.845,18,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.821666666666667,18,"SemgHandGenderCh2","glmnet"
"Kats",35,0.766666666666667,18,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.888333333333333,18,"SemgHandGenderCh2","glmnet"
"timegp",6,0.71,18,"SemgHandGenderCh2","glmnet"
"catch22",22,0.801666666666667,19,"SemgHandGenderCh2","glmnet"
"feasts",38,0.776666666666667,19,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.851666666666667,19,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.825,19,"SemgHandGenderCh2","glmnet"
"Kats",35,0.766666666666667,19,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.871666666666667,19,"SemgHandGenderCh2","glmnet"
"timegp",6,0.75,19,"SemgHandGenderCh2","glmnet"
"catch22",22,0.805,20,"SemgHandGenderCh2","glmnet"
"feasts",38,0.791666666666667,20,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.851666666666667,20,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.843333333333333,20,"SemgHandGenderCh2","glmnet"
"Kats",35,0.776666666666667,20,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.921666666666667,20,"SemgHandGenderCh2","glmnet"
"timegp",6,0.66,20,"SemgHandGenderCh2","glmnet"
"catch22",22,0.786666666666667,21,"SemgHandGenderCh2","glmnet"
"feasts",38,0.766666666666667,21,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.858333333333333,21,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.826666666666667,21,"SemgHandGenderCh2","glmnet"
"Kats",35,0.756666666666667,21,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.875,21,"SemgHandGenderCh2","glmnet"
"timegp",6,0.675,21,"SemgHandGenderCh2","glmnet"
"catch22",22,0.815,22,"SemgHandGenderCh2","glmnet"
"feasts",38,0.763333333333333,22,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.833333333333333,22,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.851666666666667,22,"SemgHandGenderCh2","glmnet"
"Kats",35,0.76,22,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.895,22,"SemgHandGenderCh2","glmnet"
"timegp",6,0.68,22,"SemgHandGenderCh2","glmnet"
"catch22",22,0.81,23,"SemgHandGenderCh2","glmnet"
"feasts",38,0.795,23,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.853333333333333,23,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.805,23,"SemgHandGenderCh2","glmnet"
"Kats",35,0.766666666666667,23,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.895,23,"SemgHandGenderCh2","glmnet"
"timegp",6,0.715,23,"SemgHandGenderCh2","glmnet"
"catch22",22,0.813333333333333,24,"SemgHandGenderCh2","glmnet"
"feasts",38,0.781666666666667,24,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.865,24,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.841666666666667,24,"SemgHandGenderCh2","glmnet"
"Kats",35,0.756666666666667,24,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.903333333333333,24,"SemgHandGenderCh2","glmnet"
"timegp",6,0.695,24,"SemgHandGenderCh2","glmnet"
"catch22",22,0.805,25,"SemgHandGenderCh2","glmnet"
"feasts",38,0.795,25,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.868333333333333,25,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.833333333333333,25,"SemgHandGenderCh2","glmnet"
"Kats",35,0.768333333333333,25,"SemgHandGenderCh2","glmnet"
"tsfresh",736,0.873333333333333,25,"SemgHandGenderCh2","glmnet"
"timegp",6,0.73,25,"SemgHandGenderCh2","glmnet"
"catch22",22,0.801666666666667,26,"SemgHandGenderCh2","glmnet"
"feasts",38,0.765,26,"SemgHandGenderCh2","glmnet"
"tsfeatures",57,0.843333333333333,26,"SemgHandGenderCh2","glmnet"
"TSFEL",144,0.826666666666667,26,"SemgHandGenderCh2","glmnet"
