"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.858014861995754,1,"ElectricDeviceDetection","glmnet"
"feasts",36,0.857749469214437,1,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.86916135881104,1,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.853768577494692,1,"ElectricDeviceDetection","glmnet"
"Kats",35,0.86703821656051,1,"ElectricDeviceDetection","glmnet"
"tsfresh",736,0.853237791932059,1,"ElectricDeviceDetection","glmnet"
"timegp",4,0.857749469214437,1,"ElectricDeviceDetection","glmnet"
"catch22",22,0.873938428874735,2,"ElectricDeviceDetection","glmnet"
"feasts",36,0.875265392781316,2,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.88296178343949,2,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.881104033970276,2,"ElectricDeviceDetection","glmnet"
"Kats",35,0.878184713375796,2,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.876592356687898,2,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862526539278132,2,"ElectricDeviceDetection","glmnet"
"catch22",22,0.869957537154989,3,"ElectricDeviceDetection","glmnet"
"feasts",36,0.873142250530786,3,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.883227176220807,3,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.87208067940552,3,"ElectricDeviceDetection","glmnet"
"Kats",35,0.870222929936306,3,"ElectricDeviceDetection","glmnet"
"tsfresh",737,0.873673036093418,3,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862526539278132,3,"ElectricDeviceDetection","glmnet"
"catch22",22,0.86624203821656,4,"ElectricDeviceDetection","glmnet"
"feasts",37,0.863322717622081,4,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.873142250530786,4,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.868099787685775,4,"ElectricDeviceDetection","glmnet"
"Kats",35,0.864915074309979,4,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.867569002123142,4,"ElectricDeviceDetection","glmnet"
"timegp",4,0.858545647558386,4,"ElectricDeviceDetection","glmnet"
"catch22",22,0.861730360934183,5,"ElectricDeviceDetection","glmnet"
"feasts",36,0.865445859872611,5,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.872611464968153,5,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.871549893842888,5,"ElectricDeviceDetection","glmnet"
"Kats",35,0.867834394904459,5,"ElectricDeviceDetection","glmnet"
"tsfresh",736,0.868365180467091,5,"ElectricDeviceDetection","glmnet"
"timegp",4,0.860138004246285,5,"ElectricDeviceDetection","glmnet"
"catch22",22,0.868895966029724,6,"ElectricDeviceDetection","glmnet"
"feasts",37,0.861464968152866,6,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.873938428874735,6,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.868895966029724,6,"ElectricDeviceDetection","glmnet"
"Kats",35,0.86703821656051,6,"ElectricDeviceDetection","glmnet"
"tsfresh",739,0.86624203821656,6,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859607218683652,6,"ElectricDeviceDetection","glmnet"
"catch22",22,0.876592356687898,7,"ElectricDeviceDetection","glmnet"
"feasts",36,0.878715498938429,7,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.882430997876858,7,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.876857749469214,7,"ElectricDeviceDetection","glmnet"
"Kats",35,0.877388535031847,7,"ElectricDeviceDetection","glmnet"
"tsfresh",737,0.877123142250531,7,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859076433121019,7,"ElectricDeviceDetection","glmnet"
"catch22",22,0.867834394904459,8,"ElectricDeviceDetection","glmnet"
"feasts",37,0.874203821656051,8,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.877123142250531,8,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.878450106157112,8,"ElectricDeviceDetection","glmnet"
"Kats",35,0.873938428874735,8,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.875,8,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862261146496815,8,"ElectricDeviceDetection","glmnet"
"catch22",22,0.876592356687898,9,"ElectricDeviceDetection","glmnet"
"feasts",36,0.871815286624204,9,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.880307855626327,9,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.871549893842888,9,"ElectricDeviceDetection","glmnet"
"Kats",35,0.871019108280255,9,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.883227176220807,9,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859607218683652,9,"ElectricDeviceDetection","glmnet"
"catch22",22,0.871815286624204,10,"ElectricDeviceDetection","glmnet"
"feasts",36,0.859607218683652,10,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.870753715498938,10,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.867834394904459,10,"ElectricDeviceDetection","glmnet"
"Kats",35,0.86916135881104,10,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.870753715498938,10,"ElectricDeviceDetection","glmnet"
"timegp",4,0.856422505307856,10,"ElectricDeviceDetection","glmnet"
"catch22",22,0.875796178343949,11,"ElectricDeviceDetection","glmnet"
"feasts",36,0.867303609341826,11,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.874203821656051,11,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.868099787685775,11,"ElectricDeviceDetection","glmnet"
"Kats",35,0.877123142250531,11,"ElectricDeviceDetection","glmnet"
"tsfresh",737,0.876061571125265,11,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859607218683652,11,"ElectricDeviceDetection","glmnet"
"catch22",22,0.879246284501062,12,"ElectricDeviceDetection","glmnet"
"feasts",37,0.875796178343949,12,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.883492569002123,12,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.871815286624204,12,"ElectricDeviceDetection","glmnet"
"Kats",35,0.875265392781316,12,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.876592356687898,12,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862526539278132,12,"ElectricDeviceDetection","glmnet"
"catch22",22,0.875265392781316,13,"ElectricDeviceDetection","glmnet"
"feasts",36,0.865711252653928,13,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.879511677282378,13,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.881369426751592,13,"ElectricDeviceDetection","glmnet"
"Kats",35,0.87208067940552,13,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.875796178343949,13,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859872611464968,13,"ElectricDeviceDetection","glmnet"
"catch22",22,0.876326963906582,14,"ElectricDeviceDetection","glmnet"
"feasts",37,0.877653927813164,14,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.88083864118896,14,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.869957537154989,14,"ElectricDeviceDetection","glmnet"
"Kats",35,0.873938428874735,14,"ElectricDeviceDetection","glmnet"
"tsfresh",739,0.873673036093418,14,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862526539278132,14,"ElectricDeviceDetection","glmnet"
"catch22",22,0.864649681528662,15,"ElectricDeviceDetection","glmnet"
"feasts",37,0.871284501061571,15,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.880573248407643,15,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.872876857749469,15,"ElectricDeviceDetection","glmnet"
"Kats",35,0.873938428874735,15,"ElectricDeviceDetection","glmnet"
"tsfresh",736,0.868365180467091,15,"ElectricDeviceDetection","glmnet"
"timegp",4,0.861995753715499,15,"ElectricDeviceDetection","glmnet"
"catch22",22,0.868365180467091,16,"ElectricDeviceDetection","glmnet"
"feasts",36,0.869692144373673,16,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.876061571125265,16,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.874469214437367,16,"ElectricDeviceDetection","glmnet"
"Kats",35,0.86703821656051,16,"ElectricDeviceDetection","glmnet"
"tsfresh",737,0.872611464968153,16,"ElectricDeviceDetection","glmnet"
"timegp",4,0.862261146496815,16,"ElectricDeviceDetection","glmnet"
"catch22",22,0.865180467091295,17,"ElectricDeviceDetection","glmnet"
"feasts",36,0.871549893842888,17,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.873407643312102,17,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.862791932059448,17,"ElectricDeviceDetection","glmnet"
"Kats",35,0.875265392781316,17,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.867834394904459,17,"ElectricDeviceDetection","glmnet"
"timegp",4,0.861464968152866,17,"ElectricDeviceDetection","glmnet"
"catch22",22,0.86916135881104,18,"ElectricDeviceDetection","glmnet"
"feasts",37,0.878980891719745,18,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.877653927813164,18,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.868895966029724,18,"ElectricDeviceDetection","glmnet"
"Kats",35,0.87208067940552,18,"ElectricDeviceDetection","glmnet"
"tsfresh",736,0.86411889596603,18,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859872611464968,18,"ElectricDeviceDetection","glmnet"
"catch22",22,0.876592356687898,19,"ElectricDeviceDetection","glmnet"
"feasts",37,0.874203821656051,19,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.880307855626327,19,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.875265392781316,19,"ElectricDeviceDetection","glmnet"
"Kats",35,0.876592356687898,19,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.873407643312102,19,"ElectricDeviceDetection","glmnet"
"timegp",4,0.861464968152866,19,"ElectricDeviceDetection","glmnet"
"catch22",22,0.871815286624204,20,"ElectricDeviceDetection","glmnet"
"feasts",36,0.870753715498938,20,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.872346072186836,20,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.871019108280255,20,"ElectricDeviceDetection","glmnet"
"Kats",35,0.868099787685775,20,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.870753715498938,20,"ElectricDeviceDetection","glmnet"
"timegp",4,0.861995753715499,20,"ElectricDeviceDetection","glmnet"
"catch22",22,0.86916135881104,21,"ElectricDeviceDetection","glmnet"
"feasts",36,0.863057324840764,21,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.873407643312102,21,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.861464968152866,21,"ElectricDeviceDetection","glmnet"
"Kats",35,0.873673036093418,21,"ElectricDeviceDetection","glmnet"
"tsfresh",737,0.861995753715499,21,"ElectricDeviceDetection","glmnet"
"timegp",4,0.859607218683652,21,"ElectricDeviceDetection","glmnet"
"catch22",22,0.872876857749469,22,"ElectricDeviceDetection","glmnet"
"feasts",36,0.872611464968153,22,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.876592356687898,22,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.874203821656051,22,"ElectricDeviceDetection","glmnet"
"Kats",35,0.86703821656051,22,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.87208067940552,22,"ElectricDeviceDetection","glmnet"
"timegp",4,0.860403397027601,22,"ElectricDeviceDetection","glmnet"
"catch22",22,0.871019108280255,23,"ElectricDeviceDetection","glmnet"
"feasts",36,0.870753715498938,23,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.886146496815287,23,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.873142250530786,23,"ElectricDeviceDetection","glmnet"
"Kats",35,0.869426751592357,23,"ElectricDeviceDetection","glmnet"
"tsfresh",738,0.876326963906582,23,"ElectricDeviceDetection","glmnet"
"timegp",4,0.860934182590234,23,"ElectricDeviceDetection","glmnet"
"catch22",22,0.872611464968153,24,"ElectricDeviceDetection","glmnet"
"feasts",36,0.878715498938429,24,"ElectricDeviceDetection","glmnet"
"tsfeatures",57,0.882696390658174,24,"ElectricDeviceDetection","glmnet"
"TSFEL",146,0.872876857749469,24,"ElectricDeviceDetection","glmnet"
"Kats",35,0.868099787685775,24,"ElectricDeviceDetection","glmnet"
