"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.686335403726708,1,"SharePriceIncrease","glmnet"
"feasts",38,0.687370600414079,1,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.681159420289855,1,"SharePriceIncrease","glmnet"
"TSFEL",143,0.685300207039337,1,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,1,"SharePriceIncrease","glmnet"
"tsfresh",447,0.686335403726708,1,"SharePriceIncrease","glmnet"
"timegp",3,0.684265010351967,1,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,2,"SharePriceIncrease","glmnet"
"feasts",38,0.684265010351967,2,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.686335403726708,2,"SharePriceIncrease","glmnet"
"TSFEL",143,0.685300207039337,2,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,2,"SharePriceIncrease","glmnet"
"tsfresh",447,0.680124223602484,2,"SharePriceIncrease","glmnet"
"timegp",3,0.692546583850932,2,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,3,"SharePriceIncrease","glmnet"
"feasts",38,0.688405797101449,3,"SharePriceIncrease","glmnet"
"tsfeatures",56,0.685300207039337,3,"SharePriceIncrease","glmnet"
"TSFEL",143,0.686335403726708,3,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,3,"SharePriceIncrease","glmnet"
"tsfresh",447,0.688405797101449,3,"SharePriceIncrease","glmnet"
"timegp",3,0.694616977225673,3,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,4,"SharePriceIncrease","glmnet"
"feasts",38,0.688405797101449,4,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.686335403726708,4,"SharePriceIncrease","glmnet"
"TSFEL",143,0.687370600414079,4,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,4,"SharePriceIncrease","glmnet"
"tsfresh",446,0.688405797101449,4,"SharePriceIncrease","glmnet"
"timegp",3,0.693581780538302,4,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,5,"SharePriceIncrease","glmnet"
"feasts",38,0.686335403726708,5,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.685300207039337,5,"SharePriceIncrease","glmnet"
"TSFEL",142,0.686335403726708,5,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,5,"SharePriceIncrease","glmnet"
"tsfresh",447,0.687370600414079,5,"SharePriceIncrease","glmnet"
"timegp",3,0.695652173913043,5,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,6,"SharePriceIncrease","glmnet"
"feasts",38,0.686335403726708,6,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.686335403726708,6,"SharePriceIncrease","glmnet"
"TSFEL",143,0.685300207039337,6,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,6,"SharePriceIncrease","glmnet"
"tsfresh",447,0.685300207039337,6,"SharePriceIncrease","glmnet"
"timegp",3,0.692546583850932,6,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,7,"SharePriceIncrease","glmnet"
"feasts",38,0.686335403726708,7,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.686335403726708,7,"SharePriceIncrease","glmnet"
"TSFEL",143,0.685300207039337,7,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,7,"SharePriceIncrease","glmnet"
"tsfresh",447,0.683229813664596,7,"SharePriceIncrease","glmnet"
"timegp",3,0.694616977225673,7,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,8,"SharePriceIncrease","glmnet"
"feasts",38,0.686335403726708,8,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.686335403726708,8,"SharePriceIncrease","glmnet"
"TSFEL",143,0.686335403726708,8,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,8,"SharePriceIncrease","glmnet"
"tsfresh",447,0.688405797101449,8,"SharePriceIncrease","glmnet"
"timegp",3,0.68944099378882,8,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,9,"SharePriceIncrease","glmnet"
"feasts",38,0.687370600414079,9,"SharePriceIncrease","glmnet"
"tsfeatures",57,0.685300207039337,9,"SharePriceIncrease","glmnet"
"TSFEL",142,0.686335403726708,9,"SharePriceIncrease","glmnet"
"Kats",36,0.686335403726708,9,"SharePriceIncrease","glmnet"
"tsfresh",446,0.687370600414079,9,"SharePriceIncrease","glmnet"
"timegp",3,0.69047619047619,9,"SharePriceIncrease","glmnet"
"catch22",22,0.686335403726708,10,"SharePriceIncrease","glmnet"
"feasts",38,0.686335403726708,10,"SharePriceIncrease","glmnet"
