"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.59375,1,"Herring","glmnet"
"feasts",35,0.59375,1,"Herring","glmnet"
"tsfeatures",59,0.671875,1,"Herring","glmnet"
"TSFEL",143,0.609375,1,"Herring","glmnet"
"Kats",36,0.59375,1,"Herring","glmnet"
"tsfresh",726,0.59375,1,"Herring","glmnet"
"timegp",3,0.578125,1,"Herring","glmnet"
"catch22",20,0.59375,2,"Herring","glmnet"
"feasts",35,0.625,2,"Herring","glmnet"
"tsfeatures",59,0.5625,2,"Herring","glmnet"
"TSFEL",143,0.5625,2,"Herring","glmnet"
"Kats",36,0.609375,2,"Herring","glmnet"
"tsfresh",726,0.53125,2,"Herring","glmnet"
"timegp",3,0.59375,2,"Herring","glmnet"
"catch22",20,0.59375,3,"Herring","glmnet"
"feasts",35,0.671875,3,"Herring","glmnet"
"tsfeatures",59,0.625,3,"Herring","glmnet"
"TSFEL",143,0.625,3,"Herring","glmnet"
"Kats",36,0.640625,3,"Herring","glmnet"
"tsfresh",726,0.578125,3,"Herring","glmnet"
"timegp",3,0.609375,3,"Herring","glmnet"
"catch22",20,0.59375,4,"Herring","glmnet"
"feasts",35,0.59375,4,"Herring","glmnet"
"tsfeatures",59,0.625,4,"Herring","glmnet"
"TSFEL",143,0.59375,4,"Herring","glmnet"
"Kats",36,0.59375,4,"Herring","glmnet"
"tsfresh",726,0.59375,4,"Herring","glmnet"
"timegp",3,0.59375,4,"Herring","glmnet"
"catch22",20,0.59375,5,"Herring","glmnet"
"feasts",35,0.65625,5,"Herring","glmnet"
"tsfeatures",59,0.6875,5,"Herring","glmnet"
"TSFEL",143,0.625,5,"Herring","glmnet"
"Kats",36,0.65625,5,"Herring","glmnet"
"tsfresh",725,0.609375,5,"Herring","glmnet"
"timegp",3,0.59375,5,"Herring","glmnet"
"catch22",20,0.59375,6,"Herring","glmnet"
"feasts",35,0.65625,6,"Herring","glmnet"
"tsfeatures",59,0.65625,6,"Herring","glmnet"
"TSFEL",143,0.6875,6,"Herring","glmnet"
"Kats",36,0.71875,6,"Herring","glmnet"
"tsfresh",726,0.609375,6,"Herring","glmnet"
"timegp",3,0.59375,6,"Herring","glmnet"
"catch22",20,0.59375,7,"Herring","glmnet"
"feasts",35,0.578125,7,"Herring","glmnet"
"tsfeatures",59,0.703125,7,"Herring","glmnet"
"TSFEL",143,0.625,7,"Herring","glmnet"
"Kats",36,0.59375,7,"Herring","glmnet"
"tsfresh",726,0.578125,7,"Herring","glmnet"
"timegp",3,0.59375,7,"Herring","glmnet"
"catch22",20,0.515625,8,"Herring","glmnet"
"feasts",35,0.59375,8,"Herring","glmnet"
"tsfeatures",59,0.640625,8,"Herring","glmnet"
"TSFEL",143,0.5625,8,"Herring","glmnet"
"Kats",36,0.59375,8,"Herring","glmnet"
"tsfresh",726,0.59375,8,"Herring","glmnet"
"timegp",3,0.59375,8,"Herring","glmnet"
"catch22",20,0.53125,9,"Herring","glmnet"
"feasts",35,0.546875,9,"Herring","glmnet"
"tsfeatures",59,0.625,9,"Herring","glmnet"
"TSFEL",143,0.609375,9,"Herring","glmnet"
"Kats",36,0.59375,9,"Herring","glmnet"
"tsfresh",726,0.578125,9,"Herring","glmnet"
"timegp",3,0.59375,9,"Herring","glmnet"
"catch22",20,0.515625,10,"Herring","glmnet"
"feasts",35,0.578125,10,"Herring","glmnet"
"tsfeatures",59,0.65625,10,"Herring","glmnet"
"TSFEL",143,0.5625,10,"Herring","glmnet"
"Kats",36,0.578125,10,"Herring","glmnet"
"tsfresh",725,0.625,10,"Herring","glmnet"
"timegp",3,0.59375,10,"Herring","glmnet"
"catch22",20,0.59375,11,"Herring","glmnet"
"feasts",35,0.59375,11,"Herring","glmnet"
"tsfeatures",59,0.640625,11,"Herring","glmnet"
"TSFEL",143,0.59375,11,"Herring","glmnet"
"Kats",36,0.625,11,"Herring","glmnet"
"tsfresh",725,0.625,11,"Herring","glmnet"
"timegp",3,0.59375,11,"Herring","glmnet"
"catch22",20,0.59375,12,"Herring","glmnet"
"feasts",35,0.59375,12,"Herring","glmnet"
"tsfeatures",59,0.59375,12,"Herring","glmnet"
"TSFEL",143,0.59375,12,"Herring","glmnet"
"Kats",36,0.65625,12,"Herring","glmnet"
"tsfresh",726,0.625,12,"Herring","glmnet"
"timegp",3,0.59375,12,"Herring","glmnet"
"catch22",20,0.515625,13,"Herring","glmnet"
"feasts",35,0.5625,13,"Herring","glmnet"
"tsfeatures",59,0.625,13,"Herring","glmnet"
"TSFEL",143,0.671875,13,"Herring","glmnet"
"Kats",35,0.609375,13,"Herring","glmnet"
"tsfresh",726,0.59375,13,"Herring","glmnet"
"timegp",3,0.59375,13,"Herring","glmnet"
"catch22",20,0.59375,14,"Herring","glmnet"
"feasts",35,0.578125,14,"Herring","glmnet"
"tsfeatures",59,0.625,14,"Herring","glmnet"
"TSFEL",143,0.578125,14,"Herring","glmnet"
"Kats",36,0.546875,14,"Herring","glmnet"
"tsfresh",726,0.59375,14,"Herring","glmnet"
"timegp",3,0.59375,14,"Herring","glmnet"
"catch22",20,0.59375,15,"Herring","glmnet"
"feasts",35,0.609375,15,"Herring","glmnet"
"tsfeatures",59,0.609375,15,"Herring","glmnet"
"TSFEL",143,0.546875,15,"Herring","glmnet"
"Kats",36,0.546875,15,"Herring","glmnet"
"tsfresh",725,0.578125,15,"Herring","glmnet"
"timegp",3,0.59375,15,"Herring","glmnet"
"catch22",20,0.59375,16,"Herring","glmnet"
"feasts",35,0.59375,16,"Herring","glmnet"
"tsfeatures",59,0.65625,16,"Herring","glmnet"
"TSFEL",143,0.59375,16,"Herring","glmnet"
"Kats",36,0.59375,16,"Herring","glmnet"
"tsfresh",726,0.578125,16,"Herring","glmnet"
"timegp",3,0.5625,16,"Herring","glmnet"
"catch22",20,0.59375,17,"Herring","glmnet"
"feasts",35,0.59375,17,"Herring","glmnet"
"tsfeatures",59,0.640625,17,"Herring","glmnet"
"TSFEL",143,0.59375,17,"Herring","glmnet"
"Kats",36,0.59375,17,"Herring","glmnet"
"tsfresh",726,0.59375,17,"Herring","glmnet"
"timegp",3,0.5625,17,"Herring","glmnet"
"catch22",20,0.59375,18,"Herring","glmnet"
"feasts",35,0.59375,18,"Herring","glmnet"
"tsfeatures",59,0.625,18,"Herring","glmnet"
"TSFEL",143,0.625,18,"Herring","glmnet"
"Kats",36,0.609375,18,"Herring","glmnet"
"tsfresh",725,0.625,18,"Herring","glmnet"
"timegp",3,0.5625,18,"Herring","glmnet"
"catch22",20,0.5,19,"Herring","glmnet"
"feasts",35,0.609375,19,"Herring","glmnet"
"tsfeatures",59,0.59375,19,"Herring","glmnet"
"TSFEL",143,0.71875,19,"Herring","glmnet"
"Kats",36,0.578125,19,"Herring","glmnet"
"tsfresh",726,0.578125,19,"Herring","glmnet"
"timegp",3,0.59375,19,"Herring","glmnet"
"catch22",20,0.59375,20,"Herring","glmnet"
"feasts",35,0.578125,20,"Herring","glmnet"
"tsfeatures",59,0.609375,20,"Herring","glmnet"
"TSFEL",143,0.546875,20,"Herring","glmnet"
"Kats",36,0.546875,20,"Herring","glmnet"
"tsfresh",726,0.609375,20,"Herring","glmnet"
"timegp",3,0.59375,20,"Herring","glmnet"
"catch22",20,0.59375,21,"Herring","glmnet"
"feasts",35,0.640625,21,"Herring","glmnet"
"tsfeatures",59,0.703125,21,"Herring","glmnet"
"TSFEL",143,0.65625,21,"Herring","glmnet"
"Kats",36,0.65625,21,"Herring","glmnet"
"tsfresh",726,0.609375,21,"Herring","glmnet"
"timegp",3,0.546875,21,"Herring","glmnet"
"catch22",20,0.59375,22,"Herring","glmnet"
"feasts",35,0.625,22,"Herring","glmnet"
"tsfeatures",59,0.703125,22,"Herring","glmnet"
"TSFEL",143,0.640625,22,"Herring","glmnet"
"Kats",36,0.625,22,"Herring","glmnet"
"tsfresh",725,0.59375,22,"Herring","glmnet"
"timegp",3,0.578125,22,"Herring","glmnet"
"catch22",20,0.5625,23,"Herring","glmnet"
"feasts",35,0.609375,23,"Herring","glmnet"
"tsfeatures",59,0.625,23,"Herring","glmnet"
"TSFEL",142,0.59375,23,"Herring","glmnet"
"Kats",36,0.65625,23,"Herring","glmnet"
"tsfresh",726,0.640625,23,"Herring","glmnet"
"timegp",3,0.546875,23,"Herring","glmnet"
"catch22",20,0.59375,24,"Herring","glmnet"
"feasts",35,0.65625,24,"Herring","glmnet"
"tsfeatures",59,0.703125,24,"Herring","glmnet"
"TSFEL",143,0.671875,24,"Herring","glmnet"
"Kats",36,0.546875,24,"Herring","glmnet"
"tsfresh",726,0.59375,24,"Herring","glmnet"
"timegp",3,0.625,24,"Herring","glmnet"
"catch22",20,0.59375,25,"Herring","glmnet"
"feasts",35,0.59375,25,"Herring","glmnet"
"tsfeatures",59,0.59375,25,"Herring","glmnet"
"TSFEL",143,0.59375,25,"Herring","glmnet"
"Kats",36,0.59375,25,"Herring","glmnet"
"tsfresh",726,0.59375,25,"Herring","glmnet"
"timegp",3,0.59375,25,"Herring","glmnet"
"catch22",20,0.5,26,"Herring","glmnet"
"feasts",35,0.625,26,"Herring","glmnet"
"tsfeatures",59,0.6875,26,"Herring","glmnet"
"TSFEL",143,0.640625,26,"Herring","glmnet"
"Kats",36,0.609375,26,"Herring","glmnet"
"tsfresh",726,0.59375,26,"Herring","glmnet"
"timegp",3,0.59375,26,"Herring","glmnet"
"catch22",20,0.59375,27,"Herring","glmnet"
"feasts",35,0.5625,27,"Herring","glmnet"
"tsfeatures",59,0.65625,27,"Herring","glmnet"
"TSFEL",143,0.59375,27,"Herring","glmnet"
"Kats",36,0.59375,27,"Herring","glmnet"
"tsfresh",726,0.59375,27,"Herring","glmnet"
"timegp",3,0.578125,27,"Herring","glmnet"
"catch22",20,0.59375,28,"Herring","glmnet"
"feasts",35,0.609375,28,"Herring","glmnet"
"tsfeatures",59,0.640625,28,"Herring","glmnet"
"TSFEL",143,0.671875,28,"Herring","glmnet"
"Kats",36,0.640625,28,"Herring","glmnet"
"tsfresh",725,0.59375,28,"Herring","glmnet"
"timegp",3,0.59375,28,"Herring","glmnet"
"catch22",20,0.59375,29,"Herring","glmnet"
"feasts",35,0.65625,29,"Herring","glmnet"
"tsfeatures",59,0.671875,29,"Herring","glmnet"
"TSFEL",143,0.625,29,"Herring","glmnet"
"Kats",36,0.59375,29,"Herring","glmnet"
"tsfresh",726,0.59375,29,"Herring","glmnet"
"timegp",3,0.578125,29,"Herring","glmnet"
"catch22",20,0.578125,30,"Herring","glmnet"
"feasts",35,0.703125,30,"Herring","glmnet"
"tsfeatures",59,0.65625,30,"Herring","glmnet"
"TSFEL",143,0.59375,30,"Herring","glmnet"
"Kats",36,0.640625,30,"Herring","glmnet"
"tsfresh",726,0.609375,30,"Herring","glmnet"
"timegp",3,0.59375,30,"Herring","glmnet"
