"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,NA,1,"Symbols","glmnet"
"feasts",36,NA,1,"Symbols","glmnet"
"tsfeatures",59,0.766834170854271,1,"Symbols","glmnet"
"TSFEL",144,NA,1,"Symbols","glmnet"
"Kats",36,NA,1,"Symbols","glmnet"
"tsfresh",725,0.923618090452261,1,"Symbols","glmnet"
"timegp",3,0.708542713567839,1,"Symbols","glmnet"
"catch22",22,0.92964824120603,2,"Symbols","glmnet"
"feasts",36,NA,2,"Symbols","glmnet"
"tsfeatures",59,NA,2,"Symbols","glmnet"
"TSFEL",144,0.84321608040201,2,"Symbols","glmnet"
"Kats",36,NA,2,"Symbols","glmnet"
"tsfresh",725,NA,2,"Symbols","glmnet"
"timegp",3,NA,2,"Symbols","glmnet"
"catch22",22,0.865326633165829,3,"Symbols","glmnet"
"feasts",36,NA,3,"Symbols","glmnet"
"tsfeatures",59,0.873366834170854,3,"Symbols","glmnet"
"TSFEL",144,NA,3,"Symbols","glmnet"
"Kats",36,NA,3,"Symbols","glmnet"
"tsfresh",726,0.908542713567839,3,"Symbols","glmnet"
"timegp",3,0.666331658291457,3,"Symbols","glmnet"
"catch22",22,NA,4,"Symbols","glmnet"
"feasts",36,NA,4,"Symbols","glmnet"
"tsfeatures",59,0.888442211055276,4,"Symbols","glmnet"
"TSFEL",144,NA,4,"Symbols","glmnet"
"Kats",36,0.213065326633166,4,"Symbols","glmnet"
"tsfresh",726,NA,4,"Symbols","glmnet"
"timegp",3,NA,4,"Symbols","glmnet"
"catch22",22,0.898492462311558,5,"Symbols","glmnet"
"feasts",35,0.509547738693467,5,"Symbols","glmnet"
"tsfeatures",59,NA,5,"Symbols","glmnet"
"TSFEL",144,NA,5,"Symbols","glmnet"
"Kats",36,NA,5,"Symbols","glmnet"
"tsfresh",726,0.838190954773869,5,"Symbols","glmnet"
"timegp",3,0.70251256281407,5,"Symbols","glmnet"
"catch22",22,NA,6,"Symbols","glmnet"
"feasts",36,NA,6,"Symbols","glmnet"
"tsfeatures",59,0.90251256281407,6,"Symbols","glmnet"
"TSFEL",144,NA,6,"Symbols","glmnet"
"Kats",36,NA,6,"Symbols","glmnet"
"tsfresh",727,NA,6,"Symbols","glmnet"
"timegp",3,NA,6,"Symbols","glmnet"
