"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,NA,6,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,6,"DiatomSizeReduction","glmnet"
"timegp",2,NA,6,"DiatomSizeReduction","glmnet"
"catch22",18,NA,7,"DiatomSizeReduction","glmnet"
"feasts",33,NA,7,"DiatomSizeReduction","glmnet"
"tsfeatures",56,NA,7,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,7,"DiatomSizeReduction","glmnet"
"Kats",35,NA,7,"DiatomSizeReduction","glmnet"
"tsfresh",723,NA,7,"DiatomSizeReduction","glmnet"
"timegp",2,NA,7,"DiatomSizeReduction","glmnet"
"catch22",17,NA,8,"DiatomSizeReduction","glmnet"
"feasts",33,NA,8,"DiatomSizeReduction","glmnet"
"tsfeatures",56,NA,8,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,8,"DiatomSizeReduction","glmnet"
"Kats",34,NA,8,"DiatomSizeReduction","glmnet"
"tsfresh",723,NA,8,"DiatomSizeReduction","glmnet"
"timegp",2,NA,8,"DiatomSizeReduction","glmnet"
"catch22",17,NA,9,"DiatomSizeReduction","glmnet"
"feasts",33,NA,9,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,9,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,9,"DiatomSizeReduction","glmnet"
"Kats",34,NA,9,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,9,"DiatomSizeReduction","glmnet"
"timegp",2,NA,9,"DiatomSizeReduction","glmnet"
"catch22",16,NA,10,"DiatomSizeReduction","glmnet"
"feasts",33,NA,10,"DiatomSizeReduction","glmnet"
"tsfeatures",53,NA,10,"DiatomSizeReduction","glmnet"
"TSFEL",139,NA,10,"DiatomSizeReduction","glmnet"
"Kats",34,NA,10,"DiatomSizeReduction","glmnet"
"tsfresh",721,NA,10,"DiatomSizeReduction","glmnet"
"timegp",2,NA,10,"DiatomSizeReduction","glmnet"
"catch22",21,NA,11,"DiatomSizeReduction","glmnet"
"feasts",35,NA,11,"DiatomSizeReduction","glmnet"
"tsfeatures",57,NA,11,"DiatomSizeReduction","glmnet"
"TSFEL",144,NA,11,"DiatomSizeReduction","glmnet"
"Kats",36,NA,11,"DiatomSizeReduction","glmnet"
"tsfresh",727,NA,11,"DiatomSizeReduction","glmnet"
"timegp",2,NA,11,"DiatomSizeReduction","glmnet"
"catch22",17,NA,12,"DiatomSizeReduction","glmnet"
"feasts",33,NA,12,"DiatomSizeReduction","glmnet"
"tsfeatures",54,NA,12,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,12,"DiatomSizeReduction","glmnet"
"Kats",35,NA,12,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,12,"DiatomSizeReduction","glmnet"
"timegp",2,NA,12,"DiatomSizeReduction","glmnet"
"catch22",18,NA,13,"DiatomSizeReduction","glmnet"
"feasts",33,NA,13,"DiatomSizeReduction","glmnet"
"tsfeatures",57,NA,13,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,13,"DiatomSizeReduction","glmnet"
"Kats",34,NA,13,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,13,"DiatomSizeReduction","glmnet"
"timegp",2,NA,13,"DiatomSizeReduction","glmnet"
"catch22",16,NA,14,"DiatomSizeReduction","glmnet"
"feasts",33,NA,14,"DiatomSizeReduction","glmnet"
"tsfeatures",55,NA,14,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,14,"DiatomSizeReduction","glmnet"
"Kats",34,NA,14,"DiatomSizeReduction","glmnet"
"tsfresh",725,NA,14,"DiatomSizeReduction","glmnet"
"timegp",2,NA,14,"DiatomSizeReduction","glmnet"
"catch22",18,NA,15,"DiatomSizeReduction","glmnet"
"feasts",33,NA,15,"DiatomSizeReduction","glmnet"
"tsfeatures",56,NA,15,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,15,"DiatomSizeReduction","glmnet"
"Kats",34,NA,15,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,15,"DiatomSizeReduction","glmnet"
"timegp",2,NA,15,"DiatomSizeReduction","glmnet"
"catch22",18,NA,16,"DiatomSizeReduction","glmnet"
"feasts",33,NA,16,"DiatomSizeReduction","glmnet"
"tsfeatures",57,NA,16,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,16,"DiatomSizeReduction","glmnet"
"Kats",35,NA,16,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,16,"DiatomSizeReduction","glmnet"
"timegp",2,NA,16,"DiatomSizeReduction","glmnet"
"catch22",17,NA,17,"DiatomSizeReduction","glmnet"
"feasts",33,NA,17,"DiatomSizeReduction","glmnet"
"tsfeatures",54,NA,17,"DiatomSizeReduction","glmnet"
"TSFEL",139,NA,17,"DiatomSizeReduction","glmnet"
"Kats",34,NA,17,"DiatomSizeReduction","glmnet"
"tsfresh",719,NA,17,"DiatomSizeReduction","glmnet"
"timegp",2,NA,17,"DiatomSizeReduction","glmnet"
"catch22",16,NA,18,"DiatomSizeReduction","glmnet"
"feasts",33,NA,18,"DiatomSizeReduction","glmnet"
"tsfeatures",55,NA,18,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,18,"DiatomSizeReduction","glmnet"
"Kats",34,NA,18,"DiatomSizeReduction","glmnet"
"tsfresh",723,NA,18,"DiatomSizeReduction","glmnet"
"timegp",2,NA,18,"DiatomSizeReduction","glmnet"
"catch22",16,NA,19,"DiatomSizeReduction","glmnet"
"feasts",33,NA,19,"DiatomSizeReduction","glmnet"
"tsfeatures",54,NA,19,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,19,"DiatomSizeReduction","glmnet"
"Kats",34,NA,19,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,19,"DiatomSizeReduction","glmnet"
"timegp",2,NA,19,"DiatomSizeReduction","glmnet"
"catch22",19,NA,20,"DiatomSizeReduction","glmnet"
"feasts",33,NA,20,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,20,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,20,"DiatomSizeReduction","glmnet"
"Kats",35,NA,20,"DiatomSizeReduction","glmnet"
"tsfresh",723,NA,20,"DiatomSizeReduction","glmnet"
"timegp",2,NA,20,"DiatomSizeReduction","glmnet"
"catch22",22,NA,21,"DiatomSizeReduction","glmnet"
"feasts",35,NA,21,"DiatomSizeReduction","glmnet"
"tsfeatures",57,NA,21,"DiatomSizeReduction","glmnet"
"TSFEL",144,NA,21,"DiatomSizeReduction","glmnet"
"Kats",35,NA,21,"DiatomSizeReduction","glmnet"
"tsfresh",728,NA,21,"DiatomSizeReduction","glmnet"
"timegp",2,NA,21,"DiatomSizeReduction","glmnet"
"catch22",16,NA,22,"DiatomSizeReduction","glmnet"
"feasts",33,NA,22,"DiatomSizeReduction","glmnet"
"tsfeatures",56,NA,22,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,22,"DiatomSizeReduction","glmnet"
"Kats",34,NA,22,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,22,"DiatomSizeReduction","glmnet"
"timegp",2,NA,22,"DiatomSizeReduction","glmnet"
"catch22",16,NA,23,"DiatomSizeReduction","glmnet"
"feasts",33,NA,23,"DiatomSizeReduction","glmnet"
"tsfeatures",55,NA,23,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,23,"DiatomSizeReduction","glmnet"
"Kats",34,NA,23,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,23,"DiatomSizeReduction","glmnet"
"timegp",2,NA,23,"DiatomSizeReduction","glmnet"
"catch22",16,NA,24,"DiatomSizeReduction","glmnet"
"feasts",33,NA,24,"DiatomSizeReduction","glmnet"
"tsfeatures",53,NA,24,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,24,"DiatomSizeReduction","glmnet"
"Kats",34,NA,24,"DiatomSizeReduction","glmnet"
"tsfresh",720,NA,24,"DiatomSizeReduction","glmnet"
"timegp",2,NA,24,"DiatomSizeReduction","glmnet"
"catch22",16,NA,25,"DiatomSizeReduction","glmnet"
"feasts",33,NA,25,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,25,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,25,"DiatomSizeReduction","glmnet"
"Kats",34,NA,25,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,25,"DiatomSizeReduction","glmnet"
"timegp",2,NA,25,"DiatomSizeReduction","glmnet"
"catch22",17,NA,26,"DiatomSizeReduction","glmnet"
"feasts",33,NA,26,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,26,"DiatomSizeReduction","glmnet"
"TSFEL",139,NA,26,"DiatomSizeReduction","glmnet"
"Kats",34,NA,26,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,26,"DiatomSizeReduction","glmnet"
"timegp",2,NA,26,"DiatomSizeReduction","glmnet"
"catch22",17,NA,27,"DiatomSizeReduction","glmnet"
"feasts",33,NA,27,"DiatomSizeReduction","glmnet"
"tsfeatures",56,NA,27,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,27,"DiatomSizeReduction","glmnet"
"Kats",35,NA,27,"DiatomSizeReduction","glmnet"
"tsfresh",721,NA,27,"DiatomSizeReduction","glmnet"
"timegp",2,NA,27,"DiatomSizeReduction","glmnet"
"catch22",16,NA,28,"DiatomSizeReduction","glmnet"
"feasts",33,NA,28,"DiatomSizeReduction","glmnet"
"tsfeatures",53,NA,28,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,28,"DiatomSizeReduction","glmnet"
"Kats",34,NA,28,"DiatomSizeReduction","glmnet"
"tsfresh",722,NA,28,"DiatomSizeReduction","glmnet"
"timegp",2,NA,28,"DiatomSizeReduction","glmnet"
"catch22",17,NA,29,"DiatomSizeReduction","glmnet"
"feasts",33,NA,29,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,29,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,29,"DiatomSizeReduction","glmnet"
"Kats",34,NA,29,"DiatomSizeReduction","glmnet"
"tsfresh",724,NA,29,"DiatomSizeReduction","glmnet"
"timegp",2,NA,29,"DiatomSizeReduction","glmnet"
"catch22",17,NA,30,"DiatomSizeReduction","glmnet"
"feasts",33,NA,30,"DiatomSizeReduction","glmnet"
"tsfeatures",58,NA,30,"DiatomSizeReduction","glmnet"
"TSFEL",140,NA,30,"DiatomSizeReduction","glmnet"
"Kats",34,NA,30,"DiatomSizeReduction","glmnet"
"tsfresh",723,NA,30,"DiatomSizeReduction","glmnet"
"timegp",2,NA,30,"DiatomSizeReduction","glmnet"
