"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,0.0615384615384615,22,"CricketZ","glmnet"
"tsfresh",734,0.0871794871794872,22,"CricketZ","glmnet"
"timegp",7,0.0666666666666667,22,"CricketZ","glmnet"
"catch22",22,0.0615384615384615,23,"CricketZ","glmnet"
"feasts",38,0.0743589743589744,23,"CricketZ","glmnet"
"tsfeatures",59,0.0615384615384615,23,"CricketZ","glmnet"
"TSFEL",143,0.0923076923076923,23,"CricketZ","glmnet"
"Kats",35,0.0641025641025641,23,"CricketZ","glmnet"
"tsfresh",734,0.102564102564103,23,"CricketZ","glmnet"
"timegp",7,0.0794871794871795,23,"CricketZ","glmnet"
"catch22",22,0.058974358974359,24,"CricketZ","glmnet"
"feasts",38,0.058974358974359,24,"CricketZ","glmnet"
"tsfeatures",59,0.0769230769230769,24,"CricketZ","glmnet"
"TSFEL",143,0.0743589743589744,24,"CricketZ","glmnet"
"Kats",35,0.0615384615384615,24,"CricketZ","glmnet"
"tsfresh",734,0.082051282051282,24,"CricketZ","glmnet"
"timegp",7,0.0564102564102564,24,"CricketZ","glmnet"
"catch22",22,0.0641025641025641,25,"CricketZ","glmnet"
"feasts",38,0.0794871794871795,25,"CricketZ","glmnet"
"tsfeatures",59,0.058974358974359,25,"CricketZ","glmnet"
"TSFEL",143,0.0871794871794872,25,"CricketZ","glmnet"
"Kats",35,0.0641025641025641,25,"CricketZ","glmnet"
"tsfresh",734,0.0743589743589744,25,"CricketZ","glmnet"
"timegp",7,0.0717948717948718,25,"CricketZ","glmnet"
"catch22",22,0.0564102564102564,26,"CricketZ","glmnet"
"feasts",38,0.0538461538461538,26,"CricketZ","glmnet"
"tsfeatures",59,0.0564102564102564,26,"CricketZ","glmnet"
"TSFEL",143,0.058974358974359,26,"CricketZ","glmnet"
"Kats",35,0.0692307692307692,26,"CricketZ","glmnet"
"tsfresh",734,0.0692307692307692,26,"CricketZ","glmnet"
"timegp",7,0.0794871794871795,26,"CricketZ","glmnet"
"catch22",22,0.0512820512820513,27,"CricketZ","glmnet"
"feasts",38,0.041025641025641,27,"CricketZ","glmnet"
"tsfeatures",59,0.0461538461538462,27,"CricketZ","glmnet"
"TSFEL",143,0.0794871794871795,27,"CricketZ","glmnet"
"Kats",35,0.0615384615384615,27,"CricketZ","glmnet"
"tsfresh",733,0.102564102564103,27,"CricketZ","glmnet"
"timegp",7,0.0846153846153846,27,"CricketZ","glmnet"
"catch22",22,0.0615384615384615,28,"CricketZ","glmnet"
"feasts",38,0.0615384615384615,28,"CricketZ","glmnet"
"tsfeatures",59,0.0487179487179487,28,"CricketZ","glmnet"
"TSFEL",143,0.0769230769230769,28,"CricketZ","glmnet"
"Kats",35,0.0743589743589744,28,"CricketZ","glmnet"
"tsfresh",734,0.082051282051282,28,"CricketZ","glmnet"
"timegp",7,0.0794871794871795,28,"CricketZ","glmnet"
"catch22",22,0.0717948717948718,29,"CricketZ","glmnet"
"feasts",38,0.0615384615384615,29,"CricketZ","glmnet"
"tsfeatures",59,0.0717948717948718,29,"CricketZ","glmnet"
"TSFEL",143,0.0769230769230769,29,"CricketZ","glmnet"
"Kats",35,0.0564102564102564,29,"CricketZ","glmnet"
"tsfresh",734,0.0871794871794872,29,"CricketZ","glmnet"
"timegp",7,0.0769230769230769,29,"CricketZ","glmnet"
"catch22",22,0.0717948717948718,30,"CricketZ","glmnet"
"feasts",38,0.0794871794871795,30,"CricketZ","glmnet"
"tsfeatures",59,0.0538461538461538,30,"CricketZ","glmnet"
"TSFEL",143,0.0871794871794872,30,"CricketZ","glmnet"
"Kats",35,0.0564102564102564,30,"CricketZ","glmnet"
"tsfresh",734,0.0974358974358974,30,"CricketZ","glmnet"
"timegp",7,0.0794871794871795,30,"CricketZ","glmnet"
