"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.850666666666667,1,"LargeKitchenAppliances","glmnet"
"feasts",39,0.765333333333333,1,"LargeKitchenAppliances","glmnet"
"tsfeatures",59,0.842666666666667,1,"LargeKitchenAppliances","glmnet"
"TSFEL",145,0.768,1,"LargeKitchenAppliances","glmnet"
"Kats",36,0.784,1,"LargeKitchenAppliances","glmnet"
"tsfresh",728,0.744,1,"LargeKitchenAppliances","glmnet"
"timegp",6,0.757333333333333,1,"LargeKitchenAppliances","glmnet"
"catch22",22,0.856,2,"LargeKitchenAppliances","glmnet"
"feasts",39,0.757333333333333,2,"LargeKitchenAppliances","glmnet"
"tsfeatures",59,0.802666666666667,2,"LargeKitchenAppliances","glmnet"
"TSFEL",145,0.776,2,"LargeKitchenAppliances","glmnet"
"Kats",36,0.832,2,"LargeKitchenAppliances","glmnet"
"tsfresh",731,0.813333333333333,2,"LargeKitchenAppliances","glmnet"
"timegp",6,0.789333333333333,2,"LargeKitchenAppliances","glmnet"
"catch22",22,0.824,3,"LargeKitchenAppliances","glmnet"
"feasts",39,0.773333333333333,3,"LargeKitchenAppliances","glmnet"
"tsfeatures",59,0.84,3,"LargeKitchenAppliances","glmnet"
"TSFEL",145,0.776,3,"LargeKitchenAppliances","glmnet"
"Kats",36,0.805333333333333,3,"LargeKitchenAppliances","glmnet"
"tsfresh",728,0.794666666666667,3,"LargeKitchenAppliances","glmnet"
"timegp",6,0.789333333333333,3,"LargeKitchenAppliances","glmnet"
"catch22",22,0.794666666666667,4,"LargeKitchenAppliances","glmnet"
"feasts",39,0.765333333333333,4,"LargeKitchenAppliances","glmnet"
"tsfeatures",59,0.853333333333333,4,"LargeKitchenAppliances","glmnet"
"TSFEL",145,0.72,4,"LargeKitchenAppliances","glmnet"
"Kats",36,0.797333333333333,4,"LargeKitchenAppliances","glmnet"
"tsfresh",729,0.757333333333333,4,"LargeKitchenAppliances","glmnet"
"timegp",6,0.805333333333333,4,"LargeKitchenAppliances","glmnet"
"catch22",22,0.837333333333333,5,"LargeKitchenAppliances","glmnet"
"feasts",39,0.746666666666667,5,"LargeKitchenAppliances","glmnet"
