"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.0152671755725191,1,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0208651399491094,1,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0173027989821883,1,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0213740458015267,1,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0157760814249364,1,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",732,0.0203562340966921,1,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0152671755725191,1,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0229007633587786,2,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0198473282442748,2,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0208651399491094,2,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0203562340966921,2,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0188295165394402,2,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",734,0.0223918575063613,2,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0193384223918575,2,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0162849872773537,3,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0198473282442748,3,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.021882951653944,3,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0229007633587786,3,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0188295165394402,3,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",734,0.0234096692111959,3,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.00203562340966921,3,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0188295165394402,4,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0223918575063613,4,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0213740458015267,4,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0213740458015267,4,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0193384223918575,4,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",734,0.021882951653944,4,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0106870229007634,4,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0178117048346056,5,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0173027989821883,5,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0193384223918575,5,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.016793893129771,5,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0162849872773537,5,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",733,0.0213740458015267,5,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.00152671755725191,5,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0203562340966921,6,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0203562340966921,6,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0208651399491094,6,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0213740458015267,6,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0178117048346056,6,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",732,0.021882951653944,6,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0106870229007634,6,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0183206106870229,7,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0229007633587786,7,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0208651399491094,7,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0208651399491094,7,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0193384223918575,7,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",734,0.0183206106870229,7,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.00865139949109415,7,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0188295165394402,8,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0183206106870229,8,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0173027989821883,8,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0152671755725191,8,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0137404580152672,8,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",732,0.0178117048346056,8,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.00814249363867684,8,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0203562340966921,9,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0244274809160305,9,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0234096692111959,9,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0234096692111959,9,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0198473282442748,9,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",733,0.0244274809160305,9,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0137404580152672,9,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0147582697201018,10,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0223918575063613,10,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.021882951653944,10,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0183206106870229,10,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0183206106870229,10,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",732,0.0203562340966921,10,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0147582697201018,10,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0152671755725191,11,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0208651399491094,11,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0223918575063613,11,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0213740458015267,11,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0183206106870229,11,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",732,0.0203562340966921,11,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.00966921119592875,11,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0178117048346056,12,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0188295165394402,12,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0188295165394402,12,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0193384223918575,12,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0157760814249364,12,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",733,0.0213740458015267,12,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0122137404580153,12,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.00916030534351145,13,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0178117048346056,13,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.016793893129771,13,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.016793893129771,13,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.016793893129771,13,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",733,0.0188295165394402,13,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0101781170483461,13,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0213740458015267,14,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0229007633587786,14,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0183206106870229,14,"NonInvasiveFetalECGThorax2","glmnet"
"TSFEL",146,0.0198473282442748,14,"NonInvasiveFetalECGThorax2","glmnet"
"Kats",34,0.0178117048346056,14,"NonInvasiveFetalECGThorax2","glmnet"
"tsfresh",733,0.0229007633587786,14,"NonInvasiveFetalECGThorax2","glmnet"
"timegp",10,0.0142493638676845,14,"NonInvasiveFetalECGThorax2","glmnet"
"catch22",22,0.0162849872773537,15,"NonInvasiveFetalECGThorax2","glmnet"
"feasts",36,0.0223918575063613,15,"NonInvasiveFetalECGThorax2","glmnet"
"tsfeatures",59,0.0183206106870229,15,"NonInvasiveFetalECGThorax2","glmnet"
