"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.792,1,"SmallKitchenAppliances","glmnet"
"feasts",38,0.752,1,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.789333333333333,1,"SmallKitchenAppliances","glmnet"
"TSFEL",144,0.786666666666667,1,"SmallKitchenAppliances","glmnet"
"Kats",35,0.824,1,"SmallKitchenAppliances","glmnet"
"tsfresh",732,0.829333333333333,1,"SmallKitchenAppliances","glmnet"
"timegp",7,0.773333333333333,1,"SmallKitchenAppliances","glmnet"
"catch22",22,0.754666666666667,2,"SmallKitchenAppliances","glmnet"
"feasts",38,0.72,2,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.773333333333333,2,"SmallKitchenAppliances","glmnet"
"TSFEL",144,0.8,2,"SmallKitchenAppliances","glmnet"
"Kats",35,0.776,2,"SmallKitchenAppliances","glmnet"
"tsfresh",737,0.794666666666667,2,"SmallKitchenAppliances","glmnet"
"timegp",7,0.786666666666667,2,"SmallKitchenAppliances","glmnet"
"catch22",22,0.754666666666667,3,"SmallKitchenAppliances","glmnet"
"feasts",38,0.696,3,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.776,3,"SmallKitchenAppliances","glmnet"
"TSFEL",144,0.784,3,"SmallKitchenAppliances","glmnet"
"Kats",35,0.781333333333333,3,"SmallKitchenAppliances","glmnet"
"tsfresh",737,0.8,3,"SmallKitchenAppliances","glmnet"
"timegp",7,0.754666666666667,3,"SmallKitchenAppliances","glmnet"
"catch22",22,0.786666666666667,4,"SmallKitchenAppliances","glmnet"
"feasts",38,0.744,4,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.816,4,"SmallKitchenAppliances","glmnet"
"TSFEL",145,0.805333333333333,4,"SmallKitchenAppliances","glmnet"
"Kats",35,0.786666666666667,4,"SmallKitchenAppliances","glmnet"
"tsfresh",737,0.789333333333333,4,"SmallKitchenAppliances","glmnet"
"timegp",7,0.778666666666667,4,"SmallKitchenAppliances","glmnet"
"catch22",22,0.757333333333333,5,"SmallKitchenAppliances","glmnet"
"feasts",38,0.730666666666667,5,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.786666666666667,5,"SmallKitchenAppliances","glmnet"
"TSFEL",145,0.794666666666667,5,"SmallKitchenAppliances","glmnet"
"Kats",35,0.778666666666667,5,"SmallKitchenAppliances","glmnet"
"tsfresh",737,0.813333333333333,5,"SmallKitchenAppliances","glmnet"
"timegp",7,0.789333333333333,5,"SmallKitchenAppliances","glmnet"
"catch22",22,0.765333333333333,6,"SmallKitchenAppliances","glmnet"
"feasts",38,0.693333333333333,6,"SmallKitchenAppliances","glmnet"
"tsfeatures",59,0.762666666666667,6,"SmallKitchenAppliances","glmnet"
"TSFEL",145,0.8,6,"SmallKitchenAppliances","glmnet"
"Kats",35,0.776,6,"SmallKitchenAppliances","glmnet"
"tsfresh",737,0.781333333333333,6,"SmallKitchenAppliances","glmnet"
"timegp",7,0.76,6,"SmallKitchenAppliances","glmnet"
"catch22",22,0.762666666666667,7,"SmallKitchenAppliances","glmnet"
"feasts",38,0.717333333333333,7,"SmallKitchenAppliances","glmnet"
