"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.94,1,"SyntheticControl","glmnet"
"feasts",38,0.986666666666667,1,"SyntheticControl","glmnet"
"tsfeatures",59,0.996666666666667,1,"SyntheticControl","glmnet"
"TSFEL",143,0.986666666666667,1,"SyntheticControl","glmnet"
"Kats",35,0.64,1,"SyntheticControl","glmnet"
"tsfresh",448,0.99,1,"SyntheticControl","glmnet"
"timegp",4,0.91,1,"SyntheticControl","glmnet"
"catch22",22,0.896666666666667,2,"SyntheticControl","glmnet"
"feasts",38,0.983333333333333,2,"SyntheticControl","glmnet"
"tsfeatures",59,0.99,2,"SyntheticControl","glmnet"
"TSFEL",143,0.99,2,"SyntheticControl","glmnet"
"Kats",35,0.626666666666667,2,"SyntheticControl","glmnet"
"tsfresh",449,0.993333333333333,2,"SyntheticControl","glmnet"
"timegp",4,0.926666666666667,2,"SyntheticControl","glmnet"
"catch22",22,0.9,3,"SyntheticControl","glmnet"
"feasts",38,0.983333333333333,3,"SyntheticControl","glmnet"
"tsfeatures",59,0.993333333333333,3,"SyntheticControl","glmnet"
"TSFEL",143,0.986666666666667,3,"SyntheticControl","glmnet"
"Kats",35,0.673333333333333,3,"SyntheticControl","glmnet"
"tsfresh",449,1,3,"SyntheticControl","glmnet"
"timegp",4,0.923333333333333,3,"SyntheticControl","glmnet"
"catch22",22,0.906666666666667,4,"SyntheticControl","glmnet"
"feasts",38,0.986666666666667,4,"SyntheticControl","glmnet"
"tsfeatures",59,0.996666666666667,4,"SyntheticControl","glmnet"
"TSFEL",143,0.986666666666667,4,"SyntheticControl","glmnet"
"Kats",35,0.68,4,"SyntheticControl","glmnet"
"tsfresh",450,0.993333333333333,4,"SyntheticControl","glmnet"
"timegp",4,0.92,4,"SyntheticControl","glmnet"
"catch22",22,0.923333333333333,5,"SyntheticControl","glmnet"
"feasts",38,0.983333333333333,5,"SyntheticControl","glmnet"
"tsfeatures",59,0.996666666666667,5,"SyntheticControl","glmnet"
"TSFEL",143,0.986666666666667,5,"SyntheticControl","glmnet"
"Kats",35,0.64,5,"SyntheticControl","glmnet"
"tsfresh",451,0.983333333333333,5,"SyntheticControl","glmnet"
"timegp",4,0.916666666666667,5,"SyntheticControl","glmnet"
"catch22",22,0.916666666666667,6,"SyntheticControl","glmnet"
"feasts",38,0.983333333333333,6,"SyntheticControl","glmnet"
"tsfeatures",59,0.993333333333333,6,"SyntheticControl","glmnet"
"TSFEL",143,0.976666666666667,6,"SyntheticControl","glmnet"
"Kats",35,0.683333333333333,6,"SyntheticControl","glmnet"
"tsfresh",451,0.993333333333333,6,"SyntheticControl","glmnet"
"timegp",4,0.913333333333333,6,"SyntheticControl","glmnet"
"catch22",22,0.91,7,"SyntheticControl","glmnet"
"feasts",38,0.99,7,"SyntheticControl","glmnet"
"tsfeatures",59,0.99,7,"SyntheticControl","glmnet"
"TSFEL",143,0.98,7,"SyntheticControl","glmnet"
"Kats",35,0.68,7,"SyntheticControl","glmnet"
"tsfresh",451,0.996666666666667,7,"SyntheticControl","glmnet"
"timegp",4,0.89,7,"SyntheticControl","glmnet"
"catch22",22,0.913333333333333,8,"SyntheticControl","glmnet"
"feasts",38,0.986666666666667,8,"SyntheticControl","glmnet"
"tsfeatures",59,0.993333333333333,8,"SyntheticControl","glmnet"
"TSFEL",143,0.976666666666667,8,"SyntheticControl","glmnet"
"Kats",35,0.643333333333333,8,"SyntheticControl","glmnet"
"tsfresh",451,0.99,8,"SyntheticControl","glmnet"
"timegp",4,0.916666666666667,8,"SyntheticControl","glmnet"
"catch22",22,0.92,9,"SyntheticControl","glmnet"
"feasts",38,0.97,9,"SyntheticControl","glmnet"
"tsfeatures",59,0.993333333333333,9,"SyntheticControl","glmnet"
"TSFEL",143,0.983333333333333,9,"SyntheticControl","glmnet"
"Kats",35,0.676666666666667,9,"SyntheticControl","glmnet"
"tsfresh",449,0.993333333333333,9,"SyntheticControl","glmnet"
"timegp",4,0.916666666666667,9,"SyntheticControl","glmnet"
"catch22",22,0.93,10,"SyntheticControl","glmnet"
