"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.722222222222222,1,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.7,1,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.784444444444444,1,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.748888888888889,1,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.708888888888889,1,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.782222222222222,1,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.471111111111111,1,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.74,2,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.717777777777778,2,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.788888888888889,2,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.768888888888889,2,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.715555555555556,2,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.813333333333333,2,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.493333333333333,2,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.733333333333333,3,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.737777777777778,3,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.811111111111111,3,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.784444444444444,3,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.735555555555556,3,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.806666666666667,3,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.475555555555556,3,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.74,4,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.742222222222222,4,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.808888888888889,4,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.806666666666667,4,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.746666666666667,4,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.82,4,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.484444444444444,4,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.757777777777778,5,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.78,5,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.833333333333333,5,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.826666666666667,5,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.74,5,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.844444444444444,5,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.497777777777778,5,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.706666666666667,6,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.751111111111111,6,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.815555555555556,6,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.786666666666667,6,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.746666666666667,6,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.831111111111111,6,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.464444444444444,6,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.753333333333333,7,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.737777777777778,7,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.808888888888889,7,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.786666666666667,7,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.746666666666667,7,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.824444444444444,7,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.482222222222222,7,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.753333333333333,8,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.771111111111111,8,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.826666666666667,8,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.842222222222222,8,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.78,8,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.835555555555556,8,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.477777777777778,8,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.742222222222222,9,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.733333333333333,9,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.791111111111111,9,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.775555555555556,9,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.715555555555556,9,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.837777777777778,9,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.466666666666667,9,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.768888888888889,10,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.76,10,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.831111111111111,10,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.777777777777778,10,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.748888888888889,10,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.837777777777778,10,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.466666666666667,10,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.731111111111111,11,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.711111111111111,11,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.791111111111111,11,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.766666666666667,11,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.724444444444444,11,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.788888888888889,11,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.453333333333333,11,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.737777777777778,12,"SemgHandSubjectCh2","glmnet"
"feasts",37,0.72,12,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.795555555555556,12,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.793333333333333,12,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.717777777777778,12,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.806666666666667,12,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.475555555555556,12,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.72,13,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.748888888888889,13,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.804444444444444,13,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.797777777777778,13,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.74,13,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.833333333333333,13,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.484444444444444,13,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.746666666666667,14,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.742222222222222,14,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.826666666666667,14,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.793333333333333,14,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.737777777777778,14,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.811111111111111,14,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.471111111111111,14,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.733333333333333,15,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.74,15,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.797777777777778,15,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.773333333333333,15,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.753333333333333,15,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.815555555555556,15,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.46,15,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.742222222222222,16,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.748888888888889,16,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.815555555555556,16,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.786666666666667,16,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.757777777777778,16,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.822222222222222,16,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.473333333333333,16,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.74,17,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.713333333333333,17,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.806666666666667,17,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.797777777777778,17,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.722222222222222,17,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.822222222222222,17,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.486666666666667,17,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.733333333333333,18,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.726666666666667,18,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.797777777777778,18,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.795555555555556,18,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.728888888888889,18,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.826666666666667,18,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.488888888888889,18,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.746666666666667,19,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.755555555555556,19,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.837777777777778,19,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.793333333333333,19,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.76,19,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.806666666666667,19,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.464444444444444,19,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.744444444444444,20,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.748888888888889,20,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.822222222222222,20,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.797777777777778,20,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.746666666666667,20,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.842222222222222,20,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.457777777777778,20,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.76,21,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.748888888888889,21,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.802222222222222,21,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.804444444444444,21,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.751111111111111,21,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.855555555555556,21,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.488888888888889,21,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.744444444444444,22,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.746666666666667,22,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.791111111111111,22,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.788888888888889,22,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.724444444444444,22,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.815555555555556,22,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.471111111111111,22,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.746666666666667,23,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.74,23,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.795555555555556,23,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.768888888888889,23,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.693333333333333,23,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.802222222222222,23,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.46,23,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.737777777777778,24,"SemgHandSubjectCh2","glmnet"
"feasts",37,0.735555555555556,24,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.811111111111111,24,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.762222222222222,24,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.751111111111111,24,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.808888888888889,24,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.473333333333333,24,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.724444444444444,25,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.731111111111111,25,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.795555555555556,25,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.775555555555556,25,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.726666666666667,25,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.788888888888889,25,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.471111111111111,25,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.746666666666667,26,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.757777777777778,26,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.808888888888889,26,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.782222222222222,26,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.74,26,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.84,26,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.48,26,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.762222222222222,27,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.753333333333333,27,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.806666666666667,27,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.795555555555556,27,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.744444444444444,27,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.844444444444444,27,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.484444444444444,27,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.744444444444444,28,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.733333333333333,28,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.811111111111111,28,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.782222222222222,28,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.728888888888889,28,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.837777777777778,28,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.48,28,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.753333333333333,29,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.766666666666667,29,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.817777777777778,29,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.757777777777778,29,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.726666666666667,29,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.813333333333333,29,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.451111111111111,29,"SemgHandSubjectCh2","glmnet"
"catch22",22,0.757777777777778,30,"SemgHandSubjectCh2","glmnet"
"feasts",38,0.753333333333333,30,"SemgHandSubjectCh2","glmnet"
"tsfeatures",57,0.82,30,"SemgHandSubjectCh2","glmnet"
"TSFEL",144,0.804444444444444,30,"SemgHandSubjectCh2","glmnet"
"Kats",35,0.726666666666667,30,"SemgHandSubjectCh2","glmnet"
"tsfresh",736,0.828888888888889,30,"SemgHandSubjectCh2","glmnet"
"timegp",6,0.468888888888889,30,"SemgHandSubjectCh2","glmnet"
