"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,1,12,"Trace","glmnet"
"tsfresh",732,0.99,12,"Trace","glmnet"
"timegp",1,NA,12,"Trace","glmnet"
"catch22",21,1,13,"Trace","glmnet"
"feasts",37,1,13,"Trace","glmnet"
"tsfeatures",59,0.99,13,"Trace","glmnet"
"TSFEL",141,0.76,13,"Trace","glmnet"
"Kats",35,1,13,"Trace","glmnet"
"tsfresh",733,0.99,13,"Trace","glmnet"
"timegp",1,NA,13,"Trace","glmnet"
"catch22",21,1,14,"Trace","glmnet"
"feasts",37,1,14,"Trace","glmnet"
"tsfeatures",59,1,14,"Trace","glmnet"
"TSFEL",141,0.81,14,"Trace","glmnet"
"Kats",35,1,14,"Trace","glmnet"
"tsfresh",733,1,14,"Trace","glmnet"
"timegp",1,NA,14,"Trace","glmnet"
"catch22",21,1,15,"Trace","glmnet"
"feasts",37,1,15,"Trace","glmnet"
"tsfeatures",59,0.99,15,"Trace","glmnet"
"TSFEL",141,0.75,15,"Trace","glmnet"
"Kats",35,1,15,"Trace","glmnet"
"tsfresh",733,1,15,"Trace","glmnet"
"timegp",1,NA,15,"Trace","glmnet"
"catch22",21,1,16,"Trace","glmnet"
"feasts",37,1,16,"Trace","glmnet"
"tsfeatures",59,0.99,16,"Trace","glmnet"
"TSFEL",141,0.76,16,"Trace","glmnet"
"Kats",35,1,16,"Trace","glmnet"
"tsfresh",733,0.98,16,"Trace","glmnet"
"timegp",1,NA,16,"Trace","glmnet"
"catch22",21,1,17,"Trace","glmnet"
"feasts",37,1,17,"Trace","glmnet"
"tsfeatures",59,1,17,"Trace","glmnet"
"TSFEL",141,0.76,17,"Trace","glmnet"
"Kats",35,1,17,"Trace","glmnet"
"tsfresh",733,0.99,17,"Trace","glmnet"
"timegp",1,NA,17,"Trace","glmnet"
"catch22",21,1,18,"Trace","glmnet"
"feasts",37,1,18,"Trace","glmnet"
"tsfeatures",59,0.98,18,"Trace","glmnet"
"TSFEL",141,0.74,18,"Trace","glmnet"
"Kats",35,1,18,"Trace","glmnet"
"tsfresh",733,1,18,"Trace","glmnet"
"timegp",1,NA,18,"Trace","glmnet"
"catch22",21,1,19,"Trace","glmnet"
"feasts",37,1,19,"Trace","glmnet"
"tsfeatures",59,1,19,"Trace","glmnet"
"TSFEL",141,0.73,19,"Trace","glmnet"
"Kats",35,1,19,"Trace","glmnet"
"tsfresh",733,0.99,19,"Trace","glmnet"
"timegp",1,NA,19,"Trace","glmnet"
"catch22",21,1,20,"Trace","glmnet"
"feasts",37,1,20,"Trace","glmnet"
"tsfeatures",59,1,20,"Trace","glmnet"
"TSFEL",141,0.73,20,"Trace","glmnet"
"Kats",35,1,20,"Trace","glmnet"
"tsfresh",732,1,20,"Trace","glmnet"
"timegp",1,NA,20,"Trace","glmnet"
"catch22",21,1,21,"Trace","glmnet"
"feasts",37,1,21,"Trace","glmnet"
"tsfeatures",59,0.99,21,"Trace","glmnet"
"TSFEL",141,0.74,21,"Trace","glmnet"
"Kats",35,1,21,"Trace","glmnet"
"tsfresh",733,0.99,21,"Trace","glmnet"
"timegp",1,NA,21,"Trace","glmnet"
"catch22",21,1,22,"Trace","glmnet"
"feasts",37,0.98,22,"Trace","glmnet"
"tsfeatures",59,1,22,"Trace","glmnet"
"TSFEL",141,0.77,22,"Trace","glmnet"
"Kats",35,1,22,"Trace","glmnet"
"tsfresh",732,0.99,22,"Trace","glmnet"
"timegp",1,NA,22,"Trace","glmnet"
"catch22",21,1,23,"Trace","glmnet"
"feasts",37,1,23,"Trace","glmnet"
"tsfeatures",59,1,23,"Trace","glmnet"
"TSFEL",141,0.76,23,"Trace","glmnet"
"Kats",35,1,23,"Trace","glmnet"
"tsfresh",733,1,23,"Trace","glmnet"
"timegp",1,NA,23,"Trace","glmnet"
"catch22",21,1,24,"Trace","glmnet"
"feasts",37,1,24,"Trace","glmnet"
"tsfeatures",59,1,24,"Trace","glmnet"
"TSFEL",141,0.77,24,"Trace","glmnet"
"Kats",35,1,24,"Trace","glmnet"
"tsfresh",733,1,24,"Trace","glmnet"
"timegp",1,NA,24,"Trace","glmnet"
"catch22",21,1,25,"Trace","glmnet"
"feasts",37,1,25,"Trace","glmnet"
"tsfeatures",59,1,25,"Trace","glmnet"
"TSFEL",141,0.74,25,"Trace","glmnet"
"Kats",35,1,25,"Trace","glmnet"
"tsfresh",733,0.99,25,"Trace","glmnet"
"timegp",1,NA,25,"Trace","glmnet"
"catch22",21,1,26,"Trace","glmnet"
"feasts",37,1,26,"Trace","glmnet"
"tsfeatures",59,1,26,"Trace","glmnet"
"TSFEL",141,0.78,26,"Trace","glmnet"
"Kats",35,1,26,"Trace","glmnet"
"tsfresh",733,1,26,"Trace","glmnet"
"timegp",1,NA,26,"Trace","glmnet"
"catch22",21,1,27,"Trace","glmnet"
"feasts",37,1,27,"Trace","glmnet"
"tsfeatures",59,1,27,"Trace","glmnet"
"TSFEL",141,0.81,27,"Trace","glmnet"
"Kats",35,1,27,"Trace","glmnet"
"tsfresh",733,1,27,"Trace","glmnet"
"timegp",1,NA,27,"Trace","glmnet"
"catch22",21,1,28,"Trace","glmnet"
"feasts",37,1,28,"Trace","glmnet"
"tsfeatures",59,1,28,"Trace","glmnet"
"TSFEL",141,0.81,28,"Trace","glmnet"
"Kats",35,1,28,"Trace","glmnet"
"tsfresh",732,0.99,28,"Trace","glmnet"
"timegp",1,NA,28,"Trace","glmnet"
"catch22",21,1,29,"Trace","glmnet"
"feasts",37,1,29,"Trace","glmnet"
"tsfeatures",59,1,29,"Trace","glmnet"
"TSFEL",141,0.73,29,"Trace","glmnet"
"Kats",35,1,29,"Trace","glmnet"
"tsfresh",733,0.99,29,"Trace","glmnet"
"timegp",1,NA,29,"Trace","glmnet"
"catch22",21,1,30,"Trace","glmnet"
"feasts",37,1,30,"Trace","glmnet"
"tsfeatures",59,0.99,30,"Trace","glmnet"
"TSFEL",141,0.73,30,"Trace","glmnet"
"Kats",35,1,30,"Trace","glmnet"
"tsfresh",733,0.99,30,"Trace","glmnet"
"timegp",1,NA,30,"Trace","glmnet"
