"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.706521739130435,1,"FloodModeling3","glmnet"
"feasts",38,0.728260869565217,1,"FloodModeling3","glmnet"
"tsfeatures",59,0.722826086956522,1,"FloodModeling3","glmnet"
"TSFEL",143,0.71195652173913,1,"FloodModeling3","glmnet"
"Kats",35,0.690217391304348,1,"FloodModeling3","glmnet"
"tsfresh",726,0.71195652173913,1,"FloodModeling3","glmnet"
"timegp",2,0.885869565217391,1,"FloodModeling3","glmnet"
"catch22",22,0.728260869565217,2,"FloodModeling3","glmnet"
"feasts",38,0.733695652173913,2,"FloodModeling3","glmnet"
"tsfeatures",59,0.739130434782609,2,"FloodModeling3","glmnet"
"TSFEL",143,0.744565217391304,2,"FloodModeling3","glmnet"
"Kats",35,0.722826086956522,2,"FloodModeling3","glmnet"
"tsfresh",726,0.706521739130435,2,"FloodModeling3","glmnet"
"timegp",2,0.896739130434783,2,"FloodModeling3","glmnet"
"catch22",22,0.673913043478261,3,"FloodModeling3","glmnet"
"feasts",38,0.668478260869565,3,"FloodModeling3","glmnet"
"tsfeatures",59,0.701086956521739,3,"FloodModeling3","glmnet"
"TSFEL",143,0.684782608695652,3,"FloodModeling3","glmnet"
"Kats",35,0.684782608695652,3,"FloodModeling3","glmnet"
"tsfresh",726,0.728260869565217,3,"FloodModeling3","glmnet"
"timegp",2,0.869565217391304,3,"FloodModeling3","glmnet"
"catch22",22,0.728260869565217,4,"FloodModeling3","glmnet"
"feasts",38,0.706521739130435,4,"FloodModeling3","glmnet"
"tsfeatures",59,0.744565217391304,4,"FloodModeling3","glmnet"
"TSFEL",143,0.706521739130435,4,"FloodModeling3","glmnet"
"Kats",35,0.673913043478261,4,"FloodModeling3","glmnet"
"tsfresh",726,0.695652173913043,4,"FloodModeling3","glmnet"
"timegp",2,0.907608695652174,4,"FloodModeling3","glmnet"
"catch22",22,0.701086956521739,5,"FloodModeling3","glmnet"
"feasts",38,0.717391304347826,5,"FloodModeling3","glmnet"
"tsfeatures",59,0.728260869565217,5,"FloodModeling3","glmnet"
"TSFEL",143,0.744565217391304,5,"FloodModeling3","glmnet"
"Kats",35,0.722826086956522,5,"FloodModeling3","glmnet"
"tsfresh",724,0.717391304347826,5,"FloodModeling3","glmnet"
"timegp",2,0.896739130434783,5,"FloodModeling3","glmnet"
"catch22",22,0.657608695652174,6,"FloodModeling3","glmnet"
"feasts",38,0.728260869565217,6,"FloodModeling3","glmnet"
"tsfeatures",59,0.717391304347826,6,"FloodModeling3","glmnet"
"TSFEL",143,0.71195652173913,6,"FloodModeling3","glmnet"
"Kats",35,0.679347826086957,6,"FloodModeling3","glmnet"
"tsfresh",726,0.706521739130435,6,"FloodModeling3","glmnet"
"timegp",2,0.858695652173913,6,"FloodModeling3","glmnet"
"catch22",22,0.728260869565217,7,"FloodModeling3","glmnet"
"feasts",38,0.717391304347826,7,"FloodModeling3","glmnet"
"tsfeatures",59,0.717391304347826,7,"FloodModeling3","glmnet"
"TSFEL",143,0.706521739130435,7,"FloodModeling3","glmnet"
"Kats",35,0.701086956521739,7,"FloodModeling3","glmnet"
"tsfresh",726,0.71195652173913,7,"FloodModeling3","glmnet"
"timegp",2,0.864130434782609,7,"FloodModeling3","glmnet"
"catch22",22,0.695652173913043,8,"FloodModeling3","glmnet"
"feasts",38,0.717391304347826,8,"FloodModeling3","glmnet"
"tsfeatures",59,0.722826086956522,8,"FloodModeling3","glmnet"
"TSFEL",143,0.75,8,"FloodModeling3","glmnet"
"Kats",35,0.695652173913043,8,"FloodModeling3","glmnet"
"tsfresh",726,0.695652173913043,8,"FloodModeling3","glmnet"
"timegp",2,0.91304347826087,8,"FloodModeling3","glmnet"
"catch22",22,0.722826086956522,9,"FloodModeling3","glmnet"
"feasts",38,0.722826086956522,9,"FloodModeling3","glmnet"
"tsfeatures",59,0.728260869565217,9,"FloodModeling3","glmnet"
"TSFEL",143,0.733695652173913,9,"FloodModeling3","glmnet"
"Kats",35,0.673913043478261,9,"FloodModeling3","glmnet"
"tsfresh",726,0.684782608695652,9,"FloodModeling3","glmnet"
"timegp",2,0.880434782608696,9,"FloodModeling3","glmnet"
"catch22",22,0.744565217391304,10,"FloodModeling3","glmnet"
"feasts",38,0.695652173913043,10,"FloodModeling3","glmnet"
"tsfeatures",59,0.733695652173913,10,"FloodModeling3","glmnet"
"TSFEL",143,0.739130434782609,10,"FloodModeling3","glmnet"
"Kats",35,0.728260869565217,10,"FloodModeling3","glmnet"
"tsfresh",726,0.75,10,"FloodModeling3","glmnet"
"timegp",2,0.875,10,"FloodModeling3","glmnet"
"catch22",22,0.728260869565217,11,"FloodModeling3","glmnet"
"feasts",38,0.717391304347826,11,"FloodModeling3","glmnet"
"tsfeatures",59,0.706521739130435,11,"FloodModeling3","glmnet"
"TSFEL",143,0.722826086956522,11,"FloodModeling3","glmnet"
"Kats",35,0.706521739130435,11,"FloodModeling3","glmnet"
"tsfresh",726,0.717391304347826,11,"FloodModeling3","glmnet"
"timegp",2,0.875,11,"FloodModeling3","glmnet"
"catch22",22,0.701086956521739,12,"FloodModeling3","glmnet"
"feasts",38,0.684782608695652,12,"FloodModeling3","glmnet"
"tsfeatures",59,0.71195652173913,12,"FloodModeling3","glmnet"
"TSFEL",143,0.695652173913043,12,"FloodModeling3","glmnet"
"Kats",35,0.679347826086957,12,"FloodModeling3","glmnet"
"tsfresh",726,0.695652173913043,12,"FloodModeling3","glmnet"
"timegp",2,0.875,12,"FloodModeling3","glmnet"
"catch22",22,0.695652173913043,13,"FloodModeling3","glmnet"
"feasts",38,0.71195652173913,13,"FloodModeling3","glmnet"
