"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.567708333333333,1,"ChlorineConcentration","glmnet"
"feasts",37,0.5625,1,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.570833333333333,1,"ChlorineConcentration","glmnet"
"TSFEL",144,0.59921875,1,"ChlorineConcentration","glmnet"
"Kats",36,0.56328125,1,"ChlorineConcentration","glmnet"
"tsfresh",668,0.574479166666667,1,"ChlorineConcentration","glmnet"
"timegp",6,0.565885416666667,1,"ChlorineConcentration","glmnet"
"catch22",22,0.568229166666667,2,"ChlorineConcentration","glmnet"
"feasts",37,0.5609375,2,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.28046875,2,"ChlorineConcentration","glmnet"
"TSFEL",144,0.6046875,2,"ChlorineConcentration","glmnet"
"Kats",36,0.57109375,2,"ChlorineConcentration","glmnet"
"tsfresh",668,0.572135416666667,2,"ChlorineConcentration","glmnet"
"timegp",6,0.256770833333333,2,"ChlorineConcentration","glmnet"
"catch22",22,0.566666666666667,3,"ChlorineConcentration","glmnet"
"feasts",37,0.56171875,3,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.5625,3,"ChlorineConcentration","glmnet"
"TSFEL",144,0.578125,3,"ChlorineConcentration","glmnet"
"Kats",36,0.556770833333333,3,"ChlorineConcentration","glmnet"
"tsfresh",668,0.27578125,3,"ChlorineConcentration","glmnet"
"timegp",6,0.560677083333333,3,"ChlorineConcentration","glmnet"
"catch22",22,0.27265625,4,"ChlorineConcentration","glmnet"
"feasts",37,0.570572916666667,4,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.57578125,4,"ChlorineConcentration","glmnet"
"TSFEL",144,0.59453125,4,"ChlorineConcentration","glmnet"
"Kats",36,0.569791666666667,4,"ChlorineConcentration","glmnet"
"tsfresh",668,0.573958333333333,4,"ChlorineConcentration","glmnet"
"timegp",6,0.55625,4,"ChlorineConcentration","glmnet"
"catch22",22,0.56640625,5,"ChlorineConcentration","glmnet"
"feasts",37,0.560416666666667,5,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.2625,5,"ChlorineConcentration","glmnet"
"TSFEL",144,0.600520833333333,5,"ChlorineConcentration","glmnet"
"Kats",36,0.263802083333333,5,"ChlorineConcentration","glmnet"
"tsfresh",667,0.569270833333333,5,"ChlorineConcentration","glmnet"
"timegp",6,0.269791666666667,5,"ChlorineConcentration","glmnet"
"catch22",22,0.266145833333333,6,"ChlorineConcentration","glmnet"
"feasts",37,0.556770833333333,6,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.568489583333333,6,"ChlorineConcentration","glmnet"
"TSFEL",144,0.60703125,6,"ChlorineConcentration","glmnet"
"Kats",36,0.558072916666667,6,"ChlorineConcentration","glmnet"
"tsfresh",667,0.275,6,"ChlorineConcentration","glmnet"
"timegp",6,0.55859375,6,"ChlorineConcentration","glmnet"
"catch22",22,0.27265625,7,"ChlorineConcentration","glmnet"
"feasts",37,0.559114583333333,7,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.571875,7,"ChlorineConcentration","glmnet"
"TSFEL",144,0.60390625,7,"ChlorineConcentration","glmnet"
"Kats",36,0.264322916666667,7,"ChlorineConcentration","glmnet"
"tsfresh",668,0.271875,7,"ChlorineConcentration","glmnet"
"timegp",6,0.55859375,7,"ChlorineConcentration","glmnet"
"catch22",22,0.273958333333333,8,"ChlorineConcentration","glmnet"
"feasts",37,0.253385416666667,8,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.265104166666667,8,"ChlorineConcentration","glmnet"
"TSFEL",144,0.5875,8,"ChlorineConcentration","glmnet"
"Kats",36,0.266666666666667,8,"ChlorineConcentration","glmnet"
"tsfresh",667,0.281510416666667,8,"ChlorineConcentration","glmnet"
"timegp",6,0.240885416666667,8,"ChlorineConcentration","glmnet"
"catch22",22,0.566145833333333,9,"ChlorineConcentration","glmnet"
"feasts",37,0.56953125,9,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.5640625,9,"ChlorineConcentration","glmnet"
"TSFEL",144,0.594270833333333,9,"ChlorineConcentration","glmnet"
"Kats",36,0.266666666666667,9,"ChlorineConcentration","glmnet"
"tsfresh",668,0.273697916666667,9,"ChlorineConcentration","glmnet"
"timegp",6,0.259375,9,"ChlorineConcentration","glmnet"
"catch22",22,0.271875,10,"ChlorineConcentration","glmnet"
"feasts",37,0.554166666666667,10,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.5609375,10,"ChlorineConcentration","glmnet"
"TSFEL",144,0.575260416666667,10,"ChlorineConcentration","glmnet"
"Kats",36,0.26484375,10,"ChlorineConcentration","glmnet"
"tsfresh",667,0.2703125,10,"ChlorineConcentration","glmnet"
"timegp",6,0.54921875,10,"ChlorineConcentration","glmnet"
"catch22",22,0.266666666666667,11,"ChlorineConcentration","glmnet"
"feasts",37,0.561458333333333,11,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.580989583333333,11,"ChlorineConcentration","glmnet"
"TSFEL",144,0.584895833333333,11,"ChlorineConcentration","glmnet"
"Kats",36,0.568489583333333,11,"ChlorineConcentration","glmnet"
"tsfresh",668,0.56015625,11,"ChlorineConcentration","glmnet"
"timegp",6,0.250260416666667,11,"ChlorineConcentration","glmnet"
"catch22",22,0.266666666666667,12,"ChlorineConcentration","glmnet"
"feasts",37,0.564583333333333,12,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.565885416666667,12,"ChlorineConcentration","glmnet"
"TSFEL",144,0.58671875,12,"ChlorineConcentration","glmnet"
"Kats",36,0.269010416666667,12,"ChlorineConcentration","glmnet"
"tsfresh",668,0.272135416666667,12,"ChlorineConcentration","glmnet"
"timegp",6,0.553645833333333,12,"ChlorineConcentration","glmnet"
"catch22",22,0.551822916666667,13,"ChlorineConcentration","glmnet"
"feasts",37,0.559375,13,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.275520833333333,13,"ChlorineConcentration","glmnet"
"TSFEL",144,0.603385416666667,13,"ChlorineConcentration","glmnet"
"Kats",36,0.5671875,13,"ChlorineConcentration","glmnet"
"tsfresh",667,0.571614583333333,13,"ChlorineConcentration","glmnet"
"timegp",6,0.557552083333333,13,"ChlorineConcentration","glmnet"
"catch22",22,0.275260416666667,14,"ChlorineConcentration","glmnet"
"feasts",37,0.56953125,14,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.57578125,14,"ChlorineConcentration","glmnet"
"TSFEL",144,0.590104166666667,14,"ChlorineConcentration","glmnet"
"Kats",36,0.562239583333333,14,"ChlorineConcentration","glmnet"
"tsfresh",668,0.2734375,14,"ChlorineConcentration","glmnet"
"timegp",6,0.241145833333333,14,"ChlorineConcentration","glmnet"
"catch22",22,0.268229166666667,15,"ChlorineConcentration","glmnet"
"feasts",37,0.558854166666667,15,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.556510416666667,15,"ChlorineConcentration","glmnet"
"TSFEL",144,0.59140625,15,"ChlorineConcentration","glmnet"
"Kats",36,0.26484375,15,"ChlorineConcentration","glmnet"
"tsfresh",668,0.5703125,15,"ChlorineConcentration","glmnet"
"timegp",6,0.245052083333333,15,"ChlorineConcentration","glmnet"
"catch22",22,0.276041666666667,16,"ChlorineConcentration","glmnet"
"feasts",37,0.266145833333333,16,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.271354166666667,16,"ChlorineConcentration","glmnet"
"TSFEL",144,0.62109375,16,"ChlorineConcentration","glmnet"
"Kats",36,0.270833333333333,16,"ChlorineConcentration","glmnet"
"tsfresh",667,0.57421875,16,"ChlorineConcentration","glmnet"
"timegp",6,0.240625,16,"ChlorineConcentration","glmnet"
"catch22",22,0.272135416666667,17,"ChlorineConcentration","glmnet"
"feasts",37,0.275520833333333,17,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.56875,17,"ChlorineConcentration","glmnet"
"TSFEL",144,0.595572916666667,17,"ChlorineConcentration","glmnet"
"Kats",36,0.272395833333333,17,"ChlorineConcentration","glmnet"
"tsfresh",667,0.5671875,17,"ChlorineConcentration","glmnet"
"timegp",6,0.561979166666667,17,"ChlorineConcentration","glmnet"
"catch22",22,0.270833333333333,18,"ChlorineConcentration","glmnet"
"feasts",37,0.259635416666667,18,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.56015625,18,"ChlorineConcentration","glmnet"
"TSFEL",144,0.59375,18,"ChlorineConcentration","glmnet"
"Kats",36,0.558333333333333,18,"ChlorineConcentration","glmnet"
"tsfresh",668,0.577083333333333,18,"ChlorineConcentration","glmnet"
"timegp",6,0.24140625,18,"ChlorineConcentration","glmnet"
"catch22",22,0.271354166666667,19,"ChlorineConcentration","glmnet"
"feasts",37,0.546875,19,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.567447916666667,19,"ChlorineConcentration","glmnet"
"TSFEL",144,0.593489583333333,19,"ChlorineConcentration","glmnet"
"Kats",36,0.568229166666667,19,"ChlorineConcentration","glmnet"
"tsfresh",667,0.570572916666667,19,"ChlorineConcentration","glmnet"
"timegp",6,0.54453125,19,"ChlorineConcentration","glmnet"
"catch22",22,0.270833333333333,20,"ChlorineConcentration","glmnet"
"feasts",37,0.263802083333333,20,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.267447916666667,20,"ChlorineConcentration","glmnet"
"TSFEL",144,0.589322916666667,20,"ChlorineConcentration","glmnet"
"Kats",36,0.26953125,20,"ChlorineConcentration","glmnet"
"tsfresh",668,0.275520833333333,20,"ChlorineConcentration","glmnet"
"timegp",6,0.55390625,20,"ChlorineConcentration","glmnet"
"catch22",22,0.272395833333333,21,"ChlorineConcentration","glmnet"
"feasts",37,0.5640625,21,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.577083333333333,21,"ChlorineConcentration","glmnet"
"TSFEL",144,0.580208333333333,21,"ChlorineConcentration","glmnet"
"Kats",36,0.565625,21,"ChlorineConcentration","glmnet"
"tsfresh",668,0.2734375,21,"ChlorineConcentration","glmnet"
"timegp",6,0.555729166666667,21,"ChlorineConcentration","glmnet"
"catch22",22,0.271614583333333,22,"ChlorineConcentration","glmnet"
"feasts",37,0.269791666666667,22,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.56875,22,"ChlorineConcentration","glmnet"
"TSFEL",144,0.579947916666667,22,"ChlorineConcentration","glmnet"
"Kats",36,0.26796875,22,"ChlorineConcentration","glmnet"
"tsfresh",668,0.57109375,22,"ChlorineConcentration","glmnet"
"timegp",6,0.230729166666667,22,"ChlorineConcentration","glmnet"
"catch22",22,0.263020833333333,23,"ChlorineConcentration","glmnet"
"feasts",37,0.559635416666667,23,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.5640625,23,"ChlorineConcentration","glmnet"
"TSFEL",144,0.579427083333333,23,"ChlorineConcentration","glmnet"
"Kats",36,0.266666666666667,23,"ChlorineConcentration","glmnet"
"tsfresh",668,0.571875,23,"ChlorineConcentration","glmnet"
"timegp",6,0.56328125,23,"ChlorineConcentration","glmnet"
"catch22",22,0.271614583333333,24,"ChlorineConcentration","glmnet"
"feasts",37,0.5609375,24,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.573177083333333,24,"ChlorineConcentration","glmnet"
"TSFEL",144,0.597135416666667,24,"ChlorineConcentration","glmnet"
"Kats",36,0.555208333333333,24,"ChlorineConcentration","glmnet"
"tsfresh",668,0.2734375,24,"ChlorineConcentration","glmnet"
"timegp",6,0.255729166666667,24,"ChlorineConcentration","glmnet"
"catch22",22,0.568489583333333,25,"ChlorineConcentration","glmnet"
"feasts",37,0.56328125,25,"ChlorineConcentration","glmnet"
"tsfeatures",58,0.567447916666667,25,"ChlorineConcentration","glmnet"
"TSFEL",144,0.6015625,25,"ChlorineConcentration","glmnet"
"Kats",36,0.566666666666667,25,"ChlorineConcentration","glmnet"
"tsfresh",667,0.569791666666667,25,"ChlorineConcentration","glmnet"
"timegp",6,0.243229166666667,25,"ChlorineConcentration","glmnet"
"catch22",22,0.270572916666667,26,"ChlorineConcentration","glmnet"
"feasts",37,0.559114583333333,26,"ChlorineConcentration","glmnet"
"tsfeatures",59,0.564583333333333,26,"ChlorineConcentration","glmnet"
"TSFEL",144,0.575520833333333,26,"ChlorineConcentration","glmnet"
"Kats",36,0.55703125,26,"ChlorineConcentration","glmnet"
"tsfresh",667,0.568489583333333,26,"ChlorineConcentration","glmnet"
"timegp",6,0.261458333333333,26,"ChlorineConcentration","glmnet"
"catch22",22,0.5640625,27,"ChlorineConcentration","glmnet"
