"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.965079365079365,1,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.952380952380952,1,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.958730158730159,1,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.958730158730159,1,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.923809523809524,1,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.971428571428571,1,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,1,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.926984126984127,2,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.968253968253968,2,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.955555555555556,2,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.895238095238095,2,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.933333333333333,2,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.946031746031746,2,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,2,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.93015873015873,3,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.971428571428571,3,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.968253968253968,3,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.955555555555556,3,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.946031746031746,3,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.971428571428571,3,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,3,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.926984126984127,4,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.952380952380952,4,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.977777777777778,4,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.933333333333333,4,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.936507936507937,4,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.920634920634921,4,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,4,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.923809523809524,5,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.971428571428571,5,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.965079365079365,5,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.904761904761905,5,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.933333333333333,5,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.961904761904762,5,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,5,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.958730158730159,6,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.974603174603175,6,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.971428571428571,6,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.971428571428571,6,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.952380952380952,6,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.971428571428571,6,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,6,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.93968253968254,7,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.946031746031746,7,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.961904761904762,7,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.952380952380952,7,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.917460317460317,7,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.936507936507937,7,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,7,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.920634920634921,8,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.965079365079365,8,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.974603174603175,8,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.946031746031746,8,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.933333333333333,8,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.926984126984127,8,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,8,"GunPointOldVersusYoung","glmnet"
"catch22",22,0.93968253968254,9,"GunPointOldVersusYoung","glmnet"
"feasts",36,0.971428571428571,9,"GunPointOldVersusYoung","glmnet"
"tsfeatures",59,0.974603174603175,9,"GunPointOldVersusYoung","glmnet"
"TSFEL",142,0.949206349206349,9,"GunPointOldVersusYoung","glmnet"
"Kats",36,0.946031746031746,9,"GunPointOldVersusYoung","glmnet"
"tsfresh",638,0.955555555555556,9,"GunPointOldVersusYoung","glmnet"
"timegp",1,NA,9,"GunPointOldVersusYoung","glmnet"
