"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.972222222222222,1,"ShapeletSim","glmnet"
"feasts",37,0.933333333333333,1,"ShapeletSim","glmnet"
"tsfeatures",56,0.972222222222222,1,"ShapeletSim","glmnet"
"TSFEL",143,0.966666666666667,1,"ShapeletSim","glmnet"
"Kats",35,0.944444444444444,1,"ShapeletSim","glmnet"
"tsfresh",726,1,1,"ShapeletSim","glmnet"
"timegp",2,0.922222222222222,1,"ShapeletSim","glmnet"
"catch22",22,0.977777777777778,2,"ShapeletSim","glmnet"
"feasts",38,0.911111111111111,2,"ShapeletSim","glmnet"
"tsfeatures",56,0.95,2,"ShapeletSim","glmnet"
"TSFEL",143,0.95,2,"ShapeletSim","glmnet"
"Kats",35,0.888888888888889,2,"ShapeletSim","glmnet"
"tsfresh",726,0.961111111111111,2,"ShapeletSim","glmnet"
"timegp",2,0.872222222222222,2,"ShapeletSim","glmnet"
"catch22",22,0.961111111111111,3,"ShapeletSim","glmnet"
"feasts",36,0.933333333333333,3,"ShapeletSim","glmnet"
"tsfeatures",57,0.977777777777778,3,"ShapeletSim","glmnet"
"TSFEL",143,0.988888888888889,3,"ShapeletSim","glmnet"
"Kats",35,0.927777777777778,3,"ShapeletSim","glmnet"
"tsfresh",726,0.977777777777778,3,"ShapeletSim","glmnet"
"timegp",2,0.905555555555556,3,"ShapeletSim","glmnet"
"catch22",22,0.95,4,"ShapeletSim","glmnet"
"feasts",38,0.894444444444444,4,"ShapeletSim","glmnet"
"tsfeatures",57,0.95,4,"ShapeletSim","glmnet"
"TSFEL",143,0.966666666666667,4,"ShapeletSim","glmnet"
"Kats",35,0.905555555555556,4,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,4,"ShapeletSim","glmnet"
"timegp",2,0.922222222222222,4,"ShapeletSim","glmnet"
"catch22",22,0.994444444444444,5,"ShapeletSim","glmnet"
"feasts",38,0.955555555555556,5,"ShapeletSim","glmnet"
"tsfeatures",57,0.961111111111111,5,"ShapeletSim","glmnet"
"TSFEL",143,0.95,5,"ShapeletSim","glmnet"
"Kats",35,0.927777777777778,5,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,5,"ShapeletSim","glmnet"
"timegp",2,0.916666666666667,5,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,6,"ShapeletSim","glmnet"
"feasts",38,0.944444444444444,6,"ShapeletSim","glmnet"
"tsfeatures",56,0.977777777777778,6,"ShapeletSim","glmnet"
"TSFEL",143,0.988888888888889,6,"ShapeletSim","glmnet"
"Kats",35,0.938888888888889,6,"ShapeletSim","glmnet"
"tsfresh",726,0.994444444444444,6,"ShapeletSim","glmnet"
"timegp",2,0.922222222222222,6,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,7,"ShapeletSim","glmnet"
"feasts",36,0.927777777777778,7,"ShapeletSim","glmnet"
"tsfeatures",57,0.966666666666667,7,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,7,"ShapeletSim","glmnet"
"Kats",35,0.922222222222222,7,"ShapeletSim","glmnet"
"tsfresh",726,0.988888888888889,7,"ShapeletSim","glmnet"
"timegp",2,0.916666666666667,7,"ShapeletSim","glmnet"
"catch22",22,0.944444444444444,8,"ShapeletSim","glmnet"
"feasts",38,0.905555555555556,8,"ShapeletSim","glmnet"
"tsfeatures",56,0.844444444444444,8,"ShapeletSim","glmnet"
"TSFEL",143,0.938888888888889,8,"ShapeletSim","glmnet"
"Kats",35,0.905555555555556,8,"ShapeletSim","glmnet"
"tsfresh",727,0.944444444444444,8,"ShapeletSim","glmnet"
"timegp",2,0.9,8,"ShapeletSim","glmnet"
"catch22",22,0.983333333333333,9,"ShapeletSim","glmnet"
"feasts",38,0.905555555555556,9,"ShapeletSim","glmnet"
"tsfeatures",57,0.955555555555556,9,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,9,"ShapeletSim","glmnet"
"Kats",35,0.922222222222222,9,"ShapeletSim","glmnet"
"tsfresh",726,0.983333333333333,9,"ShapeletSim","glmnet"
"timegp",2,0.933333333333333,9,"ShapeletSim","glmnet"
"catch22",22,0.994444444444444,10,"ShapeletSim","glmnet"
"feasts",37,0.938888888888889,10,"ShapeletSim","glmnet"
"tsfeatures",57,0.972222222222222,10,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,10,"ShapeletSim","glmnet"
"Kats",35,0.933333333333333,10,"ShapeletSim","glmnet"
"tsfresh",726,0.988888888888889,10,"ShapeletSim","glmnet"
"timegp",2,0.916666666666667,10,"ShapeletSim","glmnet"
"catch22",22,0.977777777777778,11,"ShapeletSim","glmnet"
"feasts",38,0.933333333333333,11,"ShapeletSim","glmnet"
"tsfeatures",57,0.966666666666667,11,"ShapeletSim","glmnet"
"TSFEL",143,0.955555555555556,11,"ShapeletSim","glmnet"
"Kats",35,0.944444444444444,11,"ShapeletSim","glmnet"
"tsfresh",726,0.994444444444444,11,"ShapeletSim","glmnet"
"timegp",2,0.927777777777778,11,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,12,"ShapeletSim","glmnet"
"feasts",36,0.938888888888889,12,"ShapeletSim","glmnet"
"tsfeatures",57,0.955555555555556,12,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,12,"ShapeletSim","glmnet"
"Kats",35,0.938888888888889,12,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,12,"ShapeletSim","glmnet"
"timegp",2,0.916666666666667,12,"ShapeletSim","glmnet"
"catch22",22,1,13,"ShapeletSim","glmnet"
"feasts",37,0.927777777777778,13,"ShapeletSim","glmnet"
"tsfeatures",57,0.972222222222222,13,"ShapeletSim","glmnet"
"TSFEL",143,0.955555555555556,13,"ShapeletSim","glmnet"
"Kats",34,0.922222222222222,13,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,13,"ShapeletSim","glmnet"
"timegp",2,0.872222222222222,13,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,14,"ShapeletSim","glmnet"
"feasts",38,0.955555555555556,14,"ShapeletSim","glmnet"
"tsfeatures",56,0.977777777777778,14,"ShapeletSim","glmnet"
"TSFEL",143,0.988888888888889,14,"ShapeletSim","glmnet"
"Kats",35,0.922222222222222,14,"ShapeletSim","glmnet"
"tsfresh",726,0.988888888888889,14,"ShapeletSim","glmnet"
"timegp",2,0.894444444444444,14,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,15,"ShapeletSim","glmnet"
"feasts",37,0.927777777777778,15,"ShapeletSim","glmnet"
"tsfeatures",57,0.944444444444444,15,"ShapeletSim","glmnet"
"TSFEL",143,0.988888888888889,15,"ShapeletSim","glmnet"
"Kats",34,0.938888888888889,15,"ShapeletSim","glmnet"
"tsfresh",726,0.994444444444444,15,"ShapeletSim","glmnet"
"timegp",2,0.927777777777778,15,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,16,"ShapeletSim","glmnet"
"feasts",38,0.883333333333333,16,"ShapeletSim","glmnet"
"tsfeatures",56,0.938888888888889,16,"ShapeletSim","glmnet"
"TSFEL",143,0.977777777777778,16,"ShapeletSim","glmnet"
"Kats",35,0.888888888888889,16,"ShapeletSim","glmnet"
"tsfresh",726,0.994444444444444,16,"ShapeletSim","glmnet"
"timegp",2,0.927777777777778,16,"ShapeletSim","glmnet"
"catch22",22,0.988888888888889,17,"ShapeletSim","glmnet"
"feasts",38,0.944444444444444,17,"ShapeletSim","glmnet"
"tsfeatures",56,0.966666666666667,17,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,17,"ShapeletSim","glmnet"
"Kats",35,0.933333333333333,17,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,17,"ShapeletSim","glmnet"
"timegp",2,0.927777777777778,17,"ShapeletSim","glmnet"
"catch22",22,0.983333333333333,18,"ShapeletSim","glmnet"
"feasts",38,0.85,18,"ShapeletSim","glmnet"
"tsfeatures",57,0.9,18,"ShapeletSim","glmnet"
"TSFEL",143,0.961111111111111,18,"ShapeletSim","glmnet"
"Kats",35,0.877777777777778,18,"ShapeletSim","glmnet"
"tsfresh",726,0.9,18,"ShapeletSim","glmnet"
"timegp",2,0.938888888888889,18,"ShapeletSim","glmnet"
"catch22",22,0.961111111111111,19,"ShapeletSim","glmnet"
"feasts",36,0.927777777777778,19,"ShapeletSim","glmnet"
"tsfeatures",57,0.972222222222222,19,"ShapeletSim","glmnet"
"TSFEL",143,0.922222222222222,19,"ShapeletSim","glmnet"
"Kats",35,0.911111111111111,19,"ShapeletSim","glmnet"
"tsfresh",726,0.972222222222222,19,"ShapeletSim","glmnet"
"timegp",2,0.922222222222222,19,"ShapeletSim","glmnet"
"catch22",22,0.977777777777778,20,"ShapeletSim","glmnet"
"feasts",36,0.922222222222222,20,"ShapeletSim","glmnet"
"tsfeatures",56,0.961111111111111,20,"ShapeletSim","glmnet"
"TSFEL",143,0.955555555555556,20,"ShapeletSim","glmnet"
"Kats",34,0.938888888888889,20,"ShapeletSim","glmnet"
"tsfresh",726,0.966666666666667,20,"ShapeletSim","glmnet"
"timegp",2,0.894444444444444,20,"ShapeletSim","glmnet"
"catch22",22,0.972222222222222,21,"ShapeletSim","glmnet"
"feasts",38,0.938888888888889,21,"ShapeletSim","glmnet"
"tsfeatures",56,0.972222222222222,21,"ShapeletSim","glmnet"
"TSFEL",143,0.955555555555556,21,"ShapeletSim","glmnet"
"Kats",35,0.944444444444444,21,"ShapeletSim","glmnet"
"tsfresh",727,0.977777777777778,21,"ShapeletSim","glmnet"
"timegp",2,0.933333333333333,21,"ShapeletSim","glmnet"
"catch22",22,1,22,"ShapeletSim","glmnet"
"feasts",38,0.933333333333333,22,"ShapeletSim","glmnet"
"tsfeatures",57,0.972222222222222,22,"ShapeletSim","glmnet"
"TSFEL",143,0.988888888888889,22,"ShapeletSim","glmnet"
"Kats",35,0.922222222222222,22,"ShapeletSim","glmnet"
