"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.445333333333333,1,"ScreenType","glmnet"
"feasts",38,0.442666666666667,1,"ScreenType","glmnet"
"tsfeatures",58,0.456,1,"ScreenType","glmnet"
"TSFEL",145,0.517333333333333,1,"ScreenType","glmnet"
"Kats",36,0.429333333333333,1,"ScreenType","glmnet"
"tsfresh",739,0.469333333333333,1,"ScreenType","glmnet"
"timegp",7,0.493333333333333,1,"ScreenType","glmnet"
"catch22",22,0.437333333333333,2,"ScreenType","glmnet"
"feasts",38,0.52,2,"ScreenType","glmnet"
"tsfeatures",58,0.530666666666667,2,"ScreenType","glmnet"
"TSFEL",145,0.578666666666667,2,"ScreenType","glmnet"
"Kats",36,0.509333333333333,2,"ScreenType","glmnet"
"tsfresh",740,0.546666666666667,2,"ScreenType","glmnet"
"timegp",7,0.562666666666667,2,"ScreenType","glmnet"
"catch22",22,0.514666666666667,3,"ScreenType","glmnet"
"feasts",38,0.525333333333333,3,"ScreenType","glmnet"
"tsfeatures",58,0.549333333333333,3,"ScreenType","glmnet"
"TSFEL",145,0.549333333333333,3,"ScreenType","glmnet"
"Kats",36,0.506666666666667,3,"ScreenType","glmnet"
"tsfresh",740,0.589333333333333,3,"ScreenType","glmnet"
"timegp",7,0.549333333333333,3,"ScreenType","glmnet"
"catch22",22,0.522666666666667,4,"ScreenType","glmnet"
"feasts",38,0.530666666666667,4,"ScreenType","glmnet"
"tsfeatures",58,0.514666666666667,4,"ScreenType","glmnet"
"TSFEL",145,0.530666666666667,4,"ScreenType","glmnet"
"Kats",36,0.504,4,"ScreenType","glmnet"
"tsfresh",740,0.562666666666667,4,"ScreenType","glmnet"
"timegp",7,0.573333333333333,4,"ScreenType","glmnet"
"catch22",22,0.490666666666667,5,"ScreenType","glmnet"
"feasts",38,0.544,5,"ScreenType","glmnet"
"tsfeatures",58,0.573333333333333,5,"ScreenType","glmnet"
"TSFEL",145,0.554666666666667,5,"ScreenType","glmnet"
"Kats",36,0.504,5,"ScreenType","glmnet"
"tsfresh",740,0.576,5,"ScreenType","glmnet"
"timegp",7,0.6,5,"ScreenType","glmnet"
"catch22",22,0.496,6,"ScreenType","glmnet"
"feasts",38,0.504,6,"ScreenType","glmnet"
"tsfeatures",58,0.549333333333333,6,"ScreenType","glmnet"
"TSFEL",145,0.573333333333333,6,"ScreenType","glmnet"
"Kats",36,0.538666666666667,6,"ScreenType","glmnet"
"tsfresh",740,0.565333333333333,6,"ScreenType","glmnet"
"timegp",7,0.562666666666667,6,"ScreenType","glmnet"
"catch22",22,0.517333333333333,7,"ScreenType","glmnet"
"feasts",38,0.496,7,"ScreenType","glmnet"
"tsfeatures",58,0.549333333333333,7,"ScreenType","glmnet"
"TSFEL",145,0.592,7,"ScreenType","glmnet"
"Kats",36,0.514666666666667,7,"ScreenType","glmnet"
"tsfresh",740,0.549333333333333,7,"ScreenType","glmnet"
"timegp",7,0.597333333333333,7,"ScreenType","glmnet"
"catch22",22,0.477333333333333,8,"ScreenType","glmnet"
"feasts",38,0.509333333333333,8,"ScreenType","glmnet"
"tsfeatures",58,0.552,8,"ScreenType","glmnet"
"TSFEL",145,0.589333333333333,8,"ScreenType","glmnet"
"Kats",36,0.509333333333333,8,"ScreenType","glmnet"
"tsfresh",740,0.552,8,"ScreenType","glmnet"
"timegp",7,0.576,8,"ScreenType","glmnet"
"catch22",22,0.472,9,"ScreenType","glmnet"
"feasts",38,0.52,9,"ScreenType","glmnet"
"tsfeatures",58,0.533333333333333,9,"ScreenType","glmnet"
"TSFEL",145,0.581333333333333,9,"ScreenType","glmnet"
"Kats",36,0.512,9,"ScreenType","glmnet"
"tsfresh",740,0.528,9,"ScreenType","glmnet"
"timegp",7,0.570666666666667,9,"ScreenType","glmnet"
"catch22",22,0.488,10,"ScreenType","glmnet"
"feasts",38,0.48,10,"ScreenType","glmnet"
"tsfeatures",58,0.528,10,"ScreenType","glmnet"
"TSFEL",145,0.565333333333333,10,"ScreenType","glmnet"
"Kats",36,0.469333333333333,10,"ScreenType","glmnet"
"tsfresh",740,0.552,10,"ScreenType","glmnet"
"timegp",7,0.576,10,"ScreenType","glmnet"
"catch22",22,0.456,11,"ScreenType","glmnet"
"feasts",38,0.530666666666667,11,"ScreenType","glmnet"
"tsfeatures",58,0.570666666666667,11,"ScreenType","glmnet"
"TSFEL",145,0.570666666666667,11,"ScreenType","glmnet"
"Kats",36,0.506666666666667,11,"ScreenType","glmnet"
"tsfresh",740,0.549333333333333,11,"ScreenType","glmnet"
"timegp",7,0.578666666666667,11,"ScreenType","glmnet"
"catch22",22,0.464,12,"ScreenType","glmnet"
"feasts",38,0.530666666666667,12,"ScreenType","glmnet"
"tsfeatures",58,0.541333333333333,12,"ScreenType","glmnet"
"TSFEL",145,0.570666666666667,12,"ScreenType","glmnet"
"Kats",36,0.485333333333333,12,"ScreenType","glmnet"
"tsfresh",739,0.554666666666667,12,"ScreenType","glmnet"
"timegp",7,0.552,12,"ScreenType","glmnet"
"catch22",22,0.474666666666667,13,"ScreenType","glmnet"
"feasts",38,0.493333333333333,13,"ScreenType","glmnet"
"tsfeatures",58,0.541333333333333,13,"ScreenType","glmnet"
"TSFEL",145,0.538666666666667,13,"ScreenType","glmnet"
"Kats",36,0.498666666666667,13,"ScreenType","glmnet"
"tsfresh",740,0.549333333333333,13,"ScreenType","glmnet"
"timegp",7,0.589333333333333,13,"ScreenType","glmnet"
"catch22",22,0.442666666666667,14,"ScreenType","glmnet"
"feasts",38,0.530666666666667,14,"ScreenType","glmnet"
"tsfeatures",58,0.512,14,"ScreenType","glmnet"
"TSFEL",145,0.624,14,"ScreenType","glmnet"
"Kats",36,0.506666666666667,14,"ScreenType","glmnet"
"tsfresh",740,0.586666666666667,14,"ScreenType","glmnet"
"timegp",7,0.586666666666667,14,"ScreenType","glmnet"
"catch22",22,0.490666666666667,15,"ScreenType","glmnet"
"feasts",38,0.509333333333333,15,"ScreenType","glmnet"
"tsfeatures",58,0.536,15,"ScreenType","glmnet"
"TSFEL",145,0.570666666666667,15,"ScreenType","glmnet"
"Kats",36,0.485333333333333,15,"ScreenType","glmnet"
"tsfresh",739,0.544,15,"ScreenType","glmnet"
"timegp",7,0.517333333333333,15,"ScreenType","glmnet"
"catch22",22,0.466666666666667,16,"ScreenType","glmnet"
"feasts",38,0.504,16,"ScreenType","glmnet"
"tsfeatures",58,0.509333333333333,16,"ScreenType","glmnet"
"TSFEL",145,0.552,16,"ScreenType","glmnet"
"Kats",36,0.493333333333333,16,"ScreenType","glmnet"
