"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.877525773195876,1,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.882474226804124,1,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.924536082474227,1,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.92659793814433,1,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.914226804123711,1,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.903092783505155,1,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.845773195876289,1,"MixedShapesRegularTrain","glmnet"
"catch22",22,0.879587628865979,2,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.884123711340206,2,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.925773195876289,2,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.930309278350515,2,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.922061855670103,2,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.898144329896907,2,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.842061855670103,2,"MixedShapesRegularTrain","glmnet"
"catch22",22,0.879587628865979,3,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.882061855670103,3,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.919587628865979,3,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.929484536082474,3,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.90680412371134,3,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.898144329896907,3,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.84,3,"MixedShapesRegularTrain","glmnet"
"catch22",22,0.876288659793814,4,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.891546391752577,4,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.93319587628866,4,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.925773195876289,4,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.916701030927835,4,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.894845360824742,4,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.834639175257732,4,"MixedShapesRegularTrain","glmnet"
"catch22",21,0.883298969072165,5,"MixedShapesRegularTrain","glmnet"
"feasts",35,0.890309278350515,5,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.934432989690722,5,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.923298969072165,5,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.920412371134021,5,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.902680412371134,5,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.851958762886598,5,"MixedShapesRegularTrain","glmnet"
"catch22",21,0.872577319587629,6,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.882886597938144,6,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.923298969072165,6,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.923711340206186,6,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.904742268041237,6,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.880412371134021,6,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.842886597938144,6,"MixedShapesRegularTrain","glmnet"
"catch22",21,0.869278350515464,7,"MixedShapesRegularTrain","glmnet"
"feasts",35,0.881237113402062,7,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.921649484536082,7,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.92659793814433,7,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.896494845360825,7,"MixedShapesRegularTrain","glmnet"
"tsfresh",733,0.894020618556701,7,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.843298969072165,7,"MixedShapesRegularTrain","glmnet"
"catch22",22,0.87298969072165,8,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.878350515463918,8,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.919587628865979,8,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.915463917525773,8,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.908453608247423,8,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.882886597938144,8,"MixedShapesRegularTrain","glmnet"
"timegp",8,0.841237113402062,8,"MixedShapesRegularTrain","glmnet"
"catch22",21,0.882061855670103,9,"MixedShapesRegularTrain","glmnet"
"feasts",36,0.891958762886598,9,"MixedShapesRegularTrain","glmnet"
"tsfeatures",59,0.931546391752577,9,"MixedShapesRegularTrain","glmnet"
"TSFEL",144,0.92,9,"MixedShapesRegularTrain","glmnet"
"Kats",36,0.915463917525773,9,"MixedShapesRegularTrain","glmnet"
"tsfresh",734,0.888659793814433,9,"MixedShapesRegularTrain","glmnet"
