"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.359712230215827,1,"DistalPhalanxTW","glmnet"
"feasts",34,0.661870503597122,1,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.719424460431655,1,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.388489208633094,1,"DistalPhalanxTW","glmnet"
"Kats",36,0.431654676258993,1,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.179856115107914,1,"DistalPhalanxTW","glmnet"
"timegp",4,0.115107913669065,1,"DistalPhalanxTW","glmnet"
"catch22",22,0.388489208633094,2,"DistalPhalanxTW","glmnet"
"feasts",34,0.37410071942446,2,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.410071942446043,2,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.388489208633094,2,"DistalPhalanxTW","glmnet"
"Kats",36,0.359712230215827,2,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.18705035971223,2,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,2,"DistalPhalanxTW","glmnet"
"catch22",22,0.633093525179856,3,"DistalPhalanxTW","glmnet"
"feasts",34,0.654676258992806,3,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.647482014388489,3,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.654676258992806,3,"DistalPhalanxTW","glmnet"
"Kats",36,0.683453237410072,3,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.194244604316547,3,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,3,"DistalPhalanxTW","glmnet"
"catch22",22,0.669064748201439,4,"DistalPhalanxTW","glmnet"
"feasts",34,0.661870503597122,4,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.676258992805755,4,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.647482014388489,4,"DistalPhalanxTW","glmnet"
"Kats",36,0.676258992805755,4,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.201438848920863,4,"DistalPhalanxTW","glmnet"
"timegp",4,0.151079136690647,4,"DistalPhalanxTW","glmnet"
"catch22",22,0.381294964028777,5,"DistalPhalanxTW","glmnet"
"feasts",34,0.39568345323741,5,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.424460431654676,5,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.647482014388489,5,"DistalPhalanxTW","glmnet"
"Kats",36,0.669064748201439,5,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.194244604316547,5,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,5,"DistalPhalanxTW","glmnet"
"catch22",22,0.381294964028777,6,"DistalPhalanxTW","glmnet"
"feasts",34,0.39568345323741,6,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.705035971223022,6,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.676258992805755,6,"DistalPhalanxTW","glmnet"
"Kats",36,0.690647482014389,6,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.179856115107914,6,"DistalPhalanxTW","glmnet"
"timegp",4,0.122302158273381,6,"DistalPhalanxTW","glmnet"
"catch22",22,0.366906474820144,7,"DistalPhalanxTW","glmnet"
"feasts",34,0.719424460431655,7,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.697841726618705,7,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.388489208633094,7,"DistalPhalanxTW","glmnet"
"Kats",36,0.410071942446043,7,"DistalPhalanxTW","glmnet"
"tsfresh",482,0.18705035971223,7,"DistalPhalanxTW","glmnet"
"timegp",4,0.129496402877698,7,"DistalPhalanxTW","glmnet"
"catch22",22,0.20863309352518,8,"DistalPhalanxTW","glmnet"
"feasts",34,0.690647482014389,8,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.705035971223022,8,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.654676258992806,8,"DistalPhalanxTW","glmnet"
"Kats",36,0.402877697841727,8,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.194244604316547,8,"DistalPhalanxTW","glmnet"
"timegp",4,0.122302158273381,8,"DistalPhalanxTW","glmnet"
"catch22",22,0.20863309352518,9,"DistalPhalanxTW","glmnet"
"feasts",34,0.41726618705036,9,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.733812949640288,9,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.402877697841727,9,"DistalPhalanxTW","glmnet"
"Kats",36,0.41726618705036,9,"DistalPhalanxTW","glmnet"
"tsfresh",482,0.18705035971223,9,"DistalPhalanxTW","glmnet"
"timegp",4,0.122302158273381,9,"DistalPhalanxTW","glmnet"
"catch22",22,0.338129496402878,10,"DistalPhalanxTW","glmnet"
"feasts",34,0.388489208633094,10,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.697841726618705,10,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.37410071942446,10,"DistalPhalanxTW","glmnet"
"Kats",36,0.39568345323741,10,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.201438848920863,10,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,10,"DistalPhalanxTW","glmnet"
"catch22",22,0.366906474820144,11,"DistalPhalanxTW","glmnet"
"feasts",34,0.669064748201439,11,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.410071942446043,11,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.62589928057554,11,"DistalPhalanxTW","glmnet"
"Kats",36,0.381294964028777,11,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.18705035971223,11,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,11,"DistalPhalanxTW","glmnet"
"catch22",22,0.39568345323741,12,"DistalPhalanxTW","glmnet"
"feasts",34,0.402877697841727,12,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.438848920863309,12,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.381294964028777,12,"DistalPhalanxTW","glmnet"
"Kats",36,0.39568345323741,12,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.201438848920863,12,"DistalPhalanxTW","glmnet"
"timegp",4,0.136690647482014,12,"DistalPhalanxTW","glmnet"
"catch22",22,0.352517985611511,13,"DistalPhalanxTW","glmnet"
"feasts",34,0.683453237410072,13,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.402877697841727,13,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.697841726618705,13,"DistalPhalanxTW","glmnet"
"Kats",36,0.424460431654676,13,"DistalPhalanxTW","glmnet"
"tsfresh",483,0.172661870503597,13,"DistalPhalanxTW","glmnet"
"timegp",4,0.122302158273381,13,"DistalPhalanxTW","glmnet"
"catch22",22,0.37410071942446,14,"DistalPhalanxTW","glmnet"
"feasts",34,0.402877697841727,14,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.733812949640288,14,"DistalPhalanxTW","glmnet"
"TSFEL",142,0.697841726618705,14,"DistalPhalanxTW","glmnet"
"Kats",36,0.41726618705036,14,"DistalPhalanxTW","glmnet"
"tsfresh",482,0.179856115107914,14,"DistalPhalanxTW","glmnet"
"timegp",4,0.115107913669065,14,"DistalPhalanxTW","glmnet"
"catch22",22,0.330935251798561,15,"DistalPhalanxTW","glmnet"
"feasts",34,0.676258992805755,15,"DistalPhalanxTW","glmnet"
"tsfeatures",59,0.676258992805755,15,"DistalPhalanxTW","glmnet"
