"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.688524590163934,1,"Lightning2","glmnet"
"feasts",37,0.80327868852459,1,"Lightning2","glmnet"
"tsfeatures",59,0.639344262295082,1,"Lightning2","glmnet"
"TSFEL",145,0.60655737704918,1,"Lightning2","glmnet"
"Kats",36,0.786885245901639,1,"Lightning2","glmnet"
"tsfresh",732,0.721311475409836,1,"Lightning2","glmnet"
"timegp",3,0.639344262295082,1,"Lightning2","glmnet"
"catch22",22,0.704918032786885,2,"Lightning2","glmnet"
"feasts",37,0.737704918032787,2,"Lightning2","glmnet"
"tsfeatures",59,0.721311475409836,2,"Lightning2","glmnet"
"TSFEL",145,0.622950819672131,2,"Lightning2","glmnet"
"Kats",36,0.770491803278688,2,"Lightning2","glmnet"
"tsfresh",732,0.688524590163934,2,"Lightning2","glmnet"
"timegp",3,0.704918032786885,2,"Lightning2","glmnet"
"catch22",22,0.721311475409836,3,"Lightning2","glmnet"
"feasts",36,0.80327868852459,3,"Lightning2","glmnet"
"tsfeatures",59,0.672131147540984,3,"Lightning2","glmnet"
"TSFEL",145,0.639344262295082,3,"Lightning2","glmnet"
"Kats",35,0.737704918032787,3,"Lightning2","glmnet"
"tsfresh",731,0.770491803278688,3,"Lightning2","glmnet"
"timegp",3,0.639344262295082,3,"Lightning2","glmnet"
"catch22",22,0.60655737704918,4,"Lightning2","glmnet"
"feasts",37,0.80327868852459,4,"Lightning2","glmnet"
"tsfeatures",59,0.655737704918033,4,"Lightning2","glmnet"
"TSFEL",145,0.672131147540984,4,"Lightning2","glmnet"
"Kats",36,0.770491803278688,4,"Lightning2","glmnet"
"tsfresh",732,0.80327868852459,4,"Lightning2","glmnet"
"timegp",3,0.688524590163934,4,"Lightning2","glmnet"
"catch22",22,0.721311475409836,5,"Lightning2","glmnet"
"feasts",37,0.786885245901639,5,"Lightning2","glmnet"
"tsfeatures",59,0.704918032786885,5,"Lightning2","glmnet"
"TSFEL",145,0.704918032786885,5,"Lightning2","glmnet"
"Kats",36,0.721311475409836,5,"Lightning2","glmnet"
"tsfresh",732,0.754098360655738,5,"Lightning2","glmnet"
"timegp",3,0.688524590163934,5,"Lightning2","glmnet"
"catch22",22,0.721311475409836,6,"Lightning2","glmnet"
"feasts",37,0.704918032786885,6,"Lightning2","glmnet"
"tsfeatures",59,0.721311475409836,6,"Lightning2","glmnet"
"TSFEL",145,0.622950819672131,6,"Lightning2","glmnet"
"Kats",36,0.704918032786885,6,"Lightning2","glmnet"
"tsfresh",729,0.737704918032787,6,"Lightning2","glmnet"
"timegp",3,0.672131147540984,6,"Lightning2","glmnet"
"catch22",22,0.622950819672131,7,"Lightning2","glmnet"
"feasts",36,0.655737704918033,7,"Lightning2","glmnet"
"tsfeatures",59,0.60655737704918,7,"Lightning2","glmnet"
"TSFEL",145,0.557377049180328,7,"Lightning2","glmnet"
"Kats",35,0.60655737704918,7,"Lightning2","glmnet"
"tsfresh",731,0.704918032786885,7,"Lightning2","glmnet"
"timegp",3,0.60655737704918,7,"Lightning2","glmnet"
"catch22",22,0.672131147540984,8,"Lightning2","glmnet"
"feasts",36,0.754098360655738,8,"Lightning2","glmnet"
"tsfeatures",59,0.622950819672131,8,"Lightning2","glmnet"
"TSFEL",144,0.655737704918033,8,"Lightning2","glmnet"
"Kats",36,0.737704918032787,8,"Lightning2","glmnet"
"tsfresh",731,0.672131147540984,8,"Lightning2","glmnet"
"timegp",3,0.59016393442623,8,"Lightning2","glmnet"
"catch22",22,0.655737704918033,9,"Lightning2","glmnet"
"feasts",36,0.80327868852459,9,"Lightning2","glmnet"
"tsfeatures",59,0.639344262295082,9,"Lightning2","glmnet"
"TSFEL",145,0.655737704918033,9,"Lightning2","glmnet"
"Kats",36,0.770491803278688,9,"Lightning2","glmnet"
"tsfresh",732,0.80327868852459,9,"Lightning2","glmnet"
"timegp",3,0.655737704918033,9,"Lightning2","glmnet"
"catch22",22,0.573770491803279,10,"Lightning2","glmnet"
"feasts",37,0.737704918032787,10,"Lightning2","glmnet"
"tsfeatures",59,0.60655737704918,10,"Lightning2","glmnet"
"TSFEL",145,0.59016393442623,10,"Lightning2","glmnet"
"Kats",36,0.704918032786885,10,"Lightning2","glmnet"
"tsfresh",732,0.655737704918033,10,"Lightning2","glmnet"
"timegp",3,0.59016393442623,10,"Lightning2","glmnet"
"catch22",22,0.655737704918033,11,"Lightning2","glmnet"
"feasts",36,0.737704918032787,11,"Lightning2","glmnet"
"tsfeatures",59,0.622950819672131,11,"Lightning2","glmnet"
"TSFEL",145,0.573770491803279,11,"Lightning2","glmnet"
"Kats",36,0.639344262295082,11,"Lightning2","glmnet"
"tsfresh",732,0.754098360655738,11,"Lightning2","glmnet"
"timegp",3,0.639344262295082,11,"Lightning2","glmnet"
"catch22",22,0.737704918032787,12,"Lightning2","glmnet"
"feasts",37,0.852459016393443,12,"Lightning2","glmnet"
"tsfeatures",59,0.672131147540984,12,"Lightning2","glmnet"
"TSFEL",144,0.688524590163934,12,"Lightning2","glmnet"
"Kats",36,0.704918032786885,12,"Lightning2","glmnet"
"tsfresh",732,0.754098360655738,12,"Lightning2","glmnet"
"timegp",3,0.770491803278688,12,"Lightning2","glmnet"
"catch22",22,0.622950819672131,13,"Lightning2","glmnet"
"feasts",37,0.770491803278688,13,"Lightning2","glmnet"
"tsfeatures",59,0.655737704918033,13,"Lightning2","glmnet"
"TSFEL",145,0.59016393442623,13,"Lightning2","glmnet"
"Kats",36,0.721311475409836,13,"Lightning2","glmnet"
"tsfresh",732,0.721311475409836,13,"Lightning2","glmnet"
"timegp",3,0.672131147540984,13,"Lightning2","glmnet"
"catch22",22,0.655737704918033,14,"Lightning2","glmnet"
"feasts",37,0.754098360655738,14,"Lightning2","glmnet"
"tsfeatures",59,0.754098360655738,14,"Lightning2","glmnet"
"TSFEL",145,0.622950819672131,14,"Lightning2","glmnet"
"Kats",36,0.721311475409836,14,"Lightning2","glmnet"
"tsfresh",731,0.770491803278688,14,"Lightning2","glmnet"
"timegp",3,0.704918032786885,14,"Lightning2","glmnet"
"catch22",22,0.721311475409836,15,"Lightning2","glmnet"
"feasts",36,0.786885245901639,15,"Lightning2","glmnet"
"tsfeatures",59,0.688524590163934,15,"Lightning2","glmnet"
"TSFEL",145,0.688524590163934,15,"Lightning2","glmnet"
"Kats",36,0.754098360655738,15,"Lightning2","glmnet"
"tsfresh",732,0.786885245901639,15,"Lightning2","glmnet"
"timegp",3,0.770491803278688,15,"Lightning2","glmnet"
"catch22",22,0.622950819672131,16,"Lightning2","glmnet"
"feasts",37,0.754098360655738,16,"Lightning2","glmnet"
"tsfeatures",59,0.622950819672131,16,"Lightning2","glmnet"
"TSFEL",145,0.59016393442623,16,"Lightning2","glmnet"
"Kats",36,0.672131147540984,16,"Lightning2","glmnet"
"tsfresh",732,0.721311475409836,16,"Lightning2","glmnet"
"timegp",3,0.672131147540984,16,"Lightning2","glmnet"
"catch22",22,0.655737704918033,17,"Lightning2","glmnet"
"feasts",36,0.754098360655738,17,"Lightning2","glmnet"
"tsfeatures",59,0.672131147540984,17,"Lightning2","glmnet"
"TSFEL",145,0.622950819672131,17,"Lightning2","glmnet"
"Kats",36,0.622950819672131,17,"Lightning2","glmnet"
"tsfresh",732,0.655737704918033,17,"Lightning2","glmnet"
"timegp",3,0.60655737704918,17,"Lightning2","glmnet"
"catch22",22,0.704918032786885,18,"Lightning2","glmnet"
"feasts",36,0.836065573770492,18,"Lightning2","glmnet"
"tsfeatures",59,0.672131147540984,18,"Lightning2","glmnet"
"TSFEL",145,0.655737704918033,18,"Lightning2","glmnet"
"Kats",36,0.721311475409836,18,"Lightning2","glmnet"
"tsfresh",728,0.704918032786885,18,"Lightning2","glmnet"
"timegp",3,0.622950819672131,18,"Lightning2","glmnet"
"catch22",22,0.59016393442623,19,"Lightning2","glmnet"
"feasts",36,0.754098360655738,19,"Lightning2","glmnet"
"tsfeatures",59,0.655737704918033,19,"Lightning2","glmnet"
"TSFEL",145,0.655737704918033,19,"Lightning2","glmnet"
"Kats",36,0.737704918032787,19,"Lightning2","glmnet"
"tsfresh",732,0.737704918032787,19,"Lightning2","glmnet"
"timegp",3,0.688524590163934,19,"Lightning2","glmnet"
"catch22",22,0.721311475409836,20,"Lightning2","glmnet"
"feasts",37,0.754098360655738,20,"Lightning2","glmnet"
"tsfeatures",59,0.622950819672131,20,"Lightning2","glmnet"
"TSFEL",145,0.655737704918033,20,"Lightning2","glmnet"
"Kats",36,0.688524590163934,20,"Lightning2","glmnet"
"tsfresh",731,0.754098360655738,20,"Lightning2","glmnet"
"timegp",3,0.672131147540984,20,"Lightning2","glmnet"
"catch22",22,0.639344262295082,21,"Lightning2","glmnet"
"feasts",37,0.737704918032787,21,"Lightning2","glmnet"
"tsfeatures",59,0.672131147540984,21,"Lightning2","glmnet"
"TSFEL",145,0.60655737704918,21,"Lightning2","glmnet"
"Kats",36,0.704918032786885,21,"Lightning2","glmnet"
"tsfresh",728,0.688524590163934,21,"Lightning2","glmnet"
"timegp",3,0.704918032786885,21,"Lightning2","glmnet"
"catch22",22,0.688524590163934,22,"Lightning2","glmnet"
"feasts",37,0.754098360655738,22,"Lightning2","glmnet"
"tsfeatures",59,0.688524590163934,22,"Lightning2","glmnet"
"TSFEL",144,0.655737704918033,22,"Lightning2","glmnet"
"Kats",36,0.754098360655738,22,"Lightning2","glmnet"
"tsfresh",731,0.770491803278688,22,"Lightning2","glmnet"
"timegp",3,0.704918032786885,22,"Lightning2","glmnet"
"catch22",22,0.672131147540984,23,"Lightning2","glmnet"
"feasts",36,0.704918032786885,23,"Lightning2","glmnet"
"tsfeatures",59,0.655737704918033,23,"Lightning2","glmnet"
"TSFEL",145,0.721311475409836,23,"Lightning2","glmnet"
"Kats",36,0.737704918032787,23,"Lightning2","glmnet"
"tsfresh",732,0.737704918032787,23,"Lightning2","glmnet"
"timegp",3,0.672131147540984,23,"Lightning2","glmnet"
"catch22",22,0.622950819672131,24,"Lightning2","glmnet"
"feasts",37,0.770491803278688,24,"Lightning2","glmnet"
"tsfeatures",59,0.655737704918033,24,"Lightning2","glmnet"
"TSFEL",145,0.622950819672131,24,"Lightning2","glmnet"
"Kats",36,0.704918032786885,24,"Lightning2","glmnet"
