"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.792207792207792,1,"WormsTwoClass","glmnet"
"feasts",37,0.792207792207792,1,"WormsTwoClass","glmnet"
"tsfeatures",59,0.766233766233766,1,"WormsTwoClass","glmnet"
"TSFEL",144,0.805194805194805,1,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,1,"WormsTwoClass","glmnet"
"tsfresh",730,0.727272727272727,1,"WormsTwoClass","glmnet"
"timegp",4,0.805194805194805,1,"WormsTwoClass","glmnet"
"catch22",22,0.688311688311688,2,"WormsTwoClass","glmnet"
"feasts",37,0.714285714285714,2,"WormsTwoClass","glmnet"
"tsfeatures",59,0.753246753246753,2,"WormsTwoClass","glmnet"
"TSFEL",144,0.714285714285714,2,"WormsTwoClass","glmnet"
"Kats",36,0.714285714285714,2,"WormsTwoClass","glmnet"
"tsfresh",731,0.714285714285714,2,"WormsTwoClass","glmnet"
"timegp",4,0.779220779220779,2,"WormsTwoClass","glmnet"
"catch22",22,0.688311688311688,3,"WormsTwoClass","glmnet"
"feasts",37,0.792207792207792,3,"WormsTwoClass","glmnet"
"tsfeatures",59,0.766233766233766,3,"WormsTwoClass","glmnet"
"TSFEL",144,0.766233766233766,3,"WormsTwoClass","glmnet"
"Kats",36,0.714285714285714,3,"WormsTwoClass","glmnet"
"tsfresh",730,0.766233766233766,3,"WormsTwoClass","glmnet"
"timegp",4,0.766233766233766,3,"WormsTwoClass","glmnet"
"catch22",22,0.792207792207792,4,"WormsTwoClass","glmnet"
"feasts",37,0.701298701298701,4,"WormsTwoClass","glmnet"
"tsfeatures",59,0.688311688311688,4,"WormsTwoClass","glmnet"
"TSFEL",144,0.753246753246753,4,"WormsTwoClass","glmnet"
"Kats",36,0.649350649350649,4,"WormsTwoClass","glmnet"
"tsfresh",729,0.649350649350649,4,"WormsTwoClass","glmnet"
"timegp",4,0.662337662337662,4,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,5,"WormsTwoClass","glmnet"
"feasts",37,0.74025974025974,5,"WormsTwoClass","glmnet"
"tsfeatures",59,0.74025974025974,5,"WormsTwoClass","glmnet"
"TSFEL",144,0.753246753246753,5,"WormsTwoClass","glmnet"
"Kats",36,0.727272727272727,5,"WormsTwoClass","glmnet"
"tsfresh",729,0.727272727272727,5,"WormsTwoClass","glmnet"
"timegp",4,0.675324675324675,5,"WormsTwoClass","glmnet"
"catch22",22,0.753246753246753,6,"WormsTwoClass","glmnet"
"feasts",37,0.792207792207792,6,"WormsTwoClass","glmnet"
"tsfeatures",59,0.805194805194805,6,"WormsTwoClass","glmnet"
"TSFEL",144,0.818181818181818,6,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,6,"WormsTwoClass","glmnet"
"tsfresh",731,0.818181818181818,6,"WormsTwoClass","glmnet"
"timegp",4,0.766233766233766,6,"WormsTwoClass","glmnet"
"catch22",22,0.688311688311688,7,"WormsTwoClass","glmnet"
"feasts",37,0.753246753246753,7,"WormsTwoClass","glmnet"
"tsfeatures",59,0.727272727272727,7,"WormsTwoClass","glmnet"
"TSFEL",144,0.701298701298701,7,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,7,"WormsTwoClass","glmnet"
"tsfresh",730,0.662337662337662,7,"WormsTwoClass","glmnet"
"timegp",4,0.688311688311688,7,"WormsTwoClass","glmnet"
"catch22",22,0.701298701298701,8,"WormsTwoClass","glmnet"
"feasts",37,0.753246753246753,8,"WormsTwoClass","glmnet"
"tsfeatures",59,0.766233766233766,8,"WormsTwoClass","glmnet"
"TSFEL",144,0.766233766233766,8,"WormsTwoClass","glmnet"
"Kats",36,0.74025974025974,8,"WormsTwoClass","glmnet"
"tsfresh",731,0.779220779220779,8,"WormsTwoClass","glmnet"
"timegp",4,0.766233766233766,8,"WormsTwoClass","glmnet"
"catch22",22,0.779220779220779,9,"WormsTwoClass","glmnet"
"feasts",37,0.779220779220779,9,"WormsTwoClass","glmnet"
"tsfeatures",59,0.714285714285714,9,"WormsTwoClass","glmnet"
"TSFEL",144,0.74025974025974,9,"WormsTwoClass","glmnet"
"Kats",36,0.727272727272727,9,"WormsTwoClass","glmnet"
"tsfresh",730,0.727272727272727,9,"WormsTwoClass","glmnet"
"timegp",4,0.714285714285714,9,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,10,"WormsTwoClass","glmnet"
"feasts",37,0.727272727272727,10,"WormsTwoClass","glmnet"
"tsfeatures",59,0.714285714285714,10,"WormsTwoClass","glmnet"
"TSFEL",144,0.714285714285714,10,"WormsTwoClass","glmnet"
"Kats",36,0.701298701298701,10,"WormsTwoClass","glmnet"
"tsfresh",729,0.688311688311688,10,"WormsTwoClass","glmnet"
"timegp",4,0.701298701298701,10,"WormsTwoClass","glmnet"
"catch22",22,0.779220779220779,11,"WormsTwoClass","glmnet"
"feasts",37,0.753246753246753,11,"WormsTwoClass","glmnet"
"tsfeatures",59,0.766233766233766,11,"WormsTwoClass","glmnet"
"TSFEL",144,0.727272727272727,11,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,11,"WormsTwoClass","glmnet"
"tsfresh",730,0.727272727272727,11,"WormsTwoClass","glmnet"
"timegp",4,0.727272727272727,11,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,12,"WormsTwoClass","glmnet"
"feasts",37,0.766233766233766,12,"WormsTwoClass","glmnet"
"tsfeatures",59,0.74025974025974,12,"WormsTwoClass","glmnet"
"TSFEL",144,0.753246753246753,12,"WormsTwoClass","glmnet"
"Kats",36,0.74025974025974,12,"WormsTwoClass","glmnet"
"tsfresh",731,0.74025974025974,12,"WormsTwoClass","glmnet"
"timegp",4,0.753246753246753,12,"WormsTwoClass","glmnet"
"catch22",22,0.753246753246753,13,"WormsTwoClass","glmnet"
"feasts",37,0.753246753246753,13,"WormsTwoClass","glmnet"
"tsfeatures",59,0.727272727272727,13,"WormsTwoClass","glmnet"
"TSFEL",144,0.701298701298701,13,"WormsTwoClass","glmnet"
"Kats",36,0.792207792207792,13,"WormsTwoClass","glmnet"
"tsfresh",729,0.701298701298701,13,"WormsTwoClass","glmnet"
"timegp",4,0.727272727272727,13,"WormsTwoClass","glmnet"
"catch22",22,0.779220779220779,14,"WormsTwoClass","glmnet"
"feasts",37,0.74025974025974,14,"WormsTwoClass","glmnet"
"tsfeatures",59,0.766233766233766,14,"WormsTwoClass","glmnet"
"TSFEL",144,0.753246753246753,14,"WormsTwoClass","glmnet"
"Kats",36,0.766233766233766,14,"WormsTwoClass","glmnet"
"tsfresh",730,0.74025974025974,14,"WormsTwoClass","glmnet"
"timegp",4,0.727272727272727,14,"WormsTwoClass","glmnet"
"catch22",22,0.792207792207792,15,"WormsTwoClass","glmnet"
"feasts",37,0.74025974025974,15,"WormsTwoClass","glmnet"
"tsfeatures",59,0.753246753246753,15,"WormsTwoClass","glmnet"
"TSFEL",144,0.714285714285714,15,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,15,"WormsTwoClass","glmnet"
"tsfresh",730,0.714285714285714,15,"WormsTwoClass","glmnet"
"timegp",4,0.714285714285714,15,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,16,"WormsTwoClass","glmnet"
"feasts",37,0.714285714285714,16,"WormsTwoClass","glmnet"
"tsfeatures",59,0.753246753246753,16,"WormsTwoClass","glmnet"
"TSFEL",144,0.74025974025974,16,"WormsTwoClass","glmnet"
"Kats",36,0.753246753246753,16,"WormsTwoClass","glmnet"
"tsfresh",730,0.688311688311688,16,"WormsTwoClass","glmnet"
"timegp",4,0.714285714285714,16,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,17,"WormsTwoClass","glmnet"
"feasts",37,0.74025974025974,17,"WormsTwoClass","glmnet"
"tsfeatures",59,0.714285714285714,17,"WormsTwoClass","glmnet"
"TSFEL",144,0.714285714285714,17,"WormsTwoClass","glmnet"
"Kats",36,0.675324675324675,17,"WormsTwoClass","glmnet"
"tsfresh",730,0.701298701298701,17,"WormsTwoClass","glmnet"
"timegp",4,0.74025974025974,17,"WormsTwoClass","glmnet"
"catch22",22,0.727272727272727,18,"WormsTwoClass","glmnet"
"feasts",37,0.766233766233766,18,"WormsTwoClass","glmnet"
"tsfeatures",59,0.727272727272727,18,"WormsTwoClass","glmnet"
"TSFEL",144,0.792207792207792,18,"WormsTwoClass","glmnet"
"Kats",36,0.688311688311688,18,"WormsTwoClass","glmnet"
"tsfresh",731,0.74025974025974,18,"WormsTwoClass","glmnet"
"timegp",4,0.766233766233766,18,"WormsTwoClass","glmnet"
"catch22",22,0.792207792207792,19,"WormsTwoClass","glmnet"
"feasts",37,0.805194805194805,19,"WormsTwoClass","glmnet"
"tsfeatures",59,0.753246753246753,19,"WormsTwoClass","glmnet"
"TSFEL",144,0.753246753246753,19,"WormsTwoClass","glmnet"
"Kats",36,0.779220779220779,19,"WormsTwoClass","glmnet"
"tsfresh",730,0.779220779220779,19,"WormsTwoClass","glmnet"
"timegp",4,0.792207792207792,19,"WormsTwoClass","glmnet"
"catch22",22,0.831168831168831,20,"WormsTwoClass","glmnet"
"feasts",37,0.818181818181818,20,"WormsTwoClass","glmnet"
"tsfeatures",59,0.818181818181818,20,"WormsTwoClass","glmnet"
