"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.84645286686103,1,"ItalyPowerDemand","glmnet"
"feasts",36,0.937803692905734,1,"ItalyPowerDemand","glmnet"
"tsfeatures",53,0.937803692905734,1,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.925170068027211,1,"ItalyPowerDemand","glmnet"
"Kats",36,0.929057337220603,1,"ItalyPowerDemand","glmnet"
"tsfresh",362,0.950437317784257,1,"ItalyPowerDemand","glmnet"
"timegp",2,0.852283770651118,1,"ItalyPowerDemand","glmnet"
"catch22",20,0.838678328474247,2,"ItalyPowerDemand","glmnet"
"feasts",36,0.924198250728863,2,"ItalyPowerDemand","glmnet"
"tsfeatures",53,0.912536443148688,2,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.918367346938776,2,"ItalyPowerDemand","glmnet"
"Kats",36,0.896015549076774,2,"ItalyPowerDemand","glmnet"
"tsfresh",362,0.945578231292517,2,"ItalyPowerDemand","glmnet"
"timegp",2,0.847424684159378,2,"ItalyPowerDemand","glmnet"
"catch22",20,0.850340136054422,3,"ItalyPowerDemand","glmnet"
"feasts",36,0.91642371234208,3,"ItalyPowerDemand","glmnet"
"tsfeatures",53,0.883381924198251,3,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.928085519922255,3,"ItalyPowerDemand","glmnet"
"Kats",36,0.924198250728863,3,"ItalyPowerDemand","glmnet"
"tsfresh",364,0.948493683187561,3,"ItalyPowerDemand","glmnet"
"timegp",2,0.852283770651118,3,"ItalyPowerDemand","glmnet"
"catch22",20,0.827016520894072,4,"ItalyPowerDemand","glmnet"
"feasts",36,0.93974732750243,4,"ItalyPowerDemand","glmnet"
"tsfeatures",53,0.936831875607386,4,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.900874635568513,4,"ItalyPowerDemand","glmnet"
"Kats",36,0.919339164237123,4,"ItalyPowerDemand","glmnet"
"tsfresh",362,0.957240038872692,4,"ItalyPowerDemand","glmnet"
"timegp",2,0.855199222546161,4,"ItalyPowerDemand","glmnet"
"catch22",20,0.812439261418853,5,"ItalyPowerDemand","glmnet"
"feasts",36,0.915451895043732,5,"ItalyPowerDemand","glmnet"
"tsfeatures",52,0.868804664723032,5,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.912536443148688,5,"ItalyPowerDemand","glmnet"
"Kats",36,0.931000971817298,5,"ItalyPowerDemand","glmnet"
"tsfresh",362,0.964042759961127,5,"ItalyPowerDemand","glmnet"
"timegp",2,0.85131195335277,5,"ItalyPowerDemand","glmnet"
"catch22",20,0.763848396501458,6,"ItalyPowerDemand","glmnet"
"feasts",36,0.908649173955296,6,"ItalyPowerDemand","glmnet"
"tsfeatures",53,0.912536443148688,6,"ItalyPowerDemand","glmnet"
"TSFEL",124,0.917395529640428,6,"ItalyPowerDemand","glmnet"
"Kats",36,0.915451895043732,6,"ItalyPowerDemand","glmnet"
"tsfresh",364,0.946550048590865,6,"ItalyPowerDemand","glmnet"
"timegp",2,0.829931972789116,6,"ItalyPowerDemand","glmnet"
