"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.558441558441558,1,"MiddlePhalanxTW","glmnet"
"feasts",33,0.324675324675325,1,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.305194805194805,1,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.571428571428571,1,"MiddlePhalanxTW","glmnet"
"Kats",36,0.577922077922078,1,"MiddlePhalanxTW","glmnet"
"tsfresh",479,0.337662337662338,1,"MiddlePhalanxTW","glmnet"
"timegp",5,0.292207792207792,1,"MiddlePhalanxTW","glmnet"
"catch22",22,0.344155844155844,2,"MiddlePhalanxTW","glmnet"
"feasts",33,0.350649350649351,2,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.344155844155844,2,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.597402597402597,2,"MiddlePhalanxTW","glmnet"
"Kats",36,0.331168831168831,2,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.311688311688312,2,"MiddlePhalanxTW","glmnet"
"timegp",5,0.311688311688312,2,"MiddlePhalanxTW","glmnet"
"catch22",22,0.279220779220779,3,"MiddlePhalanxTW","glmnet"
"feasts",33,0.305194805194805,3,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.551948051948052,3,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.272727272727273,3,"MiddlePhalanxTW","glmnet"
"Kats",36,0.292207792207792,3,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.272727272727273,3,"MiddlePhalanxTW","glmnet"
"timegp",5,0.324675324675325,3,"MiddlePhalanxTW","glmnet"
"catch22",21,0.558441558441558,4,"MiddlePhalanxTW","glmnet"
"feasts",33,0.577922077922078,4,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.311688311688312,4,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.337662337662338,4,"MiddlePhalanxTW","glmnet"
"Kats",36,0.331168831168831,4,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.344155844155844,4,"MiddlePhalanxTW","glmnet"
"timegp",5,0.305194805194805,4,"MiddlePhalanxTW","glmnet"
"catch22",22,0.292207792207792,5,"MiddlePhalanxTW","glmnet"
"feasts",33,0.337662337662338,5,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.350649350649351,5,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.584415584415584,5,"MiddlePhalanxTW","glmnet"
"Kats",36,0.324675324675325,5,"MiddlePhalanxTW","glmnet"
"tsfresh",479,0.298701298701299,5,"MiddlePhalanxTW","glmnet"
"timegp",5,0.298701298701299,5,"MiddlePhalanxTW","glmnet"
"catch22",22,0.337662337662338,6,"MiddlePhalanxTW","glmnet"
"feasts",33,0.344155844155844,6,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.350649350649351,6,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.590909090909091,6,"MiddlePhalanxTW","glmnet"
"Kats",36,0.363636363636364,6,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.331168831168831,6,"MiddlePhalanxTW","glmnet"
"timegp",5,0.311688311688312,6,"MiddlePhalanxTW","glmnet"
"catch22",21,0.298701298701299,7,"MiddlePhalanxTW","glmnet"
"feasts",33,0.616883116883117,7,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.37012987012987,7,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.577922077922078,7,"MiddlePhalanxTW","glmnet"
"Kats",35,0.363636363636364,7,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.337662337662338,7,"MiddlePhalanxTW","glmnet"
"timegp",5,0.318181818181818,7,"MiddlePhalanxTW","glmnet"
"catch22",21,0.363636363636364,8,"MiddlePhalanxTW","glmnet"
"feasts",33,0.376623376623377,8,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.357142857142857,8,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.318181818181818,8,"MiddlePhalanxTW","glmnet"
"Kats",36,0.337662337662338,8,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.305194805194805,8,"MiddlePhalanxTW","glmnet"
"timegp",5,0.337662337662338,8,"MiddlePhalanxTW","glmnet"
"catch22",21,0.311688311688312,9,"MiddlePhalanxTW","glmnet"
"feasts",33,0.285714285714286,9,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.324675324675325,9,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.292207792207792,9,"MiddlePhalanxTW","glmnet"
"Kats",36,0.311688311688312,9,"MiddlePhalanxTW","glmnet"
"tsfresh",479,0.311688311688312,9,"MiddlePhalanxTW","glmnet"
"timegp",5,0.311688311688312,9,"MiddlePhalanxTW","glmnet"
"catch22",21,0.525974025974026,10,"MiddlePhalanxTW","glmnet"
"feasts",33,0.266233766233766,10,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.512987012987013,10,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.305194805194805,10,"MiddlePhalanxTW","glmnet"
"Kats",36,0.292207792207792,10,"MiddlePhalanxTW","glmnet"
"tsfresh",479,0.272727272727273,10,"MiddlePhalanxTW","glmnet"
"timegp",5,0.266233766233766,10,"MiddlePhalanxTW","glmnet"
"catch22",21,0.577922077922078,11,"MiddlePhalanxTW","glmnet"
"feasts",33,0.350649350649351,11,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.376623376623377,11,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.318181818181818,11,"MiddlePhalanxTW","glmnet"
"Kats",36,0.337662337662338,11,"MiddlePhalanxTW","glmnet"
"tsfresh",480,0.331168831168831,11,"MiddlePhalanxTW","glmnet"
"timegp",5,0.331168831168831,11,"MiddlePhalanxTW","glmnet"
"catch22",21,0.331168831168831,12,"MiddlePhalanxTW","glmnet"
"feasts",33,0.324675324675325,12,"MiddlePhalanxTW","glmnet"
"tsfeatures",59,0.350649350649351,12,"MiddlePhalanxTW","glmnet"
"TSFEL",141,0.311688311688312,12,"MiddlePhalanxTW","glmnet"
"Kats",36,0.331168831168831,12,"MiddlePhalanxTW","glmnet"
