"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,NA,15,"PigArtPressure","glmnet"
"tsfresh",733,NA,15,"PigArtPressure","glmnet"
"timegp",6,NA,15,"PigArtPressure","glmnet"
"catch22",22,NA,16,"PigArtPressure","glmnet"
"feasts",37,NA,16,"PigArtPressure","glmnet"
"tsfeatures",59,NA,16,"PigArtPressure","glmnet"
"TSFEL",144,NA,16,"PigArtPressure","glmnet"
"Kats",36,NA,16,"PigArtPressure","glmnet"
"tsfresh",734,NA,16,"PigArtPressure","glmnet"
"timegp",6,NA,16,"PigArtPressure","glmnet"
"catch22",22,NA,17,"PigArtPressure","glmnet"
"feasts",37,NA,17,"PigArtPressure","glmnet"
"tsfeatures",59,NA,17,"PigArtPressure","glmnet"
"TSFEL",144,NA,17,"PigArtPressure","glmnet"
"Kats",36,NA,17,"PigArtPressure","glmnet"
"tsfresh",733,NA,17,"PigArtPressure","glmnet"
"timegp",6,NA,17,"PigArtPressure","glmnet"
"catch22",22,NA,18,"PigArtPressure","glmnet"
"feasts",37,NA,18,"PigArtPressure","glmnet"
"tsfeatures",59,NA,18,"PigArtPressure","glmnet"
"TSFEL",144,NA,18,"PigArtPressure","glmnet"
"Kats",36,NA,18,"PigArtPressure","glmnet"
"tsfresh",735,NA,18,"PigArtPressure","glmnet"
"timegp",6,NA,18,"PigArtPressure","glmnet"
"catch22",22,NA,19,"PigArtPressure","glmnet"
"feasts",37,NA,19,"PigArtPressure","glmnet"
"tsfeatures",59,NA,19,"PigArtPressure","glmnet"
"TSFEL",144,NA,19,"PigArtPressure","glmnet"
"Kats",36,NA,19,"PigArtPressure","glmnet"
"tsfresh",733,NA,19,"PigArtPressure","glmnet"
"timegp",6,NA,19,"PigArtPressure","glmnet"
"catch22",22,NA,20,"PigArtPressure","glmnet"
"feasts",37,NA,20,"PigArtPressure","glmnet"
"tsfeatures",59,NA,20,"PigArtPressure","glmnet"
"TSFEL",144,NA,20,"PigArtPressure","glmnet"
"Kats",36,NA,20,"PigArtPressure","glmnet"
"tsfresh",735,NA,20,"PigArtPressure","glmnet"
"timegp",6,NA,20,"PigArtPressure","glmnet"
"catch22",22,NA,21,"PigArtPressure","glmnet"
"feasts",37,NA,21,"PigArtPressure","glmnet"
"tsfeatures",59,NA,21,"PigArtPressure","glmnet"
"TSFEL",144,NA,21,"PigArtPressure","glmnet"
"Kats",36,NA,21,"PigArtPressure","glmnet"
"tsfresh",735,NA,21,"PigArtPressure","glmnet"
"timegp",6,NA,21,"PigArtPressure","glmnet"
"catch22",22,NA,22,"PigArtPressure","glmnet"
"feasts",37,NA,22,"PigArtPressure","glmnet"
"tsfeatures",59,NA,22,"PigArtPressure","glmnet"
"TSFEL",144,NA,22,"PigArtPressure","glmnet"
"Kats",36,NA,22,"PigArtPressure","glmnet"
"tsfresh",735,NA,22,"PigArtPressure","glmnet"
"timegp",6,NA,22,"PigArtPressure","glmnet"
"catch22",22,NA,23,"PigArtPressure","glmnet"
"feasts",37,NA,23,"PigArtPressure","glmnet"
"tsfeatures",59,NA,23,"PigArtPressure","glmnet"
"TSFEL",144,NA,23,"PigArtPressure","glmnet"
"Kats",36,NA,23,"PigArtPressure","glmnet"
"tsfresh",734,NA,23,"PigArtPressure","glmnet"
"timegp",6,NA,23,"PigArtPressure","glmnet"
"catch22",22,NA,24,"PigArtPressure","glmnet"
"feasts",37,NA,24,"PigArtPressure","glmnet"
"tsfeatures",59,NA,24,"PigArtPressure","glmnet"
"TSFEL",144,NA,24,"PigArtPressure","glmnet"
"Kats",36,NA,24,"PigArtPressure","glmnet"
"tsfresh",735,NA,24,"PigArtPressure","glmnet"
"timegp",6,NA,24,"PigArtPressure","glmnet"
"catch22",22,NA,25,"PigArtPressure","glmnet"
"feasts",37,NA,25,"PigArtPressure","glmnet"
"tsfeatures",59,NA,25,"PigArtPressure","glmnet"
"TSFEL",144,NA,25,"PigArtPressure","glmnet"
"Kats",36,NA,25,"PigArtPressure","glmnet"
"tsfresh",735,NA,25,"PigArtPressure","glmnet"
"timegp",6,NA,25,"PigArtPressure","glmnet"
"catch22",22,NA,26,"PigArtPressure","glmnet"
"feasts",37,NA,26,"PigArtPressure","glmnet"
"tsfeatures",59,NA,26,"PigArtPressure","glmnet"
"TSFEL",144,NA,26,"PigArtPressure","glmnet"
"Kats",36,NA,26,"PigArtPressure","glmnet"
"tsfresh",734,NA,26,"PigArtPressure","glmnet"
"timegp",6,NA,26,"PigArtPressure","glmnet"
"catch22",22,NA,27,"PigArtPressure","glmnet"
"feasts",37,NA,27,"PigArtPressure","glmnet"
"tsfeatures",59,NA,27,"PigArtPressure","glmnet"
"TSFEL",144,NA,27,"PigArtPressure","glmnet"
"Kats",36,NA,27,"PigArtPressure","glmnet"
"tsfresh",735,NA,27,"PigArtPressure","glmnet"
"timegp",6,NA,27,"PigArtPressure","glmnet"
"catch22",22,NA,28,"PigArtPressure","glmnet"
"feasts",37,NA,28,"PigArtPressure","glmnet"
"tsfeatures",59,NA,28,"PigArtPressure","glmnet"
"TSFEL",144,NA,28,"PigArtPressure","glmnet"
"Kats",36,NA,28,"PigArtPressure","glmnet"
"tsfresh",735,NA,28,"PigArtPressure","glmnet"
"timegp",6,NA,28,"PigArtPressure","glmnet"
"catch22",22,NA,29,"PigArtPressure","glmnet"
"feasts",37,NA,29,"PigArtPressure","glmnet"
"tsfeatures",59,NA,29,"PigArtPressure","glmnet"
"TSFEL",144,NA,29,"PigArtPressure","glmnet"
"Kats",36,NA,29,"PigArtPressure","glmnet"
"tsfresh",735,NA,29,"PigArtPressure","glmnet"
"timegp",6,NA,29,"PigArtPressure","glmnet"
"catch22",22,NA,30,"PigArtPressure","glmnet"
"feasts",37,NA,30,"PigArtPressure","glmnet"
"tsfeatures",59,NA,30,"PigArtPressure","glmnet"
"TSFEL",144,NA,30,"PigArtPressure","glmnet"
"Kats",36,NA,30,"PigArtPressure","glmnet"
"tsfresh",735,NA,30,"PigArtPressure","glmnet"
"timegp",6,NA,30,"PigArtPressure","glmnet"
