"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",144,0.064,17,"SwedishLeaf","glmnet"
"Kats",36,0.0608,17,"SwedishLeaf","glmnet"
"tsfresh",593,0.0448,17,"SwedishLeaf","glmnet"
"timegp",10,0.064,17,"SwedishLeaf","glmnet"
"catch22",22,0.0816,18,"SwedishLeaf","glmnet"
"feasts",36,0.0624,18,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0656,18,"SwedishLeaf","glmnet"
"TSFEL",144,0.064,18,"SwedishLeaf","glmnet"
"Kats",36,0.0592,18,"SwedishLeaf","glmnet"
"tsfresh",594,0.0544,18,"SwedishLeaf","glmnet"
"timegp",10,0.0672,18,"SwedishLeaf","glmnet"
"catch22",22,0.072,19,"SwedishLeaf","glmnet"
"feasts",36,0.0608,19,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0608,19,"SwedishLeaf","glmnet"
"TSFEL",144,0.056,19,"SwedishLeaf","glmnet"
"Kats",36,0.0736,19,"SwedishLeaf","glmnet"
"tsfresh",594,0.0576,19,"SwedishLeaf","glmnet"
"timegp",10,0.0624,19,"SwedishLeaf","glmnet"
"catch22",22,0.1008,20,"SwedishLeaf","glmnet"
"feasts",36,0.0752,20,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0736,20,"SwedishLeaf","glmnet"
"TSFEL",144,0.064,20,"SwedishLeaf","glmnet"
"Kats",36,0.0576,20,"SwedishLeaf","glmnet"
"tsfresh",594,0.0592,20,"SwedishLeaf","glmnet"
"timegp",10,0.0576,20,"SwedishLeaf","glmnet"
"catch22",22,0.0944,21,"SwedishLeaf","glmnet"
"feasts",36,0.0848,21,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0736,21,"SwedishLeaf","glmnet"
"TSFEL",144,0.072,21,"SwedishLeaf","glmnet"
"Kats",36,0.0656,21,"SwedishLeaf","glmnet"
"tsfresh",594,0.0544,21,"SwedishLeaf","glmnet"
"timegp",10,0.0496,21,"SwedishLeaf","glmnet"
"catch22",22,0.0592,22,"SwedishLeaf","glmnet"
"feasts",36,0.0656,22,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0608,22,"SwedishLeaf","glmnet"
"TSFEL",144,0.072,22,"SwedishLeaf","glmnet"
"Kats",36,0.0624,22,"SwedishLeaf","glmnet"
"tsfresh",593,0.0624,22,"SwedishLeaf","glmnet"
"timegp",10,0.0624,22,"SwedishLeaf","glmnet"
"catch22",22,0.0944,23,"SwedishLeaf","glmnet"
"feasts",36,0.0672,23,"SwedishLeaf","glmnet"
"tsfeatures",59,0.08,23,"SwedishLeaf","glmnet"
"TSFEL",144,0.0624,23,"SwedishLeaf","glmnet"
"Kats",36,0.072,23,"SwedishLeaf","glmnet"
"tsfresh",593,0.0656,23,"SwedishLeaf","glmnet"
"timegp",10,0.0784,23,"SwedishLeaf","glmnet"
"catch22",22,0.064,24,"SwedishLeaf","glmnet"
"feasts",36,0.0688,24,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0656,24,"SwedishLeaf","glmnet"
"TSFEL",144,0.0576,24,"SwedishLeaf","glmnet"
"Kats",36,0.064,24,"SwedishLeaf","glmnet"
"tsfresh",593,0.048,24,"SwedishLeaf","glmnet"
"timegp",10,0.0448,24,"SwedishLeaf","glmnet"
"catch22",22,0.0624,25,"SwedishLeaf","glmnet"
"feasts",36,0.064,25,"SwedishLeaf","glmnet"
"tsfeatures",59,0.064,25,"SwedishLeaf","glmnet"
"TSFEL",144,0.064,25,"SwedishLeaf","glmnet"
"Kats",36,0.0608,25,"SwedishLeaf","glmnet"
"tsfresh",594,0.0496,25,"SwedishLeaf","glmnet"
"timegp",10,0.0704,25,"SwedishLeaf","glmnet"
"catch22",22,0.08,26,"SwedishLeaf","glmnet"
"feasts",36,0.0736,26,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0656,26,"SwedishLeaf","glmnet"
"TSFEL",144,0.0624,26,"SwedishLeaf","glmnet"
"Kats",36,0.0672,26,"SwedishLeaf","glmnet"
"tsfresh",594,0.0576,26,"SwedishLeaf","glmnet"
"timegp",10,0.0544,26,"SwedishLeaf","glmnet"
"catch22",22,0.0832,27,"SwedishLeaf","glmnet"
"feasts",36,0.072,27,"SwedishLeaf","glmnet"
"tsfeatures",59,0.072,27,"SwedishLeaf","glmnet"
"TSFEL",144,0.0736,27,"SwedishLeaf","glmnet"
"Kats",36,0.0672,27,"SwedishLeaf","glmnet"
"tsfresh",594,0.056,27,"SwedishLeaf","glmnet"
"timegp",10,0.0464,27,"SwedishLeaf","glmnet"
"catch22",22,0.0592,28,"SwedishLeaf","glmnet"
"feasts",36,0.064,28,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0624,28,"SwedishLeaf","glmnet"
"TSFEL",144,0.0688,28,"SwedishLeaf","glmnet"
"Kats",36,0.0624,28,"SwedishLeaf","glmnet"
"tsfresh",593,0.0496,28,"SwedishLeaf","glmnet"
"timegp",10,0.0656,28,"SwedishLeaf","glmnet"
"catch22",22,0.0752,29,"SwedishLeaf","glmnet"
"feasts",36,0.0512,29,"SwedishLeaf","glmnet"
"tsfeatures",59,0.0528,29,"SwedishLeaf","glmnet"
"TSFEL",144,0.0512,29,"SwedishLeaf","glmnet"
"Kats",36,0.0592,29,"SwedishLeaf","glmnet"
"tsfresh",594,0.0544,29,"SwedishLeaf","glmnet"
"timegp",10,0.0608,29,"SwedishLeaf","glmnet"
"catch22",22,0.08,30,"SwedishLeaf","glmnet"
"feasts",36,0.0624,30,"SwedishLeaf","glmnet"
"tsfeatures",59,0.064,30,"SwedishLeaf","glmnet"
"TSFEL",144,0.0512,30,"SwedishLeaf","glmnet"
"Kats",36,0.0624,30,"SwedishLeaf","glmnet"
"tsfresh",593,0.0544,30,"SwedishLeaf","glmnet"
"timegp",10,0.0656,30,"SwedishLeaf","glmnet"
