"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.788410886742757,1,"TwoLeadECG","glmnet"
"feasts",35,0.866549604916593,1,"TwoLeadECG","glmnet"
"tsfeatures",59,0.967515364354697,1,"TwoLeadECG","glmnet"
"TSFEL",142,0.939420544337138,1,"TwoLeadECG","glmnet"
"Kats",35,0.881474978050922,1,"TwoLeadECG","glmnet"
"tsfresh",485,0.978050921861282,1,"TwoLeadECG","glmnet"
"timegp",2,0.863915715539947,1,"TwoLeadECG","glmnet"
"catch22",21,0.853380158033363,2,"TwoLeadECG","glmnet"
"feasts",35,0.895522388059702,2,"TwoLeadECG","glmnet"
"tsfeatures",58,0.949078138718174,2,"TwoLeadECG","glmnet"
"TSFEL",142,0.9657594381036,2,"TwoLeadECG","glmnet"
"Kats",35,0.899912203687445,2,"TwoLeadECG","glmnet"
"tsfresh",485,0.973661106233538,2,"TwoLeadECG","glmnet"
"timegp",2,0.877963125548727,2,"TwoLeadECG","glmnet"
"catch22",21,0.874451273046532,3,"TwoLeadECG","glmnet"
"feasts",35,0.872695346795435,3,"TwoLeadECG","glmnet"
"tsfeatures",59,0.972783143107989,3,"TwoLeadECG","glmnet"
"TSFEL",142,0.971905179982441,3,"TwoLeadECG","glmnet"
"Kats",34,0.884986830553117,3,"TwoLeadECG","glmnet"
"tsfresh",484,0.988586479367867,3,"TwoLeadECG","glmnet"
"timegp",2,0.871817383669886,3,"TwoLeadECG","glmnet"
"catch22",22,0.828797190517998,4,"TwoLeadECG","glmnet"
"feasts",36,0.837576821773485,4,"TwoLeadECG","glmnet"
"tsfeatures",59,0.900790166812994,4,"TwoLeadECG","glmnet"
"TSFEL",143,0.922739244951712,4,"TwoLeadECG","glmnet"
"Kats",34,0.848990342405619,4,"TwoLeadECG","glmnet"
"tsfresh",485,0.931518876207199,4,"TwoLeadECG","glmnet"
"timegp",2,0.914837576821773,4,"TwoLeadECG","glmnet"
"catch22",21,0.895522388059702,5,"TwoLeadECG","glmnet"
"feasts",35,0.783143107989464,5,"TwoLeadECG","glmnet"
"tsfeatures",58,0.888498683055312,5,"TwoLeadECG","glmnet"
"TSFEL",143,0.908691834942932,5,"TwoLeadECG","glmnet"
"Kats",35,0.842844600526778,5,"TwoLeadECG","glmnet"
"tsfresh",484,0.93766461808604,5,"TwoLeadECG","glmnet"
"timegp",2,0.88937664618086,5,"TwoLeadECG","glmnet"
"catch22",21,0.864793678665496,6,"TwoLeadECG","glmnet"
"feasts",36,0.839332748024583,6,"TwoLeadECG","glmnet"
"tsfeatures",58,0.92449517120281,6,"TwoLeadECG","glmnet"
"TSFEL",142,0.916593503072871,6,"TwoLeadECG","glmnet"
"Kats",35,0.836698858647937,6,"TwoLeadECG","glmnet"
"tsfresh",484,0.908691834942932,6,"TwoLeadECG","glmnet"
"timegp",2,0.861281826163301,6,"TwoLeadECG","glmnet"
"catch22",21,0.890254609306409,7,"TwoLeadECG","glmnet"
"feasts",35,0.864793678665496,7,"TwoLeadECG","glmnet"
"tsfeatures",58,0.928007023705004,7,"TwoLeadECG","glmnet"
"TSFEL",143,0.929762949956102,7,"TwoLeadECG","glmnet"
"Kats",35,0.880597014925373,7,"TwoLeadECG","glmnet"
"tsfresh",484,0.936786654960492,7,"TwoLeadECG","glmnet"
"timegp",2,0.913959613696225,7,"TwoLeadECG","glmnet"
"catch22",21,0.906935908691835,8,"TwoLeadECG","glmnet"
"feasts",35,0.892010535557507,8,"TwoLeadECG","glmnet"
"tsfeatures",58,0.961369622475856,8,"TwoLeadECG","glmnet"
"TSFEL",143,0.960491659350307,8,"TwoLeadECG","glmnet"
"Kats",35,0.922739244951712,8,"TwoLeadECG","glmnet"
"tsfresh",484,0.978050921861282,8,"TwoLeadECG","glmnet"
"timegp",2,0.913959613696225,8,"TwoLeadECG","glmnet"
"catch22",22,0.871817383669886,9,"TwoLeadECG","glmnet"
"feasts",35,0.893766461808604,9,"TwoLeadECG","glmnet"
"tsfeatures",59,0.975417032484636,9,"TwoLeadECG","glmnet"
"TSFEL",143,0.904302019315189,9,"TwoLeadECG","glmnet"
"Kats",35,0.863915715539947,9,"TwoLeadECG","glmnet"
"tsfresh",484,0.913081650570676,9,"TwoLeadECG","glmnet"
"timegp",2,0.90342405618964,9,"TwoLeadECG","glmnet"
