"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.718801996672213,1,"SonyAIBORobotSurface1","glmnet"
"feasts",36,0.767054908485857,1,"SonyAIBORobotSurface1","glmnet"
"tsfeatures",59,0.800332778702163,1,"SonyAIBORobotSurface1","glmnet"
"TSFEL",142,0.833610648918469,1,"SonyAIBORobotSurface1","glmnet"
"Kats",36,0.733777038269551,1,"SonyAIBORobotSurface1","glmnet"
"tsfresh",463,0.80865224625624,1,"SonyAIBORobotSurface1","glmnet"
"timegp",2,0.853577371048253,1,"SonyAIBORobotSurface1","glmnet"
"catch22",22,0.692179700499168,2,"SonyAIBORobotSurface1","glmnet"
"feasts",36,0.752079866888519,2,"SonyAIBORobotSurface1","glmnet"
"tsfeatures",59,0.801996672212978,2,"SonyAIBORobotSurface1","glmnet"
"TSFEL",143,0.855241264559068,2,"SonyAIBORobotSurface1","glmnet"
"Kats",35,0.733777038269551,2,"SonyAIBORobotSurface1","glmnet"
"tsfresh",464,0.75873544093178,2,"SonyAIBORobotSurface1","glmnet"
"timegp",2,0.830282861896839,2,"SonyAIBORobotSurface1","glmnet"
"catch22",22,0.733777038269551,3,"SonyAIBORobotSurface1","glmnet"
"feasts",36,0.792013311148086,3,"SonyAIBORobotSurface1","glmnet"
"tsfeatures",59,0.815307820299501,3,"SonyAIBORobotSurface1","glmnet"
"TSFEL",143,0.876871880199667,3,"SonyAIBORobotSurface1","glmnet"
"Kats",36,0.823627287853577,3,"SonyAIBORobotSurface1","glmnet"
"tsfresh",463,0.8369384359401,3,"SonyAIBORobotSurface1","glmnet"
"timegp",2,0.878535773710483,3,"SonyAIBORobotSurface1","glmnet"
"catch22",22,0.737104825291181,4,"SonyAIBORobotSurface1","glmnet"
"feasts",36,0.773710482529118,4,"SonyAIBORobotSurface1","glmnet"
"tsfeatures",59,0.798668885191348,4,"SonyAIBORobotSurface1","glmnet"
"TSFEL",143,0.830282861896839,4,"SonyAIBORobotSurface1","glmnet"
"Kats",35,0.750415973377704,4,"SonyAIBORobotSurface1","glmnet"
"tsfresh",462,0.903494176372712,4,"SonyAIBORobotSurface1","glmnet"
"timegp",2,0.823627287853577,4,"SonyAIBORobotSurface1","glmnet"
