"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.112979732643381,1,"MelbournePedestrian","glmnet"
"feasts",38,0.108667529107374,1,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.11254851228978,1,"MelbournePedestrian","glmnet"
"TSFEL",126,0.107373868046572,1,"MelbournePedestrian","glmnet"
"Kats",36,0.113842173350582,1,"MelbournePedestrian","glmnet"
"tsfresh",366,0.10608020698577,1,"MelbournePedestrian","glmnet"
"timegp",9,0.147477360931436,1,"MelbournePedestrian","glmnet"
"catch22",20,0.112117291936179,2,"MelbournePedestrian","glmnet"
"feasts",38,0.108667529107374,2,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.105217766278568,2,"MelbournePedestrian","glmnet"
"TSFEL",126,0.105648986632169,2,"MelbournePedestrian","glmnet"
"Kats",36,0.107805088400172,2,"MelbournePedestrian","glmnet"
"tsfresh",367,0.103924105217766,2,"MelbournePedestrian","glmnet"
"timegp",9,0.150495903406641,2,"MelbournePedestrian","glmnet"
"catch22",20,0.114273393704183,3,"MelbournePedestrian","glmnet"
"feasts",37,0.113842173350582,3,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.110823630875377,3,"MelbournePedestrian","glmnet"
"TSFEL",124,0.106942647692971,3,"MelbournePedestrian","glmnet"
"Kats",36,0.111254851228978,3,"MelbournePedestrian","glmnet"
"tsfresh",366,0.104786545924968,3,"MelbournePedestrian","glmnet"
"timegp",9,0.148771021992238,3,"MelbournePedestrian","glmnet"
"catch22",20,0.11858559724019,4,"MelbournePedestrian","glmnet"
"feasts",38,0.108236308753773,4,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.110823630875377,4,"MelbournePedestrian","glmnet"
"TSFEL",126,0.104786545924968,4,"MelbournePedestrian","glmnet"
"Kats",36,0.110392410521777,4,"MelbournePedestrian","glmnet"
"tsfresh",366,0.106942647692971,4,"MelbournePedestrian","glmnet"
"timegp",9,0.147908581285037,4,"MelbournePedestrian","glmnet"
"catch22",20,0.11858559724019,5,"MelbournePedestrian","glmnet"
"feasts",38,0.115135834411384,5,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.109098749460975,5,"MelbournePedestrian","glmnet"
"TSFEL",126,0.110392410521777,5,"MelbournePedestrian","glmnet"
"Kats",36,0.114704614057784,5,"MelbournePedestrian","glmnet"
"tsfresh",367,0.110823630875377,5,"MelbournePedestrian","glmnet"
"timegp",9,0.157826649417853,5,"MelbournePedestrian","glmnet"
"catch22",20,0.116429495472186,6,"MelbournePedestrian","glmnet"
"feasts",38,0.109529969814575,6,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.116860715825787,6,"MelbournePedestrian","glmnet"
"TSFEL",126,0.102199223803364,6,"MelbournePedestrian","glmnet"
"Kats",36,0.111254851228978,6,"MelbournePedestrian","glmnet"
"tsfresh",367,0.108236308753773,6,"MelbournePedestrian","glmnet"
"timegp",9,0.14402759810263,6,"MelbournePedestrian","glmnet"
"catch22",20,0.115998275118586,7,"MelbournePedestrian","glmnet"
"feasts",38,0.107373868046572,7,"MelbournePedestrian","glmnet"
"tsfeatures",53,0.108667529107374,7,"MelbournePedestrian","glmnet"
"TSFEL",126,0.104786545924968,7,"MelbournePedestrian","glmnet"
"Kats",36,0.110392410521777,7,"MelbournePedestrian","glmnet"
"tsfresh",367,0.107373868046572,7,"MelbournePedestrian","glmnet"
"timegp",9,0.146183699870634,7,"MelbournePedestrian","glmnet"
