"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.714492753623188,1,"CinCECGTorso","glmnet"
"feasts",37,0.817391304347826,1,"CinCECGTorso","glmnet"
"tsfeatures",59,0.833333333333333,1,"CinCECGTorso","glmnet"
"TSFEL",146,0.826811594202899,1,"CinCECGTorso","glmnet"
"Kats",36,0.876811594202899,1,"CinCECGTorso","glmnet"
"tsfresh",731,0.763768115942029,1,"CinCECGTorso","glmnet"
"timegp",4,0.717391304347826,1,"CinCECGTorso","glmnet"
"catch22",22,0.71231884057971,2,"CinCECGTorso","glmnet"
"feasts",37,0.744927536231884,2,"CinCECGTorso","glmnet"
"tsfeatures",59,0.748550724637681,2,"CinCECGTorso","glmnet"
"TSFEL",144,0.815217391304348,2,"CinCECGTorso","glmnet"
"Kats",35,0.87536231884058,2,"CinCECGTorso","glmnet"
"tsfresh",731,0.73768115942029,2,"CinCECGTorso","glmnet"
"timegp",4,0.701449275362319,2,"CinCECGTorso","glmnet"
"catch22",22,0.720289855072464,3,"CinCECGTorso","glmnet"
"feasts",37,0.780434782608696,3,"CinCECGTorso","glmnet"
"tsfeatures",59,0.806521739130435,3,"CinCECGTorso","glmnet"
"TSFEL",144,0.838405797101449,3,"CinCECGTorso","glmnet"
"Kats",35,0.831159420289855,3,"CinCECGTorso","glmnet"
"tsfresh",730,0.768115942028985,3,"CinCECGTorso","glmnet"
"timegp",4,0.668840579710145,3,"CinCECGTorso","glmnet"
"catch22",22,0.715217391304348,4,"CinCECGTorso","glmnet"
"feasts",37,0.742753623188406,4,"CinCECGTorso","glmnet"
"tsfeatures",59,0.744202898550725,4,"CinCECGTorso","glmnet"
"TSFEL",144,0.805797101449275,4,"CinCECGTorso","glmnet"
"Kats",36,0.857246376811594,4,"CinCECGTorso","glmnet"
"tsfresh",729,0.726086956521739,4,"CinCECGTorso","glmnet"
"timegp",4,0.715217391304348,4,"CinCECGTorso","glmnet"
"catch22",22,0.67463768115942,5,"CinCECGTorso","glmnet"
"feasts",37,0.746376811594203,5,"CinCECGTorso","glmnet"
"tsfeatures",59,0.764492753623188,5,"CinCECGTorso","glmnet"
"TSFEL",144,0.794202898550725,5,"CinCECGTorso","glmnet"
"Kats",35,0.902898550724638,5,"CinCECGTorso","glmnet"
"tsfresh",730,0.750724637681159,5,"CinCECGTorso","glmnet"
"timegp",4,0.73768115942029,5,"CinCECGTorso","glmnet"
"catch22",22,0.695652173913043,6,"CinCECGTorso","glmnet"
"feasts",37,0.757971014492754,6,"CinCECGTorso","glmnet"
"tsfeatures",59,0.785507246376812,6,"CinCECGTorso","glmnet"
"TSFEL",144,0.807246376811594,6,"CinCECGTorso","glmnet"
"Kats",36,0.919565217391304,6,"CinCECGTorso","glmnet"
"tsfresh",730,0.710869565217391,6,"CinCECGTorso","glmnet"
"timegp",4,0.71231884057971,6,"CinCECGTorso","glmnet"
"catch22",22,0.604347826086956,7,"CinCECGTorso","glmnet"
"feasts",37,0.689130434782609,7,"CinCECGTorso","glmnet"
"tsfeatures",59,0.671739130434783,7,"CinCECGTorso","glmnet"
"TSFEL",144,0.744927536231884,7,"CinCECGTorso","glmnet"
"Kats",35,0.826811594202899,7,"CinCECGTorso","glmnet"
"tsfresh",731,0.682608695652174,7,"CinCECGTorso","glmnet"
"timegp",4,0.645652173913044,7,"CinCECGTorso","glmnet"
"catch22",22,0.693478260869565,8,"CinCECGTorso","glmnet"
"feasts",37,0.769565217391304,8,"CinCECGTorso","glmnet"
"tsfeatures",59,0.761594202898551,8,"CinCECGTorso","glmnet"
"TSFEL",144,0.805797101449275,8,"CinCECGTorso","glmnet"
"Kats",35,0.892028985507246,8,"CinCECGTorso","glmnet"
"tsfresh",731,0.734782608695652,8,"CinCECGTorso","glmnet"
"timegp",4,0.699275362318841,8,"CinCECGTorso","glmnet"
"catch22",22,0.644202898550725,9,"CinCECGTorso","glmnet"
"feasts",37,0.726086956521739,9,"CinCECGTorso","glmnet"
"tsfeatures",59,0.761594202898551,9,"CinCECGTorso","glmnet"
"TSFEL",144,0.778985507246377,9,"CinCECGTorso","glmnet"
"Kats",35,0.826811594202899,9,"CinCECGTorso","glmnet"
