"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",734,0.84,16,"Rock","glmnet"
"timegp",3,0.58,16,"Rock","glmnet"
"catch22",21,0.7,17,"Rock","glmnet"
"feasts",34,0.76,17,"Rock","glmnet"
"tsfeatures",58,0.8,17,"Rock","glmnet"
"TSFEL",142,0.62,17,"Rock","glmnet"
"Kats",36,0.62,17,"Rock","glmnet"
"tsfresh",735,0.88,17,"Rock","glmnet"
"timegp",3,0.44,17,"Rock","glmnet"
"catch22",21,0.52,18,"Rock","glmnet"
"feasts",34,0.74,18,"Rock","glmnet"
"tsfeatures",58,0.72,18,"Rock","glmnet"
"TSFEL",143,0.68,18,"Rock","glmnet"
"Kats",36,0.66,18,"Rock","glmnet"
"tsfresh",735,0.72,18,"Rock","glmnet"
"timegp",3,0.52,18,"Rock","glmnet"
"catch22",21,0.72,19,"Rock","glmnet"
"feasts",34,0.66,19,"Rock","glmnet"
"tsfeatures",58,0.78,19,"Rock","glmnet"
"TSFEL",143,0.7,19,"Rock","glmnet"
"Kats",36,0.76,19,"Rock","glmnet"
"tsfresh",737,0.76,19,"Rock","glmnet"
"timegp",3,0.44,19,"Rock","glmnet"
"catch22",21,0.68,20,"Rock","glmnet"
"feasts",34,0.76,20,"Rock","glmnet"
"tsfeatures",58,0.7,20,"Rock","glmnet"
"TSFEL",142,0.68,20,"Rock","glmnet"
"Kats",36,0.8,20,"Rock","glmnet"
"tsfresh",734,0.76,20,"Rock","glmnet"
"timegp",3,0.5,20,"Rock","glmnet"
"catch22",21,0.64,21,"Rock","glmnet"
"feasts",34,0.76,21,"Rock","glmnet"
"tsfeatures",58,0.84,21,"Rock","glmnet"
"TSFEL",142,0.84,21,"Rock","glmnet"
"Kats",36,0.82,21,"Rock","glmnet"
"tsfresh",733,0.88,21,"Rock","glmnet"
"timegp",3,0.6,21,"Rock","glmnet"
"catch22",21,0.6,22,"Rock","glmnet"
"feasts",34,0.74,22,"Rock","glmnet"
"tsfeatures",58,0.76,22,"Rock","glmnet"
"TSFEL",142,0.72,22,"Rock","glmnet"
"Kats",36,0.7,22,"Rock","glmnet"
"tsfresh",736,0.9,22,"Rock","glmnet"
"timegp",3,0.5,22,"Rock","glmnet"
"catch22",21,0.64,23,"Rock","glmnet"
"feasts",34,0.76,23,"Rock","glmnet"
"tsfeatures",58,0.8,23,"Rock","glmnet"
"TSFEL",142,0.82,23,"Rock","glmnet"
"Kats",36,0.68,23,"Rock","glmnet"
"tsfresh",734,0.86,23,"Rock","glmnet"
"timegp",3,0.46,23,"Rock","glmnet"
"catch22",21,0.78,24,"Rock","glmnet"
"feasts",34,0.76,24,"Rock","glmnet"
"tsfeatures",58,0.74,24,"Rock","glmnet"
"TSFEL",143,0.66,24,"Rock","glmnet"
"Kats",36,0.82,24,"Rock","glmnet"
"tsfresh",735,0.78,24,"Rock","glmnet"
"timegp",3,0.58,24,"Rock","glmnet"
"catch22",21,0.7,25,"Rock","glmnet"
"feasts",34,0.68,25,"Rock","glmnet"
"tsfeatures",58,0.66,25,"Rock","glmnet"
"TSFEL",143,0.58,25,"Rock","glmnet"
"Kats",36,0.64,25,"Rock","glmnet"
"tsfresh",734,0.76,25,"Rock","glmnet"
"timegp",3,0.5,25,"Rock","glmnet"
"catch22",21,0.66,26,"Rock","glmnet"
"feasts",34,0.82,26,"Rock","glmnet"
"tsfeatures",58,0.8,26,"Rock","glmnet"
"TSFEL",143,0.76,26,"Rock","glmnet"
"Kats",36,0.84,26,"Rock","glmnet"
"tsfresh",735,0.78,26,"Rock","glmnet"
"timegp",3,0.52,26,"Rock","glmnet"
"catch22",21,0.62,27,"Rock","glmnet"
"feasts",34,0.7,27,"Rock","glmnet"
"tsfeatures",58,0.82,27,"Rock","glmnet"
"TSFEL",143,0.7,27,"Rock","glmnet"
"Kats",36,0.72,27,"Rock","glmnet"
"tsfresh",734,0.84,27,"Rock","glmnet"
"timegp",3,0.58,27,"Rock","glmnet"
"catch22",21,0.68,28,"Rock","glmnet"
"feasts",34,0.78,28,"Rock","glmnet"
"tsfeatures",58,0.78,28,"Rock","glmnet"
"TSFEL",143,0.78,28,"Rock","glmnet"
"Kats",36,0.64,28,"Rock","glmnet"
"tsfresh",734,0.76,28,"Rock","glmnet"
"timegp",3,0.56,28,"Rock","glmnet"
"catch22",21,0.7,29,"Rock","glmnet"
"feasts",34,0.78,29,"Rock","glmnet"
"tsfeatures",58,0.74,29,"Rock","glmnet"
"TSFEL",142,0.8,29,"Rock","glmnet"
"Kats",36,0.66,29,"Rock","glmnet"
"tsfresh",737,0.76,29,"Rock","glmnet"
"timegp",3,0.54,29,"Rock","glmnet"
"catch22",21,0.62,30,"Rock","glmnet"
"feasts",34,0.74,30,"Rock","glmnet"
"tsfeatures",58,0.8,30,"Rock","glmnet"
"TSFEL",142,0.7,30,"Rock","glmnet"
"Kats",36,0.72,30,"Rock","glmnet"
"tsfresh",736,0.86,30,"Rock","glmnet"
"timegp",3,0.52,30,"Rock","glmnet"
