"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.698135198135198,1,"PhalangesOutlinesCorrect","glmnet"
"feasts",37,0.716783216783217,1,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.719114219114219,1,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.754079254079254,1,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.70979020979021,1,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",485,0.783216783216783,1,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.692307692307692,1,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.719114219114219,2,"PhalangesOutlinesCorrect","glmnet"
"feasts",34,0.722610722610723,2,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.731934731934732,2,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.772727272727273,2,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.738927738927739,2,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",485,0.806526806526807,2,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.742424242424242,2,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.7004662004662,3,"PhalangesOutlinesCorrect","glmnet"
"feasts",36,0.72960372960373,3,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.736596736596737,3,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.775058275058275,3,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.726107226107226,3,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",485,0.780885780885781,3,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.726107226107226,3,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.7004662004662,4,"PhalangesOutlinesCorrect","glmnet"
"feasts",37,0.715617715617716,4,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.72027972027972,4,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.776223776223776,4,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.724941724941725,4,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",486,0.776223776223776,4,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.724941724941725,4,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.706293706293706,5,"PhalangesOutlinesCorrect","glmnet"
"feasts",34,0.705128205128205,5,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.74009324009324,5,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.757575757575758,5,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.728438228438228,5,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",485,0.791375291375291,5,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.743589743589744,5,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.708624708624709,6,"PhalangesOutlinesCorrect","glmnet"
"feasts",37,0.721445221445221,6,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.72960372960373,6,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.757575757575758,6,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.714452214452214,6,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",486,0.804195804195804,6,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.727272727272727,6,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.694638694638695,7,"PhalangesOutlinesCorrect","glmnet"
"feasts",34,0.706293706293706,7,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.717948717948718,7,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.773892773892774,7,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.701631701631702,7,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",486,0.780885780885781,7,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.728438228438228,7,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.695804195804196,8,"PhalangesOutlinesCorrect","glmnet"
"feasts",35,0.703962703962704,8,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.728438228438228,8,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.780885780885781,8,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.715617715617716,8,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",485,0.793706293706294,8,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.738927738927739,8,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.699300699300699,9,"PhalangesOutlinesCorrect","glmnet"
"feasts",34,0.701631701631702,9,"PhalangesOutlinesCorrect","glmnet"
"tsfeatures",59,0.728438228438228,9,"PhalangesOutlinesCorrect","glmnet"
"TSFEL",142,0.777389277389277,9,"PhalangesOutlinesCorrect","glmnet"
"Kats",36,0.735431235431235,9,"PhalangesOutlinesCorrect","glmnet"
"tsfresh",484,0.7995337995338,9,"PhalangesOutlinesCorrect","glmnet"
"timegp",7,0.717948717948718,9,"PhalangesOutlinesCorrect","glmnet"
"catch22",22,0.696969696969697,10,"PhalangesOutlinesCorrect","glmnet"
"feasts",37,0.719114219114219,10,"PhalangesOutlinesCorrect","glmnet"
