"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.639506172839506,1,"FordB","glmnet"
"feasts",33,0.707407407407407,1,"FordB","glmnet"
"tsfeatures",59,0.719753086419753,1,"FordB","glmnet"
"TSFEL",144,0.788888888888889,1,"FordB","glmnet"
"Kats",34,0.704938271604938,1,"FordB","glmnet"
"tsfresh",731,0.8,1,"FordB","glmnet"
"timegp",7,0.634567901234568,1,"FordB","glmnet"
"catch22",22,0.811111111111111,2,"FordB","glmnet"
"feasts",33,0.882716049382716,2,"FordB","glmnet"
"tsfeatures",59,0.88641975308642,2,"FordB","glmnet"
"TSFEL",144,0.922222222222222,2,"FordB","glmnet"
"Kats",34,0.880246913580247,2,"FordB","glmnet"
"tsfresh",731,0.937037037037037,2,"FordB","glmnet"
"timegp",7,0.809876543209877,2,"FordB","glmnet"
"catch22",22,0.823456790123457,3,"FordB","glmnet"
"feasts",33,0.888888888888889,3,"FordB","glmnet"
"tsfeatures",59,0.892592592592593,3,"FordB","glmnet"
"TSFEL",144,0.925925925925926,3,"FordB","glmnet"
"Kats",34,0.882716049382716,3,"FordB","glmnet"
"tsfresh",731,0.92962962962963,3,"FordB","glmnet"
"timegp",7,0.816049382716049,3,"FordB","glmnet"
"catch22",22,0.840740740740741,4,"FordB","glmnet"
"feasts",33,0.887654320987654,4,"FordB","glmnet"
"tsfeatures",59,0.897530864197531,4,"FordB","glmnet"
"TSFEL",144,0.91358024691358,4,"FordB","glmnet"
"Kats",33,0.880246913580247,4,"FordB","glmnet"
"tsfresh",731,0.928395061728395,4,"FordB","glmnet"
"timegp",7,0.832098765432099,4,"FordB","glmnet"
"catch22",22,0.825925925925926,5,"FordB","glmnet"
"feasts",33,0.897530864197531,5,"FordB","glmnet"
"tsfeatures",59,0.892592592592593,5,"FordB","glmnet"
"TSFEL",144,0.911111111111111,5,"FordB","glmnet"
"Kats",34,0.87283950617284,5,"FordB","glmnet"
"tsfresh",731,0.912345679012346,5,"FordB","glmnet"
"timegp",7,0.830864197530864,5,"FordB","glmnet"
"catch22",22,0.824691358024691,6,"FordB","glmnet"
"feasts",33,0.887654320987654,6,"FordB","glmnet"
"tsfeatures",59,0.891358024691358,6,"FordB","glmnet"
"TSFEL",144,0.909876543209877,6,"FordB","glmnet"
"Kats",34,0.866666666666667,6,"FordB","glmnet"
"tsfresh",732,0.92716049382716,6,"FordB","glmnet"
"timegp",7,0.820987654320988,6,"FordB","glmnet"
"catch22",22,0.811111111111111,7,"FordB","glmnet"
"feasts",33,0.874074074074074,7,"FordB","glmnet"
"tsfeatures",59,0.877777777777778,7,"FordB","glmnet"
"TSFEL",144,0.920987654320988,7,"FordB","glmnet"
"Kats",34,0.875308641975309,7,"FordB","glmnet"
"tsfresh",732,0.922222222222222,7,"FordB","glmnet"
"timegp",7,0.807407407407407,7,"FordB","glmnet"
"catch22",22,0.834567901234568,8,"FordB","glmnet"
"feasts",33,0.880246913580247,8,"FordB","glmnet"
"tsfeatures",59,0.877777777777778,8,"FordB","glmnet"
"TSFEL",144,0.907407407407407,8,"FordB","glmnet"
"Kats",34,0.862962962962963,8,"FordB","glmnet"
"tsfresh",731,0.907407407407407,8,"FordB","glmnet"
"timegp",7,0.837037037037037,8,"FordB","glmnet"
"catch22",22,0.823456790123457,9,"FordB","glmnet"
"feasts",33,0.895061728395062,9,"FordB","glmnet"
"tsfeatures",59,0.888888888888889,9,"FordB","glmnet"
"TSFEL",144,0.9,9,"FordB","glmnet"
"Kats",34,0.867901234567901,9,"FordB","glmnet"
"tsfresh",731,0.911111111111111,9,"FordB","glmnet"
"timegp",7,0.845679012345679,9,"FordB","glmnet"
"catch22",22,0.82716049382716,10,"FordB","glmnet"
"feasts",33,0.867901234567901,10,"FordB","glmnet"
"tsfeatures",59,0.880246913580247,10,"FordB","glmnet"
"TSFEL",144,0.904938271604938,10,"FordB","glmnet"
"Kats",34,0.849382716049383,10,"FordB","glmnet"
"tsfresh",731,0.918518518518519,10,"FordB","glmnet"
"timegp",7,0.807407407407407,10,"FordB","glmnet"
"catch22",22,0.82962962962963,11,"FordB","glmnet"
"feasts",33,0.880246913580247,11,"FordB","glmnet"
"tsfeatures",59,0.892592592592593,11,"FordB","glmnet"
"TSFEL",144,0.920987654320988,11,"FordB","glmnet"
"Kats",34,0.862962962962963,11,"FordB","glmnet"
"tsfresh",732,0.91358024691358,11,"FordB","glmnet"
"timegp",7,0.823456790123457,11,"FordB","glmnet"
"catch22",22,0.849382716049383,12,"FordB","glmnet"
"feasts",33,0.883950617283951,12,"FordB","glmnet"
"tsfeatures",59,0.891358024691358,12,"FordB","glmnet"
"TSFEL",144,0.919753086419753,12,"FordB","glmnet"
"Kats",34,0.881481481481482,12,"FordB","glmnet"
"tsfresh",731,0.938271604938272,12,"FordB","glmnet"
"timegp",7,0.834567901234568,12,"FordB","glmnet"
"catch22",22,0.830864197530864,13,"FordB","glmnet"
"feasts",33,0.897530864197531,13,"FordB","glmnet"
"tsfeatures",59,0.902469135802469,13,"FordB","glmnet"
"TSFEL",144,0.92716049382716,13,"FordB","glmnet"
"Kats",34,0.874074074074074,13,"FordB","glmnet"
"tsfresh",731,0.933333333333333,13,"FordB","glmnet"
"timegp",7,0.833333333333333,13,"FordB","glmnet"
"catch22",22,0.828395061728395,14,"FordB","glmnet"
"feasts",33,0.881481481481482,14,"FordB","glmnet"
"tsfeatures",59,0.883950617283951,14,"FordB","glmnet"
"TSFEL",144,0.917283950617284,14,"FordB","glmnet"
"Kats",34,0.867901234567901,14,"FordB","glmnet"
"tsfresh",732,0.914814814814815,14,"FordB","glmnet"
"timegp",7,0.832098765432099,14,"FordB","glmnet"
"catch22",22,0.818518518518519,15,"FordB","glmnet"
"feasts",33,0.887654320987654,15,"FordB","glmnet"
"tsfeatures",59,0.887654320987654,15,"FordB","glmnet"
"TSFEL",144,0.911111111111111,15,"FordB","glmnet"
"Kats",33,0.865432098765432,15,"FordB","glmnet"
"tsfresh",732,0.922222222222222,15,"FordB","glmnet"
"timegp",7,0.824691358024691,15,"FordB","glmnet"
"catch22",22,0.837037037037037,16,"FordB","glmnet"
"feasts",33,0.903703703703704,16,"FordB","glmnet"
"tsfeatures",59,0.901234567901235,16,"FordB","glmnet"
"TSFEL",144,0.912345679012346,16,"FordB","glmnet"
"Kats",33,0.887654320987654,16,"FordB","glmnet"
"tsfresh",732,0.92716049382716,16,"FordB","glmnet"
"timegp",7,0.825925925925926,16,"FordB","glmnet"
"catch22",22,0.854320987654321,17,"FordB","glmnet"
"feasts",33,0.908641975308642,17,"FordB","glmnet"
"tsfeatures",59,0.911111111111111,17,"FordB","glmnet"
"TSFEL",144,0.930864197530864,17,"FordB","glmnet"
"Kats",34,0.897530864197531,17,"FordB","glmnet"
"tsfresh",732,0.941975308641975,17,"FordB","glmnet"
"timegp",7,0.838271604938272,17,"FordB","glmnet"
"catch22",22,0.84320987654321,18,"FordB","glmnet"
"feasts",33,0.9,18,"FordB","glmnet"
"tsfeatures",59,0.895061728395062,18,"FordB","glmnet"
"TSFEL",144,0.917283950617284,18,"FordB","glmnet"
"Kats",34,0.885185185185185,18,"FordB","glmnet"
"tsfresh",730,0.919753086419753,18,"FordB","glmnet"
"timegp",7,0.824691358024691,18,"FordB","glmnet"
"catch22",22,0.841975308641975,19,"FordB","glmnet"
"feasts",33,0.891358024691358,19,"FordB","glmnet"
"tsfeatures",59,0.902469135802469,19,"FordB","glmnet"
"TSFEL",144,0.919753086419753,19,"FordB","glmnet"
"Kats",34,0.888888888888889,19,"FordB","glmnet"
"tsfresh",731,0.930864197530864,19,"FordB","glmnet"
"timegp",7,0.828395061728395,19,"FordB","glmnet"
"catch22",22,0.839506172839506,20,"FordB","glmnet"
"feasts",33,0.897530864197531,20,"FordB","glmnet"
"tsfeatures",59,0.896296296296296,20,"FordB","glmnet"
"TSFEL",144,0.912345679012346,20,"FordB","glmnet"
"Kats",34,0.881481481481482,20,"FordB","glmnet"
"tsfresh",731,0.925925925925926,20,"FordB","glmnet"
"timegp",7,0.833333333333333,20,"FordB","glmnet"
"catch22",22,0.82962962962963,21,"FordB","glmnet"
"feasts",33,0.883950617283951,21,"FordB","glmnet"
"tsfeatures",59,0.897530864197531,21,"FordB","glmnet"
"TSFEL",144,0.92716049382716,21,"FordB","glmnet"
"Kats",34,0.877777777777778,21,"FordB","glmnet"
"tsfresh",731,0.923456790123457,21,"FordB","glmnet"
"timegp",7,0.838271604938272,21,"FordB","glmnet"
"catch22",22,0.824691358024691,22,"FordB","glmnet"
"feasts",33,0.871604938271605,22,"FordB","glmnet"
"tsfeatures",59,0.875308641975309,22,"FordB","glmnet"
"TSFEL",144,0.922222222222222,22,"FordB","glmnet"
"Kats",34,0.87037037037037,22,"FordB","glmnet"
"tsfresh",731,0.928395061728395,22,"FordB","glmnet"
"timegp",7,0.797530864197531,22,"FordB","glmnet"
"catch22",22,0.828395061728395,23,"FordB","glmnet"
"feasts",33,0.875308641975309,23,"FordB","glmnet"
"tsfeatures",59,0.87283950617284,23,"FordB","glmnet"
"TSFEL",144,0.914814814814815,23,"FordB","glmnet"
"Kats",33,0.87037037037037,23,"FordB","glmnet"
"tsfresh",731,0.916049382716049,23,"FordB","glmnet"
"timegp",7,0.820987654320988,23,"FordB","glmnet"
"catch22",22,0.808641975308642,24,"FordB","glmnet"
"feasts",33,0.882716049382716,24,"FordB","glmnet"
"tsfeatures",59,0.883950617283951,24,"FordB","glmnet"
"TSFEL",144,0.91358024691358,24,"FordB","glmnet"
"Kats",34,0.876543209876543,24,"FordB","glmnet"
"tsfresh",732,0.908641975308642,24,"FordB","glmnet"
"timegp",7,0.823456790123457,24,"FordB","glmnet"
"catch22",22,0.824691358024691,25,"FordB","glmnet"
"feasts",33,0.876543209876543,25,"FordB","glmnet"
"tsfeatures",59,0.876543209876543,25,"FordB","glmnet"
"TSFEL",144,0.916049382716049,25,"FordB","glmnet"
"Kats",34,0.871604938271605,25,"FordB","glmnet"
"tsfresh",730,0.917283950617284,25,"FordB","glmnet"
"timegp",7,0.818518518518519,25,"FordB","glmnet"
"catch22",22,0.82716049382716,26,"FordB","glmnet"
"feasts",33,0.887654320987654,26,"FordB","glmnet"
"tsfeatures",59,0.891358024691358,26,"FordB","glmnet"
"TSFEL",144,0.917283950617284,26,"FordB","glmnet"
"Kats",34,0.864197530864197,26,"FordB","glmnet"
"tsfresh",731,0.909876543209877,26,"FordB","glmnet"
