"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.924198250728863,1,"Chinatown","glmnet"
"feasts",36,0.938775510204082,1,"Chinatown","glmnet"
"tsfeatures",54,0.947521865889213,1,"Chinatown","glmnet"
"TSFEL",123,0.973760932944606,1,"Chinatown","glmnet"
"Kats",35,0.944606413994169,1,"Chinatown","glmnet"
"tsfresh",359,0.970845481049563,1,"Chinatown","glmnet"
"timegp",2,0.702623906705539,1,"Chinatown","glmnet"
"catch22",19,0.900874635568513,2,"Chinatown","glmnet"
"feasts",36,0.947521865889213,2,"Chinatown","glmnet"
"tsfeatures",53,0.921282798833819,2,"Chinatown","glmnet"
"TSFEL",122,0.941690962099125,2,"Chinatown","glmnet"
"Kats",35,0.927113702623907,2,"Chinatown","glmnet"
"tsfresh",356,0.979591836734694,2,"Chinatown","glmnet"
"timegp",2,0.740524781341108,2,"Chinatown","glmnet"
"catch22",19,0.932944606413994,3,"Chinatown","glmnet"
"feasts",35,0.947521865889213,3,"Chinatown","glmnet"
"tsfeatures",53,0.927113702623907,3,"Chinatown","glmnet"
"TSFEL",123,0.947521865889213,3,"Chinatown","glmnet"
"Kats",35,0.927113702623907,3,"Chinatown","glmnet"
"tsfresh",356,0.973760932944606,3,"Chinatown","glmnet"
"timegp",2,0.752186588921283,3,"Chinatown","glmnet"
"catch22",20,0.897959183673469,4,"Chinatown","glmnet"
"feasts",36,0.938775510204082,4,"Chinatown","glmnet"
"tsfeatures",54,0.932944606413994,4,"Chinatown","glmnet"
"TSFEL",123,0.947521865889213,4,"Chinatown","glmnet"
"Kats",34,0.924198250728863,4,"Chinatown","glmnet"
"tsfresh",355,0.967930029154519,4,"Chinatown","glmnet"
"timegp",2,0.737609329446064,4,"Chinatown","glmnet"
"catch22",20,0.886297376093295,5,"Chinatown","glmnet"
"feasts",36,0.941690962099125,5,"Chinatown","glmnet"
"tsfeatures",54,0.924198250728863,5,"Chinatown","glmnet"
"TSFEL",123,0.9533527696793,5,"Chinatown","glmnet"
"Kats",34,0.895043731778426,5,"Chinatown","glmnet"
"tsfresh",357,0.965014577259475,5,"Chinatown","glmnet"
"timegp",2,0.845481049562682,5,"Chinatown","glmnet"
"catch22",20,0.915451895043732,6,"Chinatown","glmnet"
"feasts",36,0.927113702623907,6,"Chinatown","glmnet"
"tsfeatures",54,0.915451895043732,6,"Chinatown","glmnet"
"TSFEL",123,0.962099125364432,6,"Chinatown","glmnet"
"Kats",36,0.9067055393586,6,"Chinatown","glmnet"
"tsfresh",358,0.956268221574344,6,"Chinatown","glmnet"
"timegp",2,0.819241982507289,6,"Chinatown","glmnet"
"catch22",20,0.932944606413994,7,"Chinatown","glmnet"
"feasts",36,0.941690962099125,7,"Chinatown","glmnet"
"tsfeatures",54,0.93002915451895,7,"Chinatown","glmnet"
"TSFEL",123,0.959183673469388,7,"Chinatown","glmnet"
"Kats",35,0.932944606413994,7,"Chinatown","glmnet"
"tsfresh",358,0.97667638483965,7,"Chinatown","glmnet"
"timegp",2,0.836734693877551,7,"Chinatown","glmnet"
"catch22",19,0.947521865889213,8,"Chinatown","glmnet"
"feasts",36,0.927113702623907,8,"Chinatown","glmnet"
"tsfeatures",54,0.918367346938776,8,"Chinatown","glmnet"
"TSFEL",122,0.9533527696793,8,"Chinatown","glmnet"
"Kats",35,0.938775510204082,8,"Chinatown","glmnet"
"tsfresh",357,0.97667638483965,8,"Chinatown","glmnet"
"timegp",2,0.825072886297376,8,"Chinatown","glmnet"
"catch22",19,0.938775510204082,9,"Chinatown","glmnet"
"feasts",36,0.932944606413994,9,"Chinatown","glmnet"
"tsfeatures",54,0.927113702623907,9,"Chinatown","glmnet"
"TSFEL",122,0.967930029154519,9,"Chinatown","glmnet"
"Kats",35,0.889212827988338,9,"Chinatown","glmnet"
"tsfresh",357,0.979591836734694,9,"Chinatown","glmnet"
"timegp",2,0.801749271137026,9,"Chinatown","glmnet"
"catch22",20,0.909620991253644,10,"Chinatown","glmnet"
"feasts",36,0.9533527696793,10,"Chinatown","glmnet"
"tsfeatures",54,0.938775510204082,10,"Chinatown","glmnet"
"TSFEL",123,0.947521865889213,10,"Chinatown","glmnet"
"Kats",36,0.927113702623907,10,"Chinatown","glmnet"
"tsfresh",358,0.973760932944606,10,"Chinatown","glmnet"
"timegp",2,0.784256559766764,10,"Chinatown","glmnet"
"catch22",19,0.915451895043732,11,"Chinatown","glmnet"
"feasts",36,0.947521865889213,11,"Chinatown","glmnet"
"tsfeatures",54,0.927113702623907,11,"Chinatown","glmnet"
"TSFEL",123,0.956268221574344,11,"Chinatown","glmnet"
"Kats",35,0.918367346938776,11,"Chinatown","glmnet"
"tsfresh",357,0.965014577259475,11,"Chinatown","glmnet"
"timegp",2,0.85131195335277,11,"Chinatown","glmnet"
"catch22",19,0.915451895043732,12,"Chinatown","glmnet"
"feasts",36,0.935860058309038,12,"Chinatown","glmnet"
"tsfeatures",53,0.912536443148688,12,"Chinatown","glmnet"
"TSFEL",122,0.950437317784257,12,"Chinatown","glmnet"
"Kats",33,0.915451895043732,12,"Chinatown","glmnet"
"tsfresh",358,0.965014577259475,12,"Chinatown","glmnet"
"timegp",2,0.795918367346939,12,"Chinatown","glmnet"
"catch22",19,0.924198250728863,13,"Chinatown","glmnet"
"feasts",36,0.918367346938776,13,"Chinatown","glmnet"
"tsfeatures",54,0.903790087463557,13,"Chinatown","glmnet"
"TSFEL",123,0.956268221574344,13,"Chinatown","glmnet"
"Kats",34,0.918367346938776,13,"Chinatown","glmnet"
"tsfresh",358,0.970845481049563,13,"Chinatown","glmnet"
"timegp",2,0.819241982507289,13,"Chinatown","glmnet"
"catch22",19,0.921282798833819,14,"Chinatown","glmnet"
"feasts",35,0.892128279883382,14,"Chinatown","glmnet"
"tsfeatures",53,0.9067055393586,14,"Chinatown","glmnet"
"TSFEL",123,0.924198250728863,14,"Chinatown","glmnet"
"Kats",35,0.903790087463557,14,"Chinatown","glmnet"
