"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.944444444444444,1,"CBF","glmnet"
"feasts",38,0.842222222222222,1,"CBF","glmnet"
"tsfeatures",57,0.876666666666667,1,"CBF","glmnet"
"TSFEL",141,0.727777777777778,1,"CBF","glmnet"
"Kats",34,0.653333333333333,1,"CBF","glmnet"
"tsfresh",587,0.995555555555556,1,"CBF","glmnet"
"timegp",2,0.91,1,"CBF","glmnet"
"catch22",22,0.903333333333333,2,"CBF","glmnet"
"feasts",38,0.796666666666667,2,"CBF","glmnet"
"tsfeatures",57,0.852222222222222,2,"CBF","glmnet"
"TSFEL",141,0.721111111111111,2,"CBF","glmnet"
"Kats",35,0.615555555555556,2,"CBF","glmnet"
"tsfresh",586,0.987777777777778,2,"CBF","glmnet"
"timegp",2,0.921111111111111,2,"CBF","glmnet"
"catch22",22,0.896666666666667,3,"CBF","glmnet"
"feasts",38,0.768888888888889,3,"CBF","glmnet"
"tsfeatures",57,0.926666666666667,3,"CBF","glmnet"
"TSFEL",141,0.73,3,"CBF","glmnet"
"Kats",35,0.628888888888889,3,"CBF","glmnet"
"tsfresh",586,0.993333333333333,3,"CBF","glmnet"
"timegp",2,0.916666666666667,3,"CBF","glmnet"
"catch22",22,0.97,4,"CBF","glmnet"
"feasts",38,0.844444444444444,4,"CBF","glmnet"
"tsfeatures",57,0.917777777777778,4,"CBF","glmnet"
"TSFEL",141,0.76,4,"CBF","glmnet"
"Kats",35,0.663333333333333,4,"CBF","glmnet"
"tsfresh",586,0.995555555555556,4,"CBF","glmnet"
"timegp",2,0.911111111111111,4,"CBF","glmnet"
"catch22",22,0.958888888888889,5,"CBF","glmnet"
"feasts",38,0.817777777777778,5,"CBF","glmnet"
"tsfeatures",57,0.927777777777778,5,"CBF","glmnet"
"TSFEL",141,0.723333333333333,5,"CBF","glmnet"
"Kats",35,0.667777777777778,5,"CBF","glmnet"
"tsfresh",585,0.992222222222222,5,"CBF","glmnet"
"timegp",2,0.913333333333333,5,"CBF","glmnet"
"catch22",22,0.941111111111111,6,"CBF","glmnet"
"feasts",38,0.823333333333333,6,"CBF","glmnet"
"tsfeatures",57,0.901111111111111,6,"CBF","glmnet"
"TSFEL",141,0.708888888888889,6,"CBF","glmnet"
"Kats",34,0.66,6,"CBF","glmnet"
"tsfresh",586,0.997777777777778,6,"CBF","glmnet"
"timegp",2,0.913333333333333,6,"CBF","glmnet"
"catch22",22,0.945555555555556,7,"CBF","glmnet"
"feasts",38,0.851111111111111,7,"CBF","glmnet"
"tsfeatures",57,0.897777777777778,7,"CBF","glmnet"
"TSFEL",141,0.725555555555556,7,"CBF","glmnet"
"Kats",35,0.65,7,"CBF","glmnet"
"tsfresh",586,0.996666666666667,7,"CBF","glmnet"
"timegp",2,0.922222222222222,7,"CBF","glmnet"
"catch22",22,0.911111111111111,8,"CBF","glmnet"
"feasts",38,0.79,8,"CBF","glmnet"
"tsfeatures",57,0.88,8,"CBF","glmnet"
"TSFEL",141,0.724444444444444,8,"CBF","glmnet"
"Kats",34,0.642222222222222,8,"CBF","glmnet"
"tsfresh",586,0.935555555555556,8,"CBF","glmnet"
"timegp",2,0.924444444444444,8,"CBF","glmnet"
"catch22",22,0.927777777777778,9,"CBF","glmnet"
"feasts",38,0.751111111111111,9,"CBF","glmnet"
"tsfeatures",57,0.9,9,"CBF","glmnet"
"TSFEL",141,0.712222222222222,9,"CBF","glmnet"
"Kats",34,0.665555555555556,9,"CBF","glmnet"
"tsfresh",586,0.996666666666667,9,"CBF","glmnet"
"timegp",2,0.923333333333333,9,"CBF","glmnet"
"catch22",22,0.96,10,"CBF","glmnet"
"feasts",38,0.786666666666667,10,"CBF","glmnet"
"tsfeatures",57,0.88,10,"CBF","glmnet"
"TSFEL",141,0.703333333333333,10,"CBF","glmnet"
"Kats",34,0.654444444444444,10,"CBF","glmnet"
"tsfresh",586,0.996666666666667,10,"CBF","glmnet"
"timegp",2,0.906666666666667,10,"CBF","glmnet"
"catch22",22,0.9,11,"CBF","glmnet"
"feasts",38,0.864444444444444,11,"CBF","glmnet"
"tsfeatures",57,0.956666666666667,11,"CBF","glmnet"
"TSFEL",141,0.73,11,"CBF","glmnet"
"Kats",35,0.675555555555556,11,"CBF","glmnet"
"tsfresh",586,0.993333333333333,11,"CBF","glmnet"
"timegp",2,0.928888888888889,11,"CBF","glmnet"
"catch22",22,0.953333333333333,12,"CBF","glmnet"
"feasts",38,0.816666666666667,12,"CBF","glmnet"
