"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.72,18,"Computers","glmnet"
"tsfresh",741,0.732,18,"Computers","glmnet"
"timegp",6,0.728,18,"Computers","glmnet"
"catch22",22,0.72,19,"Computers","glmnet"
"feasts",39,0.692,19,"Computers","glmnet"
"tsfeatures",59,0.752,19,"Computers","glmnet"
"TSFEL",145,0.76,19,"Computers","glmnet"
"Kats",36,0.748,19,"Computers","glmnet"
"tsfresh",741,0.724,19,"Computers","glmnet"
"timegp",6,0.752,19,"Computers","glmnet"
"catch22",22,0.7,20,"Computers","glmnet"
"feasts",39,0.736,20,"Computers","glmnet"
"tsfeatures",59,0.764,20,"Computers","glmnet"
"TSFEL",145,0.792,20,"Computers","glmnet"
"Kats",36,0.728,20,"Computers","glmnet"
"tsfresh",740,0.7,20,"Computers","glmnet"
"timegp",6,0.72,20,"Computers","glmnet"
"catch22",22,0.748,21,"Computers","glmnet"
"feasts",39,0.736,21,"Computers","glmnet"
"tsfeatures",59,0.768,21,"Computers","glmnet"
"TSFEL",145,0.78,21,"Computers","glmnet"
"Kats",36,0.772,21,"Computers","glmnet"
"tsfresh",740,0.728,21,"Computers","glmnet"
"timegp",6,0.748,21,"Computers","glmnet"
"catch22",22,0.736,22,"Computers","glmnet"
"feasts",39,0.736,22,"Computers","glmnet"
"tsfeatures",59,0.756,22,"Computers","glmnet"
"TSFEL",145,0.76,22,"Computers","glmnet"
"Kats",36,0.764,22,"Computers","glmnet"
"tsfresh",739,0.728,22,"Computers","glmnet"
"timegp",6,0.716,22,"Computers","glmnet"
"catch22",22,0.764,23,"Computers","glmnet"
"feasts",39,0.744,23,"Computers","glmnet"
"tsfeatures",59,0.804,23,"Computers","glmnet"
"TSFEL",145,0.82,23,"Computers","glmnet"
"Kats",36,0.76,23,"Computers","glmnet"
"tsfresh",740,0.776,23,"Computers","glmnet"
"timegp",6,0.76,23,"Computers","glmnet"
"catch22",22,0.68,24,"Computers","glmnet"
"feasts",39,0.744,24,"Computers","glmnet"
"tsfeatures",59,0.728,24,"Computers","glmnet"
"TSFEL",145,0.812,24,"Computers","glmnet"
"Kats",36,0.756,24,"Computers","glmnet"
"tsfresh",740,0.72,24,"Computers","glmnet"
"timegp",6,0.74,24,"Computers","glmnet"
"catch22",22,0.736,25,"Computers","glmnet"
"feasts",39,0.756,25,"Computers","glmnet"
"tsfeatures",59,0.804,25,"Computers","glmnet"
"TSFEL",145,0.784,25,"Computers","glmnet"
"Kats",36,0.788,25,"Computers","glmnet"
"tsfresh",740,0.708,25,"Computers","glmnet"
"timegp",6,0.74,25,"Computers","glmnet"
"catch22",22,0.736,26,"Computers","glmnet"
"feasts",39,0.736,26,"Computers","glmnet"
"tsfeatures",59,0.788,26,"Computers","glmnet"
"TSFEL",145,0.772,26,"Computers","glmnet"
"Kats",36,0.768,26,"Computers","glmnet"
"tsfresh",739,0.756,26,"Computers","glmnet"
"timegp",6,0.788,26,"Computers","glmnet"
"catch22",22,0.744,27,"Computers","glmnet"
"feasts",39,0.728,27,"Computers","glmnet"
"tsfeatures",59,0.784,27,"Computers","glmnet"
"TSFEL",145,0.784,27,"Computers","glmnet"
"Kats",36,0.772,27,"Computers","glmnet"
"tsfresh",741,0.744,27,"Computers","glmnet"
"timegp",6,0.772,27,"Computers","glmnet"
"catch22",22,0.74,28,"Computers","glmnet"
"feasts",39,0.752,28,"Computers","glmnet"
"tsfeatures",59,0.764,28,"Computers","glmnet"
"TSFEL",145,0.78,28,"Computers","glmnet"
"Kats",36,0.696,28,"Computers","glmnet"
"tsfresh",741,0.712,28,"Computers","glmnet"
"timegp",6,0.776,28,"Computers","glmnet"
"catch22",22,0.732,29,"Computers","glmnet"
"feasts",39,0.768,29,"Computers","glmnet"
"tsfeatures",59,0.824,29,"Computers","glmnet"
"TSFEL",145,0.796,29,"Computers","glmnet"
"Kats",36,0.8,29,"Computers","glmnet"
"tsfresh",739,0.748,29,"Computers","glmnet"
"timegp",6,0.76,29,"Computers","glmnet"
"catch22",22,0.736,30,"Computers","glmnet"
"feasts",39,0.732,30,"Computers","glmnet"
"tsfeatures",59,0.756,30,"Computers","glmnet"
"TSFEL",145,0.764,30,"Computers","glmnet"
"Kats",36,0.776,30,"Computers","glmnet"
"tsfresh",740,0.748,30,"Computers","glmnet"
"timegp",6,0.748,30,"Computers","glmnet"
