"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,0.402,14,"EthanolLevel","glmnet"
"tsfresh",727,0.526,14,"EthanolLevel","glmnet"
"timegp",3,0.472,14,"EthanolLevel","glmnet"
"catch22",19,0.396,15,"EthanolLevel","glmnet"
"feasts",33,0.326,15,"EthanolLevel","glmnet"
"tsfeatures",58,0.338,15,"EthanolLevel","glmnet"
"TSFEL",142,0.446,15,"EthanolLevel","glmnet"
"Kats",35,0.366,15,"EthanolLevel","glmnet"
"tsfresh",727,0.472,15,"EthanolLevel","glmnet"
"timegp",3,0.448,15,"EthanolLevel","glmnet"
"catch22",19,0.374,16,"EthanolLevel","glmnet"
"feasts",33,0.342,16,"EthanolLevel","glmnet"
"tsfeatures",58,0.324,16,"EthanolLevel","glmnet"
"TSFEL",142,0.44,16,"EthanolLevel","glmnet"
"Kats",35,0.366,16,"EthanolLevel","glmnet"
"tsfresh",727,0.484,16,"EthanolLevel","glmnet"
"timegp",3,0.434,16,"EthanolLevel","glmnet"
"catch22",19,0.358,17,"EthanolLevel","glmnet"
"feasts",33,0.306,17,"EthanolLevel","glmnet"
"tsfeatures",58,0.34,17,"EthanolLevel","glmnet"
"TSFEL",142,0.434,17,"EthanolLevel","glmnet"
"Kats",35,0.374,17,"EthanolLevel","glmnet"
"tsfresh",727,0.474,17,"EthanolLevel","glmnet"
"timegp",3,0.464,17,"EthanolLevel","glmnet"
"catch22",19,0.384,18,"EthanolLevel","glmnet"
"feasts",33,0.31,18,"EthanolLevel","glmnet"
"tsfeatures",58,0.308,18,"EthanolLevel","glmnet"
"TSFEL",142,0.392,18,"EthanolLevel","glmnet"
"Kats",35,0.364,18,"EthanolLevel","glmnet"
"tsfresh",727,0.482,18,"EthanolLevel","glmnet"
"timegp",3,0.46,18,"EthanolLevel","glmnet"
"catch22",19,0.41,19,"EthanolLevel","glmnet"
"feasts",33,0.342,19,"EthanolLevel","glmnet"
"tsfeatures",58,0.338,19,"EthanolLevel","glmnet"
"TSFEL",142,0.448,19,"EthanolLevel","glmnet"
"Kats",35,0.356,19,"EthanolLevel","glmnet"
"tsfresh",727,0.496,19,"EthanolLevel","glmnet"
"timegp",3,0.43,19,"EthanolLevel","glmnet"
"catch22",19,0.398,20,"EthanolLevel","glmnet"
"feasts",33,0.3,20,"EthanolLevel","glmnet"
"tsfeatures",58,0.314,20,"EthanolLevel","glmnet"
"TSFEL",142,0.396,20,"EthanolLevel","glmnet"
"Kats",35,0.384,20,"EthanolLevel","glmnet"
"tsfresh",727,0.502,20,"EthanolLevel","glmnet"
"timegp",3,0.422,20,"EthanolLevel","glmnet"
"catch22",19,0.364,21,"EthanolLevel","glmnet"
"feasts",33,0.326,21,"EthanolLevel","glmnet"
"tsfeatures",58,0.376,21,"EthanolLevel","glmnet"
"TSFEL",142,0.426,21,"EthanolLevel","glmnet"
"Kats",35,0.366,21,"EthanolLevel","glmnet"
"tsfresh",727,0.51,21,"EthanolLevel","glmnet"
"timegp",3,0.42,21,"EthanolLevel","glmnet"
"catch22",19,0.394,22,"EthanolLevel","glmnet"
"feasts",33,0.358,22,"EthanolLevel","glmnet"
"tsfeatures",58,0.326,22,"EthanolLevel","glmnet"
"TSFEL",142,0.448,22,"EthanolLevel","glmnet"
