"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.952380952380952,1,"Plane","glmnet"
"feasts",35,1,1,"Plane","glmnet"
"tsfeatures",59,1,1,"Plane","glmnet"
"TSFEL",143,1,1,"Plane","glmnet"
"Kats",35,1,1,"Plane","glmnet"
"tsfresh",613,0.99047619047619,1,"Plane","glmnet"
"timegp",3,0.714285714285714,1,"Plane","glmnet"
"catch22",22,0.942857142857143,2,"Plane","glmnet"
"feasts",35,1,2,"Plane","glmnet"
"tsfeatures",59,1,2,"Plane","glmnet"
"TSFEL",143,0.99047619047619,2,"Plane","glmnet"
"Kats",35,1,2,"Plane","glmnet"
"tsfresh",613,1,2,"Plane","glmnet"
"timegp",3,0.80952380952381,2,"Plane","glmnet"
"catch22",22,0.942857142857143,3,"Plane","glmnet"
"feasts",35,1,3,"Plane","glmnet"
"tsfeatures",59,1,3,"Plane","glmnet"
"TSFEL",143,0.99047619047619,3,"Plane","glmnet"
"Kats",35,0.99047619047619,3,"Plane","glmnet"
"tsfresh",613,1,3,"Plane","glmnet"
"timegp",3,0.771428571428571,3,"Plane","glmnet"
"catch22",22,0.971428571428571,4,"Plane","glmnet"
"feasts",35,1,4,"Plane","glmnet"
"tsfeatures",59,1,4,"Plane","glmnet"
"TSFEL",143,0.99047619047619,4,"Plane","glmnet"
"Kats",35,0.99047619047619,4,"Plane","glmnet"
"tsfresh",613,1,4,"Plane","glmnet"
"timegp",3,0.8,4,"Plane","glmnet"
"catch22",22,0.961904761904762,5,"Plane","glmnet"
"feasts",35,1,5,"Plane","glmnet"
"tsfeatures",59,1,5,"Plane","glmnet"
"TSFEL",143,1,5,"Plane","glmnet"
"Kats",35,1,5,"Plane","glmnet"
"tsfresh",613,1,5,"Plane","glmnet"
"timegp",3,0.80952380952381,5,"Plane","glmnet"
"catch22",22,0.952380952380952,6,"Plane","glmnet"
"feasts",35,1,6,"Plane","glmnet"
"tsfeatures",59,1,6,"Plane","glmnet"
"TSFEL",143,0.99047619047619,6,"Plane","glmnet"
"Kats",35,0.99047619047619,6,"Plane","glmnet"
"tsfresh",613,1,6,"Plane","glmnet"
"timegp",3,0.780952380952381,6,"Plane","glmnet"
"catch22",22,0.942857142857143,7,"Plane","glmnet"
"feasts",35,1,7,"Plane","glmnet"
"tsfeatures",59,1,7,"Plane","glmnet"
"TSFEL",143,1,7,"Plane","glmnet"
"Kats",35,1,7,"Plane","glmnet"
"tsfresh",613,1,7,"Plane","glmnet"
"timegp",3,0.761904761904762,7,"Plane","glmnet"
"catch22",22,0.952380952380952,8,"Plane","glmnet"
"feasts",35,1,8,"Plane","glmnet"
"tsfeatures",59,1,8,"Plane","glmnet"
"TSFEL",143,0.99047619047619,8,"Plane","glmnet"
"Kats",35,0.99047619047619,8,"Plane","glmnet"
"tsfresh",613,1,8,"Plane","glmnet"
"timegp",3,0.819047619047619,8,"Plane","glmnet"
"catch22",22,0.971428571428571,9,"Plane","glmnet"
"feasts",35,1,9,"Plane","glmnet"
"tsfeatures",59,1,9,"Plane","glmnet"
"TSFEL",143,0.99047619047619,9,"Plane","glmnet"
"Kats",35,1,9,"Plane","glmnet"
"tsfresh",613,1,9,"Plane","glmnet"
"timegp",3,0.819047619047619,9,"Plane","glmnet"
"catch22",22,0.980952380952381,10,"Plane","glmnet"
"feasts",35,1,10,"Plane","glmnet"
"tsfeatures",59,1,10,"Plane","glmnet"
"TSFEL",143,0.99047619047619,10,"Plane","glmnet"
"Kats",35,1,10,"Plane","glmnet"
"tsfresh",613,0.99047619047619,10,"Plane","glmnet"
"timegp",3,0.761904761904762,10,"Plane","glmnet"
"catch22",22,0.961904761904762,11,"Plane","glmnet"
"feasts",35,1,11,"Plane","glmnet"
"tsfeatures",59,1,11,"Plane","glmnet"
"TSFEL",143,1,11,"Plane","glmnet"
"Kats",35,1,11,"Plane","glmnet"
"tsfresh",613,1,11,"Plane","glmnet"
"timegp",3,0.761904761904762,11,"Plane","glmnet"
"catch22",22,0.942857142857143,12,"Plane","glmnet"
"feasts",35,1,12,"Plane","glmnet"
"tsfeatures",59,1,12,"Plane","glmnet"
"TSFEL",143,0.99047619047619,12,"Plane","glmnet"
"Kats",35,0.99047619047619,12,"Plane","glmnet"
"tsfresh",613,1,12,"Plane","glmnet"
"timegp",3,0.733333333333333,12,"Plane","glmnet"
"catch22",22,0.980952380952381,13,"Plane","glmnet"
"feasts",35,1,13,"Plane","glmnet"
"tsfeatures",59,1,13,"Plane","glmnet"
"TSFEL",143,0.99047619047619,13,"Plane","glmnet"
"Kats",35,1,13,"Plane","glmnet"
"tsfresh",613,1,13,"Plane","glmnet"
"timegp",3,0.8,13,"Plane","glmnet"
"catch22",22,0.952380952380952,14,"Plane","glmnet"
"feasts",35,1,14,"Plane","glmnet"
"tsfeatures",59,1,14,"Plane","glmnet"
"TSFEL",143,1,14,"Plane","glmnet"
"Kats",35,1,14,"Plane","glmnet"
"tsfresh",613,1,14,"Plane","glmnet"
"timegp",3,0.733333333333333,14,"Plane","glmnet"
"catch22",22,0.952380952380952,15,"Plane","glmnet"
"feasts",35,1,15,"Plane","glmnet"
"tsfeatures",59,1,15,"Plane","glmnet"
"TSFEL",143,0.99047619047619,15,"Plane","glmnet"
"Kats",35,1,15,"Plane","glmnet"
"tsfresh",613,1,15,"Plane","glmnet"
"timegp",3,0.79047619047619,15,"Plane","glmnet"
"catch22",22,0.961904761904762,16,"Plane","glmnet"
"feasts",35,1,16,"Plane","glmnet"
"tsfeatures",59,1,16,"Plane","glmnet"
"TSFEL",143,0.99047619047619,16,"Plane","glmnet"
"Kats",35,1,16,"Plane","glmnet"
"tsfresh",613,1,16,"Plane","glmnet"
"timegp",3,0.79047619047619,16,"Plane","glmnet"
"catch22",22,0.980952380952381,17,"Plane","glmnet"
"feasts",35,1,17,"Plane","glmnet"
"tsfeatures",59,1,17,"Plane","glmnet"
"TSFEL",143,0.99047619047619,17,"Plane","glmnet"
"Kats",35,1,17,"Plane","glmnet"
"tsfresh",613,1,17,"Plane","glmnet"
"timegp",3,0.771428571428571,17,"Plane","glmnet"
"catch22",22,0.980952380952381,18,"Plane","glmnet"
"feasts",35,1,18,"Plane","glmnet"
"tsfeatures",59,1,18,"Plane","glmnet"
"TSFEL",143,0.99047619047619,18,"Plane","glmnet"
"Kats",35,1,18,"Plane","glmnet"
"tsfresh",613,1,18,"Plane","glmnet"
"timegp",3,0.742857142857143,18,"Plane","glmnet"
"catch22",22,0.961904761904762,19,"Plane","glmnet"
"feasts",35,1,19,"Plane","glmnet"
"tsfeatures",59,1,19,"Plane","glmnet"
"TSFEL",143,0.99047619047619,19,"Plane","glmnet"
"Kats",35,1,19,"Plane","glmnet"
"tsfresh",613,1,19,"Plane","glmnet"
"timegp",3,0.752380952380952,19,"Plane","glmnet"
"catch22",22,0.952380952380952,20,"Plane","glmnet"
"feasts",35,1,20,"Plane","glmnet"
"tsfeatures",59,1,20,"Plane","glmnet"
"TSFEL",143,0.99047619047619,20,"Plane","glmnet"
"Kats",35,1,20,"Plane","glmnet"
"tsfresh",613,1,20,"Plane","glmnet"
"timegp",3,0.780952380952381,20,"Plane","glmnet"
"catch22",22,0.952380952380952,21,"Plane","glmnet"
"feasts",35,1,21,"Plane","glmnet"
"tsfeatures",59,1,21,"Plane","glmnet"
"TSFEL",143,0.99047619047619,21,"Plane","glmnet"
"Kats",35,1,21,"Plane","glmnet"
"tsfresh",613,1,21,"Plane","glmnet"
"timegp",3,0.847619047619048,21,"Plane","glmnet"
"catch22",22,0.942857142857143,22,"Plane","glmnet"
"feasts",35,1,22,"Plane","glmnet"
"tsfeatures",59,1,22,"Plane","glmnet"
"TSFEL",143,0.99047619047619,22,"Plane","glmnet"
"Kats",35,0.99047619047619,22,"Plane","glmnet"
"tsfresh",613,1,22,"Plane","glmnet"
"timegp",3,0.79047619047619,22,"Plane","glmnet"
"catch22",22,0.961904761904762,23,"Plane","glmnet"
"feasts",35,1,23,"Plane","glmnet"
"tsfeatures",59,1,23,"Plane","glmnet"
"TSFEL",143,0.99047619047619,23,"Plane","glmnet"
"Kats",35,1,23,"Plane","glmnet"
"tsfresh",613,1,23,"Plane","glmnet"
"timegp",3,0.8,23,"Plane","glmnet"
"catch22",22,0.971428571428571,24,"Plane","glmnet"
"feasts",35,1,24,"Plane","glmnet"
"tsfeatures",59,1,24,"Plane","glmnet"
"TSFEL",143,1,24,"Plane","glmnet"
"Kats",35,0.99047619047619,24,"Plane","glmnet"
"tsfresh",613,1,24,"Plane","glmnet"
"timegp",3,0.752380952380952,24,"Plane","glmnet"
"catch22",22,0.961904761904762,25,"Plane","glmnet"
"feasts",35,1,25,"Plane","glmnet"
"tsfeatures",59,1,25,"Plane","glmnet"
"TSFEL",143,0.99047619047619,25,"Plane","glmnet"
"Kats",35,1,25,"Plane","glmnet"
"tsfresh",613,1,25,"Plane","glmnet"
"timegp",3,0.780952380952381,25,"Plane","glmnet"
"catch22",22,0.971428571428571,26,"Plane","glmnet"
"feasts",35,1,26,"Plane","glmnet"
"tsfeatures",59,1,26,"Plane","glmnet"
"TSFEL",143,1,26,"Plane","glmnet"
"Kats",35,1,26,"Plane","glmnet"
"tsfresh",613,1,26,"Plane","glmnet"
"timegp",3,0.80952380952381,26,"Plane","glmnet"
"catch22",22,0.942857142857143,27,"Plane","glmnet"
"feasts",35,1,27,"Plane","glmnet"
"tsfeatures",59,1,27,"Plane","glmnet"
"TSFEL",143,0.99047619047619,27,"Plane","glmnet"
"Kats",35,1,27,"Plane","glmnet"
"tsfresh",613,1,27,"Plane","glmnet"
"timegp",3,0.79047619047619,27,"Plane","glmnet"
"catch22",22,0.942857142857143,28,"Plane","glmnet"
"feasts",35,1,28,"Plane","glmnet"
"tsfeatures",59,1,28,"Plane","glmnet"
"TSFEL",143,0.980952380952381,28,"Plane","glmnet"
"Kats",35,1,28,"Plane","glmnet"
"tsfresh",613,1,28,"Plane","glmnet"
"timegp",3,0.780952380952381,28,"Plane","glmnet"
"catch22",22,0.933333333333333,29,"Plane","glmnet"
"feasts",35,1,29,"Plane","glmnet"
"tsfeatures",59,1,29,"Plane","glmnet"
"TSFEL",143,0.99047619047619,29,"Plane","glmnet"
"Kats",35,1,29,"Plane","glmnet"
"tsfresh",613,1,29,"Plane","glmnet"
"timegp",3,0.79047619047619,29,"Plane","glmnet"
"catch22",22,0.961904761904762,30,"Plane","glmnet"
"feasts",35,1,30,"Plane","glmnet"
"tsfeatures",59,1,30,"Plane","glmnet"
"TSFEL",143,1,30,"Plane","glmnet"
"Kats",35,1,30,"Plane","glmnet"
"tsfresh",613,1,30,"Plane","glmnet"
"timegp",3,0.79047619047619,30,"Plane","glmnet"
