"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.166666666666667,1,"InsectWingbeatSound","glmnet"
"feasts",36,0.125757575757576,1,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.15050505050505,1,"InsectWingbeatSound","glmnet"
"TSFEL",144,0.148484848484848,1,"InsectWingbeatSound","glmnet"
"Kats",35,0.134848484848485,1,"InsectWingbeatSound","glmnet"
"tsfresh",735,0.144949494949495,1,"InsectWingbeatSound","glmnet"
"timegp",6,0.108585858585859,1,"InsectWingbeatSound","glmnet"
"catch22",22,0.147474747474747,2,"InsectWingbeatSound","glmnet"
"feasts",36,0.130808080808081,2,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.123737373737374,2,"InsectWingbeatSound","glmnet"
"TSFEL",143,0.118181818181818,2,"InsectWingbeatSound","glmnet"
"Kats",35,0.115151515151515,2,"InsectWingbeatSound","glmnet"
"tsfresh",729,0.139393939393939,2,"InsectWingbeatSound","glmnet"
"timegp",6,0.094949494949495,2,"InsectWingbeatSound","glmnet"
"catch22",22,0.144444444444444,3,"InsectWingbeatSound","glmnet"
"feasts",36,0.132323232323232,3,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.125757575757576,3,"InsectWingbeatSound","glmnet"
"TSFEL",143,0.129292929292929,3,"InsectWingbeatSound","glmnet"
"Kats",35,0.110606060606061,3,"InsectWingbeatSound","glmnet"
"tsfresh",729,0.132828282828283,3,"InsectWingbeatSound","glmnet"
"timegp",6,0.12979797979798,3,"InsectWingbeatSound","glmnet"
"catch22",22,0.152525252525253,4,"InsectWingbeatSound","glmnet"
"feasts",36,0.13030303030303,4,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.123737373737374,4,"InsectWingbeatSound","glmnet"
"TSFEL",143,0.144444444444444,4,"InsectWingbeatSound","glmnet"
"Kats",35,0.136868686868687,4,"InsectWingbeatSound","glmnet"
"tsfresh",729,0.155050505050505,4,"InsectWingbeatSound","glmnet"
"timegp",6,0.101010101010101,4,"InsectWingbeatSound","glmnet"
"catch22",22,0.191414141414141,5,"InsectWingbeatSound","glmnet"
"feasts",36,0.125757575757576,5,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.141919191919192,5,"InsectWingbeatSound","glmnet"
"TSFEL",143,0.147474747474747,5,"InsectWingbeatSound","glmnet"
"Kats",35,0.142929292929293,5,"InsectWingbeatSound","glmnet"
"tsfresh",729,0.148989898989899,5,"InsectWingbeatSound","glmnet"
"timegp",6,0.136363636363636,5,"InsectWingbeatSound","glmnet"
"catch22",22,0.158585858585859,6,"InsectWingbeatSound","glmnet"
"feasts",36,0.140909090909091,6,"InsectWingbeatSound","glmnet"
"tsfeatures",59,0.126262626262626,6,"InsectWingbeatSound","glmnet"
