"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",36,NA,16,"ECG5000","glmnet"
"tsfeatures",59,NA,16,"ECG5000","glmnet"
"TSFEL",144,NA,16,"ECG5000","glmnet"
"Kats",36,NA,16,"ECG5000","glmnet"
"tsfresh",611,NA,16,"ECG5000","glmnet"
"timegp",7,NA,16,"ECG5000","glmnet"
"catch22",22,NA,17,"ECG5000","glmnet"
"feasts",36,NA,17,"ECG5000","glmnet"
"tsfeatures",59,NA,17,"ECG5000","glmnet"
"TSFEL",144,NA,17,"ECG5000","glmnet"
"Kats",36,NA,17,"ECG5000","glmnet"
"tsfresh",614,NA,17,"ECG5000","glmnet"
"timegp",7,NA,17,"ECG5000","glmnet"
"catch22",22,NA,18,"ECG5000","glmnet"
"feasts",38,NA,18,"ECG5000","glmnet"
"tsfeatures",59,NA,18,"ECG5000","glmnet"
"TSFEL",144,NA,18,"ECG5000","glmnet"
"Kats",36,NA,18,"ECG5000","glmnet"
"tsfresh",614,NA,18,"ECG5000","glmnet"
"timegp",7,NA,18,"ECG5000","glmnet"
"catch22",22,NA,19,"ECG5000","glmnet"
"feasts",38,NA,19,"ECG5000","glmnet"
"tsfeatures",59,NA,19,"ECG5000","glmnet"
"TSFEL",144,NA,19,"ECG5000","glmnet"
"Kats",36,NA,19,"ECG5000","glmnet"
"tsfresh",613,NA,19,"ECG5000","glmnet"
"timegp",7,NA,19,"ECG5000","glmnet"
"catch22",22,NA,20,"ECG5000","glmnet"
"feasts",36,NA,20,"ECG5000","glmnet"
"tsfeatures",59,NA,20,"ECG5000","glmnet"
"TSFEL",144,NA,20,"ECG5000","glmnet"
"Kats",36,NA,20,"ECG5000","glmnet"
"tsfresh",612,NA,20,"ECG5000","glmnet"
"timegp",7,NA,20,"ECG5000","glmnet"
"catch22",22,NA,21,"ECG5000","glmnet"
"feasts",36,NA,21,"ECG5000","glmnet"
"tsfeatures",59,NA,21,"ECG5000","glmnet"
"TSFEL",144,NA,21,"ECG5000","glmnet"
"Kats",35,NA,21,"ECG5000","glmnet"
"tsfresh",613,NA,21,"ECG5000","glmnet"
"timegp",7,NA,21,"ECG5000","glmnet"
"catch22",22,NA,22,"ECG5000","glmnet"
"feasts",38,NA,22,"ECG5000","glmnet"
"tsfeatures",59,NA,22,"ECG5000","glmnet"
"TSFEL",144,NA,22,"ECG5000","glmnet"
"Kats",36,NA,22,"ECG5000","glmnet"
"tsfresh",614,NA,22,"ECG5000","glmnet"
"timegp",7,NA,22,"ECG5000","glmnet"
"catch22",22,NA,23,"ECG5000","glmnet"
"feasts",36,NA,23,"ECG5000","glmnet"
"tsfeatures",59,NA,23,"ECG5000","glmnet"
"TSFEL",144,NA,23,"ECG5000","glmnet"
"Kats",36,NA,23,"ECG5000","glmnet"
"tsfresh",614,NA,23,"ECG5000","glmnet"
"timegp",7,NA,23,"ECG5000","glmnet"
"catch22",22,NA,24,"ECG5000","glmnet"
"feasts",38,NA,24,"ECG5000","glmnet"
"tsfeatures",59,NA,24,"ECG5000","glmnet"
"TSFEL",144,NA,24,"ECG5000","glmnet"
"Kats",36,NA,24,"ECG5000","glmnet"
"tsfresh",614,NA,24,"ECG5000","glmnet"
"timegp",7,NA,24,"ECG5000","glmnet"
"catch22",22,NA,25,"ECG5000","glmnet"
"feasts",38,NA,25,"ECG5000","glmnet"
"tsfeatures",59,NA,25,"ECG5000","glmnet"
"TSFEL",144,NA,25,"ECG5000","glmnet"
"Kats",35,NA,25,"ECG5000","glmnet"
"tsfresh",612,NA,25,"ECG5000","glmnet"
"timegp",7,NA,25,"ECG5000","glmnet"
"catch22",22,NA,26,"ECG5000","glmnet"
"feasts",38,NA,26,"ECG5000","glmnet"
"tsfeatures",59,NA,26,"ECG5000","glmnet"
"TSFEL",144,NA,26,"ECG5000","glmnet"
"Kats",36,NA,26,"ECG5000","glmnet"
"tsfresh",616,NA,26,"ECG5000","glmnet"
"timegp",7,NA,26,"ECG5000","glmnet"
"catch22",22,NA,27,"ECG5000","glmnet"
"feasts",38,NA,27,"ECG5000","glmnet"
"tsfeatures",59,NA,27,"ECG5000","glmnet"
"TSFEL",144,NA,27,"ECG5000","glmnet"
"Kats",36,NA,27,"ECG5000","glmnet"
"tsfresh",617,NA,27,"ECG5000","glmnet"
"timegp",7,NA,27,"ECG5000","glmnet"
"catch22",22,NA,28,"ECG5000","glmnet"
"feasts",36,NA,28,"ECG5000","glmnet"
"tsfeatures",59,NA,28,"ECG5000","glmnet"
"TSFEL",144,NA,28,"ECG5000","glmnet"
"Kats",35,NA,28,"ECG5000","glmnet"
"tsfresh",616,NA,28,"ECG5000","glmnet"
"timegp",7,NA,28,"ECG5000","glmnet"
"catch22",22,NA,29,"ECG5000","glmnet"
"feasts",38,NA,29,"ECG5000","glmnet"
"tsfeatures",59,NA,29,"ECG5000","glmnet"
"TSFEL",144,NA,29,"ECG5000","glmnet"
"Kats",36,NA,29,"ECG5000","glmnet"
"tsfresh",615,NA,29,"ECG5000","glmnet"
"timegp",7,NA,29,"ECG5000","glmnet"
"catch22",22,NA,30,"ECG5000","glmnet"
"feasts",36,NA,30,"ECG5000","glmnet"
"tsfeatures",59,NA,30,"ECG5000","glmnet"
"TSFEL",144,NA,30,"ECG5000","glmnet"
"Kats",36,NA,30,"ECG5000","glmnet"
"tsfresh",616,NA,30,"ECG5000","glmnet"
"timegp",7,NA,30,"ECG5000","glmnet"
