"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.748201438848921,1,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,1,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,1,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,1,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,1,"Earthquakes","glmnet"
"tsfresh",707,0.748201438848921,1,"Earthquakes","glmnet"
"timegp",1,NA,1,"Earthquakes","glmnet"
"catch22",22,0.719424460431655,2,"Earthquakes","glmnet"
"feasts",38,0.726618705035971,2,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,2,"Earthquakes","glmnet"
"TSFEL",143,0.719424460431655,2,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,2,"Earthquakes","glmnet"
"tsfresh",707,0.748201438848921,2,"Earthquakes","glmnet"
"timegp",1,NA,2,"Earthquakes","glmnet"
"catch22",22,0.748201438848921,3,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,3,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,3,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,3,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,3,"Earthquakes","glmnet"
"tsfresh",707,0.76978417266187,3,"Earthquakes","glmnet"
"timegp",1,NA,3,"Earthquakes","glmnet"
"catch22",22,0.748201438848921,4,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,4,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,4,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,4,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,4,"Earthquakes","glmnet"
"tsfresh",707,0.748201438848921,4,"Earthquakes","glmnet"
"timegp",1,NA,4,"Earthquakes","glmnet"
"catch22",22,0.741007194244604,5,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,5,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,5,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,5,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,5,"Earthquakes","glmnet"
"tsfresh",706,0.755395683453237,5,"Earthquakes","glmnet"
"timegp",1,NA,5,"Earthquakes","glmnet"
"catch22",22,0.748201438848921,6,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,6,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,6,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,6,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,6,"Earthquakes","glmnet"
"tsfresh",705,0.755395683453237,6,"Earthquakes","glmnet"
"timegp",1,NA,6,"Earthquakes","glmnet"
"catch22",22,0.748201438848921,7,"Earthquakes","glmnet"
"feasts",38,0.741007194244604,7,"Earthquakes","glmnet"
"tsfeatures",57,0.755395683453237,7,"Earthquakes","glmnet"
"TSFEL",143,0.741007194244604,7,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,7,"Earthquakes","glmnet"
"tsfresh",707,0.755395683453237,7,"Earthquakes","glmnet"
"timegp",1,NA,7,"Earthquakes","glmnet"
"catch22",22,0.748201438848921,8,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,8,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,8,"Earthquakes","glmnet"
"TSFEL",143,0.755395683453237,8,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,8,"Earthquakes","glmnet"
"tsfresh",707,0.741007194244604,8,"Earthquakes","glmnet"
"timegp",1,NA,8,"Earthquakes","glmnet"
"catch22",22,0.741007194244604,9,"Earthquakes","glmnet"
"feasts",38,0.748201438848921,9,"Earthquakes","glmnet"
"tsfeatures",57,0.748201438848921,9,"Earthquakes","glmnet"
"TSFEL",143,0.748201438848921,9,"Earthquakes","glmnet"
"Kats",36,0.748201438848921,9,"Earthquakes","glmnet"
"tsfresh",707,0.762589928057554,9,"Earthquakes","glmnet"
"timegp",1,NA,9,"Earthquakes","glmnet"
"catch22",22,0.733812949640288,10,"Earthquakes","glmnet"
