"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",33,0.883783783783784,11,"Strawberry","glmnet"
"tsfeatures",59,0.910810810810811,11,"Strawberry","glmnet"
"TSFEL",142,0.910810810810811,11,"Strawberry","glmnet"
"Kats",34,0.886486486486487,11,"Strawberry","glmnet"
"tsfresh",730,0.921621621621622,11,"Strawberry","glmnet"
"timegp",5,0.886486486486487,11,"Strawberry","glmnet"
"catch22",21,0.848648648648649,12,"Strawberry","glmnet"
"feasts",33,0.875675675675676,12,"Strawberry","glmnet"
"tsfeatures",59,0.902702702702703,12,"Strawberry","glmnet"
"TSFEL",142,0.921621621621622,12,"Strawberry","glmnet"
"Kats",34,0.897297297297297,12,"Strawberry","glmnet"
"tsfresh",730,0.92972972972973,12,"Strawberry","glmnet"
"timegp",5,0.883783783783784,12,"Strawberry","glmnet"
"catch22",21,0.883783783783784,13,"Strawberry","glmnet"
"feasts",33,0.891891891891892,13,"Strawberry","glmnet"
"tsfeatures",59,0.935135135135135,13,"Strawberry","glmnet"
"TSFEL",142,0.927027027027027,13,"Strawberry","glmnet"
"Kats",34,0.881081081081081,13,"Strawberry","glmnet"
"tsfresh",730,0.948648648648649,13,"Strawberry","glmnet"
"timegp",5,0.9,13,"Strawberry","glmnet"
"catch22",21,0.85945945945946,14,"Strawberry","glmnet"
"feasts",33,0.894594594594595,14,"Strawberry","glmnet"
"tsfeatures",59,0.924324324324324,14,"Strawberry","glmnet"
"TSFEL",142,0.918918918918919,14,"Strawberry","glmnet"
"Kats",34,0.897297297297297,14,"Strawberry","glmnet"
"tsfresh",730,0.927027027027027,14,"Strawberry","glmnet"
"timegp",5,0.889189189189189,14,"Strawberry","glmnet"
"catch22",21,0.851351351351351,15,"Strawberry","glmnet"
"feasts",33,0.886486486486487,15,"Strawberry","glmnet"
"tsfeatures",59,0.921621621621622,15,"Strawberry","glmnet"
"TSFEL",142,0.927027027027027,15,"Strawberry","glmnet"
"Kats",34,0.908108108108108,15,"Strawberry","glmnet"
"tsfresh",730,0.924324324324324,15,"Strawberry","glmnet"
"timegp",5,0.894594594594595,15,"Strawberry","glmnet"
"catch22",21,0.878378378378378,16,"Strawberry","glmnet"
"feasts",33,0.886486486486487,16,"Strawberry","glmnet"
"tsfeatures",59,0.918918918918919,16,"Strawberry","glmnet"
"TSFEL",142,0.918918918918919,16,"Strawberry","glmnet"
"Kats",34,0.908108108108108,16,"Strawberry","glmnet"
"tsfresh",730,0.935135135135135,16,"Strawberry","glmnet"
"timegp",5,0.902702702702703,16,"Strawberry","glmnet"
"catch22",21,0.851351351351351,17,"Strawberry","glmnet"
"feasts",33,0.883783783783784,17,"Strawberry","glmnet"
"tsfeatures",59,0.927027027027027,17,"Strawberry","glmnet"
"TSFEL",142,0.913513513513514,17,"Strawberry","glmnet"
"Kats",34,0.881081081081081,17,"Strawberry","glmnet"
"tsfresh",730,0.932432432432432,17,"Strawberry","glmnet"
"timegp",5,0.883783783783784,17,"Strawberry","glmnet"
"catch22",21,0.824324324324324,18,"Strawberry","glmnet"
"feasts",33,0.883783783783784,18,"Strawberry","glmnet"
"tsfeatures",59,0.905405405405405,18,"Strawberry","glmnet"
"TSFEL",142,0.916216216216216,18,"Strawberry","glmnet"
"Kats",34,0.886486486486487,18,"Strawberry","glmnet"
"tsfresh",730,0.908108108108108,18,"Strawberry","glmnet"
"timegp",5,0.889189189189189,18,"Strawberry","glmnet"
"catch22",21,0.851351351351351,19,"Strawberry","glmnet"
"feasts",33,0.913513513513514,19,"Strawberry","glmnet"
"tsfeatures",59,0.92972972972973,19,"Strawberry","glmnet"
"TSFEL",142,0.940540540540541,19,"Strawberry","glmnet"
"Kats",34,0.918918918918919,19,"Strawberry","glmnet"
"tsfresh",731,0.948648648648649,19,"Strawberry","glmnet"
"timegp",5,0.902702702702703,19,"Strawberry","glmnet"
"catch22",21,0.864864864864865,20,"Strawberry","glmnet"
"feasts",33,0.886486486486487,20,"Strawberry","glmnet"
"tsfeatures",59,0.908108108108108,20,"Strawberry","glmnet"
"TSFEL",142,0.9,20,"Strawberry","glmnet"
"Kats",34,0.891891891891892,20,"Strawberry","glmnet"
"tsfresh",731,0.92972972972973,20,"Strawberry","glmnet"
"timegp",5,0.889189189189189,20,"Strawberry","glmnet"
"catch22",21,0.845945945945946,21,"Strawberry","glmnet"
"feasts",33,0.883783783783784,21,"Strawberry","glmnet"
"tsfeatures",59,0.924324324324324,21,"Strawberry","glmnet"
"TSFEL",142,0.927027027027027,21,"Strawberry","glmnet"
"Kats",34,0.910810810810811,21,"Strawberry","glmnet"
"tsfresh",729,0.932432432432432,21,"Strawberry","glmnet"
"timegp",5,0.9,21,"Strawberry","glmnet"
"catch22",21,0.824324324324324,22,"Strawberry","glmnet"
"feasts",33,0.872972972972973,22,"Strawberry","glmnet"
"tsfeatures",59,0.891891891891892,22,"Strawberry","glmnet"
"TSFEL",142,0.924324324324324,22,"Strawberry","glmnet"
"Kats",34,0.856756756756757,22,"Strawberry","glmnet"
"tsfresh",730,0.916216216216216,22,"Strawberry","glmnet"
"timegp",5,0.886486486486487,22,"Strawberry","glmnet"
"catch22",21,0.848648648648649,23,"Strawberry","glmnet"
"feasts",33,0.889189189189189,23,"Strawberry","glmnet"
"tsfeatures",59,0.932432432432432,23,"Strawberry","glmnet"
"TSFEL",142,0.935135135135135,23,"Strawberry","glmnet"
"Kats",34,0.902702702702703,23,"Strawberry","glmnet"
"tsfresh",730,0.945945945945946,23,"Strawberry","glmnet"
"timegp",5,0.891891891891892,23,"Strawberry","glmnet"
"catch22",21,0.883783783783784,24,"Strawberry","glmnet"
"feasts",33,0.9,24,"Strawberry","glmnet"
"tsfeatures",59,0.924324324324324,24,"Strawberry","glmnet"
"TSFEL",142,0.916216216216216,24,"Strawberry","glmnet"
"Kats",34,0.924324324324324,24,"Strawberry","glmnet"
"tsfresh",730,0.937837837837838,24,"Strawberry","glmnet"
"timegp",5,0.913513513513514,24,"Strawberry","glmnet"
"catch22",21,0.856756756756757,25,"Strawberry","glmnet"
"feasts",33,0.87027027027027,25,"Strawberry","glmnet"
"tsfeatures",59,0.927027027027027,25,"Strawberry","glmnet"
"TSFEL",142,0.9,25,"Strawberry","glmnet"
"Kats",34,0.905405405405405,25,"Strawberry","glmnet"
"tsfresh",730,0.92972972972973,25,"Strawberry","glmnet"
"timegp",5,0.886486486486487,25,"Strawberry","glmnet"
"catch22",21,0.843243243243243,26,"Strawberry","glmnet"
"feasts",33,0.886486486486487,26,"Strawberry","glmnet"
"tsfeatures",59,0.905405405405405,26,"Strawberry","glmnet"
"TSFEL",142,0.92972972972973,26,"Strawberry","glmnet"
"Kats",34,0.894594594594595,26,"Strawberry","glmnet"
"tsfresh",730,0.951351351351351,26,"Strawberry","glmnet"
"timegp",5,0.913513513513514,26,"Strawberry","glmnet"
"catch22",21,0.851351351351351,27,"Strawberry","glmnet"
"feasts",33,0.908108108108108,27,"Strawberry","glmnet"
"tsfeatures",59,0.940540540540541,27,"Strawberry","glmnet"
"TSFEL",142,0.935135135135135,27,"Strawberry","glmnet"
"Kats",34,0.891891891891892,27,"Strawberry","glmnet"
"tsfresh",731,0.940540540540541,27,"Strawberry","glmnet"
"timegp",5,0.894594594594595,27,"Strawberry","glmnet"
"catch22",21,0.864864864864865,28,"Strawberry","glmnet"
"feasts",33,0.881081081081081,28,"Strawberry","glmnet"
"tsfeatures",59,0.918918918918919,28,"Strawberry","glmnet"
"TSFEL",142,0.924324324324324,28,"Strawberry","glmnet"
"Kats",34,0.889189189189189,28,"Strawberry","glmnet"
"tsfresh",731,0.937837837837838,28,"Strawberry","glmnet"
"timegp",5,0.894594594594595,28,"Strawberry","glmnet"
"catch22",21,0.862162162162162,29,"Strawberry","glmnet"
"feasts",33,0.886486486486487,29,"Strawberry","glmnet"
"tsfeatures",59,0.921621621621622,29,"Strawberry","glmnet"
"TSFEL",142,0.916216216216216,29,"Strawberry","glmnet"
"Kats",34,0.902702702702703,29,"Strawberry","glmnet"
"tsfresh",730,0.92972972972973,29,"Strawberry","glmnet"
"timegp",5,0.897297297297297,29,"Strawberry","glmnet"
"catch22",21,0.856756756756757,30,"Strawberry","glmnet"
"feasts",33,0.891891891891892,30,"Strawberry","glmnet"
"tsfeatures",59,0.908108108108108,30,"Strawberry","glmnet"
"TSFEL",142,0.92972972972973,30,"Strawberry","glmnet"
"Kats",34,0.902702702702703,30,"Strawberry","glmnet"
"tsfresh",730,0.940540540540541,30,"Strawberry","glmnet"
"timegp",5,0.897297297297297,30,"Strawberry","glmnet"
