"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.108910891089109,1,"Colposcopy","glmnet"
"feasts",39,0.148514851485149,1,"Colposcopy","glmnet"
"tsfeatures",57,0.118811881188119,1,"Colposcopy","glmnet"
"TSFEL",146,0.128712871287129,1,"Colposcopy","glmnet"
"Kats",36,0.118811881188119,1,"Colposcopy","glmnet"
"tsfresh",696,0.138613861386139,1,"Colposcopy","glmnet"
"timegp",2,0.118811881188119,1,"Colposcopy","glmnet"
"catch22",22,0.138613861386139,2,"Colposcopy","glmnet"
"feasts",39,0.168316831683168,2,"Colposcopy","glmnet"
"tsfeatures",57,0.158415841584158,2,"Colposcopy","glmnet"
"TSFEL",144,0.108910891089109,2,"Colposcopy","glmnet"
"Kats",36,0.148514851485149,2,"Colposcopy","glmnet"
"tsfresh",695,0.0693069306930693,2,"Colposcopy","glmnet"
"timegp",2,0.118811881188119,2,"Colposcopy","glmnet"
"catch22",22,0.138613861386139,3,"Colposcopy","glmnet"
"feasts",39,0.0891089108910891,3,"Colposcopy","glmnet"
"tsfeatures",57,0.158415841584158,3,"Colposcopy","glmnet"
"TSFEL",145,0.118811881188119,3,"Colposcopy","glmnet"
"Kats",36,0.148514851485149,3,"Colposcopy","glmnet"
"tsfresh",696,0.099009900990099,3,"Colposcopy","glmnet"
"timegp",2,0.0792079207920792,3,"Colposcopy","glmnet"
"catch22",22,0.148514851485149,4,"Colposcopy","glmnet"
"feasts",39,0.0792079207920792,4,"Colposcopy","glmnet"
"tsfeatures",57,0.0792079207920792,4,"Colposcopy","glmnet"
"TSFEL",146,0.118811881188119,4,"Colposcopy","glmnet"
"Kats",36,0.118811881188119,4,"Colposcopy","glmnet"
"tsfresh",695,0.158415841584158,4,"Colposcopy","glmnet"
"timegp",2,0.148514851485149,4,"Colposcopy","glmnet"
"catch22",22,0.099009900990099,5,"Colposcopy","glmnet"
"feasts",39,0.099009900990099,5,"Colposcopy","glmnet"
"tsfeatures",57,0.108910891089109,5,"Colposcopy","glmnet"
"TSFEL",144,0.108910891089109,5,"Colposcopy","glmnet"
"Kats",36,0.128712871287129,5,"Colposcopy","glmnet"
"tsfresh",696,0.108910891089109,5,"Colposcopy","glmnet"
