"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.928082191780822,1,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.972602739726027,1,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.969178082191781,1,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.972602739726027,1,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.962328767123288,1,"AconityMINIPrinterSmall","glmnet"
"tsfresh",731,0.962328767123288,1,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.76027397260274,1,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.952054794520548,2,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.958904109589041,2,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.972602739726027,2,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.972602739726027,2,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.972602739726027,2,"AconityMINIPrinterSmall","glmnet"
"tsfresh",731,0.955479452054795,2,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.756849315068493,2,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.941780821917808,3,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.952054794520548,3,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.965753424657534,3,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.982876712328767,3,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.969178082191781,3,"AconityMINIPrinterSmall","glmnet"
"tsfresh",731,0.958904109589041,3,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.770547945205479,3,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.938356164383562,4,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.958904109589041,4,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.965753424657534,4,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.965753424657534,4,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.965753424657534,4,"AconityMINIPrinterSmall","glmnet"
"tsfresh",729,0.955479452054795,4,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.777397260273973,4,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.924657534246575,5,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.948630136986301,5,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.955479452054795,5,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.962328767123288,5,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.965753424657534,5,"AconityMINIPrinterSmall","glmnet"
"tsfresh",731,0.952054794520548,5,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.75,5,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.934931506849315,6,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.962328767123288,6,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.972602739726027,6,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.965753424657534,6,"AconityMINIPrinterSmall","glmnet"
"Kats",36,0.958904109589041,6,"AconityMINIPrinterSmall","glmnet"
"tsfresh",729,0.952054794520548,6,"AconityMINIPrinterSmall","glmnet"
"timegp",5,0.726027397260274,6,"AconityMINIPrinterSmall","glmnet"
"catch22",22,0.952054794520548,7,"AconityMINIPrinterSmall","glmnet"
"feasts",39,0.958904109589041,7,"AconityMINIPrinterSmall","glmnet"
"tsfeatures",57,0.982876712328767,7,"AconityMINIPrinterSmall","glmnet"
"TSFEL",144,0.969178082191781,7,"AconityMINIPrinterSmall","glmnet"
