"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",37,0.816666666666667,9,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,9,"PowerCons","glmnet"
"TSFEL",144,0.916666666666667,9,"PowerCons","glmnet"
"Kats",35,0.85,9,"PowerCons","glmnet"
"tsfresh",623,0.933333333333333,9,"PowerCons","glmnet"
"timegp",2,0.922222222222222,9,"PowerCons","glmnet"
"catch22",22,0.844444444444444,10,"PowerCons","glmnet"
"feasts",37,0.838888888888889,10,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,10,"PowerCons","glmnet"
"TSFEL",144,0.938888888888889,10,"PowerCons","glmnet"
"Kats",35,0.883333333333333,10,"PowerCons","glmnet"
"tsfresh",622,0.916666666666667,10,"PowerCons","glmnet"
"timegp",2,0.911111111111111,10,"PowerCons","glmnet"
"catch22",22,0.816666666666667,11,"PowerCons","glmnet"
"feasts",37,0.822222222222222,11,"PowerCons","glmnet"
"tsfeatures",59,0.866666666666667,11,"PowerCons","glmnet"
"TSFEL",144,0.916666666666667,11,"PowerCons","glmnet"
"Kats",35,0.855555555555556,11,"PowerCons","glmnet"
"tsfresh",622,0.938888888888889,11,"PowerCons","glmnet"
"timegp",2,0.916666666666667,11,"PowerCons","glmnet"
"catch22",22,0.844444444444444,12,"PowerCons","glmnet"
"feasts",37,0.788888888888889,12,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,12,"PowerCons","glmnet"
"TSFEL",144,0.9,12,"PowerCons","glmnet"
"Kats",35,0.822222222222222,12,"PowerCons","glmnet"
"tsfresh",622,0.877777777777778,12,"PowerCons","glmnet"
"timegp",2,0.866666666666667,12,"PowerCons","glmnet"
"catch22",22,0.838888888888889,13,"PowerCons","glmnet"
"feasts",37,0.822222222222222,13,"PowerCons","glmnet"
"tsfeatures",59,0.888888888888889,13,"PowerCons","glmnet"
"TSFEL",144,0.883333333333333,13,"PowerCons","glmnet"
"Kats",35,0.833333333333333,13,"PowerCons","glmnet"
"tsfresh",622,0.933333333333333,13,"PowerCons","glmnet"
"timegp",2,0.905555555555556,13,"PowerCons","glmnet"
"catch22",22,0.838888888888889,14,"PowerCons","glmnet"
"feasts",37,0.861111111111111,14,"PowerCons","glmnet"
"tsfeatures",59,0.9,14,"PowerCons","glmnet"
"TSFEL",144,0.944444444444444,14,"PowerCons","glmnet"
"Kats",35,0.855555555555556,14,"PowerCons","glmnet"
"tsfresh",622,0.966666666666667,14,"PowerCons","glmnet"
"timegp",2,0.905555555555556,14,"PowerCons","glmnet"
"catch22",22,0.822222222222222,15,"PowerCons","glmnet"
"feasts",37,0.822222222222222,15,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,15,"PowerCons","glmnet"
"TSFEL",144,0.927777777777778,15,"PowerCons","glmnet"
"Kats",35,0.855555555555556,15,"PowerCons","glmnet"
"tsfresh",622,0.916666666666667,15,"PowerCons","glmnet"
"timegp",2,0.894444444444444,15,"PowerCons","glmnet"
"catch22",22,0.838888888888889,16,"PowerCons","glmnet"
"feasts",37,0.8,16,"PowerCons","glmnet"
"tsfeatures",59,0.883333333333333,16,"PowerCons","glmnet"
"TSFEL",144,0.927777777777778,16,"PowerCons","glmnet"
"Kats",35,0.827777777777778,16,"PowerCons","glmnet"
"tsfresh",622,0.922222222222222,16,"PowerCons","glmnet"
"timegp",2,0.905555555555556,16,"PowerCons","glmnet"
"catch22",22,0.838888888888889,17,"PowerCons","glmnet"
"feasts",37,0.838888888888889,17,"PowerCons","glmnet"
"tsfeatures",59,0.872222222222222,17,"PowerCons","glmnet"
"TSFEL",144,0.9,17,"PowerCons","glmnet"
"Kats",35,0.844444444444444,17,"PowerCons","glmnet"
"tsfresh",623,0.927777777777778,17,"PowerCons","glmnet"
"timegp",2,0.883333333333333,17,"PowerCons","glmnet"
"catch22",22,0.844444444444444,18,"PowerCons","glmnet"
"feasts",37,0.816666666666667,18,"PowerCons","glmnet"
"tsfeatures",59,0.844444444444444,18,"PowerCons","glmnet"
"TSFEL",144,0.916666666666667,18,"PowerCons","glmnet"
"Kats",35,0.861111111111111,18,"PowerCons","glmnet"
"tsfresh",623,0.938888888888889,18,"PowerCons","glmnet"
"timegp",2,0.894444444444444,18,"PowerCons","glmnet"
"catch22",22,0.783333333333333,19,"PowerCons","glmnet"
"feasts",37,0.8,19,"PowerCons","glmnet"
"tsfeatures",59,0.844444444444444,19,"PowerCons","glmnet"
"TSFEL",144,0.905555555555556,19,"PowerCons","glmnet"
"Kats",35,0.794444444444444,19,"PowerCons","glmnet"
"tsfresh",622,0.9,19,"PowerCons","glmnet"
"timegp",2,0.866666666666667,19,"PowerCons","glmnet"
"catch22",22,0.788888888888889,20,"PowerCons","glmnet"
"feasts",37,0.8,20,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,20,"PowerCons","glmnet"
"TSFEL",144,0.877777777777778,20,"PowerCons","glmnet"
"Kats",35,0.85,20,"PowerCons","glmnet"
"tsfresh",623,0.894444444444444,20,"PowerCons","glmnet"
"timegp",2,0.877777777777778,20,"PowerCons","glmnet"
"catch22",22,0.816666666666667,21,"PowerCons","glmnet"
"feasts",37,0.794444444444444,21,"PowerCons","glmnet"
"tsfeatures",59,0.872222222222222,21,"PowerCons","glmnet"
"TSFEL",144,0.905555555555556,21,"PowerCons","glmnet"
"Kats",35,0.855555555555556,21,"PowerCons","glmnet"
"tsfresh",622,0.916666666666667,21,"PowerCons","glmnet"
"timegp",2,0.888888888888889,21,"PowerCons","glmnet"
"catch22",22,0.838888888888889,22,"PowerCons","glmnet"
"feasts",37,0.788888888888889,22,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,22,"PowerCons","glmnet"
"TSFEL",144,0.916666666666667,22,"PowerCons","glmnet"
"Kats",35,0.822222222222222,22,"PowerCons","glmnet"
"tsfresh",623,0.938888888888889,22,"PowerCons","glmnet"
"timegp",2,0.888888888888889,22,"PowerCons","glmnet"
"catch22",22,0.788888888888889,23,"PowerCons","glmnet"
"feasts",37,0.811111111111111,23,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,23,"PowerCons","glmnet"
"TSFEL",144,0.905555555555556,23,"PowerCons","glmnet"
"Kats",35,0.838888888888889,23,"PowerCons","glmnet"
"tsfresh",623,0.9,23,"PowerCons","glmnet"
"timegp",2,0.883333333333333,23,"PowerCons","glmnet"
"catch22",22,0.861111111111111,24,"PowerCons","glmnet"
"feasts",37,0.794444444444444,24,"PowerCons","glmnet"
"tsfeatures",59,0.844444444444444,24,"PowerCons","glmnet"
"TSFEL",144,0.955555555555556,24,"PowerCons","glmnet"
"Kats",35,0.855555555555556,24,"PowerCons","glmnet"
"tsfresh",622,0.911111111111111,24,"PowerCons","glmnet"
"timegp",2,0.888888888888889,24,"PowerCons","glmnet"
"catch22",22,0.8,25,"PowerCons","glmnet"
"feasts",37,0.783333333333333,25,"PowerCons","glmnet"
"tsfeatures",59,0.827777777777778,25,"PowerCons","glmnet"
"TSFEL",144,0.872222222222222,25,"PowerCons","glmnet"
"Kats",35,0.838888888888889,25,"PowerCons","glmnet"
"tsfresh",622,0.888888888888889,25,"PowerCons","glmnet"
"timegp",2,0.883333333333333,25,"PowerCons","glmnet"
"catch22",22,0.816666666666667,26,"PowerCons","glmnet"
"feasts",37,0.827777777777778,26,"PowerCons","glmnet"
"tsfeatures",59,0.855555555555556,26,"PowerCons","glmnet"
"TSFEL",144,0.922222222222222,26,"PowerCons","glmnet"
"Kats",35,0.844444444444444,26,"PowerCons","glmnet"
"tsfresh",623,0.927777777777778,26,"PowerCons","glmnet"
"timegp",2,0.905555555555556,26,"PowerCons","glmnet"
"catch22",22,0.866666666666667,27,"PowerCons","glmnet"
"feasts",37,0.8,27,"PowerCons","glmnet"
"tsfeatures",59,0.894444444444444,27,"PowerCons","glmnet"
"TSFEL",144,0.905555555555556,27,"PowerCons","glmnet"
"Kats",35,0.85,27,"PowerCons","glmnet"
"tsfresh",623,0.916666666666667,27,"PowerCons","glmnet"
"timegp",2,0.911111111111111,27,"PowerCons","glmnet"
"catch22",22,0.838888888888889,28,"PowerCons","glmnet"
"feasts",37,0.777777777777778,28,"PowerCons","glmnet"
"tsfeatures",59,0.85,28,"PowerCons","glmnet"
"TSFEL",144,0.927777777777778,28,"PowerCons","glmnet"
"Kats",35,0.811111111111111,28,"PowerCons","glmnet"
"tsfresh",623,0.888888888888889,28,"PowerCons","glmnet"
"timegp",2,0.905555555555556,28,"PowerCons","glmnet"
"catch22",22,0.805555555555556,29,"PowerCons","glmnet"
"feasts",37,0.822222222222222,29,"PowerCons","glmnet"
"tsfeatures",59,0.85,29,"PowerCons","glmnet"
"TSFEL",144,0.927777777777778,29,"PowerCons","glmnet"
"Kats",35,0.844444444444444,29,"PowerCons","glmnet"
"tsfresh",623,0.888888888888889,29,"PowerCons","glmnet"
"timegp",2,0.877777777777778,29,"PowerCons","glmnet"
"catch22",22,0.816666666666667,30,"PowerCons","glmnet"
"feasts",37,0.788888888888889,30,"PowerCons","glmnet"
"tsfeatures",59,0.85,30,"PowerCons","glmnet"
"TSFEL",144,0.933333333333333,30,"PowerCons","glmnet"
"Kats",35,0.866666666666667,30,"PowerCons","glmnet"
"tsfresh",622,0.95,30,"PowerCons","glmnet"
"timegp",2,0.916666666666667,30,"PowerCons","glmnet"
