"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.420454545454545,1,"FaceFour","glmnet"
"feasts",36,0.534090909090909,1,"FaceFour","glmnet"
"tsfeatures",59,0.636363636363636,1,"FaceFour","glmnet"
"TSFEL",143,0.602272727272727,1,"FaceFour","glmnet"
"Kats",36,0.443181818181818,1,"FaceFour","glmnet"
"tsfresh",728,0.784090909090909,1,"FaceFour","glmnet"
"timegp",3,0.693181818181818,1,"FaceFour","glmnet"
"catch22",22,0.602272727272727,2,"FaceFour","glmnet"
"feasts",36,0.420454545454545,2,"FaceFour","glmnet"
"tsfeatures",59,0.465909090909091,2,"FaceFour","glmnet"
"TSFEL",143,0.590909090909091,2,"FaceFour","glmnet"
"Kats",36,0.420454545454545,2,"FaceFour","glmnet"
"tsfresh",728,0.636363636363636,2,"FaceFour","glmnet"
"timegp",3,0.704545454545455,2,"FaceFour","glmnet"
"catch22",22,0.715909090909091,3,"FaceFour","glmnet"
"feasts",36,NA,3,"FaceFour","glmnet"
"tsfeatures",59,0.625,3,"FaceFour","glmnet"
"TSFEL",143,0.693181818181818,3,"FaceFour","glmnet"
"Kats",36,0.454545454545455,3,"FaceFour","glmnet"
"tsfresh",728,NA,3,"FaceFour","glmnet"
"timegp",3,NA,3,"FaceFour","glmnet"
"catch22",22,0.693181818181818,4,"FaceFour","glmnet"
"feasts",33,0.545454545454545,4,"FaceFour","glmnet"
"tsfeatures",59,0.556818181818182,4,"FaceFour","glmnet"
"TSFEL",143,0.556818181818182,4,"FaceFour","glmnet"
"Kats",36,0.431818181818182,4,"FaceFour","glmnet"
"tsfresh",726,0.693181818181818,4,"FaceFour","glmnet"
"timegp",3,0.693181818181818,4,"FaceFour","glmnet"
"catch22",22,0.670454545454545,5,"FaceFour","glmnet"
"feasts",36,NA,5,"FaceFour","glmnet"
"tsfeatures",59,NA,5,"FaceFour","glmnet"
"TSFEL",143,0.579545454545455,5,"FaceFour","glmnet"
"Kats",36,0.397727272727273,5,"FaceFour","glmnet"
"tsfresh",728,NA,5,"FaceFour","glmnet"
"timegp",3,0.704545454545455,5,"FaceFour","glmnet"
"catch22",22,NA,6,"FaceFour","glmnet"
"feasts",36,NA,6,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,6,"FaceFour","glmnet"
"TSFEL",143,0.568181818181818,6,"FaceFour","glmnet"
"Kats",36,NA,6,"FaceFour","glmnet"
"tsfresh",728,0.818181818181818,6,"FaceFour","glmnet"
"timegp",3,NA,6,"FaceFour","glmnet"
"catch22",22,0.568181818181818,7,"FaceFour","glmnet"
"feasts",36,NA,7,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,7,"FaceFour","glmnet"
"TSFEL",143,0.579545454545455,7,"FaceFour","glmnet"
"Kats",36,NA,7,"FaceFour","glmnet"
"tsfresh",729,0.590909090909091,7,"FaceFour","glmnet"
"timegp",3,NA,7,"FaceFour","glmnet"
"catch22",22,0.5,8,"FaceFour","glmnet"
"feasts",36,0.431818181818182,8,"FaceFour","glmnet"
"tsfeatures",59,0.477272727272727,8,"FaceFour","glmnet"
"TSFEL",143,0.636363636363636,8,"FaceFour","glmnet"
"Kats",36,NA,8,"FaceFour","glmnet"
"tsfresh",729,0.772727272727273,8,"FaceFour","glmnet"
"timegp",3,0.636363636363636,8,"FaceFour","glmnet"
"catch22",22,0.681818181818182,9,"FaceFour","glmnet"
"feasts",36,0.511363636363636,9,"FaceFour","glmnet"
"tsfeatures",59,0.625,9,"FaceFour","glmnet"
"TSFEL",143,0.659090909090909,9,"FaceFour","glmnet"
"Kats",36,0.443181818181818,9,"FaceFour","glmnet"
"tsfresh",729,0.704545454545455,9,"FaceFour","glmnet"
"timegp",3,NA,9,"FaceFour","glmnet"
"catch22",22,0.693181818181818,10,"FaceFour","glmnet"
"feasts",36,0.522727272727273,10,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,10,"FaceFour","glmnet"
"TSFEL",143,0.602272727272727,10,"FaceFour","glmnet"
"Kats",36,0.443181818181818,10,"FaceFour","glmnet"
"tsfresh",728,0.784090909090909,10,"FaceFour","glmnet"
"timegp",3,NA,10,"FaceFour","glmnet"
"catch22",22,0.727272727272727,11,"FaceFour","glmnet"
"feasts",33,0.545454545454545,11,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,11,"FaceFour","glmnet"
"TSFEL",143,0.579545454545455,11,"FaceFour","glmnet"
"Kats",36,0.420454545454545,11,"FaceFour","glmnet"
"tsfresh",727,0.795454545454545,11,"FaceFour","glmnet"
"timegp",3,0.579545454545455,11,"FaceFour","glmnet"
"catch22",22,0.590909090909091,12,"FaceFour","glmnet"
"feasts",36,0.534090909090909,12,"FaceFour","glmnet"
"tsfeatures",59,0.556818181818182,12,"FaceFour","glmnet"
"TSFEL",143,0.579545454545455,12,"FaceFour","glmnet"
"Kats",36,0.409090909090909,12,"FaceFour","glmnet"
"tsfresh",728,0.681818181818182,12,"FaceFour","glmnet"
"timegp",3,0.659090909090909,12,"FaceFour","glmnet"
"catch22",22,0.534090909090909,13,"FaceFour","glmnet"
"feasts",36,0.454545454545455,13,"FaceFour","glmnet"
"tsfeatures",59,0.568181818181818,13,"FaceFour","glmnet"
"TSFEL",143,0.556818181818182,13,"FaceFour","glmnet"
"Kats",36,0.420454545454545,13,"FaceFour","glmnet"
"tsfresh",728,0.738636363636364,13,"FaceFour","glmnet"
"timegp",3,0.613636363636364,13,"FaceFour","glmnet"
"catch22",22,0.670454545454545,14,"FaceFour","glmnet"
"feasts",34,0.5,14,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,14,"FaceFour","glmnet"
"TSFEL",143,0.636363636363636,14,"FaceFour","glmnet"
"Kats",36,NA,14,"FaceFour","glmnet"
"tsfresh",727,0.727272727272727,14,"FaceFour","glmnet"
"timegp",3,NA,14,"FaceFour","glmnet"
"catch22",22,NA,15,"FaceFour","glmnet"
"feasts",36,0.488636363636364,15,"FaceFour","glmnet"
"tsfeatures",59,0.613636363636364,15,"FaceFour","glmnet"
"TSFEL",143,0.625,15,"FaceFour","glmnet"
"Kats",36,NA,15,"FaceFour","glmnet"
"tsfresh",728,0.738636363636364,15,"FaceFour","glmnet"
"timegp",3,0.488636363636364,15,"FaceFour","glmnet"
"catch22",22,0.659090909090909,16,"FaceFour","glmnet"
"feasts",36,0.488636363636364,16,"FaceFour","glmnet"
"tsfeatures",59,0.613636363636364,16,"FaceFour","glmnet"
"TSFEL",143,0.647727272727273,16,"FaceFour","glmnet"
"Kats",36,NA,16,"FaceFour","glmnet"
"tsfresh",728,0.715909090909091,16,"FaceFour","glmnet"
"timegp",3,0.738636363636364,16,"FaceFour","glmnet"
"catch22",22,0.693181818181818,17,"FaceFour","glmnet"
"feasts",36,0.534090909090909,17,"FaceFour","glmnet"
"tsfeatures",59,0.636363636363636,17,"FaceFour","glmnet"
"TSFEL",143,NA,17,"FaceFour","glmnet"
"Kats",36,0.409090909090909,17,"FaceFour","glmnet"
"tsfresh",727,0.75,17,"FaceFour","glmnet"
"timegp",3,0.636363636363636,17,"FaceFour","glmnet"
"catch22",22,0.647727272727273,18,"FaceFour","glmnet"
"feasts",34,NA,18,"FaceFour","glmnet"
"tsfeatures",59,NA,18,"FaceFour","glmnet"
"TSFEL",143,0.534090909090909,18,"FaceFour","glmnet"
"Kats",36,0.386363636363636,18,"FaceFour","glmnet"
"tsfresh",727,0.715909090909091,18,"FaceFour","glmnet"
"timegp",3,0.704545454545455,18,"FaceFour","glmnet"
"catch22",22,0.534090909090909,19,"FaceFour","glmnet"
"feasts",36,0.420454545454545,19,"FaceFour","glmnet"
"tsfeatures",59,0.5,19,"FaceFour","glmnet"
"TSFEL",143,NA,19,"FaceFour","glmnet"
"Kats",36,0.409090909090909,19,"FaceFour","glmnet"
"tsfresh",728,0.590909090909091,19,"FaceFour","glmnet"
"timegp",3,0.431818181818182,19,"FaceFour","glmnet"
"catch22",22,NA,20,"FaceFour","glmnet"
"feasts",36,0.5,20,"FaceFour","glmnet"
"tsfeatures",59,0.534090909090909,20,"FaceFour","glmnet"
"TSFEL",143,0.613636363636364,20,"FaceFour","glmnet"
"Kats",36,NA,20,"FaceFour","glmnet"
"tsfresh",727,0.681818181818182,20,"FaceFour","glmnet"
"timegp",3,NA,20,"FaceFour","glmnet"
"catch22",22,0.579545454545455,21,"FaceFour","glmnet"
"feasts",36,0.431818181818182,21,"FaceFour","glmnet"
"tsfeatures",59,0.522727272727273,21,"FaceFour","glmnet"
"TSFEL",143,0.454545454545455,21,"FaceFour","glmnet"
"Kats",36,0.386363636363636,21,"FaceFour","glmnet"
"tsfresh",728,0.636363636363636,21,"FaceFour","glmnet"
"timegp",3,0.477272727272727,21,"FaceFour","glmnet"
"catch22",22,NA,22,"FaceFour","glmnet"
"feasts",36,0.465909090909091,22,"FaceFour","glmnet"
"tsfeatures",59,0.602272727272727,22,"FaceFour","glmnet"
"TSFEL",143,0.625,22,"FaceFour","glmnet"
"Kats",36,NA,22,"FaceFour","glmnet"
"tsfresh",728,NA,22,"FaceFour","glmnet"
"timegp",3,0.727272727272727,22,"FaceFour","glmnet"
"catch22",22,0.670454545454545,23,"FaceFour","glmnet"
"feasts",36,0.522727272727273,23,"FaceFour","glmnet"
"tsfeatures",59,0.556818181818182,23,"FaceFour","glmnet"
"TSFEL",143,0.590909090909091,23,"FaceFour","glmnet"
"Kats",36,0.420454545454545,23,"FaceFour","glmnet"
"tsfresh",727,0.715909090909091,23,"FaceFour","glmnet"
"timegp",3,0.443181818181818,23,"FaceFour","glmnet"
"catch22",22,NA,24,"FaceFour","glmnet"
"feasts",36,0.431818181818182,24,"FaceFour","glmnet"
"tsfeatures",59,0.454545454545455,24,"FaceFour","glmnet"
"TSFEL",143,NA,24,"FaceFour","glmnet"
"Kats",36,0.375,24,"FaceFour","glmnet"
"tsfresh",727,0.647727272727273,24,"FaceFour","glmnet"
"timegp",3,NA,24,"FaceFour","glmnet"
"catch22",22,0.704545454545455,25,"FaceFour","glmnet"
"feasts",33,NA,25,"FaceFour","glmnet"
"tsfeatures",59,0.568181818181818,25,"FaceFour","glmnet"
"TSFEL",143,0.568181818181818,25,"FaceFour","glmnet"
"Kats",36,0.409090909090909,25,"FaceFour","glmnet"
"tsfresh",726,NA,25,"FaceFour","glmnet"
"timegp",3,0.75,25,"FaceFour","glmnet"
"catch22",22,0.670454545454545,26,"FaceFour","glmnet"
"feasts",36,0.5,26,"FaceFour","glmnet"
"tsfeatures",59,0.579545454545455,26,"FaceFour","glmnet"
"TSFEL",143,0.647727272727273,26,"FaceFour","glmnet"
"Kats",36,0.443181818181818,26,"FaceFour","glmnet"
"tsfresh",728,0.704545454545455,26,"FaceFour","glmnet"
"timegp",3,NA,26,"FaceFour","glmnet"
"catch22",22,0.647727272727273,27,"FaceFour","glmnet"
"feasts",36,0.454545454545455,27,"FaceFour","glmnet"
"tsfeatures",59,NA,27,"FaceFour","glmnet"
"TSFEL",143,0.522727272727273,27,"FaceFour","glmnet"
"Kats",36,NA,27,"FaceFour","glmnet"
"tsfresh",728,0.693181818181818,27,"FaceFour","glmnet"
"timegp",3,0.625,27,"FaceFour","glmnet"
"catch22",22,0.625,28,"FaceFour","glmnet"
"feasts",36,NA,28,"FaceFour","glmnet"
"tsfeatures",59,0.613636363636364,28,"FaceFour","glmnet"
"TSFEL",143,0.625,28,"FaceFour","glmnet"
"Kats",36,0.397727272727273,28,"FaceFour","glmnet"
"tsfresh",727,0.693181818181818,28,"FaceFour","glmnet"
"timegp",3,0.693181818181818,28,"FaceFour","glmnet"
"catch22",22,0.590909090909091,29,"FaceFour","glmnet"
"feasts",36,NA,29,"FaceFour","glmnet"
"tsfeatures",59,0.568181818181818,29,"FaceFour","glmnet"
"TSFEL",143,0.613636363636364,29,"FaceFour","glmnet"
"Kats",36,0.409090909090909,29,"FaceFour","glmnet"
"tsfresh",728,0.681818181818182,29,"FaceFour","glmnet"
"timegp",3,0.681818181818182,29,"FaceFour","glmnet"
"catch22",22,0.704545454545455,30,"FaceFour","glmnet"
"feasts",36,NA,30,"FaceFour","glmnet"
"tsfeatures",59,0.613636363636364,30,"FaceFour","glmnet"
"TSFEL",143,0.625,30,"FaceFour","glmnet"
"Kats",36,0.397727272727273,30,"FaceFour","glmnet"
"tsfresh",728,0.693181818181818,30,"FaceFour","glmnet"
"timegp",3,0.431818181818182,30,"FaceFour","glmnet"
