"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.846645367412141,1,"MoteStrain","glmnet"
"feasts",38,0.81629392971246,1,"MoteStrain","glmnet"
"tsfeatures",59,0.841054313099042,1,"MoteStrain","glmnet"
"TSFEL",144,0.858626198083067,1,"MoteStrain","glmnet"
"Kats",36,0.8314696485623,1,"MoteStrain","glmnet"
"tsfresh",501,0.90814696485623,1,"MoteStrain","glmnet"
"timegp",3,0.845846645367412,1,"MoteStrain","glmnet"
"catch22",22,0.847444089456869,2,"MoteStrain","glmnet"
"feasts",38,0.776357827476038,2,"MoteStrain","glmnet"
"tsfeatures",59,0.817092651757188,2,"MoteStrain","glmnet"
"TSFEL",143,0.804313099041534,2,"MoteStrain","glmnet"
"Kats",36,0.805111821086262,2,"MoteStrain","glmnet"
"tsfresh",499,0.860223642172524,2,"MoteStrain","glmnet"
"timegp",3,0.833067092651757,2,"MoteStrain","glmnet"
"catch22",22,0.69408945686901,3,"MoteStrain","glmnet"
"feasts",38,0.658945686900958,3,"MoteStrain","glmnet"
"tsfeatures",59,0.656549520766773,3,"MoteStrain","glmnet"
"TSFEL",144,0.726038338658147,3,"MoteStrain","glmnet"
"Kats",36,0.674121405750799,3,"MoteStrain","glmnet"
"tsfresh",504,0.829073482428115,3,"MoteStrain","glmnet"
"timegp",3,0.823482428115016,3,"MoteStrain","glmnet"
"catch22",22,0.849041533546326,4,"MoteStrain","glmnet"
"feasts",38,0.761182108626198,4,"MoteStrain","glmnet"
"tsfeatures",59,0.791533546325879,4,"MoteStrain","glmnet"
"TSFEL",142,0.819488817891374,4,"MoteStrain","glmnet"
"Kats",36,0.747603833865815,4,"MoteStrain","glmnet"
"tsfresh",496,0.869009584664537,4,"MoteStrain","glmnet"
"timegp",3,0.857827476038339,4,"MoteStrain","glmnet"
"catch22",22,0.865015974440895,5,"MoteStrain","glmnet"
"feasts",38,0.814696485623003,5,"MoteStrain","glmnet"
"tsfeatures",59,0.853833865814696,5,"MoteStrain","glmnet"
"TSFEL",142,0.85223642172524,5,"MoteStrain","glmnet"
"Kats",36,0.841054313099042,5,"MoteStrain","glmnet"
"tsfresh",497,0.893769968051118,5,"MoteStrain","glmnet"
"timegp",3,0.843450479233227,5,"MoteStrain","glmnet"
"catch22",22,0.87220447284345,6,"MoteStrain","glmnet"
"feasts",38,0.765974440894569,6,"MoteStrain","glmnet"
"tsfeatures",59,0.794728434504792,6,"MoteStrain","glmnet"
"TSFEL",142,0.888178913738019,6,"MoteStrain","glmnet"
"Kats",36,0.784345047923323,6,"MoteStrain","glmnet"
"tsfresh",497,0.880191693290735,6,"MoteStrain","glmnet"
"timegp",3,0.839456869009585,6,"MoteStrain","glmnet"
"catch22",22,0.860223642172524,7,"MoteStrain","glmnet"
"feasts",38,0.809105431309904,7,"MoteStrain","glmnet"
"tsfeatures",59,0.865814696485623,7,"MoteStrain","glmnet"
"TSFEL",142,0.866613418530351,7,"MoteStrain","glmnet"
"Kats",36,0.82667731629393,7,"MoteStrain","glmnet"
"tsfresh",506,0.89776357827476,7,"MoteStrain","glmnet"
"timegp",3,0.845047923322684,7,"MoteStrain","glmnet"
"catch22",22,0.86741214057508,8,"MoteStrain","glmnet"
"feasts",38,0.767571884984026,8,"MoteStrain","glmnet"
"tsfeatures",59,0.792332268370607,8,"MoteStrain","glmnet"
"TSFEL",143,0.864217252396166,8,"MoteStrain","glmnet"
"Kats",36,0.770766773162939,8,"MoteStrain","glmnet"
"tsfresh",501,0.876996805111821,8,"MoteStrain","glmnet"
"timegp",3,0.835463258785943,8,"MoteStrain","glmnet"
"catch22",22,0.8314696485623,9,"MoteStrain","glmnet"
"feasts",38,0.694888178913738,9,"MoteStrain","glmnet"
"tsfeatures",59,0.76517571884984,9,"MoteStrain","glmnet"
"TSFEL",144,0.730031948881789,9,"MoteStrain","glmnet"
"Kats",36,0.723642172523962,9,"MoteStrain","glmnet"
"tsfresh",499,0.832268370607029,9,"MoteStrain","glmnet"
"timegp",3,0.793929712460064,9,"MoteStrain","glmnet"
"catch22",22,0.876198083067093,10,"MoteStrain","glmnet"
"feasts",38,0.791533546325879,10,"MoteStrain","glmnet"
"tsfeatures",59,0.805111821086262,10,"MoteStrain","glmnet"
"TSFEL",142,0.844249201277955,10,"MoteStrain","glmnet"
"Kats",36,0.81629392971246,10,"MoteStrain","glmnet"
"tsfresh",501,0.90814696485623,10,"MoteStrain","glmnet"
"timegp",3,0.75,10,"MoteStrain","glmnet"
"catch22",22,0.845846645367412,11,"MoteStrain","glmnet"
"feasts",38,0.769169329073482,11,"MoteStrain","glmnet"
"tsfeatures",59,0.791533546325879,11,"MoteStrain","glmnet"
"TSFEL",144,0.820287539936102,11,"MoteStrain","glmnet"
"Kats",36,0.754792332268371,11,"MoteStrain","glmnet"
"tsfresh",499,0.871405750798722,11,"MoteStrain","glmnet"
"timegp",3,0.854632587859425,11,"MoteStrain","glmnet"
"catch22",22,0.809105431309904,12,"MoteStrain","glmnet"
"feasts",38,0.776357827476038,12,"MoteStrain","glmnet"
"tsfeatures",59,0.815495207667732,12,"MoteStrain","glmnet"
"TSFEL",144,0.878594249201278,12,"MoteStrain","glmnet"
"Kats",36,0.796325878594249,12,"MoteStrain","glmnet"
"tsfresh",501,0.902555910543131,12,"MoteStrain","glmnet"
"timegp",3,0.845047923322684,12,"MoteStrain","glmnet"
"catch22",22,0.838658146964856,13,"MoteStrain","glmnet"
"feasts",38,0.797124600638978,13,"MoteStrain","glmnet"
"tsfeatures",59,0.85223642172524,13,"MoteStrain","glmnet"
"TSFEL",144,0.876996805111821,13,"MoteStrain","glmnet"
"Kats",36,0.815495207667732,13,"MoteStrain","glmnet"
"tsfresh",505,0.898562300319489,13,"MoteStrain","glmnet"
"timegp",3,0.850638977635783,13,"MoteStrain","glmnet"
"catch22",22,0.863418530351438,14,"MoteStrain","glmnet"
"feasts",38,0.795527156549521,14,"MoteStrain","glmnet"
"tsfeatures",59,0.820287539936102,14,"MoteStrain","glmnet"
"TSFEL",143,0.856230031948882,14,"MoteStrain","glmnet"
"Kats",36,0.820287539936102,14,"MoteStrain","glmnet"
"tsfresh",501,0.883386581469649,14,"MoteStrain","glmnet"
"timegp",3,0.814696485623003,14,"MoteStrain","glmnet"
"catch22",22,0.656549520766773,15,"MoteStrain","glmnet"
"feasts",38,0.642172523961661,15,"MoteStrain","glmnet"
"tsfeatures",59,0.650958466453674,15,"MoteStrain","glmnet"
"TSFEL",144,0.802715654952077,15,"MoteStrain","glmnet"
"Kats",36,0.586261980830671,15,"MoteStrain","glmnet"
"tsfresh",500,0.880191693290735,15,"MoteStrain","glmnet"
"timegp",3,0.861022364217252,15,"MoteStrain","glmnet"
"catch22",22,0.802715654952077,16,"MoteStrain","glmnet"
"feasts",38,0.789137380191693,16,"MoteStrain","glmnet"
"tsfeatures",59,0.81150159744409,16,"MoteStrain","glmnet"
"TSFEL",143,0.843450479233227,16,"MoteStrain","glmnet"
"Kats",36,0.825878594249201,16,"MoteStrain","glmnet"
"tsfresh",498,0.884185303514377,16,"MoteStrain","glmnet"
"timegp",3,0.836261980830671,16,"MoteStrain","glmnet"
"catch22",22,0.875399361022364,17,"MoteStrain","glmnet"
"feasts",38,0.807507987220447,17,"MoteStrain","glmnet"
"tsfeatures",59,0.837859424920128,17,"MoteStrain","glmnet"
"TSFEL",144,0.865015974440895,17,"MoteStrain","glmnet"
"Kats",36,0.846645367412141,17,"MoteStrain","glmnet"
"tsfresh",499,0.86741214057508,17,"MoteStrain","glmnet"
"timegp",3,0.757188498402556,17,"MoteStrain","glmnet"
"catch22",22,0.857827476038339,18,"MoteStrain","glmnet"
"feasts",38,0.81629392971246,18,"MoteStrain","glmnet"
"tsfeatures",59,0.85702875399361,18,"MoteStrain","glmnet"
"TSFEL",144,0.85223642172524,18,"MoteStrain","glmnet"
"Kats",36,0.825079872204473,18,"MoteStrain","glmnet"
"tsfresh",499,0.911341853035144,18,"MoteStrain","glmnet"
"timegp",3,0.829872204472843,18,"MoteStrain","glmnet"
"catch22",22,0.855431309904153,19,"MoteStrain","glmnet"
"feasts",38,0.769169329073482,19,"MoteStrain","glmnet"
"tsfeatures",59,0.806709265175719,19,"MoteStrain","glmnet"
"TSFEL",143,0.796325878594249,19,"MoteStrain","glmnet"
"Kats",36,0.795527156549521,19,"MoteStrain","glmnet"
"tsfresh",507,0.890575079872205,19,"MoteStrain","glmnet"
"timegp",3,0.840255591054313,19,"MoteStrain","glmnet"
"catch22",22,0.846645367412141,20,"MoteStrain","glmnet"
"feasts",38,0.801916932907348,20,"MoteStrain","glmnet"
"tsfeatures",59,0.825079872204473,20,"MoteStrain","glmnet"
"TSFEL",144,0.851437699680511,20,"MoteStrain","glmnet"
"Kats",36,0.797124600638978,20,"MoteStrain","glmnet"
"tsfresh",501,0.863418530351438,20,"MoteStrain","glmnet"
"timegp",3,0.728434504792332,20,"MoteStrain","glmnet"
"catch22",22,0.817092651757188,21,"MoteStrain","glmnet"
"feasts",38,0.777156549520767,21,"MoteStrain","glmnet"
"tsfeatures",59,0.786741214057508,21,"MoteStrain","glmnet"
"TSFEL",142,0.818690095846645,21,"MoteStrain","glmnet"
"Kats",36,0.750798722044728,21,"MoteStrain","glmnet"
"tsfresh",506,0.857827476038339,21,"MoteStrain","glmnet"
"timegp",3,0.793130990415335,21,"MoteStrain","glmnet"
"catch22",22,0.762779552715655,22,"MoteStrain","glmnet"
"feasts",38,0.714856230031949,22,"MoteStrain","glmnet"
"tsfeatures",59,0.744408945686901,22,"MoteStrain","glmnet"
"TSFEL",143,0.761980830670926,22,"MoteStrain","glmnet"
"Kats",36,0.718849840255591,22,"MoteStrain","glmnet"
"tsfresh",499,0.805111821086262,22,"MoteStrain","glmnet"
"timegp",3,0.85223642172524,22,"MoteStrain","glmnet"
"catch22",22,0.819488817891374,23,"MoteStrain","glmnet"
"feasts",38,0.759584664536741,23,"MoteStrain","glmnet"
"tsfeatures",59,0.798722044728435,23,"MoteStrain","glmnet"
"TSFEL",143,0.809105431309904,23,"MoteStrain","glmnet"
"Kats",36,0.736421725239617,23,"MoteStrain","glmnet"
"tsfresh",499,0.873003194888179,23,"MoteStrain","glmnet"
"timegp",3,0.79073482428115,23,"MoteStrain","glmnet"
"catch22",22,0.847444089456869,24,"MoteStrain","glmnet"
"feasts",38,0.791533546325879,24,"MoteStrain","glmnet"
"tsfeatures",59,0.833067092651757,24,"MoteStrain","glmnet"
"TSFEL",144,0.887380191693291,24,"MoteStrain","glmnet"
"Kats",36,0.813099041533546,24,"MoteStrain","glmnet"
"tsfresh",499,0.904153354632588,24,"MoteStrain","glmnet"
"timegp",3,0.783546325878594,24,"MoteStrain","glmnet"
"catch22",22,0.805111821086262,25,"MoteStrain","glmnet"
"feasts",38,0.691693290734824,25,"MoteStrain","glmnet"
"tsfeatures",59,0.717252396166134,25,"MoteStrain","glmnet"
"TSFEL",144,0.791533546325879,25,"MoteStrain","glmnet"
"Kats",36,0.706869009584665,25,"MoteStrain","glmnet"
"tsfresh",497,0.847444089456869,25,"MoteStrain","glmnet"
"timegp",3,0.850638977635783,25,"MoteStrain","glmnet"
"catch22",22,0.864217252396166,26,"MoteStrain","glmnet"
"feasts",38,0.773162939297125,26,"MoteStrain","glmnet"
"tsfeatures",59,0.845846645367412,26,"MoteStrain","glmnet"
"TSFEL",143,0.890575079872205,26,"MoteStrain","glmnet"
"Kats",36,0.797124600638978,26,"MoteStrain","glmnet"
"tsfresh",499,0.914536741214057,26,"MoteStrain","glmnet"
"timegp",3,0.818690095846645,26,"MoteStrain","glmnet"
"catch22",22,0.797124600638978,27,"MoteStrain","glmnet"
"feasts",38,0.730031948881789,27,"MoteStrain","glmnet"
"tsfeatures",59,0.736421725239617,27,"MoteStrain","glmnet"
"TSFEL",144,0.720447284345048,27,"MoteStrain","glmnet"
"Kats",36,0.660543130990415,27,"MoteStrain","glmnet"
"tsfresh",508,0.79073482428115,27,"MoteStrain","glmnet"
"timegp",3,0.8314696485623,27,"MoteStrain","glmnet"
"catch22",22,0.82667731629393,28,"MoteStrain","glmnet"
"feasts",38,0.73482428115016,28,"MoteStrain","glmnet"
"tsfeatures",59,0.767571884984026,28,"MoteStrain","glmnet"
"TSFEL",144,0.866613418530351,28,"MoteStrain","glmnet"
"Kats",36,0.755591054313099,28,"MoteStrain","glmnet"
"tsfresh",504,0.861821086261981,28,"MoteStrain","glmnet"
"timegp",3,0.837859424920128,28,"MoteStrain","glmnet"
"catch22",22,0.862619808306709,29,"MoteStrain","glmnet"
"feasts",38,0.82667731629393,29,"MoteStrain","glmnet"
"tsfeatures",59,0.85223642172524,29,"MoteStrain","glmnet"
"TSFEL",143,0.903354632587859,29,"MoteStrain","glmnet"
"Kats",36,0.829073482428115,29,"MoteStrain","glmnet"
"tsfresh",499,0.914536741214057,29,"MoteStrain","glmnet"
"timegp",3,0.777955271565495,29,"MoteStrain","glmnet"
"catch22",22,0.841054313099042,30,"MoteStrain","glmnet"
"feasts",38,0.791533546325879,30,"MoteStrain","glmnet"
"tsfeatures",59,0.841054313099042,30,"MoteStrain","glmnet"
"TSFEL",144,0.840255591054313,30,"MoteStrain","glmnet"
"Kats",36,0.818690095846645,30,"MoteStrain","glmnet"
"tsfresh",499,0.898562300319489,30,"MoteStrain","glmnet"
"timegp",3,0.840255591054313,30,"MoteStrain","glmnet"
