"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.831615120274914,1,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.759450171821306,1,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.845360824742268,1,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.855670103092783,1,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.821305841924399,1,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.903780068728522,1,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.814432989690722,1,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.810996563573883,2,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.786941580756014,2,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.852233676975945,2,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.859106529209622,2,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.848797250859107,2,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",479,0.865979381443299,2,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.848797250859107,2,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.821305841924399,3,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.790378006872852,3,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.872852233676976,3,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.86254295532646,3,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.865979381443299,3,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.883161512027491,3,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.84192439862543,3,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.786941580756014,4,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.776632302405498,4,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.831615120274914,4,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.848797250859107,4,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.804123711340206,4,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.855670103092783,4,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.831615120274914,4,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.786941580756014,5,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.793814432989691,5,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.852233676975945,5,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.865979381443299,5,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.86254295532646,5,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.88659793814433,5,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.831615120274914,5,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.793814432989691,6,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.769759450171821,6,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.84192439862543,6,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.859106529209622,6,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.852233676975945,6,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.893470790378007,6,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.835051546391753,6,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.810996563573883,7,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.800687285223368,7,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.869415807560137,7,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.855670103092783,7,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.865979381443299,7,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.872852233676976,7,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.848797250859107,7,"ProximalPhalanxOutlineCorrect","glmnet"
"catch22",22,0.814432989690722,8,"ProximalPhalanxOutlineCorrect","glmnet"
"feasts",34,0.790378006872852,8,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfeatures",59,0.84192439862543,8,"ProximalPhalanxOutlineCorrect","glmnet"
"TSFEL",141,0.852233676975945,8,"ProximalPhalanxOutlineCorrect","glmnet"
"Kats",36,0.852233676975945,8,"ProximalPhalanxOutlineCorrect","glmnet"
"tsfresh",480,0.879725085910653,8,"ProximalPhalanxOutlineCorrect","glmnet"
"timegp",6,0.848797250859107,8,"ProximalPhalanxOutlineCorrect","glmnet"
