"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.957983193277311,1,"HouseTwenty","glmnet"
"feasts",35,0.899159663865546,1,"HouseTwenty","glmnet"
"tsfeatures",59,0.949579831932773,1,"HouseTwenty","glmnet"
"TSFEL",143,0.949579831932773,1,"HouseTwenty","glmnet"
"Kats",35,0.941176470588235,1,"HouseTwenty","glmnet"
"tsfresh",735,0.932773109243697,1,"HouseTwenty","glmnet"
"timegp",2,0.756302521008403,1,"HouseTwenty","glmnet"
"catch22",22,0.974789915966387,2,"HouseTwenty","glmnet"
"feasts",35,0.966386554621849,2,"HouseTwenty","glmnet"
"tsfeatures",59,0.966386554621849,2,"HouseTwenty","glmnet"
"TSFEL",143,0.983193277310924,2,"HouseTwenty","glmnet"
"Kats",35,0.966386554621849,2,"HouseTwenty","glmnet"
"tsfresh",734,0.974789915966387,2,"HouseTwenty","glmnet"
"timegp",2,0.73109243697479,2,"HouseTwenty","glmnet"
"catch22",22,0.966386554621849,3,"HouseTwenty","glmnet"
"feasts",35,0.932773109243697,3,"HouseTwenty","glmnet"
"tsfeatures",59,0.941176470588235,3,"HouseTwenty","glmnet"
"TSFEL",143,0.941176470588235,3,"HouseTwenty","glmnet"
"Kats",35,0.932773109243697,3,"HouseTwenty","glmnet"
"tsfresh",734,0.966386554621849,3,"HouseTwenty","glmnet"
"timegp",2,0.697478991596639,3,"HouseTwenty","glmnet"
"catch22",22,0.983193277310924,4,"HouseTwenty","glmnet"
"feasts",35,0.932773109243697,4,"HouseTwenty","glmnet"
"tsfeatures",59,0.941176470588235,4,"HouseTwenty","glmnet"
"TSFEL",143,0.966386554621849,4,"HouseTwenty","glmnet"
"Kats",35,0.949579831932773,4,"HouseTwenty","glmnet"
"tsfresh",734,0.949579831932773,4,"HouseTwenty","glmnet"
"timegp",2,0.714285714285714,4,"HouseTwenty","glmnet"
"catch22",22,0.974789915966387,5,"HouseTwenty","glmnet"
"feasts",36,0.88235294117647,5,"HouseTwenty","glmnet"
"tsfeatures",59,0.966386554621849,5,"HouseTwenty","glmnet"
"TSFEL",143,0.92436974789916,5,"HouseTwenty","glmnet"
"Kats",35,0.899159663865546,5,"HouseTwenty","glmnet"
"tsfresh",735,0.957983193277311,5,"HouseTwenty","glmnet"
"timegp",2,0.714285714285714,5,"HouseTwenty","glmnet"
"catch22",22,0.974789915966387,6,"HouseTwenty","glmnet"
"feasts",35,0.915966386554622,6,"HouseTwenty","glmnet"
"tsfeatures",59,0.949579831932773,6,"HouseTwenty","glmnet"
"TSFEL",143,0.949579831932773,6,"HouseTwenty","glmnet"
"Kats",35,0.941176470588235,6,"HouseTwenty","glmnet"
"tsfresh",734,0.974789915966387,6,"HouseTwenty","glmnet"
"timegp",2,0.747899159663866,6,"HouseTwenty","glmnet"
"catch22",22,0.957983193277311,7,"HouseTwenty","glmnet"
"feasts",35,0.890756302521008,7,"HouseTwenty","glmnet"
"tsfeatures",59,0.932773109243697,7,"HouseTwenty","glmnet"
"TSFEL",143,0.966386554621849,7,"HouseTwenty","glmnet"
"Kats",35,0.915966386554622,7,"HouseTwenty","glmnet"
"tsfresh",734,0.974789915966387,7,"HouseTwenty","glmnet"
"timegp",2,0.663865546218487,7,"HouseTwenty","glmnet"
"catch22",22,0.957983193277311,8,"HouseTwenty","glmnet"
