"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.48780487804878,1,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0585365853658537,1,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.760975609756098,1,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.790243902439024,1,"ProximalPhalanxTW","glmnet"
"Kats",36,0.0829268292682927,1,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0146341463414634,1,"ProximalPhalanxTW","glmnet"
"timegp",6,0.0195121951219512,1,"ProximalPhalanxTW","glmnet"
"catch22",22,0.0780487804878049,2,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0390243902439024,2,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.790243902439024,2,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.0439024390243902,2,"ProximalPhalanxTW","glmnet"
"Kats",36,0.0878048780487805,2,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0195121951219512,2,"ProximalPhalanxTW","glmnet"
"timegp",6,0.0195121951219512,2,"ProximalPhalanxTW","glmnet"
"catch22",22,0.448780487804878,3,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0439024390243902,3,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.458536585365854,3,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.478048780487805,3,"ProximalPhalanxTW","glmnet"
"Kats",36,0.0341463414634146,3,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0146341463414634,3,"ProximalPhalanxTW","glmnet"
"timegp",6,0.024390243902439,3,"ProximalPhalanxTW","glmnet"
"catch22",22,0.439024390243902,4,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0682926829268293,4,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.731707317073171,4,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.453658536585366,4,"ProximalPhalanxTW","glmnet"
"Kats",36,0.0439024390243902,4,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0195121951219512,4,"ProximalPhalanxTW","glmnet"
"timegp",6,0.0439024390243902,4,"ProximalPhalanxTW","glmnet"
"catch22",22,0.785365853658537,5,"ProximalPhalanxTW","glmnet"
"feasts",34,0.809756097560976,5,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.775609756097561,5,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.785365853658537,5,"ProximalPhalanxTW","glmnet"
"Kats",36,0.024390243902439,5,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0146341463414634,5,"ProximalPhalanxTW","glmnet"
"timegp",6,0.024390243902439,5,"ProximalPhalanxTW","glmnet"
"catch22",22,0.780487804878049,6,"ProximalPhalanxTW","glmnet"
"feasts",34,0.824390243902439,6,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.824390243902439,6,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.775609756097561,6,"ProximalPhalanxTW","glmnet"
"Kats",36,0.521951219512195,6,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0146341463414634,6,"ProximalPhalanxTW","glmnet"
"timegp",6,0.024390243902439,6,"ProximalPhalanxTW","glmnet"
"catch22",22,0.780487804878049,7,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0439024390243902,7,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.497560975609756,7,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.795121951219512,7,"ProximalPhalanxTW","glmnet"
"Kats",36,0.507317073170732,7,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.0146341463414634,7,"ProximalPhalanxTW","glmnet"
"timegp",6,0.0292682926829268,7,"ProximalPhalanxTW","glmnet"
"catch22",22,0.48780487804878,8,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0195121951219512,8,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.0780487804878049,8,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.8,8,"ProximalPhalanxTW","glmnet"
"Kats",36,0.0390243902439024,8,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.00975609756097561,8,"ProximalPhalanxTW","glmnet"
"timegp",6,0.00975609756097561,8,"ProximalPhalanxTW","glmnet"
"catch22",22,0.0682926829268293,9,"ProximalPhalanxTW","glmnet"
"feasts",34,0.785365853658537,9,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.790243902439024,9,"ProximalPhalanxTW","glmnet"
"TSFEL",141,0.770731707317073,9,"ProximalPhalanxTW","glmnet"
"Kats",36,0.790243902439024,9,"ProximalPhalanxTW","glmnet"
"tsfresh",478,0.00975609756097561,9,"ProximalPhalanxTW","glmnet"
"timegp",6,0.0292682926829268,9,"ProximalPhalanxTW","glmnet"
"catch22",22,0.473170731707317,10,"ProximalPhalanxTW","glmnet"
"feasts",34,0.0829268292682927,10,"ProximalPhalanxTW","glmnet"
"tsfeatures",59,0.0926829268292683,10,"ProximalPhalanxTW","glmnet"
