"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.668620882188721,1,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.663316582914573,1,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.71356783919598,1,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.76214405360134,1,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.559184812953657,1,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.81323283082077,1,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.645170295924065,1,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.675600223338917,2,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.663316582914573,2,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.713288665549972,2,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.752931323283082,2,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.568955890563931,2,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.816024567280849,2,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.659128978224456,2,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.678112786152987,3,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.668062534896706,3,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.726689000558347,3,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.759073143495254,3,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.577610273590173,3,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.824120603015075,3,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.650753768844221,3,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.686208821887214,4,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.661641541038526,4,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.718313791178113,4,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.758514796203238,4,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.570630932439978,4,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.816303740926857,4,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.650753768844221,4,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.675041876046901,5,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.660245672808487,5,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.714684533780011,5,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.738135120044668,5,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.560301507537688,5,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.817699609156896,5,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.640424343941932,5,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.676716917922948,6,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.668062534896706,6,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.718592964824121,6,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.75963149078727,6,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.560301507537688,6,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.817699609156896,6,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.647403685092127,6,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.67392518146287,7,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.655778894472362,7,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.711892797319933,7,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.761027359017309,7,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.5678391959799,7,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.819374651032942,7,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.639028475711893,7,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.680067001675042,8,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.657174762702401,8,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.712171970965941,8,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.743997766610832,8,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.565605806811837,8,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.819095477386935,8,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.650753768844221,8,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.692350642099386,9,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.656337241764377,9,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.722222222222222,9,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.744556113902848,9,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.562534896705751,9,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.803740926856505,9,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.655778894472362,9,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.664712451144612,10,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.651032942490229,10,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.698492462311558,10,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.745672808486879,10,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.558347292015634,10,"UWaveGestureLibraryX","glmnet"
"tsfresh",735,0.817699609156896,10,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.649078726968174,10,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.679229480737018,11,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.670854271356784,11,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.722222222222222,11,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.750418760469012,11,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.574260189838079,11,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.808486878838638,11,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.651032942490229,11,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.693746510329425,12,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.666666666666667,12,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.710217755443886,12,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.767448352875489,12,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.545784477945282,12,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.82356225572306,12,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.655778894472362,12,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.682300390843104,13,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.65466219988833,13,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.731993299832496,13,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.746510329424902,13,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.558068118369626,13,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.814349525404802,13,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.644611948632049,13,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.67392518146287,14,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.659408151870463,14,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.714963707426019,14,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.75321049692909,14,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.58179787828029,14,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.819932998324958,14,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.640145170295924,14,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.671691792294807,15,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.661641541038526,15,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.721384701284199,15,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.759352317141262,15,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.57677275265215,15,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.816303740926857,15,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.661641541038526,15,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.673646007816862,16,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.658291457286432,16,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.719709659408152,16,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.747906197654941,16,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.565326633165829,16,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.809603573422669,16,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.652707984366276,16,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.688163037409269,17,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.642099385817979,17,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.702400893355667,17,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.755443886097152,17,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.565326633165829,17,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.815745393634841,17,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.656895589056393,17,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.69179229480737,18,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.666945840312674,18,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.718872138470128,18,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.751256281407035,18,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.577889447236181,18,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.815745393634841,18,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.654941373534338,18,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.659128978224456,19,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.650195421552205,19,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.694584031267448,19,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.751535455053043,19,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.558626465661642,19,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.807091010608599,19,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.635678391959799,19,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.689838079285315,20,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.662199888330542,20,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.718034617532105,20,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.756839754327192,20,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.580681183696259,20,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.814070351758794,20,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.647682858738135,20,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.680625348967058,21,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.653824678950307,21,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.717755443886097,21,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.748743718592965,21,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.57677275265215,21,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.822445561139028,21,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.638190954773869,21,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.689000558347292,22,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.673646007816862,22,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.724176437744277,22,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.749022892238973,22,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.570630932439978,22,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.811557788944724,22,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.647962032384143,22,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.689838079285315,23,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.663595756560581,23,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.73143495254048,23,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.757118927973199,23,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.573981016192071,23,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.820491345616974,23,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.651312116136237,23,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.679508654383026,24,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.654941373534338,24,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.705192629815745,24,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.753489670575098,24,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.575656058068118,24,"UWaveGestureLibraryX","glmnet"
"tsfresh",737,0.8107202680067,24,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.648799553322166,24,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.683696259073143,25,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.664433277498604,25,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.719709659408152,25,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.756281407035176,25,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.578447794528197,25,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.822445561139028,25,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.643495254048018,25,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.6892797319933,26,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.653824678950307,26,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.714405360134003,26,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.751814628699051,26,"UWaveGestureLibraryX","glmnet"
"Kats",36,0.580402010050251,26,"UWaveGestureLibraryX","glmnet"
"tsfresh",736,0.815745393634841,26,"UWaveGestureLibraryX","glmnet"
"timegp",7,0.652428810720268,26,"UWaveGestureLibraryX","glmnet"
"catch22",22,0.692071468453378,27,"UWaveGestureLibraryX","glmnet"
"feasts",36,0.652987158012284,27,"UWaveGestureLibraryX","glmnet"
"tsfeatures",58,0.715801228364042,27,"UWaveGestureLibraryX","glmnet"
"TSFEL",146,0.759910664433277,27,"UWaveGestureLibraryX","glmnet"
