"","feature_set","num_features","accuracy","resample","problem","classifier"
"91","tsfeatures",59,1,12,"Plane","svm"
"92","TSFEL",143,1,12,"Plane","svm"
"93","Kats",35,1,12,"Plane","svm"
"94","tsfresh",613,1,12,"Plane","svm"
"95","quantiles",101,0.99047619047619,12,"Plane","svm"
"96","FFT (Mag^2 + Angle) + quantiles",247,0.980952380952381,12,"Plane","svm"
"97","catch22",22,0.971428571428571,13,"Plane","svm"
"98","feasts",35,0.99047619047619,13,"Plane","svm"
"99","tsfeatures",59,1,13,"Plane","svm"
"100","TSFEL",143,1,13,"Plane","svm"
"101","Kats",35,1,13,"Plane","svm"
"102","tsfresh",613,1,13,"Plane","svm"
"103","quantiles",101,0.99047619047619,13,"Plane","svm"
"104","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,13,"Plane","svm"
"105","catch22",22,0.99047619047619,14,"Plane","svm"
"106","feasts",35,1,14,"Plane","svm"
"107","tsfeatures",59,1,14,"Plane","svm"
"108","TSFEL",143,1,14,"Plane","svm"
"109","Kats",35,1,14,"Plane","svm"
"110","tsfresh",613,1,14,"Plane","svm"
"111","quantiles",101,0.99047619047619,14,"Plane","svm"
"112","FFT (Mag^2 + Angle) + quantiles",247,1,14,"Plane","svm"
"113","catch22",22,0.971428571428571,15,"Plane","svm"
"114","feasts",35,1,15,"Plane","svm"
"115","tsfeatures",59,1,15,"Plane","svm"
"116","TSFEL",143,1,15,"Plane","svm"
"117","Kats",35,1,15,"Plane","svm"
"118","tsfresh",613,1,15,"Plane","svm"
"119","quantiles",101,1,15,"Plane","svm"
"120","FFT (Mag^2 + Angle) + quantiles",247,1,15,"Plane","svm"
"121","catch22",22,0.971428571428571,16,"Plane","svm"
"122","feasts",35,1,16,"Plane","svm"
"123","tsfeatures",59,1,16,"Plane","svm"
"124","TSFEL",143,1,16,"Plane","svm"
"125","Kats",35,1,16,"Plane","svm"
"126","tsfresh",613,1,16,"Plane","svm"
"127","quantiles",101,0.99047619047619,16,"Plane","svm"
"128","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,16,"Plane","svm"
"129","catch22",22,0.952380952380952,17,"Plane","svm"
"130","feasts",35,1,17,"Plane","svm"
"131","tsfeatures",59,1,17,"Plane","svm"
"132","TSFEL",143,1,17,"Plane","svm"
"133","Kats",35,1,17,"Plane","svm"
"134","tsfresh",613,1,17,"Plane","svm"
"135","quantiles",101,1,17,"Plane","svm"
"136","FFT (Mag^2 + Angle) + quantiles",247,1,17,"Plane","svm"
"137","catch22",22,0.952380952380952,18,"Plane","svm"
"138","feasts",35,1,18,"Plane","svm"
"139","tsfeatures",59,1,18,"Plane","svm"
"140","TSFEL",143,1,18,"Plane","svm"
"141","Kats",35,1,18,"Plane","svm"
"142","tsfresh",613,1,18,"Plane","svm"
"143","quantiles",101,0.99047619047619,18,"Plane","svm"
"144","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,18,"Plane","svm"
"145","catch22",22,0.971428571428571,19,"Plane","svm"
"146","feasts",36,1,19,"Plane","svm"
"147","tsfeatures",59,1,19,"Plane","svm"
"148","TSFEL",143,1,19,"Plane","svm"
"149","Kats",35,1,19,"Plane","svm"
"150","tsfresh",613,1,19,"Plane","svm"
"151","quantiles",101,1,19,"Plane","svm"
"152","FFT (Mag^2 + Angle) + quantiles",247,1,19,"Plane","svm"
"153","catch22",22,0.952380952380952,20,"Plane","svm"
"154","feasts",35,1,20,"Plane","svm"
"155","tsfeatures",59,1,20,"Plane","svm"
"156","TSFEL",143,1,20,"Plane","svm"
"157","Kats",35,1,20,"Plane","svm"
"158","tsfresh",613,1,20,"Plane","svm"
"159","quantiles",101,1,20,"Plane","svm"
"160","FFT (Mag^2 + Angle) + quantiles",247,1,20,"Plane","svm"
"161","catch22",22,0.971428571428571,21,"Plane","svm"
"162","feasts",35,1,21,"Plane","svm"
"163","tsfeatures",59,1,21,"Plane","svm"
"164","TSFEL",143,1,21,"Plane","svm"
"165","Kats",35,1,21,"Plane","svm"
"166","tsfresh",613,1,21,"Plane","svm"
"167","quantiles",101,1,21,"Plane","svm"
"168","FFT (Mag^2 + Angle) + quantiles",247,1,21,"Plane","svm"
"169","catch22",22,0.961904761904762,22,"Plane","svm"
"170","feasts",35,1,22,"Plane","svm"
"171","tsfeatures",59,1,22,"Plane","svm"
"172","TSFEL",143,1,22,"Plane","svm"
"173","Kats",35,1,22,"Plane","svm"
"174","tsfresh",613,1,22,"Plane","svm"
"175","quantiles",101,1,22,"Plane","svm"
"176","FFT (Mag^2 + Angle) + quantiles",247,1,22,"Plane","svm"
"177","catch22",22,0.971428571428571,23,"Plane","svm"
"178","feasts",35,1,23,"Plane","svm"
"179","tsfeatures",59,1,23,"Plane","svm"
"180","TSFEL",143,1,23,"Plane","svm"
"181","Kats",35,1,23,"Plane","svm"
"182","tsfresh",613,1,23,"Plane","svm"
"183","quantiles",101,0.99047619047619,23,"Plane","svm"
"184","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,23,"Plane","svm"
"185","catch22",22,0.971428571428571,24,"Plane","svm"
"186","feasts",35,1,24,"Plane","svm"
"187","tsfeatures",59,1,24,"Plane","svm"
"188","TSFEL",143,1,24,"Plane","svm"
"189","Kats",35,1,24,"Plane","svm"
"190","tsfresh",613,1,24,"Plane","svm"
"191","quantiles",101,1,24,"Plane","svm"
"192","FFT (Mag^2 + Angle) + quantiles",247,1,24,"Plane","svm"
"193","catch22",22,0.933333333333333,25,"Plane","svm"
"194","feasts",36,1,25,"Plane","svm"
"195","tsfeatures",59,1,25,"Plane","svm"
"196","TSFEL",143,1,25,"Plane","svm"
"197","Kats",35,0.99047619047619,25,"Plane","svm"
"198","tsfresh",613,1,25,"Plane","svm"
"199","quantiles",101,0.99047619047619,25,"Plane","svm"
"200","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,25,"Plane","svm"
"201","catch22",22,0.952380952380952,26,"Plane","svm"
"202","feasts",35,1,26,"Plane","svm"
"203","tsfeatures",59,1,26,"Plane","svm"
"204","TSFEL",143,1,26,"Plane","svm"
"205","Kats",35,1,26,"Plane","svm"
"206","tsfresh",613,1,26,"Plane","svm"
"207","quantiles",101,0.99047619047619,26,"Plane","svm"
"208","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,26,"Plane","svm"
"209","catch22",22,0.961904761904762,27,"Plane","svm"
"210","feasts",35,1,27,"Plane","svm"
"211","tsfeatures",59,1,27,"Plane","svm"
"212","TSFEL",143,1,27,"Plane","svm"
"213","Kats",35,1,27,"Plane","svm"
"214","tsfresh",613,1,27,"Plane","svm"
"215","quantiles",101,0.99047619047619,27,"Plane","svm"
"216","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,27,"Plane","svm"
"217","catch22",22,0.971428571428571,28,"Plane","svm"
"218","feasts",35,1,28,"Plane","svm"
"219","tsfeatures",59,1,28,"Plane","svm"
"220","TSFEL",143,1,28,"Plane","svm"
"221","Kats",35,1,28,"Plane","svm"
"222","tsfresh",613,1,28,"Plane","svm"
"223","quantiles",101,1,28,"Plane","svm"
"224","FFT (Mag^2 + Angle) + quantiles",247,1,28,"Plane","svm"
"225","catch22",22,0.99047619047619,29,"Plane","svm"
"226","feasts",35,1,29,"Plane","svm"
"227","tsfeatures",59,1,29,"Plane","svm"
"228","TSFEL",143,1,29,"Plane","svm"
"229","Kats",35,1,29,"Plane","svm"
"230","tsfresh",613,1,29,"Plane","svm"
"231","quantiles",101,1,29,"Plane","svm"
"232","FFT (Mag^2 + Angle) + quantiles",247,1,29,"Plane","svm"
"233","catch22",22,0.933333333333333,30,"Plane","svm"
"234","feasts",35,1,30,"Plane","svm"
"235","tsfeatures",59,1,30,"Plane","svm"
"236","TSFEL",143,1,30,"Plane","svm"
"237","Kats",35,1,30,"Plane","svm"
"238","tsfresh",613,1,30,"Plane","svm"
"239","quantiles",101,0.99047619047619,30,"Plane","svm"
"240","FFT (Mag^2 + Angle) + quantiles",247,0.99047619047619,30,"Plane","svm"
"241","FFT coef. (Mag^2 + Angle)",146,0.914285714285714,1,"Plane","svm"
"242","FFT coef. (Mag^2 + Angle)",146,0.914285714285714,2,"Plane","svm"
"243","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,3,"Plane","svm"
"244","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,4,"Plane","svm"
"245","FFT coef. (Mag^2 + Angle)",146,0.914285714285714,5,"Plane","svm"
"246","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,6,"Plane","svm"
"247","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,7,"Plane","svm"
"248","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,8,"Plane","svm"
"249","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,9,"Plane","svm"
"250","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,10,"Plane","svm"
"251","FFT coef. (Mag^2 + Angle)",146,0.923809523809524,11,"Plane","svm"
"252","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,12,"Plane","svm"
"253","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,13,"Plane","svm"
"254","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,14,"Plane","svm"
"255","FFT coef. (Mag^2 + Angle)",146,0.99047619047619,15,"Plane","svm"
"256","FFT coef. (Mag^2 + Angle)",146,0.923809523809524,16,"Plane","svm"
"257","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,17,"Plane","svm"
"258","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,18,"Plane","svm"
"259","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,19,"Plane","svm"
"260","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,20,"Plane","svm"
"261","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,21,"Plane","svm"
"262","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,22,"Plane","svm"
"263","FFT coef. (Mag^2 + Angle)",146,0.923809523809524,23,"Plane","svm"
"264","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,24,"Plane","svm"
"265","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,25,"Plane","svm"
"266","FFT coef. (Mag^2 + Angle)",146,0.914285714285714,26,"Plane","svm"
"267","FFT coef. (Mag^2 + Angle)",146,0.952380952380952,27,"Plane","svm"
"268","FFT coef. (Mag^2 + Angle)",146,0.961904761904762,28,"Plane","svm"
"269","FFT coef. (Mag^2 + Angle)",146,0.971428571428571,29,"Plane","svm"
"270","FFT coef. (Mag^2 + Angle)",146,0.980952380952381,30,"Plane","svm"
