"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.92,7,"SwedishLeaf","svm"
"TSFEL",144,0.9312,7,"SwedishLeaf","svm"
"Kats",36,0.9168,7,"SwedishLeaf","svm"
"tsfresh",594,0.928,7,"SwedishLeaf","svm"
"quantiles",101,0.744,7,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8128,7,"SwedishLeaf","svm"
"FFT coefficients",258,0.7632,7,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8448,7,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7632,7,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8512,7,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8624,7,"SwedishLeaf","svm"
"catch22",22,0.8464,8,"SwedishLeaf","svm"
"feasts",36,0.9296,8,"SwedishLeaf","svm"
"tsfeatures",59,0.9248,8,"SwedishLeaf","svm"
"TSFEL",144,0.936,8,"SwedishLeaf","svm"
"Kats",36,0.9024,8,"SwedishLeaf","svm"
"tsfresh",594,0.9248,8,"SwedishLeaf","svm"
"quantiles",101,0.7424,8,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,8,"SwedishLeaf","svm"
"FFT coefficients",258,0.7856,8,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8544,8,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7616,8,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8544,8,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8608,8,"SwedishLeaf","svm"
"catch22",22,0.8432,9,"SwedishLeaf","svm"
"feasts",36,0.9056,9,"SwedishLeaf","svm"
"tsfeatures",59,0.928,9,"SwedishLeaf","svm"
"TSFEL",144,0.9392,9,"SwedishLeaf","svm"
"Kats",36,0.888,9,"SwedishLeaf","svm"
"tsfresh",594,0.9184,9,"SwedishLeaf","svm"
"quantiles",101,0.752,9,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8128,9,"SwedishLeaf","svm"
"FFT coefficients",258,0.768,9,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8448,9,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7536,9,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8592,9,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8608,9,"SwedishLeaf","svm"
"catch22",22,0.8464,10,"SwedishLeaf","svm"
"feasts",36,0.928,10,"SwedishLeaf","svm"
"tsfeatures",59,0.9216,10,"SwedishLeaf","svm"
"TSFEL",144,0.9392,10,"SwedishLeaf","svm"
"Kats",36,0.8992,10,"SwedishLeaf","svm"
"tsfresh",593,0.936,10,"SwedishLeaf","svm"
"quantiles",101,0.76,10,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.792,10,"SwedishLeaf","svm"
"FFT coefficients",258,0.7392,10,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.84,10,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7536,10,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8512,10,"SwedishLeaf","svm"
