"","feature_set","num_features","accuracy","resample","problem","classifier"
"63","quantiles",101,0.69884575026233,8,"SonyAIBORobotSurface2","svm"
"64","FFT (Mag^2 + Angle) + quantiles",167,0.852046169989507,8,"SonyAIBORobotSurface2","svm"
"65","catch22",22,0.899265477439664,9,"SonyAIBORobotSurface2","svm"
"66","feasts",36,0.932843651626443,9,"SonyAIBORobotSurface2","svm"
"67","tsfeatures",59,0.932843651626443,9,"SonyAIBORobotSurface2","svm"
"68","TSFEL",143,0.909758656873032,9,"SonyAIBORobotSurface2","svm"
"69","Kats",36,0.926547743966422,9,"SonyAIBORobotSurface2","svm"
"70","tsfresh",454,0.920251836306401,9,"SonyAIBORobotSurface2","svm"
"71","quantiles",101,0.672612801678909,9,"SonyAIBORobotSurface2","svm"
"72","FFT (Mag^2 + Angle) + quantiles",167,0.908709338929696,9,"SonyAIBORobotSurface2","svm"
"73","catch22",22,0.865687303252886,10,"SonyAIBORobotSurface2","svm"
"74","feasts",36,0.916054564533054,10,"SonyAIBORobotSurface2","svm"
"75","tsfeatures",59,0.887722980062959,10,"SonyAIBORobotSurface2","svm"
"76","TSFEL",143,0.921301154249738,10,"SonyAIBORobotSurface2","svm"
"77","Kats",35,0.902413431269675,10,"SonyAIBORobotSurface2","svm"
"78","tsfresh",454,0.938090241343127,10,"SonyAIBORobotSurface2","svm"
"79","quantiles",101,0.600209863588667,10,"SonyAIBORobotSurface2","svm"
"80","FFT (Mag^2 + Angle) + quantiles",167,0.899265477439664,10,"SonyAIBORobotSurface2","svm"
"81","catch22",22,0.800629590766002,11,"SonyAIBORobotSurface2","svm"
"82","feasts",37,0.912906610703043,11,"SonyAIBORobotSurface2","svm"
"83","tsfeatures",59,0.89716684155299,11,"SonyAIBORobotSurface2","svm"
"84","TSFEL",145,0.944386149003148,11,"SonyAIBORobotSurface2","svm"
"85","Kats",36,0.900314795383001,11,"SonyAIBORobotSurface2","svm"
"86","tsfresh",455,0.943336831059811,11,"SonyAIBORobotSurface2","svm"
"87","quantiles",101,0.688352570828961,11,"SonyAIBORobotSurface2","svm"
"88","FFT (Mag^2 + Angle) + quantiles",167,0.856243441762854,11,"SonyAIBORobotSurface2","svm"
"89","catch22",22,0.879328436516264,12,"SonyAIBORobotSurface2","svm"
"90","feasts",37,0.915005246589717,12,"SonyAIBORobotSurface2","svm"
"91","tsfeatures",57,0.908709338929696,12,"SonyAIBORobotSurface2","svm"
"92","TSFEL",144,0.918153200419727,12,"SonyAIBORobotSurface2","svm"
"93","Kats",36,0.939139559286464,12,"SonyAIBORobotSurface2","svm"
"94","tsfresh",454,0.938090241343127,12,"SonyAIBORobotSurface2","svm"
"95","quantiles",101,0.655823714585519,12,"SonyAIBORobotSurface2","svm"
"96","FFT (Mag^2 + Angle) + quantiles",167,0.885624344176285,12,"SonyAIBORobotSurface2","svm"
"97","catch22",22,0.900314795383001,13,"SonyAIBORobotSurface2","svm"
"98","feasts",36,0.922350472193075,13,"SonyAIBORobotSurface2","svm"
"99","tsfeatures",59,0.935991605456453,13,"SonyAIBORobotSurface2","svm"
"100","TSFEL",146,0.91710388247639,13,"SonyAIBORobotSurface2","svm"
"101","Kats",35,0.927597061909759,13,"SonyAIBORobotSurface2","svm"
"102","tsfresh",455,0.925498426023085,13,"SonyAIBORobotSurface2","svm"
"103","quantiles",101,0.708289611752361,13,"SonyAIBORobotSurface2","svm"
"104","FFT (Mag^2 + Angle) + quantiles",167,0.891920251836306,13,"SonyAIBORobotSurface2","svm"
"105","catch22",22,0.85414480587618,14,"SonyAIBORobotSurface2","svm"
"106","feasts",36,0.923399790136411,14,"SonyAIBORobotSurface2","svm"
"107","tsfeatures",57,0.891920251836306,14,"SonyAIBORobotSurface2","svm"
"108","TSFEL",142,0.905561385099685,14,"SonyAIBORobotSurface2","svm"
"109","Kats",36,0.895068205666317,14,"SonyAIBORobotSurface2","svm"
"110","tsfresh",453,0.909758656873032,14,"SonyAIBORobotSurface2","svm"
"111","quantiles",101,0.563483735571878,14,"SonyAIBORobotSurface2","svm"
"112","FFT (Mag^2 + Angle) + quantiles",167,0.855194123819517,14,"SonyAIBORobotSurface2","svm"
"113","catch22",22,0.91395592864638,15,"SonyAIBORobotSurface2","svm"
"114","feasts",36,0.931794333683106,15,"SonyAIBORobotSurface2","svm"
"115","tsfeatures",57,0.939139559286464,15,"SonyAIBORobotSurface2","svm"
"116","TSFEL",145,0.934942287513116,15,"SonyAIBORobotSurface2","svm"
"117","Kats",35,0.918153200419727,15,"SonyAIBORobotSurface2","svm"
"118","tsfresh",454,0.921301154249738,15,"SonyAIBORobotSurface2","svm"
"119","quantiles",101,0.633788037775446,15,"SonyAIBORobotSurface2","svm"
"120","FFT (Mag^2 + Angle) + quantiles",167,0.907660020986359,15,"SonyAIBORobotSurface2","svm"
"121","catch22",22,0.879328436516264,16,"SonyAIBORobotSurface2","svm"
"122","feasts",36,0.929695697796432,16,"SonyAIBORobotSurface2","svm"
"123","tsfeatures",59,0.934942287513116,16,"SonyAIBORobotSurface2","svm"
"124","TSFEL",146,0.935991605456453,16,"SonyAIBORobotSurface2","svm"
"125","Kats",35,0.947534102833158,16,"SonyAIBORobotSurface2","svm"
"126","tsfresh",454,0.948583420776495,16,"SonyAIBORobotSurface2","svm"
"127","quantiles",101,0.664218258132214,16,"SonyAIBORobotSurface2","svm"
"128","FFT (Mag^2 + Angle) + quantiles",167,0.884575026232949,16,"SonyAIBORobotSurface2","svm"
"129","catch22",22,0.852046169989507,17,"SonyAIBORobotSurface2","svm"
"130","feasts",37,0.918153200419727,17,"SonyAIBORobotSurface2","svm"
"131","tsfeatures",59,0.945435466946485,17,"SonyAIBORobotSurface2","svm"
"132","TSFEL",145,0.918153200419727,17,"SonyAIBORobotSurface2","svm"
"133","Kats",36,0.928646379853096,17,"SonyAIBORobotSurface2","svm"
"134","tsfresh",455,0.947534102833158,17,"SonyAIBORobotSurface2","svm"
"135","quantiles",101,0.674711437565582,17,"SonyAIBORobotSurface2","svm"
"136","FFT (Mag^2 + Angle) + quantiles",167,0.907660020986359,17,"SonyAIBORobotSurface2","svm"
"137","catch22",22,0.864637985309549,18,"SonyAIBORobotSurface2","svm"
"138","feasts",36,0.939139559286464,18,"SonyAIBORobotSurface2","svm"
"139","tsfeatures",57,0.916054564533054,18,"SonyAIBORobotSurface2","svm"
"140","TSFEL",142,0.942287513116474,18,"SonyAIBORobotSurface2","svm"
"141","Kats",35,0.904512067156348,18,"SonyAIBORobotSurface2","svm"
"142","tsfresh",455,0.943336831059811,18,"SonyAIBORobotSurface2","svm"
"143","quantiles",101,0.684155299055614,18,"SonyAIBORobotSurface2","svm"
"144","FFT (Mag^2 + Angle) + quantiles",167,0.895068205666317,18,"SonyAIBORobotSurface2","svm"
"145","catch22",22,0.853095487932844,19,"SonyAIBORobotSurface2","svm"
"146","feasts",36,0.904512067156348,19,"SonyAIBORobotSurface2","svm"
"147","tsfeatures",57,0.918153200419727,19,"SonyAIBORobotSurface2","svm"
"148","TSFEL",145,0.952780692549843,19,"SonyAIBORobotSurface2","svm"
"149","Kats",35,0.91710388247639,19,"SonyAIBORobotSurface2","svm"
"150","tsfresh",454,0.95697796432319,19,"SonyAIBORobotSurface2","svm"
"151","quantiles",101,0.74186778593914,19,"SonyAIBORobotSurface2","svm"
"152","FFT (Mag^2 + Angle) + quantiles",167,0.923399790136411,19,"SonyAIBORobotSurface2","svm"
"153","catch22",22,0.81112277019937,20,"SonyAIBORobotSurface2","svm"
"154","feasts",37,0.938090241343127,20,"SonyAIBORobotSurface2","svm"
"155","tsfeatures",59,0.93704092339979,20,"SonyAIBORobotSurface2","svm"
"156","TSFEL",143,0.922350472193075,20,"SonyAIBORobotSurface2","svm"
"157","Kats",35,0.927597061909759,20,"SonyAIBORobotSurface2","svm"
"158","tsfresh",453,0.941238195173137,20,"SonyAIBORobotSurface2","svm"
"159","quantiles",101,0.653725078698846,20,"SonyAIBORobotSurface2","svm"
"160","FFT (Mag^2 + Angle) + quantiles",167,0.879328436516264,20,"SonyAIBORobotSurface2","svm"
"161","catch22",22,0.875131164742917,21,"SonyAIBORobotSurface2","svm"
"162","feasts",37,0.927597061909759,21,"SonyAIBORobotSurface2","svm"
"163","tsfeatures",57,0.954879328436516,21,"SonyAIBORobotSurface2","svm"
"164","TSFEL",145,0.953830010493179,21,"SonyAIBORobotSurface2","svm"
"165","Kats",35,0.909758656873032,21,"SonyAIBORobotSurface2","svm"
"166","tsfresh",454,0.9601259181532,21,"SonyAIBORobotSurface2","svm"
"167","quantiles",101,0.746065057712487,21,"SonyAIBORobotSurface2","svm"
"168","FFT (Mag^2 + Angle) + quantiles",167,0.923399790136411,21,"SonyAIBORobotSurface2","svm"
"169","catch22",22,0.800629590766002,22,"SonyAIBORobotSurface2","svm"
"170","feasts",36,0.902413431269675,22,"SonyAIBORobotSurface2","svm"
"171","tsfeatures",59,0.925498426023085,22,"SonyAIBORobotSurface2","svm"
"172","TSFEL",145,0.911857292759706,22,"SonyAIBORobotSurface2","svm"
"173","Kats",35,0.89401888772298,22,"SonyAIBORobotSurface2","svm"
"174","tsfresh",455,0.915005246589717,22,"SonyAIBORobotSurface2","svm"
"175","quantiles",101,0.715634837355719,22,"SonyAIBORobotSurface2","svm"
"176","FFT (Mag^2 + Angle) + quantiles",167,0.858342077649528,22,"SonyAIBORobotSurface2","svm"
"177","catch22",22,0.806925498426023,23,"SonyAIBORobotSurface2","svm"
"178","feasts",36,0.918153200419727,23,"SonyAIBORobotSurface2","svm"
"179","tsfeatures",57,0.950682056663169,23,"SonyAIBORobotSurface2","svm"
"180","TSFEL",143,0.91710388247639,23,"SonyAIBORobotSurface2","svm"
"181","Kats",36,0.919202518363064,23,"SonyAIBORobotSurface2","svm"
"182","tsfresh",454,0.946484784889822,23,"SonyAIBORobotSurface2","svm"
"183","quantiles",101,0.670514165792235,23,"SonyAIBORobotSurface2","svm"
"184","FFT (Mag^2 + Angle) + quantiles",167,0.904512067156348,23,"SonyAIBORobotSurface2","svm"
"185","catch22",22,0.873032528856243,24,"SonyAIBORobotSurface2","svm"
"186","feasts",36,0.918153200419727,24,"SonyAIBORobotSurface2","svm"
"187","tsfeatures",59,0.931794333683106,24,"SonyAIBORobotSurface2","svm"
"188","TSFEL",145,0.947534102833158,24,"SonyAIBORobotSurface2","svm"
"189","Kats",35,0.923399790136411,24,"SonyAIBORobotSurface2","svm"
"190","tsfresh",454,0.941238195173137,24,"SonyAIBORobotSurface2","svm"
"191","quantiles",101,0.643231899265477,24,"SonyAIBORobotSurface2","svm"
"192","FFT (Mag^2 + Angle) + quantiles",167,0.934942287513116,24,"SonyAIBORobotSurface2","svm"
"193","catch22",22,0.869884575026233,25,"SonyAIBORobotSurface2","svm"
"194","feasts",36,0.932843651626443,25,"SonyAIBORobotSurface2","svm"
"195","tsfeatures",57,0.921301154249738,25,"SonyAIBORobotSurface2","svm"
"196","TSFEL",144,0.928646379853096,25,"SonyAIBORobotSurface2","svm"
"197","Kats",36,0.931794333683106,25,"SonyAIBORobotSurface2","svm"
"198","tsfresh",454,0.935991605456453,25,"SonyAIBORobotSurface2","svm"
"199","quantiles",101,0.691500524658972,25,"SonyAIBORobotSurface2","svm"
"200","FFT (Mag^2 + Angle) + quantiles",167,0.924449108079748,25,"SonyAIBORobotSurface2","svm"
"201","catch22",22,0.89087093389297,26,"SonyAIBORobotSurface2","svm"
"202","feasts",36,0.929695697796432,26,"SonyAIBORobotSurface2","svm"
"203","tsfeatures",59,0.939139559286464,26,"SonyAIBORobotSurface2","svm"
"204","TSFEL",145,0.942287513116474,26,"SonyAIBORobotSurface2","svm"
"205","Kats",35,0.954879328436516,26,"SonyAIBORobotSurface2","svm"
"206","tsfresh",454,0.944386149003148,26,"SonyAIBORobotSurface2","svm"
"207","quantiles",101,0.730325288562434,26,"SonyAIBORobotSurface2","svm"
"208","FFT (Mag^2 + Angle) + quantiles",167,0.905561385099685,26,"SonyAIBORobotSurface2","svm"
"209","catch22",22,0.876180482686254,27,"SonyAIBORobotSurface2","svm"
"210","feasts",36,0.927597061909759,27,"SonyAIBORobotSurface2","svm"
"211","tsfeatures",59,0.93389296956978,27,"SonyAIBORobotSurface2","svm"
"212","TSFEL",146,0.947534102833158,27,"SonyAIBORobotSurface2","svm"
"213","Kats",35,0.91710388247639,27,"SonyAIBORobotSurface2","svm"
"214","tsfresh",453,0.947534102833158,27,"SonyAIBORobotSurface2","svm"
"215","quantiles",101,0.655823714585519,27,"SonyAIBORobotSurface2","svm"
"216","FFT (Mag^2 + Angle) + quantiles",167,0.927597061909759,27,"SonyAIBORobotSurface2","svm"
"217","catch22",22,0.888772298006296,28,"SonyAIBORobotSurface2","svm"
"218","feasts",37,0.929695697796432,28,"SonyAIBORobotSurface2","svm"
"219","tsfeatures",59,0.945435466946485,28,"SonyAIBORobotSurface2","svm"
"220","TSFEL",145,0.929695697796432,28,"SonyAIBORobotSurface2","svm"
"221","Kats",35,0.923399790136411,28,"SonyAIBORobotSurface2","svm"
"222","tsfresh",454,0.91710388247639,28,"SonyAIBORobotSurface2","svm"
"223","quantiles",101,0.689401888772298,28,"SonyAIBORobotSurface2","svm"
"224","FFT (Mag^2 + Angle) + quantiles",167,0.907660020986359,28,"SonyAIBORobotSurface2","svm"
"225","catch22",22,0.887722980062959,29,"SonyAIBORobotSurface2","svm"
"226","feasts",37,0.91710388247639,29,"SonyAIBORobotSurface2","svm"
"227","tsfeatures",59,0.927597061909759,29,"SonyAIBORobotSurface2","svm"
"228","TSFEL",146,0.925498426023085,29,"SonyAIBORobotSurface2","svm"
"229","Kats",35,0.891920251836306,29,"SonyAIBORobotSurface2","svm"
"230","tsfresh",453,0.947534102833158,29,"SonyAIBORobotSurface2","svm"
"231","quantiles",101,0.758656873032529,29,"SonyAIBORobotSurface2","svm"
"232","FFT (Mag^2 + Angle) + quantiles",167,0.907660020986359,29,"SonyAIBORobotSurface2","svm"
"233","catch22",22,0.904512067156348,30,"SonyAIBORobotSurface2","svm"
"234","feasts",36,0.901364113326338,30,"SonyAIBORobotSurface2","svm"
"235","tsfeatures",59,0.898216159496327,30,"SonyAIBORobotSurface2","svm"
"236","TSFEL",142,0.920251836306401,30,"SonyAIBORobotSurface2","svm"
"237","Kats",36,0.939139559286464,30,"SonyAIBORobotSurface2","svm"
"238","tsfresh",455,0.918153200419727,30,"SonyAIBORobotSurface2","svm"
"239","quantiles",101,0.668415529905561,30,"SonyAIBORobotSurface2","svm"
"240","FFT (Mag^2 + Angle) + quantiles",167,0.864637985309549,30,"SonyAIBORobotSurface2","svm"
"241","FFT coef. (Mag^2 + Angle)",66,0.905561385099685,1,"SonyAIBORobotSurface2","svm"
"242","FFT coef. (Mag^2 + Angle)",66,0.93704092339979,2,"SonyAIBORobotSurface2","svm"
"243","FFT coef. (Mag^2 + Angle)",66,0.925498426023085,3,"SonyAIBORobotSurface2","svm"
"244","FFT coef. (Mag^2 + Angle)",66,0.926547743966422,4,"SonyAIBORobotSurface2","svm"
"245","FFT coef. (Mag^2 + Angle)",66,0.91710388247639,5,"SonyAIBORobotSurface2","svm"
"246","FFT coef. (Mag^2 + Angle)",66,0.911857292759706,6,"SonyAIBORobotSurface2","svm"
"247","FFT coef. (Mag^2 + Angle)",66,0.912906610703043,7,"SonyAIBORobotSurface2","svm"
"248","FFT coef. (Mag^2 + Angle)",66,0.876180482686254,8,"SonyAIBORobotSurface2","svm"
"249","FFT coef. (Mag^2 + Angle)",66,0.910807974816369,9,"SonyAIBORobotSurface2","svm"
"250","FFT coef. (Mag^2 + Angle)",66,0.930745015739769,10,"SonyAIBORobotSurface2","svm"
"251","FFT coef. (Mag^2 + Angle)",66,0.879328436516264,11,"SonyAIBORobotSurface2","svm"
"252","FFT coef. (Mag^2 + Angle)",66,0.903462749213012,12,"SonyAIBORobotSurface2","svm"
"253","FFT coef. (Mag^2 + Angle)",66,0.927597061909759,13,"SonyAIBORobotSurface2","svm"
"254","FFT coef. (Mag^2 + Angle)",66,0.905561385099685,14,"SonyAIBORobotSurface2","svm"
"255","FFT coef. (Mag^2 + Angle)",66,0.922350472193075,15,"SonyAIBORobotSurface2","svm"
"256","FFT coef. (Mag^2 + Angle)",66,0.918153200419727,16,"SonyAIBORobotSurface2","svm"
"257","FFT coef. (Mag^2 + Angle)",66,0.927597061909759,17,"SonyAIBORobotSurface2","svm"
"258","FFT coef. (Mag^2 + Angle)",66,0.919202518363064,18,"SonyAIBORobotSurface2","svm"
"259","FFT coef. (Mag^2 + Angle)",66,0.919202518363064,19,"SonyAIBORobotSurface2","svm"
"260","FFT coef. (Mag^2 + Angle)",66,0.882476390346275,20,"SonyAIBORobotSurface2","svm"
"261","FFT coef. (Mag^2 + Angle)",66,0.929695697796432,21,"SonyAIBORobotSurface2","svm"
"262","FFT coef. (Mag^2 + Angle)",66,0.932843651626443,22,"SonyAIBORobotSurface2","svm"
"263","FFT coef. (Mag^2 + Angle)",66,0.89401888772298,23,"SonyAIBORobotSurface2","svm"
"264","FFT coef. (Mag^2 + Angle)",66,0.939139559286464,24,"SonyAIBORobotSurface2","svm"
"265","FFT coef. (Mag^2 + Angle)",66,0.942287513116474,25,"SonyAIBORobotSurface2","svm"
"266","FFT coef. (Mag^2 + Angle)",66,0.899265477439664,26,"SonyAIBORobotSurface2","svm"
"267","FFT coef. (Mag^2 + Angle)",66,0.932843651626443,27,"SonyAIBORobotSurface2","svm"
"268","FFT coef. (Mag^2 + Angle)",66,0.926547743966422,28,"SonyAIBORobotSurface2","svm"
"269","FFT coef. (Mag^2 + Angle)",66,0.904512067156348,29,"SonyAIBORobotSurface2","svm"
"270","FFT coef. (Mag^2 + Angle)",66,0.880377754459601,30,"SonyAIBORobotSurface2","svm"
